File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00565,0.998186,0.951517,0.999046,0.899528,0.931491,0.997995,0.999944,0.998480,0.998685,0.998928,0.899528,7.196223,
00566,0.998172,0.950351,0.999473,0.888088,0.931491,0.965562,0.998905,0.998178,0.998873,0.998347,0.888088,7.104702,
00567,0.997762,0.947778,0.999405,0.896950,0.933569,0.893948,0.998167,0.998816,0.998243,0.998029,0.893948,7.151583,
00568,0.998682,0.947737,0.999557,0.898567,0.929468,0.973446,0.998469,0.998417,0.999409,0.999715,0.898567,7.188535,
00569,0.998360,0.951009,0.998958,0.891856,0.931491,0.998524,0.998590,0.998898,0.998107,0.998458,0.891856,7.134850,
00570,0.998363,0.939539,0.999697,0.900020,0.929468,0.981516,0.984571,1.000000,0.998200,0.984572,0.900020,7.200161,
00571,0.998069,0.933509,0.998990,0.889367,0.931491,0.982296,0.998588,0.998153,0.998521,0.998458,0.889367,7.114933,
00572,0.998521,0.927318,0.999911,0.876233,0.933569,0.985469,0.998768,0.998580,0.998750,0.999039,0.876233,7.009868,
00573,0.998572,0.943963,0.999585,0.933444,0.933569,0.987773,0.999257,0.998920,0.997990,0.998671,0.933444,7.467550,
00574,0.998633,0.939666,0.999151,0.885070,0.935706,0.998715,0.999537,0.998588,0.998264,0.998594,0.885070,7.080563,
00575,0.997848,0.929733,0.997687,0.905767,0.933569,0.993083,0.998884,0.998344,0.998066,0.997449,0.905767,7.246134,
00576,0.997874,0.983006,0.999124,0.890858,0.929468,0.972872,0.999197,0.998507,0.998913,0.998728,0.890858,7.126860,
00577,0.998302,0.935587,0.999236,0.904144,0.935706,0.972872,0.997861,0.999316,0.998351,0.998720,0.904144,7.233153,
00578,0.998433,0.929518,0.999516,0.886815,0.929468,0.998398,0.999394,0.999164,0.998267,0.998938,0.886815,7.094519,
00579,0.998131,0.955726,0.999638,0.927801,0.927497,0.996830,0.998880,0.950566,0.998365,0.998545,0.927497,7.419976,
00580,0.998035,0.969081,0.999538,0.918139,0.929468,0.996354,0.998747,0.999100,0.999353,0.999122,0.918139,7.345112,
00581,0.998674,0.954048,0.999794,0.927583,0.933569,0.995579,0.998586,0.998975,0.998746,0.999220,0.927583,7.420663,
00582,0.997734,0.934206,0.998390,0.909619,0.933569,0.976748,0.999125,0.998428,0.997613,0.998081,0.909619,7.276949,
00583,0.998078,0.946268,0.998900,0.930702,0.950076,0.998557,0.998869,0.786601,0.998611,0.998175,0.786601,6.292808,
00584,0.998678,0.941049,0.999162,0.901704,0.933569,0.998695,0.999252,0.999042,0.998839,0.998291,0.901704,7.213632,
00585,0.998332,0.953805,0.999812,0.927740,0.933569,0.995915,0.998204,0.998468,0.998920,0.998830,0.927740,7.421918,
00586,0.998661,0.971680,0.999772,0.876096,0.933569,0.952275,0.997935,0.998730,0.998244,0.998960,0.876096,7.008771,
00587,0.997915,0.946878,0.999232,0.903647,0.933569,0.973446,0.998609,0.999599,0.998448,0.998174,0.903647,7.229172,
00588,0.997979,0.951376,0.999384,0.898841,0.933569,0.973446,0.998690,0.997629,0.998769,0.998666,0.898841,7.190729,
00589,0.997417,0.955307,0.999338,0.901661,0.933569,0.998599,0.998569,0.999113,0.998487,0.997843,0.901661,7.213289,
00590,0.998600,0.955377,0.999911,0.918705,0.933569,0.987773,0.997750,0.999099,0.999660,0.999580,0.918705,7.349636,
00591,0.998085,0.961402,0.999693,0.890652,0.925576,0.998310,0.998255,0.998064,0.997437,0.998433,0.890652,7.125219,
00592,0.997942,0.946457,0.999108,0.914809,0.925576,0.992235,0.998267,0.998950,0.998942,0.998857,0.914809,7.318474,
00593,0.998592,0.953007,0.999818,0.885833,0.931491,0.995431,0.998172,0.998992,0.998830,0.999806,0.885833,7.086664,
00594,0.998619,0.944056,0.999801,0.909114,0.931491,0.998719,0.999001,0.998565,0.999745,0.998859,0.909114,7.272912,
00595,0.998327,0.945761,0.999259,0.914567,0.931491,0.973446,0.997443,0.997915,0.998660,0.998586,0.914567,7.316540,
00596,0.997934,0.946000,0.998672,0.893609,0.933569,0.989075,0.998351,0.999479,0.999453,0.998313,0.893609,7.148871,
00597,0.998391,0.943510,0.999631,0.900494,0.933569,0.972872,0.999226,0.999036,0.999434,0.998865,0.900494,7.203955,
00598,0.997910,0.930446,0.998754,0.904833,0.931491,0.995839,0.999486,0.999149,0.998735,0.998530,0.904833,7.238663,
00599,0.997931,0.952909,0.999290,0.924328,0.933569,0.995351,0.998910,0.998987,0.998674,0.998241,0.924328,7.394627,
00600,0.998377,0.945389,0.999230,0.905947,0.933569,0.972272,0.998544,0.998217,0.998707,0.998237,0.905947,7.247579,
00601,0.998494,0.937112,0.998740,0.934327,0.923703,0.988027,0.998752,0.999048,0.997906,0.997984,0.923703,7.389625,
00602,0.998152,0.949069,0.999697,0.906603,0.931491,0.981915,0.999021,0.984572,0.997901,0.998937,0.906603,7.252822,
00603,0.998389,0.968616,0.999430,0.887610,0.933569,0.973446,0.998646,0.998371,0.998152,0.998970,0.887610,7.100879,
00604,0.998267,0.962998,0.999246,0.904225,0.933569,0.912580,0.998889,0.998704,0.998690,0.998148,0.904225,7.233802,
00605,0.998662,0.940584,0.999944,0.898460,0.933569,0.998486,0.998594,0.997553,0.999675,0.999362,0.898460,7.187679,
00606,0.998561,0.934073,0.999778,0.899775,0.929468,0.932005,0.999178,0.999132,0.999469,0.998994,0.899775,7.198200,
00607,0.998413,0.947105,0.999631,0.898262,0.929468,0.991389,0.998323,0.998030,0.998998,0.998926,0.898262,7.186094,
00608,0.998075,0.954149,0.999198,0.885282,0.931491,0.972872,0.999140,0.998291,0.998530,0.998179,0.885282,7.082257,
00609,0.998591,0.953973,0.999792,0.886971,0.929468,0.995281,0.999064,0.998624,0.998880,0.999592,0.886971,7.095770,
00610,0.990924,0.962080,0.991853,0.892605,0.000062,0.000095,0.992372,0.992575,0.135899,0.990934,0.000062,0.000494,
00611,0.998340,0.951600,0.999370,0.892619,0.931491,0.997021,0.998433,0.998734,0.998392,0.999388,0.892619,7.140954,
00612,0.998507,0.920787,0.998818,0.886992,0.925576,0.912580,0.998449,0.998587,0.998071,0.998437,0.886992,7.095934,
00613,0.998585,0.928849,0.998982,0.922911,0.925576,0.988829,0.998542,0.999071,0.999128,0.997931,0.922911,7.383286,
00614,0.998536,0.964573,0.999153,0.916565,0.929468,0.994422,0.998892,0.997997,0.998671,0.998217,0.916565,7.332517,
00615,0.998618,0.941675,0.999821,0.908792,0.931491,0.988829,0.998595,0.998934,0.999629,0.998953,0.908792,7.270333,
00616,0.998642,0.944199,0.999662,0.903289,0.929468,0.973446,0.997831,0.998014,0.998808,0.998956,0.903289,7.226312,
00617,0.997800,0.942569,0.998893,0.905614,0.929468,0.952275,0.998218,0.999160,0.998934,0.998208,0.905614,7.244913,
00618,0.998253,0.955314,0.999381,0.893634,0.931491,0.995143,0.998737,0.998915,0.999202,0.998708,0.893634,7.149072,
00619,0.998306,0.933063,0.998590,0.882348,0.929468,0.997352,0.998154,0.999555,0.998429,0.997915,0.882348,7.058788,
00620,0.998311,0.959071,0.999314,0.913046,0.929468,0.951244,0.998320,0.998806,0.984572,0.998194,0.913046,7.304365,
00621,0.998423,0.944320,0.999546,0.873167,0.927497,0.997685,0.998290,0.999991,0.998418,0.998716,0.873167,6.985339,
00622,0.997958,0.947608,0.999607,0.895695,0.933569,0.989326,0.998040,0.999111,0.999227,0.998603,0.895695,7.165559,
00623,0.998463,0.953738,0.999616,0.885160,0.929468,0.997182,0.998892,0.999211,0.999317,0.998707,0.885160,7.081280,
00624,0.998426,0.937136,0.998917,0.886354,0.929468,0.995579,0.998533,0.984572,0.998410,0.998158,0.886354,7.090832,
00625,0.998676,0.941309,0.999606,0.912950,0.931491,0.998379,0.998630,0.998164,0.998235,0.998645,0.912950,7.303602,
00626,0.997878,0.952581,0.999427,0.906376,0.931491,0.998163,0.999463,0.999331,0.998397,0.998506,0.906376,7.251007,
00627,0.997961,0.948431,0.999365,0.889258,0.931491,0.912580,0.998857,0.998259,0.999207,0.998440,0.889258,7.114068,
00628,0.997821,0.929733,0.998680,0.879939,0.927497,0.996955,0.997666,0.998483,0.998443,0.998037,0.879939,7.039513,
00629,0.997357,0.950664,0.999076,0.897347,0.931491,0.998203,0.998361,0.998230,0.997887,0.997540,0.897347,7.178774,
00630,0.998547,0.958071,0.999899,0.877903,0.929468,0.996385,0.998193,0.998964,0.998496,0.999861,0.877903,7.023220,
00631,0.998581,0.942949,0.999723,0.967115,0.933569,0.978769,0.999420,0.998638,0.998812,0.999347,0.933569,7.468554,
00632,0.998520,0.946734,0.999543,1.000000,0.933569,0.995579,0.998679,0.998656,0.999033,0.998866,0.933569,7.468554,
00633,0.998645,0.956669,0.999487,0.941031,0.929468,0.952275,0.999081,0.984572,0.998862,0.999107,0.929468,7.435741,
00634,0.998668,0.958594,0.999868,0.911410,0.931491,0.997785,0.998772,0.998897,0.999156,0.999194,0.911410,7.291280,
00635,0.995384,1.000000,0.997072,0.854180,0.000063,0.000097,0.995829,0.992431,0.105960,0.996431,0.000063,0.000505,
00636,0.998308,0.961572,0.999729,0.921277,0.931491,0.995296,0.998535,0.998958,0.998636,0.998686,0.921277,7.370219,
00637,0.998475,0.954264,0.999681,0.918133,0.933569,0.932005,0.998510,0.997947,0.998319,0.999033,0.918133,7.345063,
00638,0.998552,0.932581,0.999780,0.904722,0.931491,0.995506,0.998139,0.999169,0.999540,0.999742,0.904722,7.237778,
00639,0.998344,0.951060,0.999464,0.875642,0.929468,0.973446,0.998204,0.997826,0.997617,0.998928,0.875642,7.005136,
00640,0.998086,0.939373,0.998704,0.907707,0.931491,0.998363,0.998516,0.999135,0.998660,0.998184,0.907707,7.261658,
00641,0.998076,0.948401,0.999537,0.905811,0.929468,0.972872,0.998920,0.998195,0.998848,0.998706,0.905811,7.246485,
00642,0.998549,0.945773,0.999583,0.889574,0.929468,0.996955,0.998975,0.999280,0.998098,0.999580,0.889574,7.116590,
00643,0.998491,0.942612,0.999608,0.907332,0.933569,0.997379,0.998147,0.998588,0.999198,0.999012,0.907332,7.258659,
00644,0.998626,0.946572,0.999958,0.872643,0.923703,0.976225,0.998849,0.998994,0.998891,0.999421,0.872643,6.981140,
00645,0.998388,0.927289,0.999746,0.913275,0.931491,0.997831,0.998137,0.999181,0.998380,0.998778,0.913275,7.306196,
00646,0.997965,0.939423,0.998996,0.912157,0.931491,0.996032,0.998634,0.999405,0.984572,0.998953,0.912157,7.297255,
00647,0.998564,0.937550,0.999491,0.893762,0.931491,0.995579,0.999020,0.998464,0.998197,0.998736,0.893762,7.150094,
00648,0.997897,0.956756,0.999600,0.898762,0.933569,0.997622,0.998578,0.999049,0.998667,0.998338,0.898762,7.190094,
00649,0.997950,0.946217,0.999247,0.881771,0.935706,0.960458,0.999364,0.998468,0.999621,0.998587,0.881771,7.054166,
00650,0.997930,0.938291,0.999163,0.904198,0.931491,0.939570,0.999221,0.998853,0.998864,0.998207,0.904198,7.233585,
00651,0.998210,0.950432,0.999549,0.893551,0.925576,0.994043,0.998745,0.999495,0.999257,0.998462,0.893551,7.148409,
00652,0.997855,0.959863,0.999419,0.932987,0.927497,0.997467,0.998791,0.999464,0.998662,0.998079,0.927497,7.419976,
00653,0.997945,1.000000,0.999275,1.000000,0.000062,0.000095,0.984571,0.993620,0.168045,0.998331,0.000062,0.000493,
00654,0.998243,0.945546,0.999755,0.909647,0.929468,0.998635,0.999310,0.998391,0.998779,0.998714,0.909647,7.277179,
00655,0.998432,0.949678,0.999245,0.907365,0.933569,0.995180,0.998607,0.998609,0.998569,0.998717,0.907365,7.258923,
00656,0.998054,0.944111,0.999034,0.949221,0.935706,0.997090,0.998053,0.999299,0.997648,0.998429,0.935706,7.485651,
00657,0.998237,0.964264,0.999603,0.910388,0.927497,0.998632,0.998888,0.999147,0.999239,0.998997,0.910388,7.283101,
00658,0.998498,0.939691,0.999017,0.894987,0.929468,0.994810,0.998298,0.998473,0.999148,0.998452,0.894987,7.159898,
00659,0.998608,0.957452,0.999955,0.912052,0.933569,0.995431,0.998688,0.998746,0.998025,0.999649,0.912052,7.296414,
00660,0.998596,0.932761,0.998823,0.914938,0.931491,0.997594,0.997751,0.999051,0.998708,0.997848,0.914938,7.319504,
00661,0.998543,0.946188,0.999798,0.895026,0.933569,0.996787,0.999305,0.998899,0.999100,0.998941,0.895026,7.160209,
00662,0.998286,0.946125,0.999249,0.904656,0.933569,0.992039,0.998495,0.998141,0.998823,0.999546,0.904656,7.237246,
00663,0.998273,0.924080,0.999167,0.884955,0.929468,0.995579,0.997570,0.998611,0.999032,0.998724,0.884955,7.079643,
00664,0.998611,0.946641,0.999665,0.912885,0.933569,0.973446,0.998681,0.861042,0.999523,0.999070,0.861042,6.888338,
00665,0.997890,0.943186,0.998696,0.880755,0.929468,0.982296,0.999049,0.999829,0.999057,0.998203,0.880755,7.046041,
00666,0.998592,0.949385,0.999903,0.885339,0.933569,0.988027,0.998706,0.950566,0.999354,0.999458,0.885339,7.082711,
00667,0.997497,0.944857,0.998754,0.901575,0.933569,0.995506,0.999230,0.998731,0.998116,0.998210,0.901575,7.212602,
00668,0.998520,0.947944,0.999798,0.888525,0.927497,0.998577,0.997945,0.999015,0.998565,0.999547,0.888525,7.108204,
00669,0.997883,0.939207,0.999210,0.926719,0.931491,0.994654,0.998211,0.999099,0.998574,0.998122,0.926719,7.413751,
00670,0.998316,0.957197,0.999446,0.889338,0.925576,0.972872,0.998864,0.998914,0.997918,0.998847,0.889338,7.114703,
00671,0.998385,0.955993,0.999838,0.908314,0.935706,0.984502,0.999263,0.997982,0.998852,0.984572,0.908314,7.266514,
00672,0.994879,0.956241,0.993390,0.868511,0.000063,0.000097,0.994854,0.993839,0.181418,0.995152,0.000063,0.000504,
00673,0.998641,0.954961,0.999647,0.888040,0.931491,0.991024,0.998301,0.998568,0.998582,0.999113,0.888040,7.104321,
00674,0.998571,0.953159,0.999775,0.936655,0.935706,0.997620,0.998550,0.999002,0.999376,0.999427,0.935706,7.485651,
00675,0.998449,0.946085,0.999879,0.912384,0.931491,0.991024,0.998140,0.998695,0.998519,0.999270,0.912384,7.299075,
00676,0.998582,0.931476,0.999546,0.893561,0.931491,0.993921,0.998475,0.998954,0.998781,0.998662,0.893561,7.148484,
00677,0.998063,0.952797,0.999455,0.905032,0.931491,0.991211,0.998704,0.999335,0.999281,0.998728,0.905032,7.240256,
00678,0.998614,0.953772,0.999905,0.908817,0.927497,0.987773,0.999520,0.999277,0.998669,0.999252,0.908817,7.270534,
00679,0.997585,0.947432,0.999182,0.886612,0.929468,0.998560,0.998989,0.998672,0.998486,0.998182,0.886612,7.092898,
00680,0.998505,0.941460,0.999280,0.909659,0.925576,0.984621,0.997740,0.998051,0.998443,0.998560,0.909659,7.277274,
00681,0.998066,0.936895,0.998728,0.897868,0.935706,0.995143,0.998702,0.999078,0.997760,0.998276,0.897868,7.182946,
00682,0.998607,0.940785,0.999197,0.913358,0.931491,0.967601,0.984571,0.999675,0.998902,0.984572,0.913358,7.306867,
00683,0.997997,0.947944,0.999458,0.910190,0.925576,0.998692,0.998734,0.999002,0.998106,0.998059,0.910190,7.281518,
00684,0.996468,0.948461,0.998568,0.965329,0.000063,0.000097,0.997697,0.995053,0.101537,0.997013,0.000063,0.000504,
00685,0.998671,0.951326,0.999826,0.901594,0.931491,0.989318,0.998594,0.998689,0.999483,0.999576,0.901594,7.212754,
00686,0.998456,0.960128,0.999754,0.915840,0.925576,0.952275,0.998979,0.999272,0.999081,0.999424,0.915840,7.326724,
00687,0.998227,0.951249,0.999610,0.894449,0.931491,0.972872,0.998840,0.997631,0.998780,0.998473,0.894449,7.155593,
00688,0.998474,0.943990,0.998783,1.000000,0.931491,0.982296,0.999388,0.999250,0.998938,0.998110,0.931491,7.451926,
00689,0.997678,0.934465,0.998444,0.910631,0.931491,0.986021,0.998665,0.999878,0.998386,0.997933,0.910631,7.285049,
00690,0.998215,0.942494,0.999329,0.901281,0.925576,0.995579,0.998908,0.997723,0.999398,0.998557,0.901281,7.210252,
00691,0.997869,1.000000,0.999344,0.933258,0.000063,0.000097,0.999927,0.994918,0.123629,0.998449,0.000063,0.000504,
00692,0.998622,0.939828,0.999719,0.916217,0.929468,0.996883,0.999378,0.998553,0.997944,0.999103,0.916217,7.329732,
00693,0.998540,0.941018,0.999831,0.891082,0.933569,0.984502,0.998617,0.950566,0.998896,0.999836,0.891082,7.128658,
00694,0.998036,0.960246,0.999478,0.889918,0.931491,0.995579,0.998254,0.999120,0.997510,0.998529,0.889918,7.119343,
00695,0.998610,0.954776,0.999263,0.901670,0.929468,0.991211,0.998590,0.998778,0.998795,0.998555,0.901670,7.213363,
00696,0.997965,0.953438,0.999455,0.936310,0.927497,0.989310,0.998832,0.998951,0.984572,0.998347,0.927497,7.419976,
00697,0.998424,0.955866,0.999739,0.888836,0.933569,0.997016,0.998366,0.998080,0.999008,0.999284,0.888836,7.110689,
00698,0.998685,0.954332,0.999455,0.929585,0.931491,0.981516,0.998489,0.998283,0.998428,0.998774,0.929585,7.436679,
00699,0.998635,0.941528,0.999846,0.900033,0.929468,0.998697,0.999481,0.999170,0.998847,0.998897,0.900033,7.200261,
00700,0.998438,0.956828,0.999700,0.881781,0.931491,0.981516,0.997887,0.999240,0.998113,0.999092,0.881781,7.054245,
00701,0.998522,0.938241,0.999681,0.865710,0.931491,0.998697,0.998342,0.998304,0.998836,0.999247,0.865710,6.925677,
00702,0.998118,0.932590,0.998689,0.906917,0.933569,0.998351,0.999073,0.999301,0.998969,0.998167,0.906917,7.255335,
00703,0.998647,0.958145,0.999549,0.895615,0.925576,0.995880,0.999206,0.999275,0.999217,0.998458,0.895615,7.164917,
00704,0.998529,0.958820,0.999353,0.891603,0.933569,0.997912,0.998433,0.999646,0.998736,0.998679,0.891603,7.132822,
00705,0.997391,0.955259,0.999300,0.872868,0.931491,0.998635,0.999943,0.998656,0.997897,0.997483,0.872868,6.982942,
00706,0.998594,0.934266,0.999408,0.880880,0.925576,0.991804,0.888997,0.918778,0.999137,0.998682,0.880880,7.047042,
00707,0.998391,0.942933,0.999813,0.878442,0.929468,0.987773,0.998368,0.998476,0.998767,0.999088,0.878442,7.027537,
00708,0.998586,0.953106,0.998680,0.929169,0.935706,0.993220,0.999138,0.999370,0.984572,0.997967,0.929169,7.433348,
00709,0.998447,0.939197,0.999593,0.906242,0.931491,0.973446,0.998577,0.998538,0.998877,0.999222,0.906242,7.249934,
00710,0.998180,0.932752,0.999590,1.000000,0.927497,0.998700,0.999210,0.998266,0.999212,0.998938,0.927497,7.419976,
00711,0.998411,0.954400,0.999701,0.895223,0.927497,0.998548,0.998093,0.999038,0.999870,0.999387,0.895223,7.161780,
00712,0.995637,0.949051,0.996981,0.885161,0.000062,0.000095,0.995173,0.994574,0.154522,0.996170,0.000062,0.000494,
00713,0.998406,0.949464,0.999807,1.000000,0.947266,0.996483,0.998823,0.999073,0.997941,0.998839,0.947266,7.578128,
00714,0.997753,0.944402,0.998884,0.883479,0.933569,0.992344,0.998311,0.998281,0.998659,0.998135,0.883479,7.067832,
00715,0.998495,0.962494,0.999738,0.914420,0.935706,0.998230,0.999065,0.999048,0.999598,0.999587,0.914420,7.315357,
00716,0.998101,0.947297,0.998926,0.884924,0.929468,0.992511,0.999514,0.997689,0.999066,0.998806,0.884924,7.079388,
00717,0.997840,0.965045,0.999195,0.933092,0.931491,0.997566,0.998832,0.998270,0.999514,0.998789,0.931491,7.451926,
00718,0.998366,0.943974,0.999050,0.892877,0.933569,0.998626,0.997596,0.998588,0.998545,0.998860,0.892877,7.143018,
00719,0.996050,0.967854,0.996883,1.000000,0.000063,0.000097,0.984571,0.994513,0.101964,0.984572,0.000063,0.000505,
00720,0.998529,0.945405,0.999749,0.905926,0.929468,0.995431,0.998397,0.999064,0.998343,1.000000,0.905926,7.247406,
00721,0.998275,0.956562,0.999462,0.894071,0.931491,0.973446,0.998393,0.998876,0.997821,0.998598,0.894071,7.152571,
00722,0.997714,0.951740,0.998439,0.881993,0.929468,0.996861,0.998660,0.999126,0.997835,0.997916,0.881993,7.055946,
00723,0.998323,0.954618,0.999599,0.877007,0.935706,0.993220,0.998070,0.998704,0.999297,0.999059,0.877007,7.016056,
00724,0.997716,0.960609,0.999144,0.913899,0.933569,0.998569,0.999053,0.998161,0.998183,0.998215,0.913899,7.311194,
00725,0.998671,0.952049,0.999750,0.936412,0.925576,0.998624,0.998458,0.997821,0.998385,0.999753,0.925576,7.404611,
00726,0.998159,0.944513,0.998885,0.930599,0.929468,0.987227,0.999066,0.998722,0.999127,0.998442,0.929468,7.435741,
00727,0.998375,0.959223,0.999155,0.891689,0.933569,0.973446,0.998045,0.998563,0.999485,0.998700,0.891689,7.133516,
00728,0.998529,0.939047,0.999732,0.910481,0.935706,0.997566,0.998314,0.998829,0.999081,0.998899,0.910481,7.283849,
00729,0.997887,0.954482,0.999555,0.925674,0.931491,0.989075,0.998860,0.999515,0.998513,0.998154,0.925674,7.405391,
00730,0.998089,0.950420,0.999608,0.906356,0.931491,0.972272,0.998598,0.998898,0.997832,0.998921,0.906356,7.250846,
00731,0.998484,0.969378,0.999196,0.882583,0.933569,0.998666,0.998145,0.999698,0.999184,0.998747,0.882583,7.060662,
00732,0.996656,0.955003,0.997116,0.846316,0.000062,0.000095,0.998491,0.994414,0.141332,0.997315,0.000062,0.000494,
00733,0.998236,0.949324,0.999499,0.893510,0.933569,0.995579,0.998745,0.999278,0.999759,0.999166,0.893510,7.148077,
00734,0.998512,0.941252,0.999583,0.882039,0.935706,0.930556,0.998822,0.999012,0.999245,0.999084,0.882039,7.056316,
00735,0.998170,0.942836,0.999107,0.913437,0.931491,0.987398,0.999818,0.998325,0.999089,0.998732,0.913437,7.307499,
00736,0.998561,0.971881,0.999510,0.877195,0.933569,0.951244,0.999015,0.998331,0.997778,0.998849,0.877195,7.017560,
00737,0.998542,0.952718,0.999492,0.884226,0.935706,0.998654,0.998972,0.999101,0.998635,0.998562,0.884226,7.073810,
00738,0.998622,0.942123,0.999562,0.905696,0.931491,0.993220,0.999409,0.998489,0.998208,0.998805,0.905696,7.245571,
00739,0.998588,0.944662,0.999552,0.906251,0.929468,0.973446,0.984571,0.998416,0.998335,0.984572,0.906251,7.250010,
00740,0.998572,0.943159,0.999936,0.969536,0.931491,0.997889,0.999120,0.998485,0.998694,1.000000,0.931491,7.451926,
00741,0.998587,0.949446,0.999911,0.938099,0.929468,0.995579,0.998771,0.999306,0.997541,0.999183,0.929468,7.435741,
00742,0.997669,0.956864,0.998637,0.939949,0.933569,0.995268,0.999239,0.998414,0.998604,0.998031,0.933569,7.468554,
00743,0.998545,0.935258,0.999567,0.899957,0.931491,0.995268,0.998712,0.998406,0.999192,0.998812,0.899957,7.199652,
00744,0.998216,0.965615,0.999710,0.888366,0.931491,0.992235,0.998463,0.998696,0.999026,0.999416,0.888366,7.106931,
00745,0.998603,0.943946,0.999366,0.896628,0.927497,0.976225,0.998030,0.999029,0.998260,0.998765,0.896628,7.173022,
00746,0.998676,0.941869,0.999767,0.902401,0.933569,0.951244,0.998259,0.998875,0.998088,0.998894,0.902401,7.219204,
00747,0.997915,0.938762,0.996193,0.876792,0.000063,0.000097,0.999362,0.994473,0.091558,0.996637,0.000063,0.000505,
00748,0.997909,0.937379,0.999488,0.881564,0.935706,0.932005,0.998478,0.998808,0.998101,0.998377,0.881564,7.052514,
00749,0.998684,0.946400,0.999382,0.927224,0.933569,0.993940,0.999434,0.998659,0.998056,0.998563,0.927224,7.417791,
00750,0.998608,1.000000,0.998877,0.929683,0.921875,0.991211,0.998081,0.999244,0.998192,0.997821,0.921875,7.375000,
00751,0.998510,0.928153,0.999231,0.890900,0.933569,0.996926,0.998370,0.998363,0.999259,0.998561,0.890900,7.127199,
00752,0.998368,0.946325,0.999744,0.890168,0.931491,0.972872,0.998193,0.998669,0.998964,0.998710,0.890168,7.121341,
00753,0.997971,0.939742,0.999000,0.889261,0.931491,0.998503,0.997760,0.998384,0.998187,0.997999,0.889261,7.114085,
00754,0.997668,0.947006,0.999047,0.911533,0.933569,0.972872,0.998788,0.999282,0.998332,0.997887,0.911533,7.292266,
00755,0.998594,0.939711,0.999863,0.908916,0.935706,0.995579,0.998155,0.998089,0.998702,0.999473,0.908916,7.271326,
00756,0.998685,0.962511,0.999334,0.895800,0.931491,0.993083,0.998920,0.999070,0.998957,0.998626,0.895800,7.166401,
00757,0.998355,0.948449,0.999793,0.903068,0.931491,0.973446,0.999344,0.999179,0.998118,0.998713,0.903068,7.224545,
00758,0.998474,0.964177,0.999476,0.881485,0.929468,0.951244,0.998282,0.998549,0.999139,0.998387,0.881485,7.051883,
00759,0.998387,0.946561,0.997971,0.907355,0.000063,0.000097,0.998599,0.994378,0.128136,0.997094,0.000063,0.000505,
00760,0.997699,0.944402,0.998818,0.900679,0.931491,0.973446,0.998769,0.999356,0.998275,0.997921,0.900679,7.205431,
00761,0.998293,0.945125,0.998694,0.872817,0.933569,0.988139,0.998091,0.998106,0.998083,0.997775,0.872817,6.982533,
00762,0.998011,0.931520,0.998643,0.905958,0.929468,0.998494,0.998622,0.999199,0.998436,0.998329,0.905958,7.247663,
00763,0.997964,0.950695,0.998937,0.908173,0.929468,0.972872,0.998350,0.998808,0.998055,0.998464,0.908173,7.265385,
00764,0.996505,0.942012,0.995099,0.874323,0.000063,0.000097,0.996925,0.993846,0.058195,0.996595,0.000063,0.000505,
00765,0.998426,0.941466,0.999645,0.906013,0.931491,0.912580,0.998502,0.998830,0.999106,0.999237,0.906013,7.248105,
00766,0.998613,0.934114,0.999079,0.916956,0.927497,0.993487,0.999972,0.998580,0.998475,0.998112,0.916956,7.335651,
00767,0.998261,0.944045,0.999468,0.913993,0.929468,0.858875,0.998680,0.998940,0.918778,0.918778,0.858875,6.871004,
00768,0.997845,0.952114,0.998633,0.920715,0.948659,0.995988,0.998720,0.998329,0.998562,0.998585,0.920715,7.365720,
00769,0.998498,0.942123,0.999228,0.900859,0.931491,0.932005,0.998194,0.998382,0.998595,0.998344,0.900859,7.206871,
00770,0.998419,0.944835,0.999551,0.879639,0.931491,0.994043,0.998767,0.998471,0.998301,0.998741,0.879639,7.037114,
00771,0.998677,0.942398,0.999951,0.919718,0.929468,0.995351,0.999075,0.998605,0.998986,0.999101,0.919718,7.357742,
00772,0.998527,0.945563,0.999705,0.906821,0.929468,0.993083,0.998680,0.997968,0.999190,0.999905,0.906821,7.254572,
00773,0.998462,0.946457,0.999750,0.899039,0.931491,0.973446,0.998667,0.998871,0.998115,0.998626,0.899039,7.192316,
00774,0.995717,0.969616,0.998275,0.850524,0.000062,0.000095,0.997022,0.991128,0.149868,0.996061,0.000062,0.000493,
00775,0.998231,0.943516,0.999367,0.892450,0.931491,0.996337,0.997719,0.998908,0.998671,0.998678,0.892450,7.139597,
00776,0.998220,0.934716,0.998938,0.907481,0.931491,0.992235,0.997847,0.998876,0.997873,0.998219,0.907481,7.259847,
00777,0.996971,0.967513,0.998960,0.916130,0.933569,0.932005,0.998158,0.999228,0.997977,0.997369,0.916130,7.329043,
00778,0.998238,0.947268,0.998918,0.918966,0.935706,0.997870,0.998795,0.998476,0.999245,0.998645,0.918966,7.351732,
00779,0.998446,0.967061,0.999727,0.894570,0.929468,0.996240,0.998266,0.918778,0.998249,0.998893,0.894570,7.156558,
00780,0.998165,0.956548,0.999720,0.896637,0.933569,0.989581,0.998894,0.998767,0.998794,0.998261,0.896637,7.173098,
00781,0.997887,1.000000,0.998356,1.000000,0.000063,0.000097,0.997737,0.995181,0.065648,0.997436,0.000063,0.000504,
