File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00051,0.997925,0.928142,0.999264,0.890653,0.929434,0.997895,0.997013,0.997160,0.997834,0.998043,0.890653,3.562612,
00052,0.997789,0.942362,0.998851,0.877950,0.929434,0.998121,0.997711,0.997896,0.998433,0.997578,0.877950,3.511798,
00053,0.998073,0.935046,0.999780,0.886371,0.927241,0.993283,0.997954,0.997622,0.997764,0.998995,0.886371,3.545483,
00054,0.997762,0.938643,0.998887,0.884548,0.923027,0.949640,0.997148,0.998070,0.996894,0.997718,0.884548,3.538191,
00055,0.997567,0.940103,0.998785,0.879355,0.931689,0.998017,0.998298,0.999079,0.998900,0.998118,0.879355,3.517419,
00056,0.997906,0.937559,0.999866,0.882272,0.931689,0.997138,0.998357,0.998340,0.999220,0.999163,0.882272,3.529090,
00057,0.997945,0.946401,0.999624,0.902513,0.925106,0.971738,0.999940,0.998476,0.998539,0.998428,0.902513,3.610053,
00058,0.997271,0.933659,0.999359,0.904502,0.927241,0.998177,0.997560,0.998516,0.998954,0.998063,0.904502,3.618007,
00059,0.997343,0.921704,0.998963,0.889374,0.929434,0.996849,0.998131,0.997637,0.998469,0.997917,0.889374,3.557495,
00060,0.997855,0.992579,0.998282,0.873404,0.931689,0.994809,0.999299,0.998089,0.997776,0.996909,0.873404,3.493615,
00061,0.997410,0.920867,0.998680,0.877740,0.929434,0.994722,0.996911,0.998113,0.998143,0.998526,0.877740,3.510960,
00062,0.997312,0.939393,0.998271,0.955102,0.931689,0.959258,0.998085,0.998364,0.997097,0.998463,0.931689,3.726755,
00063,0.997655,0.919200,0.999422,0.898708,0.931689,0.986687,0.997993,0.997496,0.998106,0.998044,0.898708,3.594834,
00064,0.997335,0.937102,0.999133,0.912166,0.931689,0.997983,0.998249,0.998594,0.998253,0.997887,0.912166,3.648666,
00065,0.996980,0.951884,0.998954,0.888265,0.931689,0.998159,0.997183,0.997029,0.997654,0.997261,0.888265,3.553059,
00066,0.997802,0.948775,0.999225,0.897062,0.929434,0.993618,0.999337,0.998655,0.998905,0.998530,0.897062,3.588248,
00067,0.997426,0.936495,0.999618,0.894165,0.927241,0.997962,0.998984,0.997485,0.997187,0.998272,0.894165,3.576658,
00068,0.997921,0.927349,0.998947,0.876269,0.931689,0.994885,0.998355,0.998386,0.998519,0.997930,0.876269,3.505077,
00069,0.998072,0.943435,0.999759,0.837557,0.931689,0.972666,0.999002,0.999905,0.997075,0.998101,0.837557,3.350228,
00070,0.997109,0.938613,0.999075,0.896089,0.925106,0.997761,0.998602,0.999627,0.997391,0.997527,0.896089,3.584355,
00071,0.997003,0.926019,0.998862,0.887188,0.931689,0.980742,0.998277,0.998427,0.998517,0.997310,0.887188,3.548751,
00072,0.997506,0.949138,0.999185,0.922659,0.929434,0.998172,0.998432,0.999561,0.997325,0.997759,0.922659,3.690636,
00073,0.997546,0.926100,0.999485,0.921050,0.921000,0.991626,0.997120,0.999618,0.998280,0.998058,0.921000,3.684000,
00074,0.997771,0.956458,0.999624,0.919887,0.921000,0.990286,0.997598,0.998357,0.999048,0.998493,0.919887,3.679549,
00075,0.997733,0.941008,0.999733,0.892063,0.925106,0.980560,0.999982,0.998327,0.998757,0.999462,0.892063,3.568253,
00076,0.998109,0.939777,0.999872,0.877401,0.929434,0.928524,0.998229,0.999145,0.997591,1.000000,0.877401,3.509606,
00077,0.998082,0.947880,0.999929,0.888417,0.945192,0.994888,0.997652,0.998499,0.998343,0.998682,0.888417,3.553668,
00078,0.997041,0.945199,0.998338,0.909103,0.921000,0.908326,0.999421,0.998104,0.997506,0.997729,0.908326,3.633305,
00079,0.998035,0.930938,0.999799,0.910928,0.925106,0.994659,0.997992,0.998757,0.999782,0.998450,0.910928,3.643713,
00080,0.998064,0.934673,0.999820,0.877092,0.929434,0.993792,0.998149,0.996946,0.997290,0.998687,0.877092,3.508369,
00081,0.997154,0.925856,0.998107,0.919910,0.929434,0.989041,0.998233,0.998176,0.998299,0.998297,0.919910,3.679642,
00082,0.997262,0.923384,0.998248,0.880828,0.945192,0.991519,0.997838,0.997965,0.997033,0.998192,0.880828,3.523313,
00083,0.998015,0.928987,0.999280,0.919320,0.927241,0.991335,0.996613,0.997829,0.997257,0.998215,0.919320,3.677281,
00084,0.997514,0.928690,0.999036,0.887944,0.929434,0.997637,0.999483,0.998726,0.997738,0.998071,0.887944,3.551777,
00085,0.996599,0.922389,0.998027,0.886577,0.929434,0.997296,0.998087,0.996700,0.997545,0.997322,0.886577,3.546308,
00086,0.997231,0.935639,0.999501,0.879046,0.927241,0.936362,0.999021,0.997510,0.997203,0.997534,0.879046,3.516183,
00087,0.997508,0.935196,0.998824,0.908715,0.927241,0.998045,0.996996,0.997247,0.998350,0.998129,0.908715,3.634861,
00088,0.997302,0.934330,0.999310,0.881878,0.929434,0.996593,0.998598,0.998130,0.997426,0.997493,0.881878,3.527513,
00089,0.997635,0.955779,0.999392,0.888833,0.929434,0.995061,0.998139,0.996953,0.997546,0.999284,0.888833,3.555332,
00090,0.997548,0.923698,0.998915,0.875875,0.929434,0.997534,0.999068,0.998194,0.998267,0.999221,0.875875,3.503500,
00091,0.997991,0.919400,0.998576,0.910483,0.931689,0.963454,0.996414,0.998215,0.998126,0.998290,0.910483,3.641933,
00092,0.997448,0.958916,0.999445,0.889878,0.927241,0.991519,0.997869,0.996688,0.998256,0.997990,0.889878,3.559512,
00093,0.998042,0.916334,0.998580,0.871647,0.931689,0.997938,0.997986,0.997281,0.997143,0.997292,0.871647,3.486588,
00094,0.997676,0.930649,0.999291,0.901900,0.929434,0.995297,0.999257,0.997042,0.996779,0.998237,0.901900,3.607601,
00095,0.997493,0.934776,0.999271,0.885508,0.927241,0.998176,0.997500,0.996160,0.998673,0.998229,0.885508,3.542031,
00096,0.998016,0.935187,0.999487,0.879891,0.929434,0.995616,0.998704,0.997266,0.998046,0.998798,0.879891,3.519564,
00097,0.996381,0.954396,0.998773,0.881943,0.925106,0.989862,0.998334,0.997534,0.997560,0.996989,0.881943,3.527770,
00098,0.997834,0.941414,0.999700,0.855907,0.929434,0.984591,0.999009,0.997178,0.999422,0.998502,0.855907,3.423630,
00099,0.996699,0.941812,0.998268,0.881362,0.925106,0.949640,0.997955,0.999577,0.998683,0.997217,0.881362,3.525448,
00100,0.997166,0.950904,0.998568,0.875745,0.925106,0.963454,0.997825,0.997752,0.998039,0.998049,0.875745,3.502980,
00101,0.997051,0.922900,0.999114,0.893124,0.929434,0.994888,0.998558,0.998395,0.997835,0.997688,0.893124,3.572494,
00102,0.997409,0.937481,0.999534,0.895580,0.927241,0.998211,0.997347,0.998954,0.998628,0.998747,0.895580,3.582321,
00103,0.997380,0.932823,0.999404,0.879112,0.929434,0.997977,0.999409,0.998853,0.998628,0.997523,0.879112,3.516448,
00104,0.997424,0.928395,0.999326,0.953878,0.929434,0.984591,0.996966,0.998757,0.998537,0.998277,0.928395,3.713579,
00105,0.997574,0.924069,0.999016,0.928786,0.929434,0.971738,0.998568,0.998267,0.998713,0.999259,0.924069,3.696277,
00106,0.996533,0.941991,0.997941,0.909880,0.927241,0.971738,0.997958,0.998920,0.998298,0.996906,0.909880,3.639522,
00107,0.997781,0.929740,0.999595,0.897262,0.927241,0.949640,0.998533,0.998177,0.997130,0.998305,0.897262,3.589049,
00108,0.997506,0.943576,0.999416,0.906923,0.927241,0.996842,0.999101,0.999173,0.997903,0.997925,0.906923,3.627694,
00109,0.997896,0.940873,0.999209,0.878251,0.929434,0.971738,0.997659,0.997729,0.998783,0.997719,0.878251,3.513003,
00110,0.996789,0.955359,0.998060,0.879419,0.929434,0.998166,0.997390,0.998966,0.997010,0.996592,0.879419,3.517675,
00111,0.997910,0.935262,0.999871,0.885387,0.929434,0.997893,0.998613,0.998662,0.998127,0.998713,0.885387,3.541547,
00112,0.997402,0.947680,0.998723,0.860433,0.946692,0.949640,0.998458,0.998332,0.997349,0.998172,0.860433,3.441731,
00113,0.997997,0.932463,0.999147,0.907981,0.927241,0.993379,0.998181,0.996870,0.998565,0.997626,0.907981,3.631924,
00114,0.997691,0.961213,0.998765,0.904166,0.929434,0.997936,0.997675,0.998656,0.998137,0.997807,0.904166,3.616662,
00115,0.997236,0.924945,0.998492,0.940595,0.925106,0.928524,0.998584,0.998430,0.997901,0.998094,0.924945,3.699779,
00116,0.997928,0.919474,0.999033,0.867583,0.919023,0.928524,0.996975,0.999063,0.999461,0.998996,0.867583,3.470333,
00117,0.997765,0.935800,0.999280,0.879671,0.927241,0.971109,0.998254,0.999009,0.998607,0.999068,0.879671,3.518685,
00118,0.997385,0.912155,0.997850,0.907993,0.929434,0.994725,0.999223,0.997471,0.997838,0.997249,0.907993,3.631972,
00119,0.997348,0.927791,0.998645,0.893275,0.929434,0.994725,0.998141,0.998879,0.997318,0.998385,0.893275,3.573099,
00120,0.997334,0.931104,0.998685,0.896814,0.921000,0.998120,0.997242,0.997497,0.998422,0.997896,0.896814,3.587257,
00121,0.997921,0.947550,0.999033,0.853896,0.929434,0.947330,0.997884,0.997595,0.997915,0.997729,0.853896,3.415586,
00122,0.997661,0.941780,0.998991,0.872719,0.927241,0.997506,0.998441,0.998522,0.997282,0.998056,0.872719,3.490878,
00123,0.998084,0.923283,0.999129,0.891636,0.927241,0.977237,0.998596,0.998386,0.998836,0.997693,0.891636,3.566542,
00124,0.997235,0.915534,0.998083,0.914329,0.927241,0.978150,0.997852,0.997210,0.998059,0.997911,0.914329,3.657316,
00125,0.997862,0.924053,0.999426,0.891550,0.927241,0.998090,0.998239,0.998946,0.997250,0.998026,0.891550,3.566200,
00126,0.997403,0.928168,0.999151,0.887479,0.931689,0.986967,0.997636,0.998563,0.998521,0.997803,0.887479,3.549917,
00127,0.997025,0.935894,0.998954,0.879353,0.921000,0.998016,0.997926,0.999208,0.996933,0.997827,0.879353,3.517412,
00128,0.997182,0.933980,0.998851,0.890436,0.925106,0.994888,0.998143,0.997513,0.997185,0.998111,0.890436,3.561744,
00129,0.997718,0.904478,0.997702,0.888283,0.931689,0.979658,0.998693,0.998296,0.997574,0.996628,0.888283,3.553130,
00130,0.998001,0.936832,0.999413,0.905015,0.931689,0.998183,0.997842,0.998542,0.999040,0.998061,0.905015,3.620061,
00131,0.997881,0.948871,0.999557,0.870691,0.942269,0.986687,0.998662,0.997050,0.998154,0.999292,0.870691,3.482764,
00132,0.998021,0.934794,0.999668,0.872969,0.931689,0.990286,0.998231,0.998633,0.997718,0.999304,0.872969,3.491877,
00133,0.997702,0.960024,0.998985,0.895697,0.931689,0.888988,0.997897,0.998135,0.998544,0.998261,0.888988,3.555953,
00134,0.997141,0.930606,0.999063,0.866821,0.927241,0.989862,0.998809,0.997806,0.998342,0.997940,0.866821,3.467283,
00135,0.997676,0.926755,0.999316,0.898376,0.931689,0.997251,0.997073,0.999098,0.997089,0.998419,0.898376,3.593505,
00136,0.998073,0.913434,0.998609,0.874520,0.931689,0.983859,0.998214,0.997732,0.998253,0.997939,0.874520,3.498080,
00137,0.997771,0.928336,0.998949,0.869056,0.927241,0.995953,0.998004,0.998415,0.998879,0.998108,0.869056,3.476225,
00138,0.997601,0.932373,0.999432,1.000000,0.925106,0.949640,0.999336,0.997831,0.998752,0.998252,0.925106,3.700423,
00139,0.997962,0.925226,0.998586,0.934103,0.931689,0.928524,0.998765,0.997801,0.998160,0.997348,0.925226,3.700903,
00140,0.997055,0.932715,0.998933,0.884051,0.929434,0.949640,0.998607,0.996674,0.998225,0.998492,0.884051,3.536203,
00141,0.997868,0.967646,0.999067,0.914139,0.929434,0.990286,0.998638,0.998110,0.997787,0.997362,0.914139,3.656556,
00142,0.997223,0.917771,0.998950,0.884301,0.929434,0.981230,0.996693,0.999302,0.998405,0.997716,0.884301,3.537204,
00143,0.997906,0.946390,0.999806,0.863205,0.948219,0.995127,0.998740,0.997658,0.997185,0.998773,0.863205,3.452820,
00144,0.997750,0.951974,0.999568,0.865447,0.931689,0.971738,0.997502,0.998332,0.999156,0.998381,0.865447,3.461788,
00145,0.998137,0.941991,0.999867,0.890528,0.929434,0.980560,0.998350,0.999402,0.998529,0.998386,0.890528,3.562111,
00146,0.997988,0.922180,0.999290,0.912208,0.931689,0.972666,0.997688,0.998694,0.998044,0.998398,0.912208,3.648832,
00147,0.997527,0.940103,0.999676,0.919655,0.931689,0.949640,0.999028,0.998502,0.998674,0.998061,0.919655,3.678622,
00148,0.997733,0.938543,0.998877,0.892804,0.943718,0.994888,0.996885,0.999330,0.997971,0.998566,0.892804,3.571217,
00149,0.997179,0.947199,0.999237,0.912133,0.931689,0.985275,0.997904,0.998219,0.997599,0.998255,0.912133,3.648532,
00150,0.997936,0.932597,0.999158,0.878748,0.927241,0.928524,0.997899,0.998728,0.998160,0.997624,0.878748,3.514993,
00151,0.997845,0.935752,0.999492,0.903249,0.945192,0.971109,0.999039,0.998249,0.997955,0.998447,0.903249,3.612998,
00152,0.997208,0.927482,0.998872,0.928805,0.929434,0.995685,0.997760,0.997007,0.998968,0.998670,0.927482,3.709929,
00153,0.997510,0.935478,0.998678,0.908803,0.927241,0.998035,0.998033,0.999306,0.998580,0.997901,0.908803,3.635213,
00154,0.997531,0.923636,0.999618,0.878411,0.929434,0.998003,0.998253,0.998344,0.997550,0.998326,0.878411,3.513645,
00155,0.998105,0.941728,0.999440,0.893605,0.927241,0.980120,0.998268,0.998299,0.998663,0.999623,0.893605,3.574421,
00156,0.997646,0.930806,0.999131,0.936592,0.931689,0.998189,0.999543,0.999204,0.999041,0.998236,0.930806,3.723226,
00157,0.997975,0.930154,0.999344,0.861664,0.931689,0.997813,0.998381,0.997415,0.997692,0.998676,0.861664,3.446658,
00158,0.997784,0.930327,0.999247,0.880799,0.931689,0.980560,0.996418,0.997727,0.997773,0.998344,0.880799,3.523198,
00159,0.997869,0.934118,0.999044,0.902490,0.929434,0.989324,0.998182,0.999027,0.998039,0.998105,0.902490,3.609959,
00160,0.996868,0.948956,0.998942,0.869895,0.929434,0.998014,0.999227,0.999127,0.996805,0.997466,0.869895,3.479578,
00161,0.997904,0.925065,0.999058,0.889357,0.929434,0.998226,0.997754,0.996907,0.998555,0.997839,0.889357,3.557428,
00162,0.997640,0.944675,0.999262,0.938042,0.925106,0.984235,0.998414,0.999415,0.996650,0.997906,0.925106,3.700423,
00163,0.998097,0.941529,0.999638,0.909757,0.927241,0.994659,0.999010,0.998618,0.998924,0.998690,0.909757,3.639027,
00164,0.996004,0.930327,0.997639,0.861267,0.927241,0.870456,0.998278,0.997971,0.998474,0.997213,0.861267,3.445066,
00165,0.998065,0.933257,0.999791,0.889845,0.921000,0.983254,0.997728,0.997944,0.999458,0.998412,0.889845,3.559381,
00166,0.997547,0.924793,0.998724,0.899541,0.931689,0.949640,0.997510,0.999262,0.999025,0.998420,0.899541,3.598163,
00167,0.997812,0.931192,0.998987,0.861526,0.921000,0.998158,0.996721,0.997302,0.998136,0.998644,0.861526,3.446103,
00168,0.997913,0.947199,0.998836,0.878398,0.929434,0.998021,0.998044,0.998342,0.998600,0.997481,0.878398,3.513591,
00169,0.997856,0.924689,0.998870,0.901526,0.929434,0.971109,0.997871,0.997696,0.999852,0.997776,0.901526,3.606104,
00170,0.997770,0.968937,0.999084,0.894934,0.925106,0.983254,0.998609,0.997860,0.996979,0.997945,0.894934,3.579735,
00171,0.997868,0.952820,0.999587,0.906929,0.927241,0.997936,0.999553,0.998433,0.997797,0.998710,0.906929,3.627716,
00172,0.997550,0.967164,0.999011,0.908571,0.925106,0.998154,0.998165,0.998198,0.984000,0.997564,0.908571,3.634283,
00173,0.997475,0.959527,0.998908,0.886366,0.943718,0.996331,0.998293,0.997422,0.997304,0.997440,0.886366,3.545464,
00174,0.997354,0.933595,0.999572,0.870242,0.931689,0.998061,0.999615,0.998516,0.997899,0.998940,0.870242,3.480970,
00175,0.997702,0.955248,0.999105,0.880576,0.929434,0.998139,0.997533,0.998466,0.997377,0.997395,0.880576,3.522306,
00176,0.998095,0.955123,0.999742,0.883854,0.946692,0.986687,0.998670,0.997710,0.999492,0.998824,0.883854,3.535414,
00177,0.997013,0.941424,0.999216,0.925573,0.929434,0.998121,0.997965,0.999177,0.998568,0.997184,0.925573,3.702294,
00178,0.997892,0.928775,0.998770,0.909161,0.927241,0.948512,0.997679,0.997644,0.998274,0.997353,0.909161,3.636646,
00179,0.996355,0.939012,0.998601,0.889900,0.929434,0.998098,0.998353,0.998544,0.997901,0.997234,0.889900,3.559599,
00180,0.997641,0.955568,0.999315,0.927560,0.925106,0.975142,0.998610,0.998502,0.998293,0.998202,0.925106,3.700423,
00181,0.997810,0.931634,0.998966,0.892990,0.925106,0.998054,0.998746,0.997846,0.998419,0.997971,0.892990,3.571960,
00182,0.998015,0.947199,0.999814,0.891108,0.929434,0.976701,0.997654,0.998324,0.998075,0.999126,0.891108,3.564432,
00183,0.996876,0.929337,0.998935,0.905931,0.927241,0.990286,0.998259,0.997881,0.997493,0.997516,0.905931,3.623723,
00184,0.997026,0.945514,0.998660,0.951849,0.927241,0.997863,1.000000,0.984000,0.998522,0.998302,0.927241,3.708962,
00185,0.998072,0.946828,0.999953,0.929124,0.925106,0.980560,0.998709,0.998779,0.998452,0.998809,0.925106,3.700423,
00186,0.995640,0.920633,0.996795,0.901281,0.923027,0.971738,0.998861,0.998182,0.996409,0.996244,0.901281,3.605124,
00187,0.997165,0.944586,0.999341,0.865092,0.925106,0.949640,0.983999,0.998313,0.997715,0.997735,0.865092,3.460368,
00188,0.997802,0.930885,0.999190,0.879771,0.923027,0.998105,0.997984,0.998148,0.997817,0.998824,0.879771,3.519083,
00189,0.996941,0.953950,0.998592,0.892503,0.921000,0.993418,0.998880,0.999073,0.998297,0.997360,0.892503,3.570011,
00190,0.997921,0.925290,0.998791,0.895624,0.929434,0.998104,0.997308,0.997158,0.998000,0.997891,0.895624,3.582498,
00191,0.996953,0.933989,0.998340,0.875451,0.921000,0.998140,0.999261,0.999871,0.996745,0.997165,0.875451,3.501806,
00192,0.997288,0.953963,0.999561,0.877652,0.929434,0.998176,0.998848,0.997610,0.998495,0.998392,0.877652,3.510609,
00193,0.997934,0.920453,0.998699,0.887518,0.931689,0.998177,0.997158,0.998061,0.998363,0.997456,0.887518,3.550071,
00194,0.997712,0.930145,0.999431,0.894987,0.929434,0.998101,0.998051,0.997690,0.997964,0.998510,0.894987,3.579949,
00195,0.998029,0.962275,0.999623,0.873828,0.931689,0.997994,0.998536,0.998440,0.997374,0.998334,0.873828,3.495313,
00196,0.997327,0.926320,0.998457,0.858352,0.919023,0.936362,0.998327,0.997526,0.998629,0.997629,0.858352,3.433406,
00197,0.997972,0.935591,0.999389,0.888089,0.929434,0.994448,0.999155,0.997520,0.999493,0.998440,0.888089,3.552355,
00198,0.998044,0.945706,0.999780,0.873047,0.929434,0.980560,0.997572,0.998866,0.997849,0.999345,0.873047,3.492186,
00199,0.997628,0.920370,0.997930,0.913900,0.929434,0.908326,0.997595,0.998661,0.998386,0.997233,0.908326,3.633305,
00200,0.997761,0.937921,0.999657,0.898090,0.931689,0.949640,0.998278,0.997962,0.999189,0.998315,0.898090,3.592359,
00201,0.996681,0.941550,0.998928,0.968566,0.931689,0.986394,0.998625,0.997969,0.998671,0.997320,0.931689,3.726755,
00202,0.997725,0.938942,0.999188,0.920441,0.931689,0.993379,0.998127,0.996939,0.998357,0.998156,0.920441,3.681766,
00203,0.997825,0.951334,0.999634,0.887402,0.923027,0.996102,0.998721,0.998417,0.998444,0.999256,0.887402,3.549607,
00204,0.997468,0.910936,0.998579,0.870284,0.931689,0.948512,0.998749,0.997872,0.998609,0.998595,0.870284,3.481138,
00205,0.997326,0.937725,0.999363,0.894833,0.948219,0.962608,0.997497,0.997596,0.997221,0.998174,0.894833,3.579334,
00206,0.997738,0.918794,0.999058,0.899460,0.927241,0.977237,0.997675,0.998891,0.997450,0.998076,0.899460,3.597841,
00207,0.998041,0.937044,0.999781,0.882359,0.931689,0.992398,0.998277,0.999493,0.998240,0.998486,0.882359,3.529437,
00208,0.997764,0.948320,0.999447,0.900794,0.931689,0.928524,0.999616,0.998553,0.998627,0.997997,0.900794,3.603176,
00209,0.997069,0.935923,0.998927,0.876319,0.931689,0.870456,0.999337,0.997508,0.998178,0.998220,0.870456,3.481823,
00210,0.997511,0.932850,0.998546,0.881272,0.942269,0.963454,0.998215,0.996151,0.998258,0.998740,0.881272,3.525088,
00211,0.997240,0.942928,0.998735,0.924664,0.929434,0.998060,0.998665,0.997587,0.997776,0.997785,0.924664,3.698658,
00212,0.996822,0.938892,0.998715,0.873926,0.927241,0.997887,0.998620,0.996323,0.996193,0.997266,0.873926,3.495705,
00213,0.997916,0.924014,0.999724,0.885722,0.927241,0.971738,0.998283,0.998778,0.996865,0.999224,0.885722,3.542889,
00214,0.997997,0.939142,0.999638,0.878537,0.929434,0.998157,0.996623,0.999447,0.998154,0.998677,0.878537,3.514150,
00215,0.997950,0.936208,0.999382,0.977301,0.929434,0.990406,0.998118,0.998911,0.998885,0.998007,0.929434,3.717735,
00216,0.997458,0.927899,0.998868,0.867377,0.927241,0.994809,0.997618,0.998916,0.997018,0.998329,0.867377,3.469509,
