File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00101,0.997393,0.951589,0.998537,0.899395,0.929434,0.949640,0.997752,0.997967,0.998044,0.997651,0.899395,3.597579,
00102,0.998134,0.940277,0.999624,0.879847,0.931689,0.994398,0.997823,0.997286,0.998853,0.999201,0.879847,3.519389,
00103,0.997241,0.919771,0.997824,0.874160,0.927241,0.928524,0.998284,0.997976,0.997020,0.997212,0.874160,3.496641,
00104,0.997275,0.964676,0.999216,0.894063,0.927241,0.957199,0.997873,0.996847,0.996936,0.997623,0.894063,3.576254,
00105,0.996807,0.934081,0.998775,0.894724,0.925106,0.987247,0.998689,0.998435,0.998140,0.997352,0.894724,3.578895,
00106,0.998066,0.918794,0.999473,0.903393,0.931689,0.995127,0.998046,0.997769,0.998120,0.998560,0.903393,3.613573,
00107,0.997776,0.934053,0.999643,0.892527,0.929434,0.995061,0.997735,0.999389,0.998873,0.998669,0.892527,3.570106,
00108,0.998104,0.928521,0.998639,0.900934,0.931689,0.971738,0.997129,0.997875,0.997146,0.996919,0.900934,3.603737,
00109,0.997739,0.931838,0.999530,0.880340,0.923027,0.998180,0.998946,0.997348,0.998245,0.998991,0.880340,3.521360,
00110,0.996686,0.941268,0.998107,0.902328,0.929434,0.994888,0.997489,0.996653,0.997274,0.997311,0.902328,3.609310,
00111,0.996876,0.940584,0.999114,0.940012,0.929434,0.971109,0.999375,0.997529,0.998457,0.997963,0.929434,3.717735,
00112,0.997887,0.935894,0.999847,0.892902,0.927241,0.997499,0.997863,0.998953,0.999115,0.999236,0.892902,3.571609,
00113,0.997865,0.930432,0.999682,0.903141,0.931689,0.963454,0.997988,0.997498,0.995708,0.998971,0.903141,3.612566,
00114,0.998039,0.944975,0.999399,0.875774,0.929434,0.997666,0.996390,0.996210,0.997229,0.997915,0.875774,3.503097,
00115,0.997002,0.937384,0.999360,0.897089,0.929434,0.997046,0.998267,0.998028,0.999055,0.997759,0.897089,3.588357,
00116,0.997002,0.931749,0.998659,0.898833,0.925106,0.986687,0.998235,0.997794,0.998751,0.997375,0.898833,3.595332,
00117,0.997255,0.939869,0.998926,0.909820,0.931689,0.993844,0.998467,0.998626,0.998093,0.997443,0.909820,3.639280,
00118,0.998060,0.940103,0.999377,0.861451,0.927241,0.949640,0.998004,0.997322,0.997655,0.998347,0.861451,3.445803,
00119,0.997357,0.949320,0.999082,0.897804,0.923027,0.986084,0.998401,0.998213,0.997841,0.997710,0.897804,3.591214,
00120,0.997548,0.931864,0.999280,0.912983,0.940845,0.974567,0.998418,0.998676,0.997709,0.998275,0.912983,3.651930,
00121,0.998038,0.934701,0.999010,0.882364,0.927241,0.997130,0.997942,0.998477,0.997617,0.997358,0.882364,3.529456,
00122,0.996712,0.922319,0.997916,0.931650,0.925106,0.996546,0.998458,0.997029,0.998196,0.997119,0.922319,3.689277,
00123,0.997223,0.939242,0.999370,0.920828,0.931689,0.998086,0.998334,0.998015,0.998134,0.998042,0.920828,3.683310,
00124,0.997423,1.000000,0.997524,0.886678,0.929434,0.996793,0.999399,0.998870,0.995909,0.995898,0.886678,3.546714,
00125,0.997102,0.940154,0.999064,0.909319,0.929434,0.971738,0.998816,0.997372,0.998031,0.997625,0.909319,3.637278,
00126,0.997380,0.941623,0.999318,0.928327,0.931689,0.998126,0.998657,0.998887,0.998916,0.998183,0.928327,3.713306,
00127,0.997478,0.942799,0.999477,0.887622,0.929434,0.992247,0.998579,0.996780,1.000000,0.998157,0.887622,3.550490,
00128,0.997447,0.943435,0.999427,0.909445,0.925106,0.997997,0.996297,0.915965,0.999287,0.997911,0.909445,3.637781,
00129,0.997261,0.945491,0.999067,0.885884,0.927241,0.936362,0.997736,0.998170,0.998482,0.997524,0.885884,3.543537,
00130,0.997482,0.931245,0.999445,0.882633,0.927241,0.998118,0.997839,0.998667,0.998424,0.998643,0.882633,3.530533,
00131,0.997797,0.935281,0.999383,0.886479,0.927241,0.980120,0.997711,0.997997,0.997748,0.998369,0.886479,3.545915,
00132,0.997725,0.918186,0.999409,0.859443,0.931689,0.998175,0.997127,0.998619,0.998591,0.998308,0.859443,3.437772,
00133,0.997565,0.942521,0.998134,0.889487,0.931689,0.997795,0.999783,0.998208,0.996827,0.996431,0.889487,3.557949,
00134,0.997550,0.927665,0.999257,0.922651,0.927241,0.980978,0.998771,0.997960,0.999096,0.998171,0.922651,3.690606,
00135,0.997447,0.920784,0.998807,0.869986,0.927241,0.994885,0.998791,0.999416,0.997476,0.998059,0.869986,3.479944,
00136,0.997810,0.930215,0.999778,0.921938,0.929434,0.971738,0.998246,0.997901,0.998433,0.999056,0.921938,3.687752,
00137,0.997479,0.929826,0.999641,0.918525,0.929434,0.979658,0.997773,0.997477,0.996761,0.998112,0.918525,3.674098,
00138,0.997652,0.934210,0.998515,0.886312,0.929434,0.986687,0.997817,0.997263,0.998893,0.997869,0.886312,3.545248,
00139,0.998032,0.942309,0.999927,0.876941,0.931689,0.970450,0.997649,0.998947,0.998323,0.999056,0.876941,3.507763,
00140,0.998109,0.929209,0.999237,0.882201,0.927241,0.997689,0.998290,0.998229,0.998177,0.997938,0.882201,3.528805,
00141,0.998129,0.922450,0.999162,0.891089,0.925106,0.998028,0.999107,0.997745,0.997525,0.998130,0.891089,3.564356,
00142,0.997844,1.000000,0.998891,0.891872,0.929434,0.984591,0.998399,0.998133,0.996690,0.997604,0.891872,3.567486,
00143,0.997888,0.931483,0.999745,0.893428,0.929434,0.996045,0.998251,0.999710,0.997743,0.999522,0.893428,3.573714,
00144,0.997967,0.939869,0.999786,0.909020,0.931689,0.998126,0.997581,0.998889,0.998095,0.999028,0.909020,3.636078,
00145,0.996051,0.929157,0.997309,0.857853,0.931689,0.993844,0.997964,0.997487,0.998280,0.996888,0.857853,3.431414,
00146,0.996856,0.933851,0.999354,0.865035,0.927241,0.998170,0.999339,0.996678,0.997520,0.997207,0.865035,3.460140,
00147,0.998070,0.927267,0.999541,0.907252,0.929434,0.993114,0.997373,0.997809,0.997718,0.998404,0.907252,3.629008,
00148,0.998028,0.926738,0.999852,0.879702,0.931689,0.949640,0.998066,0.997237,0.998333,0.998543,0.879702,3.518809,
00149,0.997016,0.951564,0.998738,0.894746,0.931689,0.997951,0.998428,0.997958,0.997960,0.997330,0.894746,3.578982,
00150,0.998037,0.932778,0.999909,0.896770,0.931689,0.948512,0.996757,0.997105,0.997924,0.983999,0.896770,3.587078,
00151,0.998109,0.930501,0.998765,0.896823,0.929434,0.971109,0.829540,0.996461,0.948796,0.856526,0.829540,3.318159,
00152,0.997722,0.928462,0.998531,0.933026,0.927241,0.928524,0.998663,0.997982,0.997883,0.997594,0.927241,3.708962,
00153,0.996548,0.929226,0.998168,0.939300,0.929434,0.958151,0.999081,0.997891,0.998486,0.996885,0.929226,3.716903,
00154,0.998066,0.927391,0.999544,0.877744,0.931689,0.993250,0.997711,0.998138,0.997689,0.999478,0.877744,3.510975,
00155,0.997867,0.931864,0.999115,0.913278,0.931689,0.974567,0.998052,0.996546,0.998219,0.998332,0.913278,3.653113,
00156,0.997840,0.939112,0.999654,0.881885,0.927241,0.971109,0.998396,0.997832,0.997956,0.999468,0.881885,3.527541,
00157,0.997616,0.924426,0.998201,0.905672,0.931689,0.986967,0.997798,0.997717,0.997915,0.997327,0.905672,3.622687,
00158,0.997780,0.961229,0.999725,0.906583,0.931689,0.997580,0.997427,0.998404,0.996769,0.999341,0.906583,3.626331,
00159,0.997987,0.949625,0.999899,0.867788,0.931689,0.994809,0.997806,0.997932,0.997851,0.998946,0.867788,3.471153,
00160,0.997755,0.927816,0.999244,0.923423,0.923027,0.997586,0.997803,0.998117,0.999508,0.998654,0.923027,3.692106,
00161,0.997357,0.946539,0.999505,0.901724,0.927241,0.980120,0.999457,0.998034,0.997203,0.998084,0.901724,3.606896,
00162,0.997123,0.925371,0.997390,0.943466,0.927241,0.967574,0.997381,0.998384,0.997165,0.996809,0.925371,3.701483,
00163,0.997552,0.938792,0.999124,0.892500,0.929434,0.951911,0.997960,0.998345,0.997725,0.998620,0.892500,3.569999,
00164,0.997895,0.928970,0.999009,0.869891,0.931689,0.971738,0.997873,0.998459,0.998363,0.997834,0.869891,3.479563,
00165,0.997695,0.955990,0.999589,0.894438,0.927241,0.997201,0.998392,0.998061,0.998047,0.998632,0.894438,3.577751,
00166,0.997321,0.940001,0.999281,0.903296,0.929434,0.888988,0.998958,0.997392,0.998757,0.997918,0.888988,3.555953,
00167,0.997539,0.935262,0.999361,0.871218,0.929434,0.998111,0.999641,0.998369,0.998903,0.998851,0.871218,3.484874,
00168,0.997219,0.928945,0.998463,0.897581,0.927241,0.989631,0.998411,0.998819,0.998441,0.997814,0.897581,3.590325,
00169,0.996114,0.935422,0.998097,0.886446,0.927241,0.998057,0.998008,0.998169,0.996659,0.996354,0.886446,3.545782,
00170,0.997793,0.915590,0.998336,0.886102,0.931689,0.980560,0.997115,0.997788,0.997766,0.997241,0.886102,3.544408,
00171,0.998043,0.935800,0.999716,0.903375,0.923027,0.998151,0.856525,0.998076,0.998312,0.998793,0.856525,3.426102,
00172,0.997486,0.928860,0.999588,0.869736,0.931689,0.987998,0.997675,0.997176,0.998039,0.998087,0.869736,3.478943,
00173,0.997743,0.934515,0.999503,0.867423,0.927241,0.980978,0.997339,0.998231,0.998477,0.998690,0.867423,3.469694,
00174,0.997418,0.929628,0.999180,0.866427,0.929434,0.997122,0.998671,0.998203,0.997852,0.998176,0.866427,3.465708,
00175,0.997609,0.929671,0.998090,0.897302,0.927241,0.949640,0.998731,0.998108,0.997838,0.997327,0.897302,3.589207,
00176,0.997647,0.932796,0.998659,0.891640,0.927241,0.949640,0.999535,0.998020,0.997491,0.996796,0.891640,3.566559,
00177,0.997856,0.930606,0.999564,0.920860,0.927241,0.994888,0.998623,0.998345,0.998552,0.998819,0.920860,3.683441,
00178,0.996905,0.930145,0.998659,0.951405,0.931689,0.971738,0.998048,0.998234,0.997509,0.997231,0.930145,3.720581,
00179,0.996299,0.937627,0.997739,0.905738,0.948219,0.998200,0.998301,0.998020,0.998845,0.996872,0.905738,3.622952,
00180,0.997288,0.917064,0.998081,0.877911,0.925106,0.997969,0.996824,0.997343,0.998010,0.997639,0.877911,3.511644,
00181,0.997686,0.959373,0.998874,0.922075,0.927241,0.990286,0.998651,0.997540,0.997730,0.997773,0.922075,3.688300,
00182,0.997912,0.948715,0.999269,0.868574,0.931689,0.996520,0.997929,0.997973,0.999128,0.998036,0.868574,3.474296,
00183,0.997953,0.920055,0.998964,0.898538,0.940845,0.971738,0.996996,0.998559,0.998827,0.999364,0.898538,3.594151,
00184,0.997538,0.940021,0.999198,0.879591,0.927241,0.991148,0.998469,0.998396,0.997102,0.998032,0.879591,3.518366,
00185,0.997886,0.923777,0.999813,0.888902,0.925106,0.971738,0.997398,0.998235,0.999976,0.998724,0.888902,3.555607,
00186,0.997797,0.944763,0.998798,0.880770,0.931689,0.997550,0.997175,0.997761,0.997703,0.997628,0.880770,3.523078,
00187,0.997614,0.921475,0.999397,0.903589,0.923027,0.908326,0.998353,0.997256,0.998826,0.998381,0.903589,3.614356,
00188,0.997057,0.928945,0.998666,0.883752,0.945192,0.998101,0.997717,0.998566,0.998423,0.997359,0.883752,3.535008,
00189,0.997115,0.930016,0.997883,0.898963,0.927241,0.971109,0.998479,0.997303,0.998178,0.997618,0.898963,3.595854,
00190,0.997722,0.921628,0.999634,0.857529,0.927241,0.981230,0.997574,0.997734,0.998111,0.998972,0.857529,3.430114,
00191,0.996802,0.950491,0.999190,0.865226,0.923027,0.986967,0.998548,0.997438,0.997506,0.997383,0.865226,3.460905,
00192,0.997442,0.923636,0.997916,0.882219,0.929434,0.993788,0.998761,0.997092,0.998379,0.997114,0.882219,3.528877,
00193,0.997545,0.931017,0.999111,0.890957,0.931689,0.994545,0.998017,0.999648,0.997993,0.998200,0.890957,3.563828,
00194,0.997767,0.928673,0.999100,0.902580,0.931689,0.947330,0.999131,0.997212,0.998393,0.998618,0.902580,3.610321,
00195,0.997595,0.942950,0.999156,0.902613,0.925106,0.997610,0.997411,0.998496,0.997506,0.998370,0.902613,3.610450,
00196,0.997669,0.937218,0.999705,0.918467,0.927241,0.997852,0.996521,0.998064,0.998862,0.998091,0.918467,3.673866,
00197,0.997751,0.975411,0.997725,0.868521,0.945192,0.936362,0.998495,0.998015,0.996976,0.996186,0.868521,3.474084,
00198,0.997921,0.945120,0.999819,0.925069,0.929434,0.971109,0.998084,0.998466,0.998109,0.998820,0.925069,3.700276,
00199,0.997655,0.953614,0.999688,0.884420,0.927241,0.988289,0.998221,0.998401,0.997898,0.998749,0.884420,3.537681,
00200,0.997332,0.959558,0.998534,0.878950,0.923027,0.936362,0.998532,0.998035,0.998283,0.997131,0.878950,3.515799,
00201,0.997678,0.917540,0.997756,0.873246,0.929434,0.977237,0.996691,0.998081,0.996925,0.996550,0.873246,3.492985,
00202,0.997585,0.937784,0.999596,0.887237,0.925106,0.994545,0.999006,0.997725,0.998273,0.998413,0.887237,3.548949,
00203,0.997598,0.926484,0.998804,0.876460,0.929434,0.998137,0.997233,0.997656,0.996944,0.998529,0.876460,3.505842,
00204,0.998140,0.933067,0.999830,0.880807,0.929434,0.994722,0.997322,0.998308,0.999478,0.999514,0.880807,3.523227,
00205,0.997041,0.938613,0.998772,0.878301,0.925106,0.971738,0.996482,0.998882,0.998969,0.998084,0.878301,3.513203,
00206,0.997684,0.932042,0.998554,0.871859,0.931689,0.995940,0.997811,0.997924,0.998155,0.997561,0.871859,3.487434,
00207,0.996887,0.927416,0.998739,0.903261,0.927241,0.994976,0.999075,0.996698,0.997472,0.997269,0.903261,3.613043,
00208,0.997777,0.968394,0.998704,0.920886,0.931689,0.928524,0.998874,0.996849,0.997969,0.996964,0.920886,3.683543,
00209,0.997092,0.936803,0.998081,0.913146,0.931689,0.992398,0.997592,0.997693,0.998043,0.998238,0.913146,3.652584,
00210,0.997681,0.946735,0.999647,0.895148,0.927241,0.992398,0.997713,0.998655,0.998666,0.999078,0.895148,3.580594,
00211,0.997369,0.953348,0.999421,0.900918,0.927241,0.992512,0.998773,0.998251,0.998107,0.998365,0.900918,3.603671,
00212,0.997488,0.923134,0.998995,0.870491,0.931689,0.936362,0.997371,0.995705,0.997694,0.998605,0.870491,3.481964,
00213,0.998101,0.955471,0.999923,0.899256,0.931689,0.958151,0.998635,0.997826,0.998769,0.999304,0.899256,3.597023,
00214,0.997507,0.947644,0.998741,0.892433,0.931689,0.888988,0.998574,0.885275,0.999334,0.998421,0.885275,3.541100,
00215,0.997928,0.968097,0.998825,0.869343,0.929434,0.936362,0.997878,0.997467,0.998263,0.997147,0.869343,3.477374,
00216,0.997795,0.920302,0.998573,0.938272,0.927241,0.975142,0.999126,0.998468,0.996903,0.997207,0.920302,3.681209,
