File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00038,0.998477,0.959609,0.999522,0.885710,0.945230,0.963231,0.999184,0.998466,0.999486,0.999040,0.885710,6.199973,
00039,0.998527,0.934600,0.998811,0.899073,0.943705,0.986176,0.998490,0.998295,0.997808,0.997550,0.899073,6.293511,
00040,0.997601,0.977499,0.999418,0.902725,0.925490,0.964803,0.999054,0.998490,0.998351,0.998464,0.902725,6.319078,
00041,0.998140,0.932760,0.999586,0.911832,0.925490,0.886008,0.998423,0.998310,0.998941,0.999198,0.886008,6.202059,
00042,0.998536,0.952663,0.999702,0.885758,0.925490,0.994343,0.998633,0.998197,0.998303,0.999239,0.885758,6.200304,
00043,0.997660,0.960655,0.999385,0.938876,0.925490,0.931115,0.998965,0.998604,0.998953,0.998065,0.925490,6.478432,
00044,0.998389,0.944764,0.999452,0.897797,0.940739,0.931115,0.998008,0.998253,0.998264,0.998821,0.897797,6.284578,
00045,0.998004,0.933054,0.999419,0.928264,0.945230,0.995852,0.998557,0.999757,0.998892,0.998156,0.928264,6.497851,
00046,0.998381,0.943107,0.999245,0.889290,0.937879,0.986740,0.998257,0.997642,0.999302,0.999349,0.889290,6.225029,
00047,0.998246,0.951106,0.999393,0.880327,0.936487,0.995519,0.998653,0.998500,0.998694,0.998360,0.880327,6.162288,
00048,0.998419,0.959327,0.998984,0.922662,0.943705,0.993533,0.999406,0.999251,0.997702,0.998052,0.922662,6.458637,
00049,0.998500,0.943354,0.999667,0.911978,0.942208,0.994900,0.999410,0.998640,0.998494,0.999274,0.911978,6.383845,
00050,0.998319,0.950603,0.999611,0.886484,0.945230,0.964803,0.998713,0.998045,0.998564,0.999433,0.886484,6.205391,
00051,0.998444,0.932693,0.999750,0.884174,0.942208,0.998433,0.997961,0.997979,0.998678,0.999228,0.884174,6.189216,
00052,0.998522,0.928221,0.999527,0.917743,0.939296,0.997435,0.998419,0.998990,0.999973,0.998847,0.917743,6.424201,
00053,0.997685,0.942028,0.998954,0.898747,0.946785,0.997808,0.998681,0.998564,0.998691,0.997945,0.898747,6.291227,
00054,0.998291,0.942300,0.999683,0.893677,0.943705,0.998523,0.997885,0.999331,0.998799,0.999065,0.893677,6.255740,
00055,0.998260,0.957129,0.999696,0.902424,0.940739,0.998237,0.998311,0.998825,0.997862,0.999170,0.902424,6.316965,
00056,0.998426,0.966140,0.998835,0.907515,0.919252,0.998607,0.998668,0.999291,0.999003,0.998277,0.907515,6.352607,
00057,0.998556,0.971092,0.999764,0.899963,0.925490,0.998553,0.999261,0.998163,0.998512,0.999018,0.899963,6.299743,
00058,0.998070,0.939159,0.999719,0.905123,0.925490,0.997459,0.998667,0.998445,0.997954,0.998336,0.905123,6.335858,
00059,0.997469,0.939021,0.998547,0.911542,0.943705,0.985802,0.997782,0.998338,0.998959,0.997662,0.911542,6.380796,
00060,0.998454,0.925179,0.999534,0.896821,0.945230,0.982134,0.998786,0.998948,0.998776,0.999247,0.896821,6.277746,
00061,0.997695,0.936170,0.998966,0.896477,0.943705,0.986740,0.998939,0.998759,0.998961,0.998319,0.896477,6.275337,
00062,0.998006,0.949250,0.999267,0.878474,0.943705,0.998509,0.998287,0.998577,0.998357,0.998302,0.878474,6.149317,
00063,0.998389,0.938708,0.999821,0.932666,0.942208,0.998553,0.998754,0.998579,0.998288,0.998529,0.932666,6.528660,
00064,0.997567,0.967994,0.999252,0.939836,0.943705,0.998082,0.997985,0.998689,0.998300,0.997692,0.939836,6.578854,
00065,0.998253,0.940598,0.999067,0.902459,0.942208,0.990567,0.997517,0.999448,0.977685,0.998383,0.902459,6.317212,
00066,0.998527,0.958035,0.999442,0.891036,0.945230,0.935455,0.999915,0.998598,0.998600,0.998787,0.891036,6.237254,
00067,0.998486,0.941249,0.999371,0.897707,0.940739,0.990821,0.998391,0.999184,0.998563,0.998397,0.897707,6.283950,
00068,0.998522,0.931253,0.999439,0.915310,0.925490,0.951816,0.998577,0.998605,0.999100,0.998653,0.915310,6.407168,
00069,0.998584,0.972265,0.999147,0.888744,0.946785,0.996735,0.998755,0.999973,0.998198,0.998148,0.888744,6.221207,
00070,0.998012,0.959892,0.999467,0.890059,0.945230,0.997787,0.998690,0.997699,0.998955,0.998410,0.890059,6.230415,
00071,0.997625,0.943033,0.999233,0.937432,0.942208,0.959283,0.998068,0.997582,0.999007,0.998001,0.937432,6.562027,
00072,0.998501,0.945985,0.999680,0.899994,0.925490,0.973458,0.998824,0.998788,0.999221,0.998750,0.899994,6.299956,
00073,0.998205,0.933773,0.998731,0.891069,0.945230,0.998558,0.999577,0.999210,0.998188,0.997861,0.891069,6.237484,
00074,0.998256,0.962306,0.999739,0.891255,0.942208,0.972874,0.998663,0.998424,0.998661,0.999357,0.891255,6.238788,
00075,0.998479,0.947779,0.999181,0.892280,0.925490,0.997235,0.999123,0.998524,0.998597,0.998520,0.892280,6.245963,
00076,0.998422,0.950339,0.999344,0.883140,0.942208,0.986464,0.999704,0.999080,0.998547,0.998490,0.883140,6.181981,
00077,0.998541,0.954091,0.999928,0.916596,0.923353,0.990567,0.998586,0.998549,0.999064,0.999599,0.916596,6.416175,
00078,0.997699,0.948745,0.999294,0.900117,0.942208,0.964803,0.999529,0.997824,0.999434,0.998463,0.900117,6.300819,
00079,0.998414,0.954674,0.999908,0.898364,0.925490,0.998447,0.998695,0.998352,0.999055,0.999070,0.898364,6.288550,
00080,0.998279,0.948335,0.999408,0.921483,0.943705,0.997524,0.999034,0.998616,0.998470,0.998958,0.921483,6.450379,
00081,0.997853,0.928126,0.998892,0.883687,0.940739,0.996048,0.998057,0.997897,0.999158,0.998271,0.883687,6.185810,
00082,0.998359,0.936542,0.999700,0.893380,0.925490,0.951816,0.998915,0.998332,0.998338,0.999561,0.893380,6.253662,
00083,0.998532,0.928931,0.999090,0.894780,0.945230,0.981311,0.997968,0.998761,0.997621,0.997894,0.894780,6.263459,
00084,0.998555,0.950545,0.999574,0.922677,0.936487,0.998461,0.998433,0.997863,0.999056,0.998537,0.922677,6.458742,
00085,0.997533,0.960429,0.998982,0.887201,0.943705,0.998035,0.997718,0.999318,0.998924,0.998296,0.887201,6.210406,
00086,0.997202,0.936116,0.999183,0.901032,0.940739,0.997684,0.999398,0.999839,0.997934,0.997410,0.901032,6.307224,
00087,0.997867,0.935660,0.999010,0.918172,0.942208,0.950753,0.998397,0.999078,0.999096,0.998716,0.918172,6.427203,
00088,0.997770,0.941956,0.999535,0.915795,0.925490,0.986740,0.998546,0.998719,0.998257,0.998260,0.915795,6.410565,
00089,0.998217,0.962211,0.999195,0.933747,0.925490,0.990567,0.999139,0.998962,0.997974,0.998176,0.925490,6.478432,
00090,0.998099,0.954440,0.999594,0.909063,0.943705,0.998002,0.998284,0.999537,0.998940,0.998441,0.909063,6.363441,
00091,0.998340,0.941769,0.999075,0.872070,0.943705,0.981732,0.998085,0.997795,0.998236,0.998375,0.872070,6.104492,
00092,0.998276,0.954014,0.999754,0.921983,0.925490,0.995907,0.998255,0.999483,0.998152,0.999057,0.921983,6.453881,
00093,0.998198,0.923223,0.998294,0.902405,0.943705,0.998480,0.998295,0.998836,0.998426,0.997673,0.902405,6.316837,
00094,0.998473,0.966395,0.999537,0.916479,0.925490,0.998591,0.998990,0.997647,0.998419,0.998810,0.916479,6.415352,
00095,0.998002,0.939857,0.999419,0.902553,0.921275,0.998048,0.998319,0.999296,0.998119,0.998886,0.902553,6.317869,
00096,0.998411,0.946771,0.999380,0.869841,0.945230,0.997674,0.998584,0.998447,0.997830,0.999470,0.869841,6.088890,
00097,0.997743,0.938012,0.999515,0.905139,0.925490,0.995986,0.999090,0.998577,0.997929,0.998691,0.905139,6.335973,
00098,0.998386,0.954533,0.999876,0.886277,0.925490,0.998443,0.998998,0.998602,0.999125,0.999215,0.886277,6.203941,
00099,0.997523,0.955904,0.999098,0.922012,0.943705,0.997110,0.999108,0.998523,0.998132,0.997816,0.922012,6.454081,
00100,0.998149,0.924068,0.998642,0.911711,0.946785,0.981732,0.998581,0.998826,0.998425,0.997828,0.911711,6.381974,
00101,0.997804,0.960501,0.999075,0.911138,0.942208,0.993611,0.997789,0.999308,0.998382,0.998388,0.911138,6.377964,
00102,0.997565,0.946607,0.999085,0.883325,0.925490,0.986740,0.999058,0.998254,0.998466,0.997798,0.883325,6.183278,
00103,0.997600,0.945874,0.999489,0.883931,0.942208,0.986176,0.999241,0.999367,0.998193,0.998022,0.883931,6.187518,
00104,0.997724,0.934241,0.998516,0.904377,0.945230,0.995986,0.997816,0.998316,0.999239,0.998094,0.904377,6.330640,
00105,0.998228,0.939822,0.999636,0.946316,0.942208,0.964803,0.997945,0.999044,0.998457,0.999019,0.939822,6.578752,
00106,0.997632,0.929394,0.998809,0.880536,0.942208,0.994505,0.998343,0.998838,0.998447,0.998441,0.880536,6.163755,
00107,0.998326,0.949633,0.999329,0.920570,0.943705,0.986464,0.997859,0.997978,0.998833,0.998379,0.920570,6.443993,
00108,0.998360,0.947806,0.999551,0.886715,0.925490,0.998568,1.000000,0.997978,0.999107,0.998817,0.886715,6.207005,
00109,0.997720,0.953806,0.999540,0.893365,0.943705,0.990567,0.999241,0.999838,0.998534,0.998093,0.893365,6.253555,
00110,0.997902,0.947003,0.999410,0.894665,0.945230,0.997985,0.998071,0.999342,0.998902,0.998467,0.894665,6.262652,
00111,0.998220,0.958909,0.999640,0.893344,0.945230,0.998483,0.998027,0.998896,0.998914,0.998630,0.893344,6.253408,
00112,0.998133,0.927235,0.999260,0.954438,0.942208,0.972261,0.999214,0.998168,0.998845,0.998482,0.927235,6.490643,
00113,0.998442,0.945907,0.999864,0.887417,0.940739,0.998580,0.999387,0.999074,0.998179,0.998754,0.887417,6.211922,
00114,0.997972,0.949591,0.999339,0.924241,0.943705,0.998512,0.998780,0.999106,0.999771,0.998552,0.924241,6.469684,
00115,0.998265,0.950617,0.999748,0.913896,0.935118,0.998541,0.998730,0.998356,0.998404,0.998815,0.913896,6.397269,
00116,0.998452,0.935601,0.999091,0.883788,0.940739,0.972874,0.998015,0.999179,0.998125,0.998530,0.883788,6.186513,
00117,0.998538,0.960819,0.999812,0.894764,0.923353,0.998529,0.999441,0.999096,0.998640,0.999047,0.894764,6.263346,
00118,0.998218,0.935439,0.999301,0.878788,0.925490,0.998489,0.997932,0.999348,0.998667,0.998579,0.878788,6.151515,
00119,0.997615,0.944834,0.998957,1.000000,0.925490,0.990366,0.999074,0.998934,0.997975,0.998088,0.925490,6.478432,
00120,0.998272,0.964780,0.999827,0.871418,0.939296,0.998329,0.998253,0.999051,0.998881,0.998807,0.871418,6.099923,
00121,0.998391,0.931369,0.999691,0.895986,0.942208,0.986740,0.998471,0.999164,0.998988,0.999433,0.895986,6.271904,
00122,0.998438,0.956041,0.999219,0.892721,0.943705,0.994113,0.999038,0.998320,0.998982,0.998158,0.892721,6.249047,
00123,0.998430,0.920365,0.998332,0.916545,0.943705,0.998574,0.997672,0.998314,0.997720,0.997313,0.916545,6.415814,
00124,0.998515,0.941847,0.999442,0.882649,0.943705,0.986740,0.998225,0.998736,0.998498,0.999014,0.882649,6.178546,
00125,0.998381,0.938221,0.999420,0.882974,0.946785,0.998498,0.998925,0.999102,0.998421,0.998312,0.882974,6.180821,
00126,0.997859,0.939665,0.998211,0.901443,0.925490,0.923729,0.998579,0.998801,0.998563,0.998059,0.901443,6.310102,
00127,0.997598,0.944859,0.999324,0.929114,0.945230,0.942602,0.998134,0.997863,0.998633,0.997811,0.929114,6.503799,
00128,0.997767,0.946265,0.999190,0.916990,0.925490,0.998607,0.998256,0.998458,0.998155,0.998527,0.916990,6.418933,
00129,0.998572,0.949893,0.999440,0.882105,0.945230,0.973458,0.999357,0.998579,0.998303,0.998501,0.882105,6.174738,
00130,0.997808,0.947023,0.999464,0.922793,0.925490,0.964035,0.999510,0.999319,0.998438,0.998296,0.922793,6.459549,
00131,0.998347,0.940522,0.999734,0.887884,0.921275,0.998489,0.997785,0.998173,0.997669,0.998386,0.887884,6.215185,
00132,0.998475,0.935294,0.999273,0.916834,0.945230,0.995986,0.998409,0.998983,0.998294,0.999124,0.916834,6.417837,
00133,0.998399,0.949914,0.999480,0.912544,0.923353,0.998411,0.998720,0.999075,0.998643,0.998715,0.912544,6.387810,
00134,0.997312,0.931093,0.997966,0.915127,0.946785,0.972874,0.998444,0.998404,0.997427,0.997406,0.915127,6.405890,
00135,0.998548,0.943292,0.999868,0.875279,0.925490,0.998111,0.998228,0.998146,0.999334,0.999018,0.875279,6.126953,
00136,0.998142,0.938947,0.999220,0.884672,0.946785,0.997179,0.998444,0.998327,0.999108,0.999216,0.884672,6.192702,
00137,0.998383,0.930082,0.999240,0.921983,0.943705,0.998158,0.998967,0.998241,1.000000,0.998841,0.921983,6.453881,
00138,0.998228,0.956676,0.999256,0.904912,0.940739,0.998621,0.999719,0.998750,0.998623,0.998549,0.904912,6.334386,
00139,0.998569,0.947658,0.999824,0.929192,0.925490,0.995920,0.998859,0.998082,0.998700,0.999094,0.925490,6.478432,
00140,0.997481,0.939654,0.998208,0.894076,0.937879,0.964803,0.998824,0.999172,0.998730,0.998074,0.894076,6.258530,
00141,0.997943,0.955599,0.999515,0.891813,0.945230,0.964803,0.999479,0.997612,0.998109,0.998217,0.891813,6.242693,
00142,0.997709,0.936121,0.999173,0.901016,0.925490,0.997218,0.998123,0.999263,0.998404,0.998097,0.901016,6.307111,
00143,0.997767,0.942058,0.998814,0.883828,0.943705,0.986176,1.000000,0.997359,0.998074,0.998266,0.883828,6.186795,
00144,0.998317,0.971749,0.999597,0.882019,0.943705,0.995036,0.999128,0.998847,0.998905,0.998427,0.882019,6.174133,
00145,0.998486,0.943076,0.999603,0.913340,0.945230,0.967707,0.998846,0.998964,0.999688,0.999349,0.913340,6.393377,
00146,0.998508,0.937037,0.999135,0.910230,0.945230,0.982326,0.998693,0.998907,0.997634,0.998243,0.910230,6.371610,
00147,0.998244,0.943292,0.999682,0.894358,0.925490,0.972261,0.998490,0.997997,0.999548,0.998528,0.894358,6.260507,
00148,0.998218,0.943484,0.999698,0.888190,0.946785,0.997715,0.998127,0.998232,0.999347,0.998852,0.888190,6.217331,
00149,0.997361,0.943944,0.998415,0.899028,0.940739,0.998104,0.998643,0.998681,0.998229,0.997724,0.899028,6.293194,
00150,0.998171,0.936241,0.998907,0.886849,0.945230,0.996048,0.999437,0.997664,0.997845,0.998494,0.886849,6.207941,
00151,0.997977,0.949907,0.999635,0.905000,0.925490,0.998237,0.999510,0.998359,0.998392,0.998645,0.905000,6.335003,
00152,0.997694,0.931977,0.999156,0.889840,0.942208,0.964035,0.998201,0.998059,0.998174,0.997911,0.889840,6.228879,
00153,0.998085,0.937553,0.999503,0.939562,0.921275,0.998610,0.999749,1.000000,0.999004,0.998925,0.921275,6.448925,
00154,0.998271,0.951556,0.999714,0.892800,0.943705,0.990963,0.998432,0.998854,0.999434,0.999311,0.892800,6.249601,
00155,0.998442,0.936580,0.999879,0.890185,0.945230,0.986464,0.999291,0.998189,0.998409,0.998967,0.890185,6.231292,
00156,0.998410,0.942403,0.999552,0.893779,0.942208,0.990155,0.999018,0.997737,0.999159,0.998869,0.893779,6.256450,
00157,0.998034,0.933741,0.998227,0.905860,0.942208,0.998589,0.999639,0.998218,0.998106,0.997525,0.905860,6.341023,
00158,0.998086,0.941071,0.999126,0.893161,0.945230,0.995387,0.997442,0.998812,0.999011,0.998278,0.893161,6.252124,
00159,0.997755,0.938730,0.998058,0.936805,0.942208,0.942602,0.998502,0.998785,0.997460,0.998306,0.936805,6.557636,
00160,0.998086,0.947256,0.999658,0.904846,0.925490,0.994702,0.998701,0.998038,0.999490,0.998481,0.904846,6.333921,
00161,0.998162,0.929443,0.999256,0.906968,0.925490,0.964035,0.998249,0.998969,0.998925,0.998989,0.906968,6.348777,
00162,0.997661,0.944183,0.998858,0.894234,0.946785,0.995501,0.997941,0.997375,0.998432,0.998259,0.894234,6.259636,
00163,0.997734,0.955185,0.999379,0.874081,0.946785,0.995986,0.998235,0.999316,0.997791,0.998176,0.874081,6.118565,
00164,0.997482,0.943826,0.998981,0.883589,0.943705,0.986464,0.998628,0.998215,0.998639,0.998254,0.883589,6.185125,
00165,0.998532,0.939216,0.999887,0.883089,0.939296,0.964803,0.997684,0.998460,0.998971,0.998813,0.883089,6.181622,
00166,0.998417,0.942252,0.999768,0.886170,0.925490,0.959283,0.997763,0.997846,0.999261,0.999042,0.886170,6.203191,
00167,0.998036,0.938532,0.999181,0.907282,0.942208,0.994231,0.998494,0.998022,0.998727,0.998965,0.907282,6.350973,
00168,0.998439,0.958452,0.998954,0.904309,0.943705,0.997631,0.998266,0.998129,0.998241,0.997826,0.904309,6.330165,
00169,0.998390,0.939004,0.999022,0.940373,0.946785,0.964803,0.998953,0.999124,0.999031,0.998226,0.939004,6.573029,
00170,0.998549,0.949612,0.999928,0.873803,0.923353,0.994231,0.999497,1.000000,0.998180,1.000000,0.873803,6.116619,
00171,0.998391,0.931430,0.998661,0.921503,0.943705,0.976313,0.998763,0.998117,0.997877,0.997663,0.921503,6.450521,
00172,0.998329,0.978660,0.999628,0.942021,0.917282,0.990616,0.998729,0.998721,0.998657,0.998514,0.917282,6.420971,
00173,0.998097,0.955304,0.999270,0.908725,0.936487,0.967707,0.998729,0.998753,0.998646,0.998320,0.908725,6.361072,
00174,0.998011,0.943651,0.999657,0.897389,0.943705,0.998579,0.999001,0.998905,0.998263,0.998363,0.897389,6.281725,
00175,0.998324,0.936844,0.999234,0.883659,0.945230,0.994492,0.998454,0.999260,0.998797,0.998835,0.883659,6.185613,
00176,0.998548,0.957781,0.999178,0.903427,0.943705,0.972874,0.998724,0.999165,0.998480,0.998255,0.903427,6.323987,
00177,0.997203,0.930285,0.998113,0.891380,0.946785,0.998307,0.998037,0.998265,0.997667,0.997459,0.891380,6.239659,
00178,0.998303,0.954339,0.999646,0.920400,0.940739,0.996187,0.998165,0.998253,0.999711,0.998762,0.920400,6.442798,
00179,0.997387,0.961555,0.999347,0.894726,0.925490,0.943820,0.998539,0.998571,0.998844,0.998487,0.894726,6.263083,
00180,0.998305,0.961093,0.999205,0.916206,0.945230,0.986740,0.999068,0.998406,0.998748,0.998610,0.916206,6.413445,
00181,0.998427,0.927529,0.998878,0.910107,0.943705,0.972874,0.999334,0.997661,0.999544,0.997841,0.910107,6.370751,
00182,0.998572,0.961853,0.999181,0.887868,0.945230,0.997110,0.998036,0.999191,0.998606,0.998030,0.887868,6.215079,
00183,0.997265,0.944422,0.998494,0.905169,0.942208,0.995920,0.998681,0.999285,0.997802,0.997816,0.905169,6.336180,
00184,0.997969,0.943403,0.998698,0.875074,0.925490,0.990758,0.998555,0.998873,0.997747,0.997466,0.875074,6.125516,
00185,0.998297,0.975567,0.999527,0.910743,0.946785,0.994702,0.998323,0.998174,0.998718,0.998549,0.910743,6.375201,
00186,0.997035,0.958840,0.998293,0.896103,0.943705,0.986176,0.998732,0.999282,0.997892,0.997723,0.896103,6.272723,
00187,0.998325,0.941380,0.999442,0.900090,0.942208,0.986740,0.998200,0.998272,0.999522,0.998499,0.900090,6.300628,
00188,0.998381,0.951287,0.999449,0.910452,0.942208,0.967707,0.998833,0.999201,0.999405,0.998401,0.910452,6.373161,
00189,0.997771,0.933454,0.998682,0.899520,0.923353,0.996048,0.998549,0.999131,0.997883,0.998248,0.899520,6.296641,
00190,0.997974,0.956471,0.998981,0.893669,0.943705,0.997628,0.998431,0.998025,0.998296,0.998871,0.893669,6.255685,
00191,0.998411,0.934062,0.999518,0.884753,0.945230,0.997979,0.999362,0.998505,0.998524,0.998630,0.884753,6.193273,
00192,0.998283,0.940640,0.999442,0.881931,0.943705,0.997425,0.998909,0.998130,0.999046,0.999370,0.881931,6.173517,
00193,0.998265,0.936553,0.998487,0.906101,0.939296,0.998442,0.998729,0.998585,0.997909,0.997642,0.906101,6.342706,
00194,0.997851,0.973193,0.999573,0.927394,0.923353,0.998119,0.998462,0.999204,0.998088,0.998159,0.923353,6.463473,
00195,0.998471,0.947523,0.999877,0.907477,0.923353,0.982134,0.999425,0.999290,0.999228,0.999461,0.907477,6.352336,
00196,0.998550,0.944214,0.999498,0.915002,0.945230,0.904476,0.998480,0.998610,0.999085,0.998920,0.904476,6.331331,
00197,0.998257,0.946135,0.999130,0.912744,0.943705,0.992381,0.998567,0.998517,0.998790,0.998797,0.912744,6.389205,
00198,0.998445,0.938708,0.999381,0.901178,0.923353,0.998597,0.997834,0.998489,0.998789,0.998745,0.901178,6.308248,
00199,0.998312,0.951337,0.999316,0.886592,0.943705,0.996048,0.998285,0.998278,0.998590,0.998797,0.886592,6.206142,
00200,0.998310,0.946904,0.999842,0.928691,0.925490,0.996369,0.997948,0.998864,0.998342,0.999088,0.925490,6.478432,
00201,0.997842,0.933168,0.999102,0.894499,0.940739,0.992894,0.999441,0.998515,0.999253,0.998812,0.894499,6.261495,
00202,0.998566,0.963906,0.999925,0.887743,0.945230,0.986740,0.998409,0.998898,0.998198,0.999390,0.887743,6.214200,
00203,0.997543,0.976397,0.999294,0.894914,0.925490,0.923729,0.998808,0.998883,0.998183,0.997710,0.894914,6.264398,
00204,0.998565,0.933757,0.998669,0.916185,0.943705,0.986464,0.998432,0.998556,0.998465,0.997791,0.916185,6.413297,
00205,0.997954,0.935953,0.999442,0.901083,0.943705,0.998591,0.998131,0.997627,0.999155,0.998624,0.901083,6.307579,
00206,0.998270,0.947003,0.999242,0.952569,0.923353,0.972874,0.998654,0.998745,0.997711,0.998750,0.923353,6.463473,
00207,0.998004,0.959100,0.999614,0.909772,0.940739,0.951816,0.999475,1.000000,0.998387,0.998179,0.909772,6.368403,
00208,0.998499,0.947638,0.999563,0.878431,0.945230,0.996048,0.998965,0.998457,0.999560,0.998812,0.878431,6.149019,
00209,0.998311,0.935833,0.999135,0.916395,0.945230,0.997800,0.997997,0.999336,0.998189,0.998475,0.916395,6.414765,
00210,0.998501,0.927008,0.999435,0.889433,0.943705,0.967707,0.998670,0.998133,0.999587,0.998681,0.889433,6.226031,
00211,0.998103,0.939360,0.998929,0.890207,0.943705,0.993110,0.998392,0.998763,0.998826,0.998153,0.890207,6.231449,
00212,0.998513,0.952165,0.999672,0.915374,0.919252,0.989501,0.998250,0.999678,0.999056,0.998981,0.915374,6.407619,
00213,0.998596,0.960592,0.999270,0.903571,0.945230,0.951816,0.999421,0.998325,0.999387,0.998270,0.903571,6.324999,
00214,0.998484,0.929321,0.999291,0.894090,0.940739,0.998509,0.998123,0.998062,0.998246,0.998921,0.894090,6.258633,
00215,0.998095,0.938605,0.999545,0.900915,0.945230,0.983741,0.997690,0.997415,0.999226,0.999168,0.900915,6.306408,
00216,0.998571,0.941410,0.999932,0.908161,0.945230,0.990758,0.998609,0.998083,0.999351,0.999284,0.908161,6.357128,
