File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00958,0.997662,0.930494,0.998351,0.893697,0.929468,0.993921,0.998681,0.999318,0.998129,0.997810,0.893697,7.149579,
00959,0.998660,0.949123,0.999390,0.883389,0.931491,0.932005,0.998476,0.998478,0.998387,0.999281,0.883389,7.067114,
00960,0.998238,0.961426,0.999285,0.906442,0.933569,0.988139,0.999222,0.998737,0.999231,0.998265,0.906442,7.251536,
00961,0.998478,0.959980,0.999711,0.905844,0.933569,0.939570,0.999048,0.998671,0.998212,0.999138,0.905844,7.246750,
00962,0.998574,0.954961,0.999251,0.901179,0.935706,0.988027,0.998556,0.998950,0.998837,0.998135,0.901179,7.209431,
00963,0.998655,0.949446,0.999763,0.899743,0.931491,0.987773,0.998013,0.998599,0.998943,0.998809,0.899743,7.197941,
00964,0.998601,0.950011,0.999912,0.904002,0.935706,0.997057,0.997742,0.999363,0.999731,0.999951,0.904002,7.232020,
00965,0.998562,0.949770,0.999531,0.962426,0.931491,0.929042,0.998933,0.997732,0.998061,0.998784,0.929042,7.432334,
00966,0.998629,0.956419,0.999905,0.886003,0.933569,0.952275,0.998309,0.998854,0.998917,0.999360,0.886003,7.088028,
00967,0.998578,0.959430,0.999246,0.921164,0.931491,0.989815,0.999049,0.998572,0.998369,0.998873,0.921164,7.369310,
00968,0.998365,0.942160,0.999605,0.892265,0.935706,0.984156,0.998202,0.998318,0.998666,0.998676,0.892265,7.138120,
00969,0.998303,0.945473,0.999656,0.885851,0.931491,0.997934,0.998962,0.999397,0.998293,0.999343,0.885851,7.086808,
00970,0.998049,0.964573,0.999330,0.900438,0.935706,0.986337,0.997963,0.998931,0.998585,0.998384,0.900438,7.203503,
00971,0.997933,0.940914,0.998927,0.897933,0.933569,0.993083,0.998785,0.998804,0.998208,0.998586,0.897933,7.183464,
00972,0.998591,0.952030,0.999165,0.915008,0.931491,0.996565,0.998516,0.998578,0.998674,0.997982,0.915008,7.320062,
00973,0.997761,0.933227,0.999187,0.909679,0.935706,0.997889,0.998113,0.998309,0.998771,0.998226,0.909679,7.277431,
00974,0.998522,0.944430,0.999372,0.884144,0.931491,0.994688,0.998019,0.999619,0.998332,0.998554,0.884144,7.073154,
00975,0.997837,0.940656,0.998551,0.920721,0.929468,0.996975,0.998215,0.999689,0.998259,0.998529,0.920721,7.365764,
00976,0.998545,0.948839,0.999418,0.897841,0.933569,0.996240,0.998452,0.998371,0.998906,0.998999,0.897841,7.182731,
00977,0.998323,0.959972,0.999795,0.913426,0.929468,0.982296,0.998787,0.998752,0.998398,0.998685,0.913426,7.307409,
00978,0.998135,0.929961,0.998643,0.877932,0.927497,0.998020,0.998145,0.998440,0.999245,0.998253,0.877932,7.023459,
00979,0.998240,0.934623,0.998963,0.912176,0.927497,0.998630,0.999233,0.999202,0.998847,0.998659,0.912176,7.297408,
00980,0.998520,0.957709,0.999147,0.897150,0.931491,0.952275,0.999431,0.999385,0.998875,0.997930,0.897150,7.177202,
00981,0.998579,0.936991,0.999028,0.925048,0.923703,0.987773,0.998028,0.999351,0.998390,0.998476,0.923703,7.389625,
00982,0.998352,0.943565,0.999567,0.906713,0.931491,0.952275,0.999337,0.998072,0.998903,0.999229,0.906713,7.253707,
00983,0.998210,0.966297,0.999512,0.900073,0.931491,0.973446,0.998896,0.998639,0.998852,0.998625,0.900073,7.200587,
00984,0.997886,0.942692,0.998776,0.885930,0.929468,0.981516,0.999140,0.998154,0.999326,0.998632,0.885930,7.087439,
00985,0.998084,0.944596,0.999492,0.929231,0.931491,0.998181,0.998341,0.998811,0.997938,0.998179,0.929231,7.433849,
00986,0.998683,0.963364,0.999318,0.894080,0.931491,0.998539,0.998551,0.998161,0.999088,0.998649,0.894080,7.152638,
00987,0.997411,0.951548,0.998316,0.889305,0.925576,0.998606,0.997446,0.999453,0.998324,0.997816,0.889305,7.114444,
00988,0.998431,0.941738,0.999702,0.902603,0.931491,0.996321,0.997834,0.997731,0.999442,0.998620,0.902603,7.220824,
00989,0.998601,0.933769,0.998699,0.908206,0.931491,0.997976,0.998634,0.998852,0.998227,0.997594,0.908206,7.265645,
00990,0.998110,0.941486,0.999312,0.906084,0.933569,0.986337,0.999241,0.998511,0.997793,0.998746,0.906084,7.248674,
00991,0.998446,0.948569,0.998951,0.903879,0.929468,0.996728,0.998385,0.998010,0.998424,0.998315,0.903879,7.231035,
00992,0.998264,0.953926,0.999404,0.901779,0.935706,0.988027,0.998252,0.997708,0.998495,0.999136,0.901779,7.214234,
00993,0.998462,0.957371,0.999579,0.889644,0.931491,0.998603,0.998988,0.998909,0.999272,0.998586,0.889644,7.117153,
00994,0.998385,0.939032,0.999430,0.909485,0.933569,0.973446,0.999074,0.998544,0.998379,0.999020,0.909485,7.275878,
00995,0.998561,0.926605,0.998881,0.931701,0.935706,0.995143,0.998310,0.998595,0.998276,0.997970,0.926605,7.412839,
00996,0.998590,0.940246,0.999789,0.886358,0.933569,0.972872,0.998311,0.998332,0.999542,0.999409,0.886358,7.090866,
00997,0.998595,0.947017,0.999813,0.941444,0.935706,0.990036,0.998929,0.999497,0.999086,0.999155,0.935706,7.485651,
00998,0.997869,0.949123,0.999219,0.897547,0.929468,0.992788,0.999099,0.998343,0.999226,0.998547,0.897547,7.180372,
00999,0.997612,0.961321,0.999332,0.891131,0.931491,0.998068,0.998525,0.998233,0.998795,0.998617,0.891131,7.129050,
01000,0.998358,0.938972,0.999487,0.957897,0.931491,0.995604,0.999346,0.998126,0.997962,0.998254,0.931491,7.451926,
