File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00025,0.997987,0.939545,0.999353,0.883559,0.942596,0.998364,0.999183,0.999512,0.998648,0.998892,0.883559,5.301354,
00026,0.998353,0.941309,0.999891,0.906046,0.942596,0.997790,0.998466,0.999283,0.998634,0.999389,0.906046,5.436274,
00027,0.998251,0.938312,0.999114,0.902410,0.942596,0.982223,0.997937,0.998010,0.998498,0.998409,0.902410,5.414461,
00028,0.998377,0.936209,0.999711,0.890710,0.939189,0.998391,0.998082,0.999705,0.998219,0.999247,0.890710,5.344262,
00029,0.998154,0.961210,0.999233,0.871418,0.929758,0.996704,0.998121,0.997809,0.999039,0.998280,0.871418,5.228507,
00030,0.998300,0.937938,0.999757,0.893878,0.940874,0.992835,0.999037,0.998269,0.998714,0.999170,0.893878,5.363268,
00031,0.997912,0.949404,0.999456,0.912819,0.942596,0.990172,0.997638,0.998785,0.998935,0.998947,0.912819,5.476915,
00032,0.997001,0.970643,0.998740,0.882788,0.940874,0.971443,0.999162,0.998744,0.997608,0.997415,0.882788,5.296726,
00033,0.998342,0.964208,0.999505,0.922438,0.937538,0.934052,0.998012,0.998094,0.998559,0.998730,0.922438,5.534626,
00034,0.998342,0.924853,0.999436,0.888822,0.942596,0.976530,0.998793,0.998376,0.999241,0.998851,0.888822,5.332934,
00035,0.998105,0.933449,0.999550,0.890221,0.935920,0.953827,0.997925,0.998749,1.000000,0.999390,0.890221,5.341327,
00036,0.997208,0.930100,0.997987,0.885492,0.937538,0.998151,0.998234,0.997951,0.998097,0.997673,0.885492,5.312950,
00037,0.998076,0.946970,0.999267,0.936466,0.940874,0.997883,0.999410,0.998625,0.997774,0.998499,0.936466,5.618796,
00038,0.998110,0.950348,0.999425,0.909402,0.937538,0.997615,0.998486,0.997922,0.997817,0.998692,0.909402,5.456410,
00039,0.998387,0.928946,0.999552,0.898203,0.939189,0.990172,0.998247,0.998506,0.999283,0.998795,0.898203,5.389218,
00040,0.997588,0.971106,0.999440,0.897880,0.937538,0.998387,0.998079,0.998618,0.997989,0.998277,0.897880,5.387279,
00041,0.997878,0.953728,0.999406,0.918204,0.944356,0.998140,0.998683,0.998974,0.998761,0.999411,0.918204,5.509224,
00042,0.998392,0.942946,0.999527,0.879712,0.942596,0.967080,0.998804,0.997887,0.997939,0.998482,0.879712,5.278271,
00043,0.997372,0.946347,0.999231,0.889176,0.942596,0.976530,0.999609,0.999426,0.998346,0.997814,0.889176,5.335059,
00044,0.998071,0.944604,0.999487,0.894396,0.942596,0.997098,0.998152,0.998197,0.998062,0.998930,0.894396,5.366378,
00045,0.997966,0.948718,0.999577,0.901469,0.940874,0.998396,0.999128,0.999703,0.999182,0.998594,0.901469,5.408813,
00046,0.998026,0.937722,0.999088,0.891528,0.940874,0.995065,0.998889,0.998206,0.997318,0.998919,0.891528,5.349167,
00047,0.998154,0.927378,0.999804,0.908358,0.942596,0.980067,0.997783,0.998818,0.999103,0.998575,0.908358,5.450150,
00048,0.998469,0.955172,0.999005,0.903035,0.934335,0.991367,0.998299,0.998283,0.998681,0.998245,0.903035,5.418207,
00049,0.998408,0.946462,0.999339,0.926865,0.942596,0.968541,0.999108,0.998518,0.999541,0.998602,0.926865,5.561189,
00050,0.997868,0.938995,0.999340,0.882668,0.939189,0.997125,0.998346,0.997870,0.997245,0.998568,0.882668,5.296007,
00051,0.998154,0.945837,0.999408,0.871220,0.939189,0.998199,0.997405,0.997904,0.969732,0.998679,0.871220,5.227322,
00052,0.998415,0.953081,0.999449,0.918838,0.939189,0.986234,0.999020,0.998648,0.997777,0.998093,0.918838,5.513029,
00053,0.997864,0.930755,0.998954,0.899633,0.940874,0.989511,0.998269,0.997814,0.999117,0.998307,0.899633,5.397800,
00054,0.998099,0.945460,0.999492,0.895191,0.935920,0.989722,0.997619,0.998134,0.998262,0.999101,0.895191,5.371145,
00055,0.997820,0.953319,0.999108,0.880579,0.935920,0.997302,0.998687,0.998774,0.997537,0.998033,0.880579,5.283472,
00056,0.998190,0.944618,0.999733,0.917737,0.937538,0.976020,0.998800,0.999226,0.999035,0.998616,0.917737,5.506424,
00057,0.998474,0.931841,0.999795,0.898453,0.929758,0.995149,0.999199,0.997888,0.998246,0.999582,0.898453,5.390719,
00058,0.997686,0.954440,0.999281,0.889991,0.942596,0.997262,0.998495,0.998249,0.998975,0.998037,0.889991,5.339947,
00059,0.997729,0.947907,0.999097,0.897130,0.935920,0.995813,0.998131,0.998858,0.998011,0.998249,0.897130,5.382783,
00060,0.998243,0.951882,0.999401,0.941915,0.940874,0.998272,0.998686,0.998415,0.998457,0.998629,0.940874,5.645245,
00061,0.997783,0.933907,0.999348,0.902136,0.940874,0.993846,0.998600,0.998875,0.998654,0.999266,0.902136,5.412814,
00062,0.998029,0.935331,0.999351,0.868864,0.937538,0.979618,0.998495,0.998331,0.999103,0.998590,0.868864,5.213182,
00063,0.998077,0.933778,0.998904,0.906914,0.935920,0.962430,0.999070,0.999358,0.998533,0.997933,0.906914,5.441482,
00064,0.997454,0.952235,0.999032,0.867409,0.939189,0.980067,0.997520,0.998242,0.998384,0.998126,0.867409,5.204456,
00065,0.997730,0.943413,0.998943,0.874369,0.940874,0.974924,0.998518,0.997889,0.998771,0.997961,0.874369,5.246214,
00066,0.998387,0.955135,0.999149,0.900952,0.937538,0.842433,0.998847,0.998372,0.998763,0.998445,0.842433,5.054599,
00067,0.998185,0.940687,0.999183,0.943841,0.934335,0.996019,0.998176,0.998887,1.000000,0.998335,0.934335,5.606008,
00068,0.998409,0.933170,0.999582,0.938326,0.940874,0.998458,0.998747,0.998991,0.997887,0.999213,0.933170,5.599022,
00069,0.998454,0.945777,0.999408,0.888902,0.940874,0.997125,0.998605,0.998355,0.998437,0.999106,0.888902,5.333414,
00070,0.997925,0.945288,0.999163,0.897621,0.940874,0.997729,0.999105,0.998843,0.999641,0.998654,0.897621,5.385724,
00071,0.997674,0.946141,0.999466,0.876445,0.942596,0.996019,0.997983,0.998120,0.998195,0.998175,0.876445,5.258671,
00072,0.998070,0.939464,0.999599,0.881437,0.939189,0.993724,0.998716,0.998699,0.997765,0.998819,0.881437,5.288624,
00073,0.998169,0.935545,0.999064,0.892056,0.937538,0.934052,0.998064,0.999470,0.998616,0.998269,0.892056,5.352336,
00074,0.998048,0.935929,0.999560,0.925329,0.935920,0.995167,0.998650,0.998787,0.999323,0.998770,0.925329,5.551974,
00075,0.998169,0.930106,0.999353,0.898815,0.935920,0.914169,0.999123,0.996850,0.998733,0.999104,0.898815,5.392887,
00076,0.997765,0.956276,0.999281,0.898579,0.940874,0.934052,0.999748,0.998656,0.998334,0.997946,0.898579,5.391472,
00077,0.998267,0.939835,0.999800,0.887157,0.937538,0.991613,0.998163,0.997837,0.998478,0.998764,0.887157,5.322945,
00078,0.997478,0.945686,0.998849,0.902905,0.942596,0.914169,0.998881,0.998931,0.997517,0.998292,0.902905,5.417432,
00079,0.998304,0.934863,0.999690,0.931880,0.896333,0.998298,0.998928,0.998513,0.999453,0.998906,0.896333,5.377998,
00080,0.997986,0.935031,0.999658,0.951234,0.935920,0.976020,0.998613,0.997908,0.969732,0.998378,0.935031,5.610187,
00081,0.997749,0.927878,0.998162,0.900314,0.939189,0.998494,0.999024,0.999120,0.998222,0.997826,0.900314,5.401884,
00082,0.998443,0.941205,0.999637,0.888212,0.942596,0.996716,0.998865,0.998533,0.998564,0.999496,0.888212,5.329272,
00083,0.998297,0.943688,0.999381,0.876978,0.939189,0.990684,0.997812,0.998039,0.998342,0.998319,0.876978,5.261868,
00084,0.998213,0.963941,0.999281,0.887775,0.937538,0.985357,0.999221,0.999050,0.999142,0.998297,0.887775,5.326648,
00085,0.997173,0.929498,0.998814,0.898743,0.942596,0.994885,0.998184,0.997240,0.998451,0.997677,0.898743,5.392458,
00086,0.997509,0.942802,0.999311,0.916597,0.942596,0.997592,0.999720,0.999127,0.998373,0.997887,0.916597,5.499585,
00087,0.997775,0.943521,0.999104,0.898773,0.932780,0.998444,0.998264,0.999167,0.999365,0.998337,0.898773,5.392637,
00088,0.997541,0.934615,0.999259,0.888317,0.939189,0.934052,0.998945,0.998719,0.998547,0.998119,0.888317,5.329901,
00089,0.998045,0.959427,0.999488,0.873130,0.939189,0.998474,0.998193,0.997252,0.999196,0.998978,0.873130,5.238782,
00090,0.997654,0.944346,0.999503,0.895322,0.937538,0.998390,0.998688,0.998554,0.998130,0.997769,0.895322,5.371931,
00091,0.998272,0.938643,0.998877,0.956753,0.940874,0.975485,0.998125,0.998154,0.997910,0.998236,0.938643,5.631856,
00092,0.998132,0.928579,0.999584,0.909100,0.940874,0.985920,0.998571,0.999203,0.998088,0.999132,0.909100,5.454600,
00093,0.998435,0.913817,0.998515,0.906972,0.942596,0.992339,0.998160,0.997923,0.998186,0.997320,0.906972,5.441830,
00094,0.998266,0.948734,0.999759,0.879693,0.942596,0.998408,0.998106,0.998523,0.999106,0.999157,0.879693,5.278159,
00095,0.998045,0.933291,0.999448,0.907028,0.939189,0.985357,0.997575,0.998213,0.999429,0.998369,0.907028,5.442167,
00096,0.998404,0.932628,0.999420,0.902467,0.939189,0.997125,0.997661,0.999665,0.999173,0.998618,0.902467,5.414800,
00097,0.997395,0.945295,0.999288,0.915109,0.939189,0.979618,0.998781,0.999113,0.998008,0.998310,0.915109,5.490654,
00098,0.998379,0.930129,0.999632,0.893239,0.942596,0.976020,0.998914,0.998531,0.997855,0.999313,0.893239,5.359434,
00099,0.997128,0.966465,0.999231,0.903505,0.939189,0.996857,0.999000,0.999217,0.998755,0.997752,0.903505,5.421033,
00100,0.997343,0.933025,0.998186,0.880242,0.940874,0.995608,0.998046,0.999186,0.997212,0.997483,0.880242,5.281455,
00101,0.997648,0.938365,0.999368,0.899449,0.935920,0.954819,0.997738,0.999036,0.998866,0.997955,0.899449,5.396695,
00102,0.997825,0.959243,0.999280,0.894831,0.940874,0.996446,0.999309,0.998343,0.998722,0.998596,0.894831,5.368988,
00103,0.997688,0.958415,0.998862,0.892099,0.909476,0.998469,0.998738,0.999064,0.999027,0.998008,0.892099,5.352597,
00104,0.997733,0.931029,0.998772,0.895131,0.937538,0.991445,0.997998,0.997846,0.997912,0.998153,0.895131,5.370786,
00105,0.998120,0.949015,0.999501,0.889073,0.940874,0.993721,0.998684,0.998442,0.999524,0.999356,0.889073,5.334437,
00106,0.997337,0.934857,0.998905,0.899755,0.940874,0.998200,0.998526,0.999566,0.999198,0.997997,0.899755,5.398530,
00107,0.998436,0.943240,0.999464,0.891331,0.937538,0.976530,0.997849,0.998825,0.998898,0.998389,0.891331,5.347987,
00108,0.998411,0.942767,0.999334,0.897177,0.939189,0.997592,0.998724,0.998512,0.998574,0.998268,0.897177,5.383065,
00109,0.997741,0.943399,0.999570,0.886963,0.932780,0.954819,0.998719,0.997850,0.999422,0.998122,0.886963,5.321777,
00110,0.997569,0.956561,0.999475,0.914928,0.939189,0.994362,0.998188,0.998808,0.999435,0.998007,0.914928,5.489565,
00111,0.997859,0.960360,0.999542,0.926830,0.940874,0.995922,0.998127,0.999955,0.998449,0.998027,0.926830,5.560981,
00112,0.997805,0.940605,0.999584,0.896714,0.935920,0.976530,0.998426,0.997665,0.998772,0.998354,0.896714,5.380283,
00113,0.998457,0.944199,0.999121,0.902856,0.939189,0.976530,0.998284,0.998368,0.998740,0.997863,0.902856,5.417138,
00114,0.998137,0.951033,0.999596,0.911727,0.942596,0.996140,0.998380,0.998589,0.999123,0.998888,0.911727,5.470362,
00115,0.997818,0.949502,0.999354,0.912269,0.935920,0.980067,0.999013,0.998242,0.998276,0.998414,0.912269,5.473616,
00116,0.998432,0.919498,0.998782,0.904389,0.934335,0.997513,0.997984,0.998452,0.998568,0.998226,0.904389,5.426335,
00117,0.998072,0.956829,0.999418,0.919477,0.942596,0.954819,0.998768,0.999293,0.999098,0.998692,0.919477,5.516861,
00118,0.997710,0.935137,0.998630,0.891503,0.939189,0.996019,0.998605,0.998683,0.998525,0.998103,0.891503,5.349017,
00119,0.997277,0.932706,0.998900,0.880717,0.940874,0.988412,0.997791,0.998769,0.997980,0.997924,0.880717,5.284303,
00120,0.997995,0.937125,0.999439,0.894490,0.939189,0.989281,0.997362,0.997434,0.998564,0.998147,0.894490,5.366942,
00121,0.998137,0.957693,0.999391,0.888728,0.934335,0.998476,0.998797,0.998703,0.998955,0.998436,0.888728,5.332369,
00122,0.998440,0.967185,0.998957,0.899928,0.939189,0.954819,0.998337,0.998343,0.998389,0.998096,0.899928,5.399565,
00123,0.998447,0.931264,0.998995,0.876700,0.944356,0.998360,0.998209,0.998313,0.998294,0.997890,0.876700,5.260197,
00124,0.998366,0.960099,0.999719,0.890882,0.940874,0.968883,0.999002,0.998337,0.998426,0.998900,0.890882,5.345290,
00125,0.998064,0.934795,0.999477,0.886852,0.942596,0.963250,0.999059,0.999162,0.998519,0.998959,0.886852,5.321109,
00126,0.997971,0.939936,0.999381,0.915189,0.931255,0.998499,0.998412,0.999348,0.998535,0.998617,0.915189,5.491134,
00127,0.997158,0.944177,0.999299,0.909582,0.939189,0.995608,0.998288,0.997958,0.997077,0.997853,0.909582,5.457490,
00128,0.997845,0.938742,0.999570,0.877406,0.939189,0.975485,0.998429,0.998342,0.999305,0.998391,0.877406,5.264436,
00129,0.998359,0.938451,0.999101,0.902419,0.942596,0.954819,0.999228,0.997407,0.998896,0.998307,0.902419,5.414513,
00130,0.997773,0.955730,0.999634,0.884097,0.937538,0.988412,0.998632,0.998376,0.998167,0.998359,0.884097,5.304584,
00131,0.998382,0.943240,0.999924,0.897008,0.942596,0.996100,0.997776,0.998716,0.998978,0.998671,0.897008,5.382046,
00132,0.998321,0.947257,0.999624,0.913934,0.934335,0.995570,0.999875,0.998996,0.999408,0.999026,0.913934,5.483606,
00133,0.998119,0.954078,0.998879,0.892773,0.940874,0.997090,0.999082,0.999310,0.998501,0.997918,0.892773,5.356637,
00134,0.997425,0.918261,0.997517,0.888802,0.939189,0.991445,0.998136,0.997545,0.997187,0.997463,0.888802,5.332812,
00135,0.998331,0.934361,0.999226,0.923917,0.940874,0.976530,0.998291,0.998646,0.998411,0.998782,0.923917,5.543500,
00136,0.998298,0.924720,0.998938,0.891181,0.940874,0.976530,0.998361,0.997751,0.998424,0.998477,0.891181,5.347088,
00137,0.998181,0.936899,0.999248,0.870481,0.940874,0.998484,0.999300,0.997999,0.998967,0.998628,0.870481,5.222884,
00138,0.998021,0.947335,0.999591,0.941660,0.942596,0.995671,0.999036,0.997899,0.999429,0.998448,0.941660,5.649961,
00139,0.998124,0.934516,0.998801,0.876646,0.939189,0.996329,0.998865,0.999146,0.998332,0.998383,0.876646,5.259876,
00140,0.997474,0.927450,0.997779,0.892668,0.940874,0.997868,0.998746,0.998595,0.998324,0.998130,0.892668,5.356008,
00141,0.997880,0.936336,0.999679,0.918049,0.940874,0.998349,0.998886,0.998753,0.999062,0.998721,0.918049,5.508294,
00142,0.997578,0.943601,0.999530,0.910748,0.935920,0.963250,0.998048,0.997974,0.999347,0.998174,0.910748,5.464487,
00143,0.997867,0.942023,0.999205,0.890011,0.939189,0.958825,0.998981,0.999491,0.999097,0.998558,0.890011,5.340067,
00144,0.998042,0.949096,0.999273,0.911895,0.939189,0.998044,0.997858,0.999368,0.998217,0.997890,0.911895,5.471370,
00145,0.998187,0.956964,0.999546,0.895429,0.942596,0.994885,0.998240,0.999018,0.998289,0.998487,0.895429,5.372574,
00146,0.998287,0.930302,0.998756,0.896391,0.911554,0.988412,0.999040,0.998813,0.998293,0.997709,0.896391,5.378349,
00147,0.998364,0.955107,0.999783,0.933147,0.935920,0.988095,0.998061,0.998387,0.998230,0.999177,0.933147,5.598884,
00148,0.998188,0.944184,0.999646,0.893884,0.937538,0.991613,0.997744,1.000000,0.999625,0.998744,0.893884,5.363303,
00149,0.997468,0.946692,0.998900,0.904499,0.937538,0.998292,0.998354,0.998848,0.999021,0.998097,0.904499,5.426994,
00150,0.998251,0.943885,0.999433,0.906418,0.940874,0.954819,0.999180,1.000000,0.999020,0.998677,0.906418,5.438508,
00151,0.998085,0.940873,0.999693,0.904742,0.940874,0.989511,0.999350,0.999282,0.999054,0.998817,0.904742,5.428450,
00152,0.997579,0.959974,0.999289,0.865451,0.937538,0.991850,0.998687,0.998097,0.999267,0.998009,0.865451,5.192703,
00153,0.998005,0.951677,0.999645,0.929056,0.939189,0.998502,0.998933,0.998825,0.999409,0.998568,0.929056,5.574337,
00154,0.998472,0.959912,0.999268,0.900412,0.937538,0.996255,1.000000,0.997942,0.999202,0.998031,0.900412,5.402474,
00155,0.998465,0.954622,0.999771,0.895664,0.940874,0.991613,0.999120,0.998793,0.998417,0.999802,0.895664,5.373984,
00156,0.998478,0.937872,0.999193,0.887968,0.937538,0.998520,0.998190,0.998622,0.998140,0.997836,0.887968,5.327809,
00157,0.998005,0.927923,0.998817,0.901752,0.935920,0.968541,0.998212,0.998401,0.997971,0.998376,0.901752,5.410510,
00158,0.997640,0.931930,0.998679,0.901681,0.940874,0.982223,0.997367,0.998592,0.998532,0.998091,0.901681,5.410083,
00159,0.997843,0.930883,0.998322,0.891483,0.940874,0.985357,0.998731,0.999129,0.997972,0.998177,0.891483,5.348896,
00160,0.997579,0.945596,0.999208,0.920600,0.940874,0.998483,0.999083,0.998065,0.999073,0.998075,0.920600,5.523597,
00161,0.997914,0.956058,0.999082,0.878825,0.937538,0.995149,0.998112,0.999687,0.998660,0.998466,0.878825,5.272952,
00162,0.997312,0.939095,0.998787,0.907113,0.940874,0.975485,0.998191,0.999140,0.998469,0.997762,0.907113,5.442677,
00163,0.997597,0.949039,0.999298,0.886326,0.942596,0.985357,0.998755,0.996992,0.997629,0.998302,0.886326,5.317958,
00164,0.996844,0.959274,0.998548,0.927604,0.939189,0.976530,0.998223,0.998956,0.998469,0.997559,0.927604,5.565623,
00165,0.998305,0.931528,0.999522,0.899796,0.939189,0.998306,0.936213,0.998196,0.998979,0.998443,0.899796,5.398774,
00166,0.998155,0.934207,0.999579,0.891143,0.935920,0.953827,0.997729,0.998784,0.998815,0.998918,0.891143,5.346860,
00167,0.997980,0.933717,0.999639,0.906917,0.939189,0.993185,0.997902,0.997842,0.998545,0.998499,0.906917,5.441499,
00168,0.998237,0.936082,0.998645,0.927227,0.942596,0.934052,0.998684,0.998729,0.997765,0.997374,0.927227,5.563360,
00169,0.998206,0.925056,0.998521,0.904039,0.942596,0.998556,0.998536,0.997929,0.998262,0.997504,0.904039,5.424236,
00170,0.998282,0.961882,0.999298,0.894306,0.939189,0.895114,0.998932,0.999255,0.997869,0.998357,0.894306,5.365835,
00171,0.998041,0.929156,0.999317,0.908920,0.942596,0.998447,0.999281,0.998165,0.997729,0.998479,0.908920,5.453523,
00172,0.998127,0.951669,0.999031,0.896847,0.940874,0.998034,0.997922,0.999004,0.998487,0.997836,0.896847,5.381083,
00173,0.997959,0.932917,0.998949,0.910672,0.934335,0.998518,0.998544,0.997975,0.998061,0.998196,0.910672,5.464029,
00174,0.998177,0.952487,0.999087,0.941247,0.937538,0.996298,0.999120,0.998192,0.999067,0.997792,0.937538,5.625226,
00175,0.998249,0.937579,0.999097,0.891258,0.939189,0.998078,0.998446,0.998562,0.998681,0.998290,0.891258,5.347546,
00176,0.998365,0.963173,0.999297,0.922512,0.940874,0.994133,0.999132,0.997903,0.997958,0.998104,0.922512,5.535070,
00177,0.996864,0.931358,0.998034,0.914248,0.937538,0.986422,0.998579,0.998740,0.997626,0.997084,0.914248,5.485488,
00178,0.998132,0.947001,0.999638,0.889755,0.935920,0.994885,0.998294,0.997376,0.997820,0.998695,0.889755,5.338531,
00179,0.996943,0.954740,0.998579,0.886530,0.939189,0.953827,0.998347,0.998789,0.997563,0.997642,0.886530,5.319177,
00180,0.998133,0.957840,0.999475,0.909798,0.939189,0.934052,0.998485,0.999017,0.997727,0.998279,0.909798,5.458786,
00181,0.998207,0.924042,0.998397,0.895518,0.937538,0.876837,0.999579,0.998451,0.998618,0.997607,0.876837,5.261022,
00182,0.998348,0.945064,0.999848,0.917095,0.942596,0.986846,0.999170,0.998856,0.999435,0.998998,0.917095,5.502573,
00183,0.996967,0.934739,0.998434,0.928070,0.939189,0.997845,0.998346,0.998955,0.997738,0.997902,0.928070,5.568420,
00184,0.997633,0.954213,0.999247,0.907562,0.939189,0.980067,0.999047,0.997510,0.998265,0.997987,0.907562,5.445371,
00185,0.998137,0.957771,0.998966,0.889341,0.939189,0.992339,0.998717,0.998554,0.998950,0.998170,0.889341,5.336048,
00186,0.996919,0.932989,0.998370,0.900434,0.940874,0.941834,0.998848,0.998648,0.998245,0.997395,0.900434,5.402602,
00187,0.997899,0.940632,0.999564,0.893945,0.934335,0.998455,0.998636,0.997486,0.998241,0.997973,0.893945,5.363671,
00188,0.998454,0.952879,0.999643,0.906617,0.934335,0.989281,0.998659,1.000000,0.997702,0.998583,0.906617,5.439702,
00189,0.997695,0.940324,0.998686,0.908217,0.934335,0.997394,0.999082,0.998548,0.998233,0.998417,0.908217,5.449305,
00190,0.997889,0.944826,0.998935,0.916758,0.939189,0.990172,0.998389,0.997776,0.999039,0.998653,0.916758,5.500550,
00191,0.998195,0.961049,0.999445,0.894361,0.942596,0.995149,1.000000,0.998711,0.998908,0.999010,0.894361,5.366166,
00192,0.998237,0.918325,0.998524,0.893765,0.939189,0.953827,0.999465,0.997781,0.998723,0.997575,0.893765,5.362587,
00193,0.998169,0.916710,0.998309,0.909020,0.935920,0.912336,0.998706,0.998118,0.997954,0.997279,0.909020,5.454120,
00194,0.997893,0.950406,0.999390,0.894417,0.940874,0.997125,0.997681,0.998928,0.997599,0.998614,0.894417,5.366499,
00195,0.998234,0.937820,0.999812,0.915727,0.942596,0.996100,0.998597,0.998458,0.998951,0.999012,0.915727,5.494359,
00196,0.998232,0.944729,0.999269,0.964689,0.942596,0.980457,0.997824,0.998174,0.998466,0.998990,0.942596,5.655577,
00197,0.997915,0.937138,0.999588,0.898960,0.934335,0.992173,0.998658,0.998163,0.998991,0.998580,0.898960,5.393762,
00198,0.998445,0.935898,0.999112,0.911182,0.942596,0.968883,0.997527,0.998473,0.998396,0.997925,0.911182,5.467095,
00199,0.998044,0.940222,0.999297,0.873093,0.942596,0.992390,0.998519,0.998499,0.999434,0.998312,0.873093,5.238558,
00200,0.998174,0.949039,0.999714,0.934943,0.935920,0.997544,0.998747,0.997840,0.998515,0.999008,0.934943,5.609660,
00201,0.997914,0.934813,0.999620,0.931780,0.939189,0.998533,0.998822,0.997414,0.998299,0.999152,0.931780,5.590680,
00202,0.998384,0.927656,0.999723,0.898087,0.939189,0.996974,0.997946,0.998392,0.998887,0.999397,0.898087,5.388521,
00203,0.998037,0.954286,0.999640,0.889549,0.937538,0.995060,0.999028,0.998214,0.998830,0.998738,0.889549,5.337292,
00204,0.998468,0.935942,0.998773,0.905659,0.935920,0.994788,0.997959,0.997418,0.998856,0.997904,0.905659,5.433951,
00205,0.997729,0.933809,0.999430,0.897560,0.940874,0.998426,0.998179,0.998083,0.998658,0.998246,0.897560,5.385357,
00206,0.998207,0.928889,0.999416,0.958735,0.940874,0.998511,0.998834,0.999468,0.998676,0.998970,0.928889,5.573335,
00207,0.997473,0.938709,0.998749,0.898430,0.937538,0.996536,0.998397,0.999077,0.998739,0.997829,0.898430,5.390582,
00208,0.998066,0.943666,0.999754,0.908231,0.940874,0.991084,0.997540,0.998249,0.998976,0.998517,0.908231,5.449384,
00209,0.998007,0.937905,0.998684,0.873088,0.935920,0.914169,0.997568,0.997481,0.998058,0.997955,0.873088,5.238530,
00210,0.998034,0.941854,0.999720,0.902447,0.937538,0.976020,0.998460,0.998131,0.999095,0.998355,0.902447,5.414680,
00211,0.998095,0.936495,0.999301,0.897245,0.932780,0.954819,0.998963,0.998406,0.997940,0.998631,0.897245,5.383467,
00212,0.998138,0.935187,0.999647,0.930831,0.939189,0.998439,0.998371,0.999024,0.998695,0.999272,0.930831,5.584988,
00213,0.998412,0.933116,0.999674,0.889680,0.937538,0.987835,0.998939,0.998625,0.998199,0.998898,0.889680,5.338082,
00214,0.998221,0.944140,0.999620,0.888957,0.939189,0.998410,0.998228,0.998585,0.999650,0.998728,0.888957,5.333745,
00215,0.997807,0.936739,0.999498,0.895807,0.939189,0.995065,0.997887,0.998208,0.998325,0.999102,0.895807,5.374840,
00216,0.998281,0.931240,0.999183,0.867091,0.937538,0.992554,0.998610,0.998900,0.998264,0.998082,0.867091,5.202544,
