File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00060,0.998091,0.938544,0.998845,0.902959,0.931420,0.998313,0.999039,0.998437,0.997955,0.997853,0.902959,4.514797,
00061,0.997847,0.944222,0.999477,0.894118,0.931420,0.997482,0.998556,0.998347,0.998694,0.998697,0.894118,4.470588,
00062,0.998009,0.944690,0.999160,0.922241,0.939050,0.983472,0.998150,0.998353,0.998666,0.998778,0.922241,4.611207,
00063,0.997733,0.925507,0.998883,0.928646,0.933260,0.943002,0.998650,0.999164,0.998086,0.997818,0.925507,4.627537,
00064,0.997178,0.945703,0.998909,0.868014,0.935144,0.998362,0.998739,0.998905,0.998189,0.997708,0.868014,4.340070,
00065,0.997454,0.932977,0.998429,0.928101,0.935144,0.978485,0.998723,0.998859,0.998131,0.997849,0.928101,4.640505,
00066,0.997904,0.936985,0.999506,0.897582,0.929620,0.996484,0.999616,0.998289,0.997395,0.999096,0.897582,4.487911,
00067,0.998140,0.936730,0.999886,0.928795,0.933260,0.998347,0.997936,0.997825,0.998567,0.999668,0.928795,4.643977,
00068,0.998185,0.932977,0.999470,0.902710,0.935144,0.959835,0.998177,0.999215,0.998321,0.998506,0.902710,4.513551,
00069,0.998106,0.947492,0.999400,0.885789,0.935144,0.884033,0.998039,0.998257,0.998724,0.999006,0.884033,4.420163,
00070,0.997320,0.948105,0.999469,0.893106,0.935144,0.984575,0.998602,0.998228,0.998176,0.997762,0.893106,4.465531,
00071,0.997457,0.944028,0.999282,0.869862,0.937073,0.986886,0.998037,0.998419,0.998463,0.998257,0.869862,4.349309,
00072,0.997952,0.914555,0.999604,0.903219,0.937073,0.998130,0.997825,0.997322,0.998495,0.998209,0.903219,4.516093,
00073,0.997860,0.925359,0.999070,0.893430,0.937073,0.986614,0.998066,0.998731,0.998426,0.999004,0.893430,4.467150,
00074,0.997883,0.938330,0.999756,0.878442,0.935144,0.986614,0.997949,0.997720,0.997384,0.998529,0.878442,4.392211,
00075,0.998295,0.941611,0.999569,0.914389,0.933260,0.986328,0.999839,0.997658,0.998457,0.999075,0.914389,4.571945,
00076,0.998009,0.939070,0.999695,0.917206,0.933260,0.996234,0.999862,0.998127,0.998709,0.998664,0.917206,4.586032,
00077,0.998062,0.945226,0.999150,0.921087,0.929620,0.986328,0.997908,0.998726,0.997887,0.997790,0.921087,4.605434,
00078,0.997245,0.955890,0.999272,0.927263,0.937073,0.997868,0.999145,0.998693,0.998778,0.997904,0.927263,4.636316,
00079,0.998243,0.936346,0.999889,0.904658,0.935144,0.972702,0.997930,0.998402,0.998505,0.998736,0.904658,4.523291,
00080,0.997918,0.944913,0.999367,0.922468,0.933260,0.998149,0.997926,0.998111,0.997767,0.998428,0.922468,4.612340,
00081,0.997417,0.922115,0.997709,0.879846,0.939050,0.964446,0.998131,0.998855,0.997737,0.997245,0.879846,4.399230,
00082,0.997948,0.950992,0.998904,0.944216,0.937073,0.884033,0.960320,0.998206,0.998961,0.960321,0.884033,4.420163,
00083,0.998246,0.944957,0.999700,0.894577,0.935144,0.998178,0.998198,0.997385,0.998210,0.998381,0.894577,4.472885,
00084,0.998217,0.933486,0.999788,0.898490,0.933260,0.992009,0.998337,0.998775,0.998860,0.999014,0.898490,4.492451,
00085,0.997350,0.931972,0.998772,0.899887,0.935144,0.986886,0.995929,0.996835,0.998303,0.995929,0.899887,4.499434,
00086,0.997279,0.970603,0.999118,0.885307,0.937073,0.978958,0.998664,0.998137,0.997618,0.997747,0.885307,4.426534,
00087,0.997397,0.922374,0.998586,0.893722,0.935144,0.972702,0.997312,0.997684,0.998844,0.960321,0.893722,4.468609,
00088,0.997596,0.945496,0.999348,0.895956,0.935144,0.922491,0.999222,0.998448,0.998318,0.998177,0.895956,4.479779,
00089,0.997750,0.946268,0.999593,0.872023,0.935144,0.986886,0.998584,0.997887,0.998390,0.998658,0.872023,4.360114,
00090,0.997534,0.934724,0.998407,0.899447,0.935144,0.998259,0.998719,0.997982,0.998085,0.998694,0.899447,4.497234,
00091,0.997937,0.939263,0.998791,0.883073,0.931420,0.990544,0.996962,0.997225,0.998724,0.998126,0.883073,4.415365,
00092,0.997776,0.961154,0.999345,0.893903,0.929620,0.998352,0.998110,0.998332,0.998539,0.998716,0.893903,4.469513,
00093,0.998215,0.926365,0.998234,0.905529,0.929620,0.993254,0.998787,0.998454,0.998361,0.997574,0.905529,4.527646,
00094,0.997861,0.935813,0.999692,0.886438,0.935144,0.986614,0.998880,0.998067,0.999425,0.998329,0.886438,4.432191,
00095,0.997567,0.952908,0.998813,0.878712,0.935144,0.997561,0.997317,0.998254,0.998707,0.998298,0.878712,4.393562,
00096,0.998290,0.964551,0.999503,0.899580,0.931420,0.988464,0.997868,0.999108,0.997996,0.998608,0.899580,4.497902,
00097,0.997093,0.953866,0.999283,0.899855,0.941077,0.998250,0.998227,0.998542,0.998027,0.997697,0.899855,4.499274,
00098,0.998291,0.929856,0.999874,0.891633,0.937073,0.963657,0.997985,0.998026,0.960321,0.998739,0.891633,4.458166,
00099,0.996773,0.948468,0.998516,0.890297,0.935144,0.986328,0.998296,0.999137,0.996765,0.997155,0.890297,4.451484,
00100,0.997404,0.928343,0.997876,0.926955,0.937073,0.991990,0.997537,0.997421,0.997185,0.997458,0.926955,4.634774,
00101,0.997434,0.948611,0.999030,0.905544,0.929620,0.986886,0.998567,0.998059,0.998488,0.997910,0.905544,4.527722,
00102,0.997470,1.000000,0.998641,0.907227,0.933260,0.988464,0.997658,0.998547,0.998648,0.997174,0.907227,4.536137,
00103,0.997721,0.961960,0.999532,0.880682,0.929620,0.993508,0.999336,0.999028,0.999029,0.998344,0.880682,4.403411,
00104,0.997447,0.926838,0.998842,0.946178,0.935144,0.986746,0.997389,0.997907,0.998296,0.997723,0.926838,4.634190,
00105,0.997953,0.925179,0.999352,0.910328,0.933260,0.989884,0.999111,0.998242,0.998317,0.999332,0.910328,4.551638,
00106,0.996596,0.944930,0.998666,0.898446,0.939050,0.984213,0.997338,0.999726,0.998240,0.996966,0.898446,4.492228,
00107,0.997962,0.948948,0.999690,0.898432,0.935144,0.997537,0.998742,0.997790,0.998471,0.998124,0.898432,4.492160,
00108,0.998145,0.961698,0.999368,0.884714,0.937073,0.998315,0.999366,0.998289,0.998758,0.998315,0.884714,4.423569,
00109,0.997500,0.936638,0.999229,0.884756,0.933260,0.992744,0.998033,0.997483,0.998526,0.998030,0.884756,4.423780,
00110,0.997206,0.968822,0.999240,0.895694,0.935144,0.990230,0.998772,0.997951,0.998367,0.997614,0.895694,4.478472,
00111,0.998181,0.930968,0.999736,0.884301,0.935144,0.998177,0.998219,0.999348,0.997805,0.999045,0.884301,4.421505,
00112,0.997837,0.943661,0.999237,0.899233,0.931420,0.984575,0.999448,0.996874,0.998391,0.998704,0.899233,4.496165,
00113,0.998114,0.938030,0.999875,0.864803,0.933260,0.964446,0.997904,0.997931,0.998354,0.999059,0.864803,4.324013,
00114,0.998303,0.946222,0.998999,0.898120,0.937073,0.998371,0.999011,0.998590,0.998644,0.998188,0.898120,4.490602,
00115,0.997613,0.926970,0.998639,0.897995,0.937073,0.996614,0.998999,0.997923,0.997696,0.998396,0.897995,4.489975,
00116,0.998263,0.917987,0.998534,0.861645,0.931420,0.996748,0.997599,0.997087,0.998401,0.997901,0.861645,4.308225,
00117,0.998330,0.969891,0.999940,0.901841,0.931420,0.997766,0.998419,0.999114,0.998662,1.000000,0.901841,4.509203,
00118,0.997974,0.933852,0.998846,0.867591,0.935144,0.994833,0.998448,0.998023,0.998204,0.998025,0.867591,4.337955,
00119,0.997274,0.929670,0.998610,0.873733,0.935144,0.997903,0.999042,0.999276,0.998570,0.997742,0.873733,4.368664,
00120,0.997854,0.930842,0.999298,0.884275,0.935144,0.997956,0.997390,0.998223,0.999016,0.998305,0.884275,4.421374,
00121,0.998102,0.952531,0.999539,0.901854,0.933260,0.922491,0.998946,0.998927,0.997981,0.998290,0.901854,4.509271,
00122,0.998100,0.948535,0.999738,0.903671,0.933260,0.996008,0.998302,0.998677,0.997018,0.998927,0.903671,4.518353,
00123,0.998001,0.914416,0.998183,0.887239,0.933260,0.972702,0.998842,0.998556,0.998156,0.997872,0.887239,4.436194,
00124,0.998055,0.915552,0.997942,0.945056,0.933260,0.998191,0.999109,0.997862,0.998091,0.997363,0.915552,4.577761,
00125,0.998127,0.923873,0.999792,0.886711,0.935144,0.995555,0.998875,0.998481,0.997850,0.999315,0.886711,4.433557,
00126,0.997753,0.937896,0.998914,0.930485,0.935144,0.973298,0.997988,0.998940,0.998115,0.998399,0.930485,4.652424,
00127,0.996959,0.976652,0.999048,0.886428,0.933260,0.973298,0.998328,0.997960,0.998555,0.997180,0.886428,4.432141,
00128,0.997589,0.957828,0.999443,0.896727,0.935144,0.998295,0.997242,0.997465,0.999401,0.998717,0.896727,4.483636,
00129,0.998185,0.941821,0.998885,0.853527,0.933260,0.996391,0.997953,0.998087,0.997752,0.997603,0.853527,4.267637,
00130,0.998065,0.939223,0.999612,0.889952,0.935144,0.984575,0.998173,0.960321,0.999471,0.998546,0.889952,4.449761,
00131,0.998103,0.933962,0.999607,0.976310,0.935144,0.986886,0.998407,0.998527,0.998659,0.998526,0.933962,4.669810,
00132,0.997787,0.941418,0.999703,0.877491,0.937073,0.991021,0.999708,0.999324,0.999334,0.998612,0.877491,4.387453,
00133,0.998317,0.959926,0.999097,0.926010,0.933260,0.977467,0.998786,0.998192,0.997769,0.997969,0.926010,4.630051,
00134,0.997297,0.941502,0.998375,0.864842,0.921186,0.995581,0.998296,0.998874,0.997527,0.995929,0.864842,4.324212,
00135,0.998334,0.923464,0.999010,0.872220,0.937073,0.996439,0.997692,0.998884,0.998787,0.998162,0.872220,4.361098,
00136,0.998332,0.942686,0.998683,0.885834,0.931420,0.996258,0.998210,0.997445,0.998187,0.997184,0.885834,4.429171,
00137,0.997619,0.922684,0.998552,0.881336,0.931420,0.997832,0.998378,0.998694,0.997928,0.998210,0.881336,4.406679,
00138,0.997906,0.930723,0.999768,0.924258,0.935144,0.997033,0.998904,0.998516,0.998562,0.998734,0.924258,4.621292,
00139,0.998153,0.933435,0.998839,0.908276,0.939050,0.989541,0.999086,0.998171,0.998751,0.998942,0.908276,4.541382,
00140,0.997552,0.929157,0.999108,0.904920,0.935144,0.956179,0.998110,0.998304,0.999190,0.998308,0.904920,4.524599,
00141,0.998129,0.954943,0.999620,0.882530,0.935144,0.978958,0.999309,0.997720,0.997655,0.998534,0.882530,4.412648,
00142,0.997487,0.949954,0.999478,0.881658,0.933260,0.964446,0.997563,0.998115,0.997664,0.997883,0.881658,4.408290,
00143,0.997712,0.945360,0.999153,0.922396,0.939050,0.997053,0.999666,0.999294,0.997619,0.998628,0.922396,4.611980,
00144,0.998013,0.934575,0.999495,0.879846,0.937073,0.964446,0.998105,0.998908,0.998350,0.998986,0.879846,4.399228,
00145,0.998228,0.944752,0.999901,0.873074,0.935144,0.982188,0.997581,0.999521,0.999023,0.998821,0.873074,4.365370,
00146,0.998207,0.929000,0.999275,0.891353,0.937073,0.994833,0.999871,0.998486,0.998744,0.998135,0.891353,4.456765,
00147,0.997869,0.944222,0.999621,0.888047,0.937073,0.998273,0.998035,0.998157,0.998703,0.998279,0.888047,4.440237,
00148,0.998243,0.945118,0.999772,0.912002,0.935144,0.996840,0.997369,0.997537,0.998831,0.999319,0.912002,4.560011,
00149,0.997140,0.931972,0.999103,0.879037,0.939050,0.986614,0.997106,0.999194,0.998177,0.997479,0.879037,4.395183,
00150,0.997951,0.929581,0.999063,0.913109,0.937073,0.996289,0.998769,0.998185,0.998479,0.998393,0.913109,4.565546,
00151,0.998289,0.936846,0.999922,0.905326,0.937073,0.996980,0.998541,0.999339,0.998762,0.999177,0.905326,4.526630,
00152,0.997373,0.948115,0.999504,0.939129,0.937073,0.998391,0.998674,0.997972,0.998614,0.997920,0.937073,4.685365,
00153,0.997761,0.924673,0.999204,0.902533,0.935144,0.998353,0.998865,0.998158,0.999410,0.999535,0.902533,4.512665,
00154,0.998166,0.935753,0.999728,0.938303,0.937073,0.958790,0.998969,0.999599,0.997858,0.999737,0.935753,4.678764,
00155,0.998311,0.941644,0.999855,0.895306,0.935144,0.950069,0.998903,0.999653,0.998921,1.000000,0.895306,4.476528,
00156,0.998166,0.950590,0.999306,0.887867,0.937073,0.986886,0.999276,0.999200,0.998431,0.998383,0.887867,4.439336,
00157,0.997893,0.930912,0.998352,0.947474,0.937073,0.986614,0.998893,0.998395,0.997891,0.997463,0.930912,4.654561,
00158,0.998028,0.933180,0.999814,0.876231,0.937073,0.995582,0.997452,0.998150,0.998349,0.999132,0.876231,4.381156,
00159,0.997857,0.936285,0.998366,0.915138,0.935144,0.998345,0.998727,0.999302,0.997833,0.997390,0.915138,4.575691,
00160,0.997465,0.935571,0.999436,0.913781,0.937073,0.996439,0.998148,0.998407,0.998334,0.997962,0.913781,4.568906,
00161,0.997582,0.946839,0.999166,0.896024,0.935144,0.997131,0.998834,0.998573,0.998368,0.998044,0.896024,4.480121,
00162,0.997664,0.942473,0.999642,0.890629,0.933260,0.996342,0.999063,0.998795,0.999114,0.997951,0.890629,4.453145,
00163,0.997566,0.951889,0.999593,0.916957,0.935144,0.956179,0.998850,0.997672,0.998367,0.998035,0.916957,4.584785,
00164,0.996640,0.936638,0.998655,0.955482,0.935144,0.989349,0.999278,0.998111,0.997551,0.997811,0.935144,4.675719,
00165,0.998137,0.940441,0.999832,1.000000,0.935144,0.998092,0.998231,0.998263,0.997950,0.998894,0.935144,4.675719,
00166,0.998314,0.944046,0.999832,0.948198,0.935144,0.951166,0.998164,0.999418,0.995929,0.999283,0.935144,4.675719,
00167,0.997925,0.927653,0.998637,0.932000,0.935144,0.992009,0.997303,0.997886,0.998258,0.997724,0.927653,4.638266,
00168,0.998271,0.958029,0.998571,0.870075,0.935144,0.964446,0.998125,0.999378,0.997924,0.997080,0.870075,4.350374,
00169,0.998337,0.938211,0.999414,1.000000,0.931420,0.997531,0.998475,0.998688,0.998258,0.998855,0.931420,4.657098,
00170,0.998260,0.969147,0.999462,0.874441,0.931420,0.998175,0.999646,0.998270,1.000000,0.998642,0.874441,4.372206,
00171,0.998011,0.971211,0.999302,0.924145,0.935144,0.996048,0.998293,0.998879,0.997366,0.998809,0.924145,4.620723,
00172,0.997974,0.958688,0.999112,0.886742,0.933260,0.998241,0.998155,0.997937,0.998777,0.997778,0.886742,4.433711,
00173,0.997743,0.953299,0.999223,0.881907,0.933260,0.995146,0.998620,0.997459,0.997073,0.998089,0.881907,4.409533,
00174,0.997694,0.958423,0.999285,0.885241,0.937073,0.992531,0.998906,0.998323,0.998359,0.998800,0.885241,4.426205,
00175,0.997857,0.938687,0.999738,0.892912,0.933260,0.951166,0.998649,0.998492,0.998566,0.998394,0.892912,4.464558,
00176,0.998230,0.935120,0.999920,0.892413,0.935144,0.986614,0.997822,0.998554,0.998596,0.999371,0.892413,4.462066,
00177,0.996913,0.945930,0.998336,0.889200,0.935144,0.922491,0.998329,0.998021,0.960321,0.997012,0.889200,4.446001,
00178,0.997986,0.940729,0.999316,0.885216,0.931420,0.922491,0.998489,0.997960,0.997332,0.998603,0.885216,4.426079,
00179,0.996330,0.937194,0.998859,0.888844,0.935144,0.998316,0.998827,0.999135,0.997826,0.997045,0.888844,4.444222,
00180,0.997929,1.000000,0.999232,0.898566,0.935144,0.943002,0.998618,0.998300,0.998478,0.998314,0.898566,4.492830,
00181,0.998277,0.921350,0.999140,0.924287,0.935144,0.998352,0.999580,0.998389,0.998906,0.998094,0.921350,4.606750,
00182,0.998289,0.935980,0.999957,0.908797,0.933260,0.982188,0.997546,0.998596,0.999068,0.999755,0.908797,4.543984,
00183,0.996969,0.945073,0.998733,0.912873,0.935144,0.943002,0.998623,0.999782,0.998485,0.997575,0.912873,4.564363,
00184,0.997066,0.943288,0.999250,0.892586,0.929620,0.997087,0.999517,0.999034,0.998390,0.997398,0.892586,4.462932,
00185,0.997964,0.946268,0.999619,0.896458,0.935144,0.998002,0.998347,0.998026,0.998961,0.998659,0.896458,4.482288,
00186,0.996758,0.935753,0.998127,0.880946,0.939050,0.973298,0.999346,0.999544,0.997229,0.997269,0.880946,4.404730,
00187,0.997981,0.954124,0.999250,0.881183,0.935144,0.986886,0.998003,0.998085,0.998737,0.998622,0.881183,4.405916,
00188,0.998333,0.941669,0.999922,0.893257,0.937073,0.974555,0.998082,0.998526,0.998558,0.999017,0.893257,4.466285,
00189,0.997425,0.923464,0.998248,0.934732,0.931420,0.998154,0.999124,0.998348,0.998197,0.998234,0.923464,4.617320,
00190,0.998252,0.937326,0.998802,0.872995,0.933260,0.996289,0.998096,0.998931,0.997830,0.997609,0.872995,4.364973,
00191,0.997916,0.942388,0.999630,0.905959,0.933260,0.997914,0.999277,0.998632,0.998470,0.998749,0.905959,4.529793,
00192,0.997508,0.930535,0.998217,0.854512,0.937073,0.994741,0.998521,0.998665,0.998600,0.998150,0.854512,4.272562,
00193,0.998307,0.922381,0.998912,0.934327,0.933260,0.993990,0.998166,0.998949,0.998136,0.997739,0.922381,4.611903,
00194,0.997885,0.959851,0.999438,0.868907,0.933260,0.922491,0.997615,0.998124,0.998855,0.998912,0.868907,4.344536,
00195,0.998156,0.940015,0.999864,0.884195,0.929620,0.973298,0.999445,0.998346,0.998473,0.998822,0.884195,4.420977,
00196,0.998208,0.926529,0.999353,0.914328,0.935144,0.997294,0.998637,0.998210,0.999856,0.998847,0.914328,4.571639,
00197,0.997688,0.934985,0.999650,0.897575,0.937073,0.998330,0.998464,0.866986,0.998254,0.998043,0.866986,4.334932,
00198,0.998145,0.932350,0.999374,0.887667,0.933260,0.998285,0.998080,0.997985,0.997758,0.998489,0.887667,4.438333,
00199,0.997977,0.935195,0.999647,0.880550,0.939050,0.997891,0.997917,0.997951,0.998087,0.998369,0.880550,4.402749,
00200,0.997718,0.953694,0.999416,0.871984,0.935144,0.963657,0.999343,0.999766,0.998838,0.998393,0.871984,4.359922,
00201,0.997245,0.963574,0.999235,0.909416,0.931420,0.993384,0.997913,0.997512,0.997589,0.998403,0.909416,4.547081,
00202,0.998117,0.931532,0.999625,0.909444,0.927861,0.972702,0.998184,0.997698,0.999611,0.998863,0.909444,4.547222,
00203,0.998104,0.966189,0.999598,0.894964,0.933260,0.963657,0.999148,0.998705,0.999089,0.998610,0.894964,4.474818,
00204,0.997704,0.927155,0.998282,0.880613,0.937073,0.997279,0.997897,0.998041,0.998445,0.997613,0.880613,4.403067,
00205,0.997355,0.939991,0.999421,0.892803,0.939050,0.902853,0.997777,0.998620,0.998750,0.997908,0.892803,4.464017,
00206,0.998003,0.935526,0.999629,0.924681,0.935144,0.991276,0.998006,0.998410,0.999101,0.998876,0.924681,4.623404,
00207,0.997765,0.960415,0.999670,0.902413,0.941077,0.991021,0.998878,0.998914,0.998579,0.998184,0.902413,4.512067,
00208,0.998020,0.925533,0.999546,0.891477,0.931420,0.986328,0.997968,0.997961,0.998623,0.998710,0.891477,4.457385,
00209,0.997502,0.931109,0.998756,0.877151,0.933260,0.986886,0.997529,0.997668,0.998206,0.998238,0.877151,4.385754,
00210,0.997665,0.933984,0.998702,0.919592,0.935144,0.998321,0.997670,0.998413,0.998602,0.998300,0.919592,4.597959,
00211,0.998026,0.946378,0.999802,0.872050,0.935144,0.996641,0.998323,0.998523,0.998804,0.998822,0.872050,4.360249,
00212,0.997819,0.930758,0.999380,0.913941,0.933260,0.963657,0.998649,0.998486,0.998379,0.998794,0.913941,4.569706,
00213,0.998319,0.931744,0.999957,0.906695,0.937073,0.998110,0.998975,0.999078,0.998292,0.999175,0.906695,4.533476,
00214,0.998107,0.933180,0.999529,0.876529,0.935144,0.996484,0.999237,0.995929,0.997628,0.999103,0.876529,4.382647,
00215,0.997811,0.938132,0.998911,0.893838,0.939050,0.998375,0.997174,0.998399,0.998675,0.998938,0.893838,4.469192,
00216,0.998162,0.944266,0.999528,0.881854,0.937073,0.978958,0.998066,0.998511,0.997879,0.998550,0.881854,4.409271,
