File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00028,0.997797,0.925919,0.999059,0.960286,0.935100,0.990459,0.998915,0.998764,0.997267,0.996946,0.925919,2.777757,
00029,0.997782,0.938397,0.999688,0.864778,0.933353,0.960960,0.997745,0.997308,0.997510,0.998866,0.864778,2.594334,
00030,0.997035,0.938463,0.998393,0.885975,0.938707,0.991965,0.997305,0.998618,0.997588,0.997558,0.885975,2.657924,
00031,0.997333,0.923660,0.999587,0.892315,0.935100,0.990921,0.998841,0.999656,0.997681,0.998664,0.892315,2.676945,
00032,0.996720,0.933301,0.997240,0.874580,0.936884,0.974306,0.997599,0.998088,0.997189,0.996588,0.874580,2.623741,
00033,0.997331,0.932638,0.999648,0.887194,0.936884,0.930525,0.968608,0.997326,0.997998,0.997818,0.887194,2.661581,
00034,0.996631,0.929250,0.998716,0.893375,0.936884,0.997569,0.998221,0.998140,0.997557,0.997066,0.893375,2.680125,
00035,0.997503,0.942645,0.999577,0.890537,0.936884,0.991045,0.997643,0.997584,0.997785,0.998228,0.890537,2.671611,
00036,0.997064,0.936232,0.999017,0.898536,0.938707,0.997489,0.995834,0.998665,0.997483,0.997366,0.898536,2.695608,
00037,0.997697,0.927044,0.999482,0.897706,0.940569,0.990644,0.998652,0.997986,0.999351,0.998941,0.897706,2.693118,
00038,0.997523,0.936513,0.998888,0.902505,0.942473,0.973099,0.997242,0.996703,0.998372,0.997586,0.902505,2.707516,
00039,0.997634,0.926736,0.999518,0.879194,0.936884,0.989843,0.999087,0.998447,0.997378,0.997921,0.879194,2.637583,
00040,0.997283,0.943031,0.999114,0.920942,0.938707,0.992209,0.998013,0.997577,0.999146,0.998174,0.920942,2.762826,
00041,0.997815,0.941378,0.998868,0.923294,0.938707,0.973099,0.997917,0.998848,0.997816,0.997607,0.923294,2.769881,
00042,0.997700,0.936411,0.998789,0.893887,0.938707,0.974306,0.997242,0.999062,0.998905,0.998116,0.893887,2.681660,
00043,0.997644,0.940139,0.999479,0.875524,0.940569,0.995378,0.999284,0.998541,0.999131,0.997783,0.875524,2.626571,
00044,0.997643,0.924844,0.998556,0.891050,0.940569,0.969476,0.998210,0.999093,0.997762,0.996990,0.891050,2.673150,
00045,0.997733,0.938728,0.999498,0.895086,0.940569,0.997835,0.998430,0.997557,0.998153,0.998806,0.895086,2.685259,
00046,0.997463,0.934539,0.999768,0.880965,0.928317,0.938597,0.996810,0.997830,0.968609,0.998125,0.880965,2.642894,
00047,0.996588,0.947444,0.998494,0.886333,0.933353,0.995992,0.998090,0.998141,0.997428,0.997009,0.886333,2.658998,
00048,0.997456,0.938701,0.999367,0.869875,0.935100,0.997578,0.997849,0.997048,0.998398,0.998580,0.869875,2.609626,
00049,0.996500,0.930549,0.998142,0.858704,0.936884,0.996103,0.998364,0.997726,0.998530,0.997281,0.858704,2.576111,
00050,0.997814,0.922484,0.999161,0.911002,0.938707,0.997044,0.998350,0.997996,0.997776,0.997626,0.911002,2.733005,
00051,0.997179,0.936859,0.998924,0.889692,0.936884,0.995947,0.997859,0.997372,0.997051,0.998372,0.889692,2.669077,
00052,0.997080,0.966521,0.999586,0.851871,0.931641,0.973718,0.998986,0.998398,0.997652,0.998497,0.851871,2.555612,
00053,0.996205,0.934070,0.998828,0.875060,0.938707,0.997661,0.997945,0.997993,0.996614,0.997476,0.875060,2.625181,
00054,0.997304,0.915550,0.999470,0.915015,0.938707,0.994324,0.996377,0.996650,0.997923,0.997798,0.915015,2.745046,
00055,0.997833,0.919851,0.999581,0.867614,0.936884,0.962249,0.999442,0.997483,0.998616,0.999041,0.867614,2.602842,
00056,0.997731,0.921257,0.999935,0.873169,0.938707,0.995110,0.997364,0.998983,0.997446,0.999069,0.873169,2.619508,
00057,0.997775,0.935086,0.998819,0.876058,0.942473,0.974867,0.997466,0.998623,0.997582,0.997228,0.876058,2.628174,
00058,0.997408,0.929626,0.999757,0.884934,0.938707,0.996913,0.998327,0.996741,0.998803,0.998769,0.884934,2.654803,
00059,0.995961,0.950724,0.998325,0.874687,0.899731,0.951093,0.998234,0.998177,0.996288,0.996937,0.874687,2.624062,
00060,0.997285,0.926956,0.999297,0.884602,0.940569,0.997882,0.998766,0.999878,0.998667,0.997957,0.884602,2.653805,
00061,0.997406,0.921817,0.999581,0.904094,0.936884,0.990656,0.996492,0.998004,0.998012,0.998560,0.904094,2.712283,
00062,0.997666,0.931922,0.999786,0.867950,0.938707,0.960060,0.997835,0.996833,0.997498,0.998526,0.867950,2.603851,
00063,0.996790,0.926386,0.998843,0.931459,0.938707,0.997785,0.996398,0.999450,0.997819,0.997674,0.926386,2.779159,
00064,0.997493,0.931132,0.999437,0.894776,0.936884,0.991825,0.997170,0.998250,0.998246,0.998838,0.894776,2.684328,
00065,0.997123,1.000000,0.998157,0.873730,0.935100,0.871088,0.998428,0.999167,0.997024,0.996764,0.871088,2.613263,
00066,0.997526,0.929375,0.999262,0.892635,0.940569,0.986939,0.998912,0.996478,0.998956,0.997713,0.892635,2.677905,
00067,0.997132,0.943117,0.998998,0.838848,0.936884,0.997777,0.997590,0.997562,0.996952,0.998426,0.838848,2.516543,
00068,0.996459,0.946978,0.998808,0.912945,0.938707,0.991896,0.996523,0.997579,0.997906,0.997472,0.912945,2.738836,
00069,0.997768,0.924801,0.998922,0.872207,0.940569,0.995319,0.998223,0.996645,0.996781,0.997356,0.872207,2.616620,
00070,0.997686,0.925757,0.999651,0.859972,0.938707,0.997888,0.996804,0.998519,0.997895,0.997721,0.859972,2.579915,
00071,0.996864,0.953162,0.999113,0.907260,0.938707,0.997813,0.997738,0.997335,0.996576,0.997322,0.907260,2.721781,
00072,0.997814,0.923943,0.998771,0.898083,0.936884,0.974867,0.997459,0.997504,0.997236,0.996852,0.898083,2.694249,
00073,0.997600,0.913555,0.999419,0.867708,0.938707,0.952180,0.997081,0.997566,0.999184,0.997821,0.867708,2.603125,
00074,0.997833,0.960776,0.999164,0.890389,0.936884,0.997803,0.997440,0.998354,0.998417,0.997848,0.890389,2.671168,
00075,0.997010,0.928121,0.998289,0.858512,0.935100,0.952180,0.996845,0.997495,0.997725,0.997466,0.858512,2.575537,
00076,0.997591,0.923523,0.998707,0.869859,0.936884,0.997463,0.996813,0.998950,0.998605,0.998334,0.869859,2.609576,
00077,0.996623,0.917021,0.998943,0.855373,0.933353,0.909832,0.998228,0.998761,0.996985,0.997208,0.855373,2.566120,
00078,0.997043,0.940618,0.998591,0.896751,0.936884,0.987244,0.998711,0.996936,0.997293,0.996650,0.896751,2.690254,
00079,0.997352,0.923137,0.999133,0.883707,0.933353,0.960060,0.998171,0.997958,0.998730,0.997988,0.883707,2.651121,
00080,0.996269,0.915785,0.998640,0.896950,0.938707,0.890039,0.996020,0.997624,0.996784,0.996598,0.890039,2.670116,
00081,0.997280,0.933911,0.998593,0.895322,0.936884,0.930525,0.999564,0.998199,0.997929,0.998003,0.895322,2.685966,
00082,0.997759,0.923398,0.999906,0.847991,0.938707,0.984414,0.998575,0.997569,0.995939,0.999526,0.847991,2.543972,
00083,0.997778,0.917482,0.999214,0.910286,0.936884,0.997772,0.998638,0.995793,0.998797,0.998641,0.910286,2.730857,
00084,0.997014,0.944456,0.998684,0.941576,0.938707,0.960060,0.997291,0.998087,0.996744,0.996687,0.938707,2.816120,
00085,0.996810,0.945049,0.999443,0.868517,0.938707,0.996102,0.998014,0.998099,0.997084,0.997627,0.868517,2.605551,
00086,0.997833,0.943103,0.999347,0.882221,0.935100,0.984414,0.998321,0.996532,0.998542,0.998688,0.882221,2.646662,
00087,0.997628,0.918677,0.999212,0.875301,0.936884,0.990060,0.933926,0.999182,0.998345,0.998536,0.875301,2.625904,
00088,0.996847,0.942602,0.998789,0.899410,0.935100,0.997831,0.996569,0.998625,0.998909,0.997477,0.899410,2.698229,
00089,0.997169,0.954143,0.999589,0.858768,0.933353,0.994162,0.998337,0.997450,0.997985,0.997987,0.858768,2.576303,
00090,0.997396,0.922433,0.999110,0.884847,0.936884,0.980601,0.998387,0.996794,0.999731,0.998492,0.884847,2.654541,
00091,0.997399,0.906885,0.997911,0.887535,0.938707,0.993383,0.997922,0.998828,0.997412,0.996647,0.887535,2.662606,
00092,0.996908,0.948598,0.999375,0.865709,0.935100,0.928959,0.998215,0.998500,0.998930,0.998326,0.865709,2.597126,
00093,0.996577,0.936680,0.999184,0.879165,0.933353,0.949952,0.997979,0.997744,0.997312,0.997899,0.879165,2.637496,
00094,0.997642,0.924239,0.999621,0.844004,0.938707,0.952180,0.997054,0.996421,0.997445,0.998627,0.844004,2.532012,
00095,0.997021,0.957873,0.998424,0.910403,0.940569,0.997561,0.996906,0.996226,0.997218,0.996537,0.910403,2.731210,
00096,0.997525,0.929535,0.999636,0.860901,0.938707,0.989614,0.998183,0.998055,0.997684,0.999016,0.860901,2.582702,
00097,0.997646,0.909370,0.999634,0.876213,0.935100,0.995047,0.997772,0.996803,0.998632,0.998126,0.876213,2.628638,
00098,0.997717,0.923502,0.999278,0.867850,0.935100,0.966466,0.995528,0.996542,0.997329,0.998020,0.867850,2.603551,
00099,0.997679,0.938794,0.999752,0.890055,0.940569,0.997762,0.997737,0.997471,0.996816,0.999076,0.890055,2.670164,
00100,0.997189,0.943003,0.999517,0.898159,0.935100,0.978527,0.998235,0.998384,0.997598,0.998238,0.898159,2.694478,
00101,0.997494,0.913035,0.999005,0.882066,0.931641,0.997661,0.997756,0.997566,0.997429,0.998885,0.882066,2.646197,
00102,0.997235,0.917260,0.998757,0.906012,0.940569,0.787267,0.996099,0.998828,0.998800,0.998281,0.787267,2.361801,
00103,0.997529,0.908668,0.998378,0.900965,0.940569,0.909832,0.999637,0.998213,0.997606,0.997273,0.900965,2.702895,
00104,0.997044,0.922073,0.999516,0.882429,0.940569,0.974867,0.997134,0.997699,0.997904,0.997858,0.882429,2.647286,
00105,0.996462,1.000000,0.999168,0.930524,0.940569,0.984966,0.997687,0.997666,0.998664,0.997160,0.930524,2.791571,
00106,0.997725,0.927375,0.999451,0.892261,0.933353,0.960960,0.997757,0.999460,0.998361,0.998426,0.892261,2.676783,
00107,0.997283,0.914384,0.998265,0.870891,0.935100,0.990644,0.997265,0.998397,0.998259,0.997668,0.870891,2.612674,
00108,0.997357,0.929936,0.999725,0.920718,0.936884,0.997184,0.996633,0.996175,0.998768,0.998006,0.920718,2.762154,
00109,0.997082,0.947055,0.999289,0.885538,0.936884,0.994279,0.997838,0.996449,0.998721,0.997488,0.885538,2.656615,
00110,0.997133,0.921359,0.999516,0.926013,0.936884,0.995762,0.998791,0.997052,0.998198,0.997871,0.921359,2.764076,
00111,0.996736,0.922722,0.998324,0.886477,0.935100,0.994788,0.997993,0.996865,0.999143,0.997675,0.886477,2.659432,
00112,0.997737,0.953517,0.999867,0.896947,0.931641,0.969476,0.997135,0.996940,0.999772,0.999771,0.896947,2.690841,
00113,0.997486,0.937415,0.999805,0.879654,0.936884,0.930525,0.997825,0.997816,0.996572,0.998779,0.879654,2.638963,
00114,0.997450,0.930352,0.999532,0.869966,0.935100,0.997347,0.997856,0.995298,0.998354,0.999618,0.869966,2.609898,
00115,0.996914,0.925865,0.998438,0.867156,0.935100,0.995951,0.998288,0.997835,0.998167,0.997779,0.867156,2.601469,
00116,0.996987,0.930456,0.998960,0.878797,0.936884,0.984414,0.997289,0.998026,0.999051,0.997351,0.878797,2.636391,
00117,0.996840,0.917164,0.998211,0.893896,0.931641,0.956233,0.999911,0.998140,0.998035,0.997463,0.893896,2.681687,
00118,0.997596,0.936834,0.999596,0.906451,0.936884,0.994259,0.997505,0.997864,0.996986,0.998736,0.906451,2.719352,
00119,0.996933,0.946638,0.999244,0.875588,0.938707,0.952180,0.997333,0.997929,0.997253,0.997440,0.875588,2.626763,
00120,0.997315,0.921613,0.999215,0.884883,0.936884,0.996570,0.998192,0.998228,0.997938,0.998541,0.884883,2.654650,
00121,0.997126,0.950093,0.999133,0.865674,0.936884,0.952180,0.997197,0.997848,0.999052,0.997821,0.865674,2.597023,
00122,0.996173,0.943724,0.999132,0.895743,0.933353,0.960060,0.998462,0.997719,0.997212,0.996977,0.895743,2.687228,
00123,0.996876,0.960670,0.999461,0.890280,0.938707,0.994878,0.996797,0.998285,0.997369,0.998745,0.890280,2.670841,
00124,0.996588,0.915390,0.999064,0.845339,0.936884,0.992963,0.997398,0.998639,0.997825,0.996953,0.845339,2.536016,
00125,0.996525,0.939841,0.999262,0.906491,0.940569,0.989843,0.998819,0.997500,0.997234,0.996863,0.906491,2.719474,
00126,0.996893,0.924366,0.999231,0.888169,0.938707,0.984078,0.998326,0.998165,0.998755,0.998464,0.888169,2.664507,
00127,0.996766,0.937480,0.999305,0.857329,0.903944,0.966466,0.997614,0.996888,0.999829,0.997663,0.857329,2.571988,
00128,0.996519,0.925176,0.999236,0.851311,0.938707,0.997866,0.996896,0.998002,0.997646,0.996957,0.851311,2.553932,
00129,0.997036,0.941267,0.999144,0.884436,0.935100,0.937186,0.996383,0.998180,0.997746,0.997525,0.884436,2.653307,
00130,0.997454,0.925336,0.999230,0.885342,0.936884,0.890039,0.997107,0.997280,0.997736,0.998899,0.885342,2.656026,
00131,0.997525,0.927597,0.999300,0.858889,0.926703,0.986162,0.997916,0.998418,0.997360,0.999774,0.858889,2.576667,
00132,0.996974,0.928739,0.998489,0.886366,0.936884,0.981805,0.995803,0.997376,0.998949,0.997876,0.886366,2.659099,
00133,0.997280,0.975457,0.998676,0.884787,0.936884,0.996939,0.998634,0.996523,0.998677,0.997941,0.884787,2.654362,
00134,0.997735,0.953162,0.999119,0.868037,0.935100,0.960960,0.996042,0.998004,0.998290,0.997376,0.868037,2.604112,
00135,0.997046,0.912247,0.997904,0.876426,0.933353,0.994351,0.998086,0.998285,0.998071,0.997558,0.876426,2.629277,
00136,0.997837,0.954252,0.999813,0.873419,0.938707,0.997671,0.997806,0.998077,0.998115,0.999359,0.873419,2.620257,
00137,0.997466,0.952741,0.998949,0.889367,0.935100,0.986652,0.997978,0.996038,0.997739,0.997947,0.889367,2.668102,
00138,0.996801,0.928694,0.998911,0.869585,0.940569,0.993666,0.996444,0.997109,0.997245,0.997290,0.869585,2.608756,
00139,0.997806,0.937156,0.999614,0.862063,0.926703,0.997841,0.998092,0.997793,0.998411,0.998549,0.862063,2.586190,
00140,0.997512,0.941211,0.999229,0.893051,0.933353,0.994162,0.997100,0.998622,0.998254,0.998489,0.893051,2.679154,
00141,0.997384,0.929364,0.999026,0.896220,0.936884,0.997593,0.998975,0.998615,0.996552,0.998177,0.896220,2.688661,
00142,0.997004,0.930491,0.998774,0.863934,0.936884,0.952180,0.996944,0.998052,0.998937,0.997513,0.863934,2.591801,
00143,0.997710,0.932494,0.999866,0.913986,0.938707,0.996102,0.997873,0.998130,0.997878,1.000000,0.913986,2.741957,
00144,0.997696,0.940235,0.999524,0.924824,0.936884,0.986652,0.996851,0.816448,0.999500,0.998210,0.816448,2.449343,
00145,0.995387,0.931520,0.997705,0.886097,0.936884,0.997767,0.997133,0.997656,0.997176,0.995881,0.886097,2.658292,
00146,0.996404,0.942389,0.998218,0.866908,0.938707,0.960060,0.999443,0.999242,0.996975,0.996651,0.866908,2.600724,
00147,0.997743,0.913794,0.998250,0.865132,0.940569,0.993741,0.996348,0.997784,0.996788,0.996516,0.865132,2.595395,
00148,0.997783,0.925649,0.999656,0.887790,0.938707,0.997877,0.997338,0.997942,0.997247,0.998841,0.887790,2.663369,
00149,0.996600,0.952480,0.998515,0.878974,0.936884,0.997839,0.997832,0.997771,0.998045,0.997104,0.878974,2.636923,
00150,0.997773,0.928289,0.999740,0.881274,0.933353,0.952180,0.997210,0.999239,0.997259,0.999123,0.881274,2.643823,
00151,0.997280,0.910464,0.998348,0.887687,0.931641,0.997504,0.997341,0.998514,0.998922,0.997064,0.887687,2.663061,
00152,0.997343,0.937027,0.998709,0.899537,0.940569,0.974867,0.998240,0.998030,0.997034,0.997965,0.899537,2.698610,
00153,0.996552,0.934169,0.998601,0.876397,0.935100,0.986939,0.998192,0.999272,0.998272,0.997219,0.876397,2.629191,
00154,0.997569,0.936347,0.999461,0.885547,0.931641,0.996531,0.997447,0.996588,0.998621,0.998732,0.885547,2.656642,
00155,0.997685,0.923419,0.999874,0.910781,0.936884,0.995333,0.997523,0.997656,0.997237,0.999288,0.910781,2.732344,
00156,0.997460,0.933788,0.999409,0.933337,0.938707,0.995405,0.998910,0.998004,0.998586,0.998800,0.933337,2.800011,
00157,0.997458,0.920601,0.998758,0.879686,0.933353,0.984414,0.998501,0.999225,0.999145,0.998523,0.879686,2.639058,
00158,0.997112,0.917434,0.998371,0.891697,0.928317,0.997899,0.996341,0.997360,0.997825,0.997767,0.891697,2.675091,
00159,0.997614,0.912762,0.999029,0.916900,0.938707,0.996387,0.998748,0.998766,0.999616,0.998154,0.912762,2.738286,
00160,0.997845,0.919632,0.999758,0.882866,0.938707,0.997825,0.997795,0.997032,0.998916,0.998682,0.882866,2.648599,
00161,0.996520,0.938357,0.998335,0.913699,0.940569,0.996531,0.997838,0.997636,0.997274,0.996904,0.913699,2.741098,
00162,0.996240,0.920953,0.997875,0.869498,0.936884,0.991825,0.997638,0.997387,0.997895,0.997121,0.869498,2.608495,
00163,0.997069,0.940549,0.999516,0.851662,0.933353,0.997389,0.998269,0.996184,0.997287,0.998108,0.851662,2.554985,
00164,0.997388,0.938331,0.999272,0.898571,0.938707,0.930525,0.998542,0.998040,0.997942,0.998072,0.898571,2.695712,
00165,0.996945,0.923293,0.998534,0.889117,0.935100,0.960960,0.998009,0.998102,0.998005,0.998217,0.889117,2.667352,
00166,0.996875,0.924101,0.999502,0.930242,0.942473,0.974867,0.997668,0.996137,0.997970,0.998137,0.924101,2.772304,
00167,0.997216,0.927987,0.999517,0.862249,0.938707,0.974867,0.999751,0.999366,0.998928,0.998778,0.862249,2.586746,
00168,0.997626,0.910544,0.998733,0.875562,0.935100,0.996049,0.998273,0.996004,0.998670,0.997386,0.875562,2.626686,
00169,0.995752,0.938861,0.998273,0.889202,0.938707,0.973718,0.999186,0.996695,0.996388,0.996157,0.889202,2.667605,
00170,0.997190,0.927121,0.998859,0.914201,0.936884,0.995186,0.998771,0.997834,0.996778,0.997942,0.914201,2.742603,
00171,0.997207,0.912644,0.999059,0.869610,0.936884,0.997735,0.996134,0.997821,0.998036,0.997552,0.869610,2.608830,
00172,0.997768,0.955817,0.999366,0.880561,0.935100,0.976179,0.997570,0.997221,0.997876,0.997706,0.880561,2.641682,
00173,0.997622,0.914895,0.999267,0.885839,0.938707,0.984078,0.997145,0.998440,0.997091,0.999009,0.885839,2.657517,
00174,0.997447,0.916448,0.999335,0.865042,0.933353,0.984078,0.999205,0.998227,0.997332,0.997977,0.865042,2.595126,
00175,0.997452,0.920581,0.998120,0.867665,0.936884,0.990060,0.999019,0.998257,0.997944,0.997353,0.867665,2.602995,
00176,0.997342,0.992801,0.998583,0.892290,0.908391,0.995762,0.998198,0.998425,0.997582,0.996956,0.892290,2.676869,
00177,0.997216,0.923429,0.999676,0.871248,0.933353,0.997682,0.998550,0.997456,0.997188,0.998230,0.871248,2.613744,
00178,0.997096,0.929227,0.999429,0.902557,0.936884,0.995258,0.997637,0.995751,0.996643,0.998367,0.902557,2.707672,
00179,0.996355,0.912103,0.997722,0.865930,0.938707,0.997127,0.999204,0.998286,0.998116,0.997049,0.865930,2.597791,
00180,0.997328,0.907964,0.997203,0.906460,0.928317,0.997600,0.996988,0.997898,0.997194,0.996335,0.906460,2.719381,
00181,0.997499,0.917241,0.998650,0.835301,0.935100,0.997096,0.997448,0.997455,0.997416,0.997398,0.835301,2.505903,
00182,0.996941,0.943031,0.998546,0.962893,0.935100,0.997657,0.998380,0.998009,0.997508,0.996943,0.935100,2.805300,
00183,0.996759,0.927298,0.997430,0.896866,0.936884,0.991045,0.997668,0.996744,0.998308,0.998565,0.896866,2.690599,
00184,0.996868,0.974019,0.998114,0.892343,0.936884,0.952180,0.998880,0.998473,0.997427,0.996830,0.892343,2.677029,
00185,0.997667,0.928548,0.999667,0.836825,0.935100,0.997582,0.997585,0.996243,0.997590,0.999052,0.836825,2.510475,
00186,0.997101,0.933253,0.999080,0.868479,0.938707,0.990644,0.997937,0.997858,0.998929,0.997832,0.868479,2.605438,
00187,0.996577,0.929626,0.998640,0.899128,0.938707,0.952180,0.998762,0.997727,0.997578,0.996771,0.899128,2.697384,
00188,0.997027,0.940990,0.997981,0.884548,0.935100,0.930525,0.996161,0.999563,0.996774,0.996734,0.884548,2.653644,
00189,0.996199,0.915109,0.996397,0.910545,0.940569,0.996370,0.997529,0.997862,0.997755,0.996159,0.910545,2.731634,
00190,0.997050,0.942475,0.998518,0.868238,0.933353,0.974306,0.996693,0.996982,0.997938,0.997475,0.868238,2.604715,
00191,0.996500,0.920280,0.998433,0.886158,0.935100,0.951093,0.998215,0.997486,0.996882,0.997400,0.886158,2.658473,
00192,0.997219,0.927154,0.998436,0.881331,0.936884,0.890039,0.998059,0.998205,0.996454,0.997925,0.881331,2.643994,
00193,0.997659,0.931226,0.998475,0.894798,0.940569,0.997572,0.996875,0.997252,0.996065,0.997100,0.894798,2.684394,
00194,0.997286,0.927320,0.998786,0.885971,0.938707,0.980601,0.997553,0.998065,0.997737,0.996906,0.885971,2.657912,
00195,0.996471,0.933727,0.999283,0.856612,0.938707,0.977509,0.997640,0.997389,0.999749,0.997814,0.856612,2.569837,
00196,0.997825,0.956231,0.998371,0.874250,0.940569,0.974867,0.997938,0.997872,0.997265,0.996869,0.874250,2.622751,
00197,0.997741,0.936424,0.999129,0.893698,0.936884,0.997831,0.997895,0.997874,0.997093,0.997368,0.893698,2.681095,
00198,0.996969,0.938489,0.998984,0.921472,0.933353,0.992151,0.996887,0.998130,0.996678,0.997928,0.921472,2.764415,
00199,0.997240,0.937376,0.999105,0.922986,0.938707,0.997362,0.998070,0.997578,0.997329,0.999173,0.922986,2.768959,
00200,0.996979,0.935562,0.999390,0.882101,0.936884,0.983725,0.998041,0.997723,0.998777,0.998041,0.882101,2.646304,
00201,0.997365,0.925552,0.997521,0.896897,0.938707,0.984414,0.998002,0.997820,0.997246,0.996182,0.896897,2.690690,
00202,0.997177,0.964601,0.998078,0.872383,0.940569,0.954644,0.997762,0.997285,0.997037,0.996122,0.872383,2.617150,
00203,0.997406,0.935776,0.999566,0.873875,0.940569,0.871088,0.998038,0.997071,0.999202,0.997978,0.871088,2.613263,
00204,0.997599,0.964342,0.998600,0.909527,0.938707,0.973651,0.998432,0.997523,0.997923,0.996788,0.909527,2.728580,
00205,0.997497,0.941966,0.999762,0.864188,0.936884,0.984996,0.998672,0.997542,0.997988,0.998499,0.864188,2.592563,
00206,0.997849,0.920410,0.998663,0.862810,0.933353,0.988415,0.995802,0.997390,0.998130,0.996879,0.862810,2.588431,
00207,0.996952,0.929455,0.999096,0.891299,0.938707,0.890039,0.997698,0.996535,0.996481,0.997235,0.890039,2.670116,
00208,0.997468,0.923786,0.999370,0.861046,0.935100,0.952180,0.998351,0.998221,0.998045,0.999390,0.861046,2.583137,
00209,0.995893,0.945528,0.997973,0.915712,0.936884,0.988370,0.998815,0.998295,0.996956,0.996445,0.915712,2.747137,
00210,0.997084,0.922361,0.999375,0.912486,0.931641,0.996387,0.996484,0.997914,0.996581,0.997783,0.912486,2.737457,
00211,0.997535,0.930086,0.999730,0.905738,0.940569,0.951093,0.998278,0.997419,0.997245,0.998777,0.905738,2.717214,
00212,0.997318,0.941211,0.999313,0.870538,0.933353,0.997302,0.997750,0.996161,0.999472,0.998661,0.870538,2.611615,
00213,0.997796,0.929856,0.999577,0.867638,0.908391,0.960060,0.998618,0.998380,0.996947,0.998623,0.867638,2.602913,
00214,0.996685,0.923085,0.997863,0.927812,0.940569,0.990717,0.999032,0.998916,0.998419,0.997821,0.923085,2.769255,
00215,0.997488,0.943681,0.999289,0.876184,0.942473,0.993666,0.998132,0.998181,0.998330,0.998520,0.876184,2.628552,
00216,0.997475,0.924535,0.998536,0.916520,0.935100,0.997672,0.998982,0.999370,0.997765,0.997998,0.916520,2.749561,
