File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00302,0.998343,0.943974,0.999188,0.912594,0.927497,0.981516,0.999117,0.997965,0.998881,0.998664,0.912594,7.300751,
00303,0.998386,0.942612,0.999414,0.933279,0.929468,0.995579,0.998109,0.998038,0.999176,0.998757,0.929468,7.435741,
00304,0.998427,0.944458,0.999017,0.894605,0.931491,0.972872,0.998254,0.998389,0.998244,0.998149,0.894605,7.156843,
00305,0.998679,0.941670,0.999529,0.891719,0.929468,0.997401,0.997898,0.998781,0.998549,0.998917,0.891719,7.133750,
00306,0.998240,0.943013,0.999002,0.900964,0.925576,0.992400,0.999050,0.998568,0.999115,0.998468,0.900964,7.207708,
00307,0.998270,0.950184,0.999620,0.924747,0.929468,0.998699,0.998951,0.999171,0.998715,0.998993,0.924747,7.397972,
00308,0.998365,0.943537,0.999383,0.903716,0.931491,0.960458,0.998213,0.998618,0.998535,0.998151,0.903716,7.229730,
00309,0.998554,0.934036,0.999062,0.898847,0.929468,0.938256,0.998319,0.998416,0.998545,0.998386,0.898847,7.190775,
00310,0.998287,0.929326,0.999119,0.960250,0.931491,0.932005,0.999467,0.998371,0.998519,0.998637,0.929326,7.434605,
00311,0.998632,0.944846,0.999447,0.929857,0.921875,0.998702,0.998342,0.998765,0.998337,0.998825,0.921875,7.375000,
00312,0.998413,0.933431,0.998665,0.910519,0.935706,0.998367,0.998718,0.998268,0.997893,0.998024,0.910519,7.284151,
00313,0.998325,0.939313,0.999367,0.912827,0.933569,0.900405,0.998494,0.998603,0.998414,0.999658,0.900405,7.203237,
00314,0.998507,0.938509,0.999035,0.913921,0.935706,0.990036,0.999446,0.998720,0.998632,0.998627,0.913921,7.311364,
00315,0.998485,0.971994,0.999202,0.906506,0.933569,0.976956,0.998144,0.999217,0.998337,0.998005,0.906506,7.252046,
00316,0.998170,0.953625,0.999190,0.907425,0.931491,0.972272,0.999018,0.998400,0.999426,0.998941,0.907425,7.259398,
00317,0.998545,0.949887,0.999519,0.910018,0.933569,0.998674,0.998809,0.999476,0.999507,0.998996,0.910018,7.280143,
00318,0.998179,0.930394,0.998335,0.916879,0.933569,0.981915,0.997998,0.999171,0.998735,0.997813,0.916879,7.335034,
00319,0.998368,0.949856,0.999485,0.891312,0.935706,0.997594,0.998827,0.998235,0.999674,0.999254,0.891312,7.130497,
00320,0.998518,0.946011,0.999426,0.910492,0.933569,0.998669,0.999447,0.998271,0.998831,0.998556,0.910492,7.283937,
00321,0.998189,0.954927,0.999637,0.896238,0.931491,0.997620,0.999117,0.998393,0.999753,0.998599,0.896238,7.169906,
00322,0.998645,0.946774,0.999784,0.906344,0.933569,0.997290,0.998744,0.998830,0.999125,0.999847,0.906344,7.250755,
00323,0.998633,0.951230,0.999364,0.898699,0.933569,0.995579,0.998446,0.998242,0.999334,0.998372,0.898699,7.189594,
00324,0.998049,0.951472,0.999387,0.896989,0.929468,0.998525,0.999149,0.999257,0.998485,0.998433,0.896989,7.175911,
00325,0.998520,0.941633,0.999870,0.930921,0.931491,0.998623,0.998957,0.998279,0.998326,0.999110,0.930921,7.447371,
00326,0.998042,0.959162,0.999575,0.897907,0.935706,0.989815,0.998553,0.999216,0.998826,0.998582,0.897907,7.183259,
00327,0.998446,0.953805,0.999635,0.873902,0.927497,0.998217,0.998265,0.998476,0.998483,0.998845,0.873902,6.991216,
00328,0.998685,0.951715,0.999655,0.898035,0.935706,0.998480,0.999132,0.998556,0.999311,0.998770,0.898035,7.184277,
00329,0.998322,0.938658,0.999774,0.923532,0.935706,0.973446,0.998822,0.998308,0.999678,0.998908,0.923532,7.388252,
00330,0.998612,0.938583,0.999904,0.888367,0.931491,0.990827,0.998866,0.998498,0.998137,0.999267,0.888367,7.106936,
00331,0.998356,0.949906,0.999705,0.917644,0.933569,0.973446,0.998558,0.998732,0.998287,0.999056,0.917644,7.341149,
00332,0.998545,0.947549,0.999906,0.908610,0.927497,0.993220,0.999257,0.998958,0.998556,0.999162,0.908610,7.268883,
00333,0.998129,0.963768,0.999447,0.946655,0.935706,0.998647,0.999907,0.998776,0.998306,0.998414,0.935706,7.485651,
00334,0.997644,0.957102,0.998950,0.901281,0.933569,0.997306,0.998020,0.998079,0.998838,0.998083,0.901281,7.210245,
00335,0.997930,0.949190,0.999176,0.918331,0.929468,0.997573,0.998247,0.999560,0.998182,0.998427,0.918331,7.346650,
00336,0.998534,0.948912,0.999669,0.897512,0.933569,0.972872,0.998540,0.998972,0.999224,0.999183,0.897512,7.180092,
00337,0.998148,0.951728,0.999695,0.956282,0.929468,0.998491,0.998624,0.999474,0.999457,0.998926,0.929468,7.435741,
00338,0.998573,0.943701,0.999929,0.897769,0.933569,0.952275,0.998964,0.998592,0.998724,0.999027,0.897769,7.182155,
00339,0.998414,0.946097,0.999617,0.919700,0.933569,0.996909,0.999333,0.998420,0.998947,0.999235,0.919700,7.357600,
00340,0.998042,0.936142,0.998320,0.913778,0.923703,0.984156,0.998371,0.998304,0.998586,0.998007,0.913778,7.310224,
00341,0.998313,0.938633,0.999047,0.885022,0.929468,0.965562,0.998580,0.999006,0.998881,0.999042,0.885022,7.080179,
00342,0.998431,0.956612,0.999831,0.892557,0.931491,0.952275,0.998504,0.997884,0.999274,0.998932,0.892557,7.140457,
00343,0.997980,0.939610,0.998647,0.889526,0.933569,0.998553,0.998241,0.998758,0.999012,0.998309,0.889526,7.116205,
00344,0.998260,0.942943,0.999152,0.906394,0.929468,0.998419,0.998885,0.998414,0.998881,0.998803,0.906394,7.251153,
00345,0.998259,0.958896,0.999614,0.903157,0.931491,0.988027,0.998379,0.998122,0.998777,0.998910,0.903157,7.225260,
00346,0.998587,0.946728,0.999427,0.905093,0.929468,0.992039,0.998733,0.998959,0.999021,0.998518,0.905093,7.240741,
00347,0.997858,0.941049,0.998686,0.900850,0.931491,0.998606,0.998313,0.998816,0.998874,0.998311,0.900850,7.206800,
00348,0.998609,0.944718,0.999722,0.888922,0.931491,0.965562,0.999272,0.998953,0.998642,0.998653,0.888922,7.111376,
00349,0.998524,0.942702,0.999541,0.873956,0.935706,0.997666,0.984571,0.999175,0.999182,0.999181,0.873956,6.991644,
00350,0.998249,0.933600,0.998887,0.951831,0.927497,0.995579,0.998941,0.999058,0.998094,0.998798,0.927497,7.419976,
00351,0.998370,0.941122,0.999165,0.939667,0.929468,0.987773,0.998913,0.998245,0.998325,0.999171,0.929468,7.435741,
00352,0.998271,0.961833,0.999336,0.903259,0.935706,0.991344,0.998464,0.998317,0.998790,0.998491,0.903259,7.226070,
00353,0.998637,0.954482,0.999279,0.903640,0.931491,0.959590,0.998054,0.998422,0.998886,0.998435,0.903640,7.229121,
00354,0.997986,0.951091,0.999478,0.903127,0.931491,0.950166,0.999138,0.999325,0.998451,0.998235,0.903127,7.225016,
00355,0.998488,0.947473,0.999507,0.902019,0.927497,0.998654,0.998301,0.997954,0.998869,0.998986,0.902019,7.216152,
00356,0.998379,0.956835,0.999594,0.888300,0.935706,0.998091,0.997870,0.998900,0.999318,0.998866,0.888300,7.106402,
00357,0.998533,0.932973,0.999518,0.918555,0.933569,0.976225,0.999826,0.998633,0.998334,0.999053,0.918555,7.348440,
00358,0.998218,0.952614,0.999419,0.898782,0.931491,0.998678,0.998424,0.998340,0.998503,0.998965,0.898782,7.190257,
00359,0.998200,0.945293,0.999255,0.880940,0.935706,0.991024,0.998530,0.997963,0.998530,0.999242,0.880940,7.047523,
00360,0.998220,0.951580,0.999753,0.904734,0.929468,0.973446,0.998792,0.999110,0.998988,0.998468,0.904734,7.237869,
00361,0.997551,0.927368,0.997442,0.933483,0.931491,0.982296,0.998014,0.998001,0.997419,0.997601,0.927368,7.418944,
00362,0.998328,0.948431,0.999342,0.904229,0.935706,0.952275,0.998406,0.999115,0.998460,0.999310,0.904229,7.233833,
00363,0.998661,0.931608,0.998896,0.894553,0.925576,0.978769,0.998720,0.998687,0.997521,0.997647,0.894553,7.156420,
00364,0.998543,0.950445,0.999432,0.898195,0.933569,0.969562,0.998323,0.997868,0.999042,0.998656,0.898195,7.185562,
00365,0.998685,0.956777,0.999783,0.922860,0.927497,0.998573,0.998406,0.998715,0.999502,0.999540,0.922860,7.382881,
00366,0.998486,0.961653,0.999718,0.902611,0.927497,0.996087,0.998116,0.997975,0.998669,0.998956,0.902611,7.220891,
00367,0.998608,0.954027,0.999585,0.941149,0.931491,0.985791,0.999093,0.998573,0.999393,0.999257,0.931491,7.451926,
00368,0.997957,0.953391,0.998790,0.901528,0.933569,0.985791,0.999219,0.998268,0.998958,0.998161,0.901528,7.212223,
00369,0.998435,0.938414,0.999664,0.901385,0.931491,0.972272,0.998664,0.997944,0.999085,0.998660,0.901385,7.211076,
00370,0.998107,0.941623,0.998798,0.881197,0.929468,0.990036,0.999008,0.999136,0.998970,0.998769,0.881197,7.049574,
00371,0.998056,0.950820,0.999266,0.921166,0.931491,0.995088,0.998377,0.997868,0.998499,0.998575,0.921166,7.369332,
00372,0.998373,0.933655,0.999160,0.919556,0.925576,0.998713,0.998372,0.998169,0.998596,0.998843,0.919556,7.356445,
00373,0.997905,0.941148,0.998894,0.890127,0.923703,0.965562,0.998921,0.999239,0.998152,0.998283,0.890127,7.121017,
00374,0.998536,0.931255,0.999085,0.926054,0.929468,0.995506,0.998866,0.998496,0.998614,0.998560,0.926054,7.408436,
00375,0.998042,0.946474,0.999624,0.931710,0.931491,0.998455,0.998516,0.999376,0.998485,0.998770,0.931491,7.451926,
00376,0.998043,0.949826,0.999186,0.914559,0.931491,0.932005,0.998515,0.999208,0.998891,0.998466,0.914559,7.316473,
00377,0.998650,0.958354,0.999645,0.881758,0.933569,0.997594,0.998671,0.998658,0.998215,0.999628,0.881758,7.054064,
00378,0.998512,0.952178,0.999833,0.884876,0.927497,0.995351,0.999715,0.998213,0.998063,0.999015,0.884876,7.079009,
00379,0.998238,0.948401,0.999576,0.891598,0.931491,0.995685,0.998450,0.999157,0.998603,0.999017,0.891598,7.132783,
00380,0.998190,0.949703,0.999279,0.909248,0.931491,0.985791,0.999745,0.998172,0.999211,0.998897,0.909248,7.273986,
00381,0.998650,0.941806,0.999678,0.900448,0.931491,0.952275,0.999394,0.999113,0.998995,0.998999,0.900448,7.203583,
00382,0.998525,0.948809,0.999844,0.930858,0.933569,0.973446,0.999268,0.998455,0.998137,0.998917,0.930858,7.446863,
00383,0.998406,0.934600,0.999646,0.899096,0.929468,0.989318,0.998423,0.999074,0.998355,0.998901,0.899096,7.192770,
00384,0.998598,0.963699,0.998667,0.886951,0.933569,0.995268,0.999991,0.998654,0.997972,0.997765,0.886951,7.095609,
00385,0.998569,0.945136,0.999542,0.912290,0.935706,0.998341,0.998765,0.998251,1.000000,0.999068,0.912290,7.298321,
00386,0.998398,0.941486,0.999513,0.894795,0.933569,0.995506,0.998809,0.998555,0.998216,0.998853,0.894795,7.158360,
00387,0.998119,0.941670,0.999317,0.884298,0.935706,0.996543,0.999074,0.999114,0.998300,0.998584,0.884298,7.074384,
00388,0.998126,0.928688,0.998515,0.914190,0.929468,0.993083,0.998195,0.998889,0.998447,0.997845,0.914190,7.313518,
00389,0.997845,0.929724,0.998396,0.950593,0.933569,0.998626,0.998455,0.998038,0.998129,0.998474,0.929724,7.437793,
00390,0.998038,0.952094,0.999090,0.885254,0.933569,0.893948,0.998287,0.997604,0.998329,0.998614,0.885254,7.082028,
00391,0.998202,0.950965,0.998993,0.967924,0.929468,0.994793,0.999202,0.999795,0.997578,0.998026,0.929468,7.435741,
00392,0.998362,0.943946,0.999770,0.886143,0.933569,0.973446,0.999025,0.998869,0.998680,0.999021,0.886143,7.089147,
00393,0.998224,0.943565,0.999312,0.896997,0.933569,0.998708,0.999211,0.998715,0.999080,0.998523,0.896997,7.175975,
00394,0.997944,0.939651,0.999326,0.892099,0.929468,0.994159,0.997414,0.999020,0.998680,0.998122,0.892099,7.136791,
00395,0.998655,0.946085,0.999555,0.894434,0.933569,0.991868,0.998362,0.999398,0.998572,0.999304,0.894434,7.155468,
00396,0.998646,0.929125,0.999312,0.921802,0.929468,0.919571,0.998317,0.998281,0.998908,0.998195,0.919571,7.356566,
00397,0.998421,0.962956,0.999607,0.900220,0.929468,0.996599,0.998615,0.998797,0.999010,0.998914,0.900220,7.201761,
00398,0.997906,0.939651,0.998984,0.905569,0.931491,0.973446,0.998631,0.998805,0.998433,0.998085,0.905569,7.244549,
00399,0.998268,0.935361,0.998732,0.907645,0.931491,0.998436,0.998545,0.998767,0.998296,0.998562,0.907645,7.261162,
00400,0.998024,0.944946,0.998670,0.894030,0.933569,0.973446,0.998570,0.998246,0.998288,0.998511,0.894030,7.152244,
00401,0.998266,0.941539,0.999753,0.922710,0.931491,0.985791,0.998366,0.998151,0.999149,0.998630,0.922710,7.381677,
00402,0.998374,0.951230,0.999172,0.909640,0.931491,0.996079,0.998471,0.998720,0.998966,0.998335,0.909640,7.277119,
00403,0.998671,0.958019,0.999570,0.910325,0.933569,0.995506,0.998375,0.999280,0.998830,0.998833,0.910325,7.282599,
00404,0.997854,0.929480,0.998742,0.922007,0.931491,0.998711,0.999378,0.999077,0.998527,0.998082,0.922007,7.376055,
00405,0.998327,0.940852,0.999509,0.917135,0.933569,0.998173,0.999162,0.999164,0.998868,0.998349,0.917135,7.337083,
00406,0.998282,0.938987,0.999246,0.886674,0.933569,0.981915,0.999039,0.999849,0.998620,0.998797,0.886674,7.093388,
00407,0.998159,0.937491,0.999088,0.889317,0.929468,0.996841,0.997956,0.998654,0.999184,0.998656,0.889317,7.114536,
00408,0.998588,0.946561,0.999657,0.874850,0.935706,0.998678,0.998816,0.999302,0.998641,0.998971,0.874850,6.998803,
00409,0.998226,0.964617,0.999324,0.879422,0.931491,0.993206,0.998739,0.998151,0.997802,0.998488,0.879422,7.035378,
00410,0.998029,0.949519,0.999565,0.911265,0.929468,0.998661,0.998004,0.998635,0.998067,0.998147,0.911265,7.290117,
00411,0.998348,0.932008,0.999483,0.908301,0.933569,0.972872,0.999696,0.984572,0.998147,0.999065,0.908301,7.266409,
00412,0.998415,0.935408,0.999267,0.912892,0.925576,0.998491,0.998495,0.998298,0.918778,0.950566,0.912892,7.303137,
00413,0.998224,0.928862,0.999077,0.917452,0.931491,0.997639,0.998758,0.999055,0.998955,0.998720,0.917452,7.339616,
00414,0.998482,0.941267,0.999687,0.914374,0.931491,0.997250,0.998506,0.999181,0.999323,0.999293,0.914374,7.314991,
00415,0.997532,0.930316,0.998363,0.896530,0.927497,0.951244,0.998369,0.999452,0.998645,0.997854,0.896530,7.172238,
00416,0.998484,0.925660,0.998882,0.896105,0.931491,0.994607,0.999097,0.998522,0.998599,0.998779,0.896105,7.168836,
00417,0.998537,0.937491,0.999913,0.907456,0.931491,0.987773,0.999196,0.997604,0.999038,0.999763,0.907456,7.259651,
00418,0.998509,0.951888,0.999700,0.900866,0.933569,0.996354,1.000000,0.998796,0.998587,0.999725,0.900866,7.206932,
00419,0.998130,0.952457,0.999562,0.893535,0.931491,0.997946,0.999388,0.998106,0.999221,0.998824,0.893535,7.148283,
00420,0.998338,0.931062,0.999093,0.891085,0.929468,0.960458,0.998385,0.984572,0.999070,0.999425,0.891085,7.128678,
00421,0.998403,0.957335,0.999555,0.899217,0.927497,0.998275,0.999848,0.999098,0.999269,0.998729,0.899217,7.193739,
00422,0.998145,0.941513,0.999359,0.915527,0.935706,0.995797,0.950566,0.998691,0.998966,0.998984,0.915527,7.324213,
00423,0.998326,0.941163,0.999543,0.888681,0.925576,0.951244,0.997820,0.998001,0.999352,0.999410,0.888681,7.109445,
00424,0.998624,0.938251,0.999569,0.884450,0.931491,0.998263,0.998887,0.998533,0.998889,0.998560,0.884450,7.075600,
00425,0.998605,0.947192,0.999707,0.904866,0.931491,0.932005,0.998973,0.998642,0.997624,0.998900,0.904866,7.238928,
00426,0.998322,0.949021,0.999699,0.907961,0.931491,0.998085,0.998005,0.998480,0.997907,0.998793,0.907961,7.263690,
00427,0.998044,0.928523,0.998362,0.904252,0.933569,0.995506,0.998603,0.999592,0.997973,0.997784,0.904252,7.234016,
00428,0.997984,0.930686,0.998757,0.917299,0.931491,0.997536,0.999247,0.999242,0.998501,0.998493,0.917299,7.338394,
00429,0.997256,0.938782,0.998680,0.913548,0.931491,0.989075,0.998598,0.999039,0.998018,0.997682,0.913548,7.308388,
00430,0.998120,0.950383,0.999285,0.903973,0.931491,0.998611,0.998498,0.998833,0.998397,0.998932,0.903973,7.231780,
00431,0.998252,0.948163,0.999415,0.915520,0.931491,0.987507,0.999703,0.998747,0.998651,0.998353,0.915520,7.324160,
00432,0.998080,0.963484,0.999394,0.910560,0.935706,0.998497,0.997948,0.998614,1.000000,0.998545,0.910560,7.284478,
00433,0.997362,0.944913,0.998529,0.922250,0.929468,0.990538,0.998190,0.998637,0.997566,0.998109,0.922250,7.378004,
00434,0.998356,0.942361,0.999723,0.894619,0.933569,0.995915,0.999468,0.999373,0.999374,0.999013,0.894619,7.156953,
00435,0.998510,0.937525,0.999367,0.904033,0.935706,0.996295,0.999109,0.998633,0.998581,0.998736,0.904033,7.232263,
00436,0.997838,0.938514,0.998810,0.897243,0.931491,0.997696,0.999318,0.998762,0.999358,0.998218,0.897243,7.177947,
00437,0.998343,0.938039,0.999622,0.892951,0.927497,0.932005,0.997919,0.998200,0.998864,0.998693,0.892951,7.143611,
00438,0.998227,0.955979,0.999716,0.932940,0.933569,0.995579,0.998660,0.999604,0.998920,0.998795,0.932940,7.463523,
00439,0.998368,0.938772,0.999401,0.890491,0.921875,0.960458,0.998321,0.998366,0.998766,0.998722,0.890491,7.123928,
00440,0.998271,0.959608,0.999481,0.942189,0.931491,0.987773,0.998557,0.998579,0.998282,0.999068,0.931491,7.451926,
00441,0.997801,0.946325,0.999180,0.919350,0.927497,0.995506,0.999073,0.997680,0.998205,0.998420,0.919350,7.354800,
00442,0.998424,0.942772,0.999628,0.886196,0.933569,0.995510,0.998156,0.998098,0.998383,0.999215,0.886196,7.089570,
00443,0.998657,0.953846,0.999252,0.908744,0.931491,0.976225,0.998458,0.998166,0.999133,0.998334,0.908744,7.269955,
00444,0.998568,0.939970,0.999860,0.916525,0.927497,0.995347,0.998248,0.999096,0.999494,0.999065,0.916525,7.332203,
00445,0.998656,0.943755,0.999847,0.918330,0.931491,0.973446,0.999564,0.999061,0.998620,0.999442,0.918330,7.346640,
00446,0.998094,0.944193,0.998761,0.905163,0.929468,0.998060,0.998987,0.998569,0.999041,0.998301,0.905163,7.241308,
00447,0.997571,0.941148,0.999243,0.916825,0.935706,0.997997,1.000000,0.999241,0.998971,0.998410,0.916825,7.334599,
00448,0.998628,0.944890,0.999943,0.944130,0.929468,0.989838,0.999265,0.998630,0.998899,1.000000,0.929468,7.435741,
00449,0.997911,0.928688,0.998331,0.894416,0.931491,0.997745,0.998223,0.998257,0.998209,0.998002,0.894416,7.155326,
00450,0.998059,0.929373,0.998700,0.935651,0.933569,0.976225,0.999419,0.998658,0.998611,0.998272,0.929373,7.434981,
00451,0.998493,0.952777,0.999721,0.895344,0.935706,0.996599,0.997946,0.999104,1.000000,0.999497,0.895344,7.162755,
00452,0.998434,0.949184,0.999507,0.880690,0.929468,0.995506,0.998380,0.998295,0.998957,0.999405,0.880690,7.045524,
00453,0.997906,0.955803,0.999348,0.893584,0.933569,0.995604,0.999139,0.998762,0.998489,0.998040,0.893584,7.148672,
00454,0.998463,0.953538,0.999144,0.897185,0.931491,0.952275,0.998501,0.998707,0.998625,0.998253,0.897185,7.177479,
00455,0.998577,0.946613,0.999861,0.887839,0.933569,0.997934,0.998893,0.888997,0.999038,0.999328,0.887839,7.102714,
00456,0.998665,0.936558,0.999612,0.899922,0.931491,0.997652,0.999220,0.998585,0.999423,0.998736,0.899922,7.199376,
00457,0.998616,0.938972,0.999443,0.892736,0.927497,0.995180,0.998326,0.999051,0.998366,0.998853,0.892736,7.141888,
00458,0.998518,0.940785,0.999024,0.928304,0.931491,0.998569,0.998996,0.998633,0.998281,0.998345,0.928304,7.426435,
00459,0.998543,0.953611,0.999572,0.954510,0.933569,0.972872,0.998901,0.999283,0.998787,0.998392,0.933569,7.468554,
00460,0.998089,0.936094,0.999541,0.907896,0.931491,0.997159,0.998422,0.997763,0.999274,0.998624,0.907896,7.263166,
00461,0.998054,0.962022,0.999219,0.905388,0.933569,0.995579,0.999468,0.997467,0.998322,0.998525,0.905388,7.243107,
00462,0.998138,0.950620,0.999552,0.933527,0.933569,0.997620,0.998882,0.999802,0.998132,0.998285,0.933527,7.468214,
00463,0.998308,0.946687,0.999368,0.919774,0.933569,0.997908,0.999271,0.998436,0.998565,0.999216,0.919774,7.358191,
00464,0.998406,0.963985,0.999731,0.898391,0.925576,0.996565,0.999004,0.999225,0.998027,0.999253,0.898391,7.187130,
00465,0.998576,0.937418,0.999368,0.907176,0.933569,0.997995,0.998513,0.998074,0.999119,0.998566,0.907176,7.257408,
00466,0.998572,0.953106,0.999818,0.891002,0.929468,0.995506,0.998882,0.998426,0.999425,0.999819,0.891002,7.128019,
00467,0.998305,0.934683,0.998490,0.927010,0.929468,0.998494,0.998080,0.998443,0.998291,0.997653,0.927010,7.416079,
00468,0.998120,0.945586,0.999273,0.906338,0.931491,0.981097,0.998170,0.998172,0.998915,0.998630,0.906338,7.250705,
00469,0.998313,0.935961,0.998949,0.901106,0.935706,0.992788,0.998947,0.998453,0.998548,0.998512,0.901106,7.208847,
00470,0.998502,0.929411,0.999012,0.883956,0.931491,0.976748,0.998383,0.997615,0.998750,0.998119,0.883956,7.071648,
00471,0.998535,0.956972,0.999531,0.889349,0.931491,0.997503,0.998296,0.998648,0.998532,0.998614,0.889349,7.114795,
00472,0.998251,0.958391,0.999452,0.885297,0.933569,0.965562,0.999189,0.998563,0.998154,0.998304,0.885297,7.082373,
00473,0.998349,0.952777,0.999292,0.925595,0.933569,0.998029,0.997979,0.998484,0.997403,0.998798,0.925595,7.404759,
00474,0.998492,0.936534,0.999610,0.888294,0.931491,0.988139,0.999077,0.998819,0.998851,0.999128,0.888294,7.106349,
00475,0.998349,0.958617,0.999765,0.922497,0.933569,0.997224,0.998604,0.998670,0.998483,0.998778,0.922497,7.379973,
00476,0.998426,0.947367,0.999315,0.912317,0.933569,0.997266,1.000000,0.999001,0.998412,0.999402,0.912317,7.298536,
00477,0.998276,0.947309,0.999343,0.910523,0.929468,0.995450,0.998817,0.999496,0.998495,0.950566,0.910523,7.284187,
00478,0.998664,0.945926,0.999977,0.874514,0.927497,0.984156,0.998421,0.999251,0.998740,0.999399,0.874514,6.996110,
00479,0.997849,0.938707,0.998596,0.906817,0.931491,0.998642,0.998581,0.998471,0.998640,0.998310,0.906817,7.254539,
00480,0.998380,0.982542,0.999661,0.898744,0.929468,0.998717,0.998574,0.999098,0.998946,0.998922,0.898744,7.189956,
00481,0.998103,0.967805,0.999332,0.933911,0.933569,0.976748,0.998658,0.998989,0.999109,0.998679,0.933569,7.468554,
00482,0.998549,0.950091,0.999587,0.893233,0.927497,0.972872,0.998785,0.998831,0.997728,0.999013,0.893233,7.145867,
00483,0.997767,0.961850,0.999407,0.883465,0.933569,0.997723,0.984571,0.998900,0.998118,0.998826,0.883465,7.067723,
00484,0.998441,0.948050,0.999217,0.888632,0.933569,0.998562,0.998101,0.998858,0.998210,0.998421,0.888632,7.109053,
00485,0.998585,0.951920,0.999811,0.890444,0.935706,0.990827,0.998814,0.998705,0.999208,0.999375,0.890444,7.123552,
00486,0.998165,0.925369,0.998726,0.903055,0.931491,0.960458,0.997202,0.999038,0.998258,0.999158,0.903055,7.224442,
00487,0.998536,0.932738,0.999193,0.906443,0.927497,0.965562,0.998611,0.999557,0.998509,0.998503,0.906443,7.251544,
00488,0.998371,0.938997,0.999343,0.909591,0.927497,0.998311,0.998528,0.999101,0.998882,0.999029,0.909591,7.276729,
00489,0.998174,0.942986,0.999129,0.901069,0.931491,0.978769,0.998835,0.998696,0.997872,0.998671,0.901069,7.208550,
00490,0.997802,0.958145,0.999435,0.909663,0.933569,0.952275,0.998555,0.998939,0.999125,0.998296,0.909663,7.277307,
00491,0.998468,0.941896,0.999272,0.896612,0.931491,0.910748,0.998068,0.998415,0.998726,0.998436,0.896612,7.172892,
00492,0.998553,0.934954,0.999417,0.889813,0.929468,0.995506,0.999016,0.998224,0.999400,0.999157,0.889813,7.118503,
00493,0.998196,0.932169,0.999276,0.895857,0.933569,0.997594,0.998812,0.999069,0.998513,0.998795,0.895857,7.166857,
00494,0.997924,0.969824,0.999230,0.888817,0.929468,0.998661,0.998408,0.999038,0.998518,0.998269,0.888817,7.110538,
00495,0.997879,0.964247,0.999035,0.901674,0.933569,0.998702,0.999875,0.998780,0.998134,0.998688,0.901674,7.213388,
00496,0.998480,0.941361,0.999653,0.898014,0.931491,0.932005,0.999855,0.998715,0.998995,0.998941,0.898014,7.184114,
00497,0.998613,0.942949,0.999730,0.884411,0.933569,0.973446,0.998741,0.998408,0.998752,0.999644,0.884411,7.075291,
00498,0.997929,0.947825,0.999558,0.901775,0.927497,0.990036,0.998977,0.998388,0.999011,0.998322,0.901775,7.214202,
00499,0.998247,0.946354,0.999774,0.912196,0.929468,0.997995,0.998679,0.998933,0.998853,0.998475,0.912196,7.297565,
00500,0.998293,0.945265,0.999021,0.872905,0.931491,0.996955,0.999240,0.998813,0.998379,0.998876,0.872905,6.983244,
00501,0.998089,0.957102,0.999295,0.915725,0.931491,0.998641,0.998570,0.998586,0.999365,0.998586,0.915725,7.325796,
00502,0.998439,0.958466,0.999643,0.885838,0.933569,0.995351,0.998366,0.998648,0.999167,0.999441,0.885838,7.086705,
00503,0.998633,0.948912,0.999542,0.903552,0.931491,0.997180,0.999008,0.999126,0.999269,0.999092,0.903552,7.228419,
00504,0.998087,0.955558,0.999220,0.925445,0.933569,0.939570,0.999173,0.998927,0.998496,0.999446,0.925445,7.403557,
00505,0.998478,0.936798,0.999087,0.944519,0.933569,0.972872,0.998469,0.998580,0.998281,0.998591,0.933569,7.468554,
00506,0.998169,0.930186,0.998752,0.890108,0.929468,0.893948,0.999720,0.998757,0.999590,0.998420,0.890108,7.120860,
00507,0.998078,0.946446,0.999269,0.905571,0.931491,0.972872,0.998418,0.999256,0.999004,0.998968,0.905571,7.244567,
00508,0.998360,0.943256,0.999444,0.925303,0.933569,0.991211,0.999060,0.998483,1.000000,0.998971,0.925303,7.402423,
00509,0.998176,0.937151,0.998426,0.916617,0.935706,0.991211,0.998353,0.998804,0.997968,0.998295,0.916617,7.332934,
00510,0.998557,0.942997,0.999163,0.920268,0.929468,0.991419,0.999586,0.999427,0.998996,0.998178,0.920268,7.362146,
00511,0.998554,0.934345,0.999476,0.897007,0.927497,0.993635,0.998216,0.999448,0.998114,0.998934,0.897007,7.176052,
00512,0.998300,0.943908,0.999609,0.922455,0.925576,0.932005,0.998993,0.997567,0.998430,0.999120,0.922455,7.379641,
00513,0.998640,0.941544,0.999649,0.906217,0.929468,0.996461,0.997944,0.998412,0.999338,0.998604,0.906217,7.249734,
00514,0.998445,0.952810,0.998978,0.893957,0.931491,0.998204,0.997967,0.998705,0.997611,0.998387,0.893957,7.151660,
00515,0.997799,0.950570,0.999212,0.937541,0.933569,0.998131,0.998661,0.998954,0.998665,0.998352,0.933569,7.468554,
00516,0.998326,0.946239,0.999489,0.903620,0.929468,0.998711,0.999055,0.669990,0.999374,0.999127,0.669990,5.359917,
00517,0.997422,0.927049,0.997601,0.894511,0.925576,0.912580,0.998136,0.998185,0.997998,0.997864,0.894511,7.156084,
00518,0.998635,0.958227,0.998807,0.874517,0.933569,0.972872,0.998621,0.999303,0.998570,0.997805,0.874517,6.996132,
