File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00030,0.997982,0.927665,0.999794,0.951716,0.929434,0.971109,0.998349,0.997700,0.998423,0.998933,0.927665,3.710662,
00031,0.998031,0.961423,0.998615,0.894963,0.929434,0.998169,0.999385,0.999817,0.997949,0.997690,0.894963,3.579851,
00032,0.997620,0.936371,0.999373,0.878272,0.931689,0.949640,0.998424,0.998548,0.999397,0.998194,0.878272,3.513090,
00033,0.997410,0.922854,0.998897,0.878011,0.942269,0.971109,0.996763,0.998154,0.998859,0.998774,0.878011,3.512045,
00034,0.997355,0.927649,0.998555,0.888154,0.929434,0.997576,0.998124,0.997727,0.998080,0.998375,0.888154,3.552615,
00035,0.997293,0.932257,0.998969,0.970243,0.927241,0.926942,0.998551,0.999008,0.998782,0.998010,0.926942,3.707767,
00036,0.996562,0.936419,0.998017,0.869712,0.946692,0.994888,0.997319,0.998407,0.997483,0.997125,0.869712,3.478847,
00037,0.997432,0.919037,0.998222,0.894403,0.927241,0.996070,0.997217,0.998588,0.997419,0.997901,0.894403,3.577614,
00038,0.996281,0.948739,0.998400,0.872182,0.929434,0.990079,0.997425,0.998094,0.997350,0.997063,0.872182,3.488727,
00039,0.997687,0.919660,0.998979,0.876516,0.925106,0.997329,0.998289,0.998982,0.999051,0.998742,0.876516,3.506063,
00040,0.997987,0.946161,0.999565,0.889807,0.929434,0.998017,0.997063,0.998289,0.998078,0.983999,0.889807,3.559229,
00041,0.997639,0.934729,0.999535,0.870707,0.927241,0.948512,0.997037,0.997317,1.000000,0.998577,0.870707,3.482828,
00042,0.997722,0.951347,0.999557,0.937942,0.927241,0.948512,0.998803,0.999255,0.998550,0.998904,0.927241,3.708962,
00043,0.998038,0.936285,0.999529,0.877422,0.929434,0.998088,0.997634,0.998609,0.998267,0.997788,0.877422,3.509690,
00044,0.997898,0.939293,0.999632,0.893165,0.931689,0.984591,0.997544,0.984000,0.997273,0.998361,0.893165,3.572662,
00045,0.997849,0.934191,0.998178,0.897224,0.929434,0.959258,0.997809,0.997949,0.997041,0.996767,0.897224,3.588897,
00046,0.997486,0.929955,0.999030,0.897789,0.929434,0.986687,0.996728,0.998653,0.997985,0.998030,0.897789,3.591157,
00047,0.996233,0.959837,0.998841,0.854287,0.931689,0.995803,0.998297,0.997363,0.997406,0.996467,0.854287,3.417147,
00048,0.997236,0.953896,0.999290,0.845046,0.929434,0.979658,0.998792,0.997874,0.999157,0.998392,0.845046,3.380183,
00049,0.997984,0.930649,0.999293,0.892052,0.927241,0.998151,0.999402,0.999576,0.999362,0.998711,0.892052,3.568208,
00050,0.997570,0.930623,0.998555,0.887325,0.913371,0.997873,0.997278,0.997078,0.997078,0.997685,0.887325,3.549300,
00051,0.996952,0.936447,0.998210,0.870055,0.929434,0.980978,0.997054,0.997525,0.999524,0.997689,0.870055,3.480221,
00052,0.996846,0.959527,0.999349,0.916022,0.929434,0.997735,0.996946,0.998614,0.997766,0.997699,0.916022,3.664087,
00053,0.997593,0.937706,0.999564,0.903266,0.929434,0.994888,0.998285,0.997523,0.998146,0.998528,0.903266,3.613065,
00054,0.998111,0.926141,0.998980,0.902860,0.927241,0.997036,0.997520,0.997384,0.998521,0.997552,0.902860,3.611438,
00055,0.998116,0.940174,0.999891,0.881059,0.929434,0.996992,0.996366,0.997337,0.998569,0.998888,0.881059,3.524235,
00056,0.997786,0.947095,0.998934,0.893999,0.931689,0.996267,0.998195,0.997168,0.998499,0.998123,0.893999,3.575997,
00057,0.998031,0.929123,0.999447,0.870299,0.931689,0.971738,0.998375,0.997414,0.998257,0.997784,0.870299,3.481196,
00058,0.997491,0.941654,0.999285,0.863013,0.923027,0.994888,0.997778,0.997526,0.998329,0.997940,0.863013,3.452052,
00059,0.997779,0.930649,0.999735,0.922466,0.929434,0.977237,0.998695,0.999044,0.997214,0.998742,0.922466,3.689865,
00060,0.997934,0.927649,0.999236,0.873359,0.945192,0.986084,0.997708,0.997603,0.998064,0.997905,0.873359,3.493437,
00061,0.997963,0.948896,0.999616,0.869899,0.927241,0.997878,0.999015,0.997268,0.999217,0.998595,0.869899,3.479595,
00062,0.996787,0.933842,0.998903,0.878509,0.931689,0.994888,0.998757,0.997777,0.997699,0.997284,0.878509,3.514036,
00063,0.997466,0.954166,0.999350,0.887484,0.931689,0.888988,0.998771,0.998020,0.997463,0.998339,0.887484,3.549935,
00064,0.997580,0.966783,0.998966,0.911212,0.929434,0.997533,0.999565,0.999510,0.997537,0.998651,0.911212,3.644846,
00065,0.997262,0.932508,0.999403,0.888313,0.931689,0.998144,0.998203,0.998097,0.999076,0.997539,0.888313,3.553251,
00066,0.997524,0.912887,0.998404,0.885593,0.931689,0.997970,0.998484,0.997223,0.998715,0.997335,0.885593,3.542371,
00067,0.998113,0.913813,0.998683,0.916409,0.927241,0.997220,0.998157,0.999532,0.997173,0.997312,0.913813,3.655250,
00068,0.998092,0.941833,0.999242,0.902373,0.931689,0.963454,0.997290,0.997884,0.999205,0.998045,0.902373,3.609492,
00069,0.997166,0.924251,0.999420,0.888182,0.923027,0.994888,0.997764,0.997721,0.998144,0.998193,0.888182,3.552728,
00070,0.997563,0.941414,0.999651,0.878190,0.931689,0.992398,0.998662,0.997735,0.998801,0.998143,0.878190,3.512762,
00071,0.997790,0.923283,0.999441,0.887844,0.927241,0.928524,0.998008,0.998367,0.998068,0.998399,0.887844,3.551375,
00072,0.997924,0.952427,0.998704,0.885789,0.931689,0.996777,0.998993,0.998655,0.996795,0.997516,0.885789,3.543155,
00073,0.997923,0.951144,0.999384,0.866866,0.927241,0.979658,0.998538,0.996734,0.999169,0.998929,0.866866,3.467463,
00074,0.997670,0.931439,0.999695,0.904948,0.925106,0.949640,0.997296,0.998169,0.998591,0.998195,0.904948,3.619794,
00075,0.998059,0.924673,0.999449,0.913989,0.929434,0.993114,0.998049,0.998300,0.998562,0.999313,0.913989,3.655955,
00076,0.997486,0.951884,0.999293,0.862438,0.929434,0.995877,0.997062,0.996348,0.997218,0.998276,0.862438,3.449751,
00077,0.997438,0.947002,0.999142,0.883662,0.931689,0.992398,0.998973,0.996626,0.997662,0.998143,0.883662,3.534647,
00078,0.997719,0.941896,0.999368,0.891722,0.925106,0.966311,0.998621,0.997984,0.998660,0.997975,0.891722,3.566889,
00079,0.997666,0.929680,0.999332,0.872780,0.929434,0.998148,0.997452,0.997602,0.997046,0.998641,0.872780,3.491122,
00080,0.997801,0.930693,0.998879,0.904482,0.927241,0.852680,0.998018,0.998632,0.998722,0.997753,0.852680,3.410719,
00081,0.997478,0.926263,0.999205,0.895441,0.925106,0.996637,0.998827,0.996885,0.997031,0.998119,0.895441,3.581764,
00082,0.998122,0.921049,0.998738,0.881704,0.931689,0.988029,0.998943,0.999103,0.997798,0.997240,0.881704,3.526816,
00083,0.997204,0.921186,0.997753,0.880245,0.927241,0.980560,0.997724,0.997100,0.997547,0.997775,0.880245,3.520982,
00084,0.997341,0.952246,0.999353,0.903147,0.931689,0.980978,0.997349,0.997313,0.997498,0.997401,0.903147,3.612587,
00085,0.997444,0.923087,0.998640,0.889974,0.925106,0.996383,0.997927,0.997971,0.999093,0.997921,0.889974,3.559897,
00086,0.998077,0.928987,0.998862,0.875611,0.931689,0.997593,0.997968,0.998230,0.997724,0.997331,0.875611,3.502443,
00087,0.997187,0.944841,0.998735,0.882178,0.929434,0.998166,0.997779,0.997060,0.998854,0.997556,0.882178,3.528711,
00088,0.996651,0.945990,0.998921,0.906471,0.929434,0.994288,0.998434,0.998450,0.997652,0.996670,0.906471,3.625886,
00089,0.997712,0.948379,0.998474,0.913483,0.927241,0.990286,0.998319,0.999955,0.998050,0.998075,0.913483,3.653931,
00090,0.998138,0.944641,0.999644,0.898453,0.931689,0.990286,0.998720,0.996294,0.999042,0.998616,0.898453,3.593812,
00091,0.997868,0.927291,0.999488,0.874437,0.948219,0.976701,0.998655,0.997158,0.997563,0.998355,0.874437,3.497747,
00092,0.998049,0.940225,0.999473,0.888888,0.931689,0.993114,0.998198,0.999367,0.998930,0.997810,0.888888,3.555550,
00093,0.998071,0.942639,0.999791,0.924512,0.948219,0.984235,0.997818,0.998966,0.997915,0.998912,0.924512,3.698048,
00094,0.997191,0.950019,0.999212,0.852740,0.927241,0.998148,0.997630,0.998215,0.997229,0.997454,0.852740,3.410958,
00095,0.998066,0.928826,0.999902,0.930448,0.931689,0.997107,0.998379,0.997899,0.998864,0.999776,0.928826,3.715303,
00096,0.996654,0.930806,0.997266,0.869625,0.927241,0.997844,0.983999,0.997320,0.997885,0.983999,0.869625,3.478502,
00097,0.997920,0.933750,0.999149,0.865887,0.929434,0.996894,0.997030,0.998755,0.997563,0.998361,0.865887,3.463550,
00098,0.997974,0.933430,0.999527,0.894539,0.929434,0.997924,0.998337,0.999285,0.998378,0.998646,0.894539,3.578155,
00099,0.997424,0.963887,0.999555,0.884615,0.931689,0.998047,0.997915,0.996729,0.998051,0.998270,0.884615,3.538459,
00100,0.997742,0.944232,0.999211,0.897301,0.929434,0.998117,0.998062,0.998493,0.998139,0.998969,0.897301,3.589203,
00101,0.997496,0.937461,0.999203,0.897796,0.929434,0.996956,0.997474,0.998014,0.998459,0.998400,0.897796,3.591183,
00102,0.997746,0.933842,0.999450,0.867061,0.929434,0.996267,0.997748,0.998244,0.997443,0.998603,0.867061,3.468246,
00103,0.996635,0.928547,0.997351,0.922672,0.929434,0.998082,0.997768,0.998845,0.998313,0.997426,0.922672,3.690689,
00104,0.997712,0.936880,0.999173,0.882836,0.931689,0.996987,0.998047,0.997299,0.999037,0.998962,0.882836,3.531344,
00105,0.996691,0.929209,0.998708,0.882767,0.929434,0.994077,0.997898,0.998089,0.998739,0.997195,0.882767,3.531067,
00106,0.996268,0.951884,0.998555,0.906765,0.927241,0.998152,0.999320,0.998004,0.996956,0.997018,0.906765,3.627060,
00107,0.997572,0.942372,0.999254,0.866781,0.929434,0.996593,0.998571,0.998509,0.998821,0.998813,0.866781,3.467124,
00108,0.997032,0.920453,0.998710,0.865777,0.929434,0.997639,0.983999,0.997904,0.998491,0.998804,0.865777,3.463108,
00109,0.998093,0.949601,0.999635,0.906594,0.931689,0.990483,0.997472,0.999077,0.997852,0.999050,0.906594,3.626377,
00110,0.996832,0.934608,0.998349,0.899793,0.929434,0.995749,0.998750,0.998970,0.998152,0.997196,0.899793,3.599172,
00111,0.997476,0.926206,0.997945,0.862361,0.931689,0.948512,0.996790,0.998073,0.997152,0.996898,0.862361,3.449444,
00112,0.998005,0.958840,0.999514,0.953990,0.919023,0.980560,0.998932,0.998240,0.997493,0.998591,0.919023,3.676094,
00113,0.997809,0.948320,0.998501,0.892099,0.929434,0.997629,0.999956,0.997739,0.997222,0.996796,0.892099,3.568395,
00114,0.997677,0.938972,0.999308,0.893222,0.921000,0.998070,0.998857,0.998701,0.998107,0.997999,0.893222,3.572888,
00115,0.996658,0.938414,0.998736,0.918152,0.929434,0.971738,0.997781,0.998602,0.998003,0.997157,0.918152,3.672608,
00116,0.998035,0.935752,0.999679,0.901466,0.931689,0.998099,0.998067,0.996814,0.998947,0.999126,0.901466,3.605866,
00117,0.996974,0.942055,0.999260,0.886585,0.923027,0.994034,0.998092,0.998123,0.948796,0.997900,0.886585,3.546341,
00118,0.998042,0.927142,0.998919,0.897965,0.927241,0.998063,0.997536,0.998386,0.997186,0.998082,0.897965,3.591860,
00119,0.998101,0.935281,0.998884,0.881633,0.925106,0.980978,0.998559,0.998286,0.998661,0.997333,0.881633,3.526532,
00120,0.997993,0.941886,0.999572,0.966359,0.945192,0.998163,0.998759,0.997998,0.997881,0.999673,0.941886,3.767543,
00121,0.998020,0.939920,0.998552,0.860965,0.931689,0.988289,0.997372,0.995876,0.999211,0.997685,0.860965,3.443861,
00122,0.997686,0.930973,0.999558,0.903605,0.925106,0.971738,0.998484,0.997417,0.997933,0.998383,0.903605,3.614422,
00123,0.996694,0.931900,0.997792,0.863533,0.927241,0.994545,0.998257,0.998922,0.997418,0.997016,0.863533,3.454134,
00124,0.997076,0.934701,0.999044,0.916231,0.929434,0.971738,0.999486,0.998887,0.997614,0.997853,0.916231,3.664925,
00125,0.996872,0.932060,0.998576,0.933139,0.929434,0.998056,0.997511,0.997993,0.998686,0.997639,0.929434,3.717735,
00126,0.997357,0.941550,0.999003,0.879789,0.908091,0.928524,0.997984,0.998548,0.998488,0.997729,0.879789,3.519155,
00127,0.998060,0.933076,0.999330,0.899957,0.931689,0.993379,0.998385,0.997948,0.999222,0.998197,0.899957,3.599828,
00128,0.997367,0.960071,0.999151,0.872658,0.929434,0.971109,0.998335,0.998797,0.998513,0.997592,0.872658,3.490631,
00129,0.997957,0.921988,0.998205,0.882541,0.929434,0.975142,0.997057,0.997495,0.997589,0.996994,0.882541,3.530164,
00130,0.997496,0.933567,0.998248,0.891744,0.931689,0.948512,0.997953,0.996526,0.998739,0.997416,0.891744,3.566977,
00131,0.997616,0.933121,0.998805,0.873702,0.931689,0.992660,0.997809,0.999121,0.998227,0.997227,0.873702,3.494809,
00132,0.997962,0.943219,0.999853,0.890862,0.931689,0.908326,0.997633,0.998834,0.999270,0.999931,0.890862,3.563448,
00133,0.997184,0.934118,0.999375,0.895763,0.923027,0.977237,0.997652,0.997855,0.997262,0.998187,0.895763,3.583052,
00134,0.997810,0.943230,0.999779,0.893355,0.948219,0.998174,0.997752,0.998258,0.998926,0.999848,0.893355,3.573420,
00135,0.997722,0.938069,0.999779,0.922147,0.921000,0.996213,0.997645,0.997882,0.997384,0.999421,0.921000,3.684000,
00136,0.997756,0.941581,0.999581,0.874808,0.929434,0.994560,0.998419,0.999171,0.996959,0.998275,0.874808,3.499233,
00137,0.997775,0.942628,0.999168,0.868560,0.929434,0.993957,0.998487,0.998552,0.998085,0.997713,0.868560,3.474238,
00138,0.997182,0.936495,0.999202,0.902007,0.945192,0.908326,0.999967,0.997356,0.999801,0.998024,0.902007,3.608027,
00139,0.997444,0.950641,0.999573,0.874684,0.927241,0.997867,0.997481,0.998798,0.999087,0.998796,0.874684,3.498736,
00140,0.997516,0.930824,0.999003,0.874334,0.931689,0.971738,0.998337,0.999480,0.997666,0.997919,0.874334,3.497337,
00141,0.997731,0.938246,0.999786,0.926192,0.925106,0.994257,0.998079,0.997580,0.997746,0.998125,0.925106,3.700423,
00142,0.997668,0.934441,0.999633,0.868319,0.927241,0.992815,0.996908,0.999434,0.998883,0.998868,0.868319,3.473276,
00143,0.997029,0.940564,0.998639,0.885710,0.931689,0.998019,0.997661,0.997556,0.998445,0.997729,0.885710,3.542840,
00144,0.998075,0.927499,0.999221,0.886741,0.929434,0.997154,0.999892,0.948796,0.997722,0.997869,0.886741,3.546962,
00145,0.998119,0.972447,0.999096,0.902528,0.931689,0.998104,0.997998,0.997347,0.997207,0.998074,0.902528,3.610112,
00146,0.997755,0.928378,0.999079,0.880291,0.929434,0.995734,0.997791,0.999194,0.997609,0.999050,0.880291,3.521164,
00147,0.998044,0.959915,0.999297,0.893604,0.925106,0.980560,0.999725,0.984000,0.997573,0.998229,0.893604,3.574416,
00148,0.997311,0.916669,0.998115,0.891387,0.927241,0.984235,0.998089,0.997708,0.829541,0.998353,0.829541,3.318162,
00149,0.997679,0.962325,0.999071,0.885607,0.929434,0.997301,0.998651,0.997168,0.998431,0.998072,0.885607,3.542426,
00150,0.996613,0.929072,0.997240,0.894679,0.929434,0.992247,0.997506,0.998340,0.997872,0.997078,0.894679,3.578715,
00151,0.996952,0.968255,0.999162,0.908821,0.931689,0.996593,0.998722,0.997860,0.997190,0.997143,0.908821,3.635285,
00152,0.997867,0.912243,0.998322,0.887119,0.929434,0.998031,0.998280,0.998479,0.997478,0.997764,0.887119,3.548477,
00153,0.997781,0.919496,0.997870,0.878855,0.929434,0.998034,0.856525,0.885275,0.948796,0.885275,0.856525,3.426102,
00154,0.997074,0.923777,0.997687,0.889762,0.931689,0.928524,0.948795,0.997428,0.997634,0.997227,0.889762,3.559048,
00155,0.997011,0.965358,0.998704,0.863317,0.929434,0.990079,0.997548,0.998195,0.997884,0.997325,0.863317,3.453268,
00156,0.998048,0.967414,0.998641,0.898647,0.931689,0.994888,0.998417,0.997274,0.996893,0.996848,0.898647,3.594589,
00157,0.997000,0.930319,0.997674,0.862545,0.927241,0.986394,0.997983,0.998855,0.997957,0.997789,0.862545,3.450179,
00158,0.997201,0.939012,0.999194,0.882232,0.931689,0.997677,0.997819,0.997472,0.998690,0.997725,0.882232,3.528928,
00159,0.997939,0.925290,0.999809,0.884139,0.931689,0.995685,0.997465,0.998126,0.998457,0.999098,0.884139,3.536554,
00160,0.996744,0.928437,0.998969,0.857221,0.929434,0.981619,0.996852,0.998118,0.997975,0.997664,0.857221,3.428883,
00161,0.998015,0.950829,0.999667,0.881609,0.927241,0.928524,0.997389,0.998479,0.997229,0.999871,0.881609,3.526435,
00162,0.997804,0.941518,0.999362,0.890516,0.927241,0.958151,0.998306,0.998769,0.998055,0.998283,0.890516,3.562065,
00163,0.997316,0.928928,0.999050,0.891519,0.929434,0.994809,0.998155,0.997990,0.998849,0.997966,0.891519,3.566078,
00164,0.997146,0.965123,0.999089,1.000000,0.927241,0.980560,0.998092,0.999990,0.999412,0.998581,0.927241,3.708962,
00165,0.998007,0.929183,0.999145,0.863249,0.929434,0.987044,0.997892,0.998562,0.998717,0.997904,0.863249,3.452997,
00166,0.997177,0.943576,0.999282,0.919835,0.931689,0.998166,0.998071,0.998110,0.997791,0.998235,0.919835,3.679341,
00167,0.996966,0.930414,0.998588,0.879447,0.927241,0.997948,0.998346,0.997708,0.998521,0.997517,0.879447,3.517789,
00168,0.997195,0.930999,0.999084,0.902422,0.929434,0.996941,0.999724,0.997464,0.998114,0.997837,0.902422,3.609689,
00169,0.997215,0.939212,0.999120,0.890992,0.939444,0.993379,0.998218,0.998540,0.999458,0.997688,0.890992,3.563968,
00170,0.998003,0.954423,0.999690,0.953752,0.931689,0.926942,0.998347,0.997661,0.998161,0.998597,0.926942,3.707767,
00171,0.997311,0.945706,0.999308,0.886765,0.927241,0.998251,0.997736,0.997735,0.998490,0.998122,0.886765,3.547061,
00172,0.997421,0.927474,0.999598,0.912712,0.942269,0.990483,0.997721,0.997798,0.997892,0.997743,0.912712,3.650848,
00173,0.997233,0.945289,0.999517,0.889103,0.929434,0.997195,0.998979,0.998203,0.997123,0.997706,0.889103,3.556414,
00174,0.998033,0.941132,0.999580,0.935196,0.929434,0.994638,0.999693,0.999835,0.999253,0.998460,0.929434,3.717735,
00175,0.997254,0.941184,0.999412,0.894692,0.925106,0.998168,0.997778,0.998921,0.999050,0.997954,0.894692,3.578768,
00176,0.997496,0.957941,0.999459,0.893542,0.929434,0.986687,0.997831,0.998177,0.998107,0.999251,0.893542,3.574166,
00177,0.997542,0.953096,0.998826,0.891193,0.931689,0.980120,0.998615,0.997862,0.998823,0.997890,0.891193,3.564771,
00178,0.997964,0.923581,0.998732,0.888992,0.927241,0.997412,0.997455,0.997901,0.998497,0.997672,0.888992,3.555969,
00179,0.997333,0.926673,0.998885,0.905404,0.927241,0.995894,0.997749,0.998357,0.998440,0.997766,0.905404,3.621617,
00180,0.997743,0.950993,0.999213,0.871125,0.923027,0.998141,0.998319,0.997144,0.998304,0.998685,0.871125,3.484501,
00181,0.997540,0.963852,0.999547,0.879898,0.923027,0.971738,0.997840,0.997366,0.948796,0.998135,0.879898,3.519593,
00182,0.997604,0.955638,0.998969,0.865811,0.929434,0.997981,0.998228,0.998788,0.998121,0.997806,0.865811,3.463245,
00183,0.998025,0.939444,0.999234,0.884128,0.931689,0.993465,0.999450,0.984000,0.997654,0.998234,0.884128,3.536511,
00184,0.997320,0.943446,0.998613,0.903357,0.931689,0.980560,0.998454,0.996946,0.997740,0.997032,0.903357,3.613428,
00185,0.997197,0.926443,0.999192,0.894425,0.927241,0.997012,0.996924,0.997503,0.997840,0.997312,0.894425,3.577700,
00186,0.998122,0.935168,0.999646,0.862830,0.946692,0.949640,0.998144,0.997833,0.997926,0.998718,0.862830,3.451318,
00187,0.997356,0.918757,0.997969,0.883858,0.927241,0.992512,0.997518,0.999276,0.998112,0.998174,0.883858,3.535433,
00188,0.997231,0.922196,0.998831,0.886132,0.931689,0.949640,0.998440,0.998334,0.997073,0.983999,0.886132,3.544528,
00189,0.997833,0.937151,0.999605,0.907202,0.929434,0.979658,0.999067,0.999105,0.997591,0.998500,0.907202,3.628810,
00190,0.997921,0.931572,0.998551,0.906687,0.946692,0.983254,0.997560,0.997791,0.998753,0.998155,0.906687,3.626747,
00191,0.998015,0.934580,0.999569,0.861136,0.931689,0.980560,0.997465,0.999033,0.998104,0.998081,0.861136,3.444543,
00192,0.997451,0.930492,0.998370,0.887685,0.929434,0.998023,0.998056,0.998793,0.998086,0.997832,0.887685,3.550739,
00193,0.997829,0.931307,0.999015,0.951481,0.927241,0.997036,0.999018,0.998161,0.997280,0.998022,0.927241,3.708962,
00194,0.997975,0.927933,0.999775,0.887766,0.929434,0.980560,0.998468,0.998128,0.998693,0.999301,0.887766,3.551064,
00195,0.996959,0.928885,0.998763,0.860838,0.925106,0.948512,0.998239,0.998812,0.997357,0.997631,0.860838,3.443353,
00196,0.997430,0.918405,0.997007,0.878410,0.927241,0.994237,0.998052,0.997032,0.997324,0.996315,0.878410,3.513641,
00197,0.997977,0.929809,0.999337,0.879800,0.927241,0.997632,0.997649,0.998338,0.948796,0.998057,0.879800,3.519198,
00198,0.997760,0.930319,0.999628,0.886608,0.929434,0.948512,0.998246,0.998703,0.997571,0.998552,0.886608,3.546433,
00199,0.997560,0.949834,0.999562,0.873690,0.945192,0.998151,0.997903,0.998303,0.998335,0.998675,0.873690,3.494759,
00200,0.997246,0.936466,0.997487,0.881875,0.925106,0.971738,0.997847,0.997088,0.997612,0.996825,0.881875,3.527500,
00201,0.997210,0.927142,0.998477,0.891909,0.943718,0.998138,0.998768,0.997882,0.998124,0.998194,0.891909,3.567636,
00202,0.998070,0.954560,0.999790,0.870657,0.929434,0.994976,0.997827,0.998153,0.999483,0.999172,0.870657,3.482629,
00203,0.997874,0.931192,0.999087,0.877897,0.927241,0.998120,0.998972,0.998793,0.998141,0.998406,0.877897,3.511588,
00204,0.996921,0.940031,0.999223,0.896643,0.925106,0.980560,0.998762,0.998216,0.997332,0.997483,0.896643,3.586573,
00205,0.997013,0.938972,0.998687,0.887155,0.931689,0.966311,0.998054,0.998220,0.997293,0.997707,0.887155,3.548621,
00206,0.997631,0.927416,0.999485,0.909828,0.931689,0.998152,0.998579,0.997531,0.999184,0.998551,0.909828,3.639311,
00207,0.997538,0.942789,0.999061,0.896386,0.929434,0.997586,0.997265,0.998333,0.998125,0.997680,0.896386,3.585543,
00208,0.997966,0.941886,0.999692,0.886114,0.927241,0.988289,0.998198,0.997810,0.998225,0.998859,0.886114,3.544454,
00209,0.998038,0.928699,0.999831,0.896346,0.945192,0.928524,0.999294,0.998450,0.998107,1.000000,0.896346,3.585384,
00210,0.998057,0.922474,0.999952,0.893573,0.923027,0.998125,1.000000,0.998056,0.998382,0.998992,0.893573,3.574293,
00211,0.997097,0.929826,0.998030,0.888303,0.927241,0.957199,0.998823,0.998675,0.998676,0.997379,0.888303,3.553214,
00212,0.997937,0.929542,0.999705,0.911013,0.927241,0.994638,0.997897,0.999195,0.999375,0.999421,0.911013,3.644053,
00213,0.997536,0.960306,0.998839,0.856897,0.929434,0.994809,0.999158,0.996892,0.996822,0.997451,0.856897,3.427587,
00214,0.997664,0.921277,0.999636,0.855765,0.929434,0.997804,0.997582,0.999292,0.997962,0.999009,0.855765,3.423061,
00215,0.998038,0.916956,0.998201,0.877036,0.931689,0.934926,0.998245,0.998099,0.997414,0.996904,0.877036,3.508143,
00216,0.998070,0.926361,0.999299,0.921016,0.931689,0.980560,0.996957,0.997801,0.996724,0.998533,0.921016,3.684063,
