File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00032,0.998503,0.948656,0.999198,0.879485,0.943705,0.998008,0.998577,0.999200,0.998637,0.998736,0.879485,6.156392,
00033,0.998472,0.939619,0.999706,0.892907,0.939296,0.964035,0.998913,0.999351,0.999209,0.999363,0.892907,6.250351,
00034,0.997093,0.968895,0.998924,0.903473,0.919252,0.995090,0.997916,0.998365,0.997919,0.997344,0.903473,6.324312,
00035,0.998587,0.939723,0.999264,0.891667,0.942208,0.975247,0.998680,0.998416,0.998681,0.998341,0.891667,6.241666,
00036,0.997925,0.941517,0.999278,0.901223,0.942208,0.967707,0.998040,0.998774,0.999616,0.998343,0.901223,6.308562,
00037,0.998590,0.936023,0.999949,0.886869,0.945230,0.995501,0.998649,0.977685,0.998252,0.999486,0.886869,6.208083,
00038,0.998516,0.934760,0.999368,0.897063,0.943705,0.998325,0.998543,0.999669,0.998778,0.998378,0.897063,6.279443,
00039,0.998031,0.956041,0.999325,0.898275,0.942208,0.994998,0.998483,0.998838,0.997961,0.998745,0.898275,6.287924,
00040,0.997329,0.965396,0.999253,0.942556,0.942208,0.997803,0.998393,0.998117,0.997676,0.997600,0.942208,6.595459,
00041,0.998096,0.936307,0.999271,0.892432,0.943705,0.997109,0.998955,0.997938,0.997673,0.999508,0.892432,6.247024,
00042,0.998365,0.946857,0.999521,0.898713,0.936487,0.964035,0.998049,0.999608,0.998023,0.998566,0.898713,6.290990,
00043,0.998108,0.948883,0.999198,0.893885,0.923353,0.986740,0.997790,0.998822,0.998035,0.998914,0.893885,6.257197,
00044,0.998220,0.936927,0.999433,0.916185,0.945230,0.998127,0.997940,0.998136,0.998660,0.998731,0.916185,6.413296,
00045,0.998098,0.950034,0.998757,0.890498,0.942208,0.983370,0.999154,0.998679,0.998445,0.997903,0.890498,6.233483,
00046,0.997910,0.944573,0.999585,0.936934,0.940739,0.998112,0.998870,0.997830,0.998939,0.998525,0.936934,6.558536,
00047,0.998453,0.933741,0.999897,0.901644,0.943705,0.997271,0.998163,0.998303,0.998443,0.999165,0.901644,6.311508,
00048,0.998308,0.933314,0.998605,0.905026,0.942208,0.998554,0.998858,0.998349,0.998091,0.997745,0.905026,6.335185,
00049,0.997560,0.932807,0.998131,0.914642,0.945230,0.976313,0.997356,0.999098,0.998520,0.998034,0.914642,6.402494,
00050,0.998046,0.933418,0.998660,0.898696,0.945230,0.992190,0.998686,0.998457,0.998785,0.998292,0.898696,6.290869,
00051,0.997884,0.937270,0.998828,0.905036,0.942208,0.986464,0.997764,0.998729,0.998648,0.998607,0.905036,6.335254,
00052,0.998380,0.942100,0.999729,0.916709,0.925490,0.904476,0.999413,0.999154,0.999181,0.999118,0.904476,6.331331,
00053,0.997431,0.940734,0.998983,0.910282,0.945230,0.986464,0.998495,0.998390,0.998034,0.998326,0.910282,6.371976,
00054,0.998504,0.949999,0.999725,0.885065,0.943705,0.935455,0.997631,0.998155,0.997553,0.999583,0.885065,6.195455,
00055,0.998359,0.939764,0.999657,0.902989,0.925490,0.998555,0.999351,0.998667,0.999147,0.998604,0.902989,6.320920,
00056,0.998295,0.935117,0.999669,0.900866,0.946785,0.998386,0.998294,0.998051,0.999219,0.999294,0.900866,6.306064,
00057,0.997659,0.947023,0.999106,0.899288,0.939296,0.998470,0.997545,0.999021,0.998680,0.998066,0.899288,6.295015,
00058,0.998384,0.939706,0.999778,0.927076,0.921275,0.964803,0.998253,0.998750,0.998465,0.998852,0.921275,6.448925,
00059,0.997894,0.935091,0.999182,0.881647,0.937879,0.998592,0.998231,0.998542,0.998738,0.999128,0.881647,6.171527,
00060,0.998137,0.936761,0.998861,0.910128,0.917282,0.904476,0.998723,0.998922,0.998172,0.998243,0.904476,6.331331,
00061,0.998362,0.962995,0.999348,0.902683,0.945230,0.964803,0.998026,0.998215,0.998282,0.998115,0.902683,6.318778,
00062,0.998128,0.940994,0.999538,0.895066,0.942208,0.993172,0.999182,0.998570,0.998774,0.999004,0.895066,6.265465,
00063,0.998388,0.949704,0.999838,0.910898,0.946785,0.997746,0.998451,0.998993,0.999607,0.999280,0.910898,6.376286,
00064,0.997911,0.931505,0.998886,0.902852,0.943705,0.996680,0.998706,0.998328,0.997033,0.998641,0.902852,6.319962,
00065,0.998582,0.966934,0.999541,0.882736,0.925490,0.904476,0.999446,0.998435,0.998809,0.998724,0.882736,6.179154,
00066,0.998176,0.947109,0.999451,0.940711,0.940739,0.992381,0.998676,0.998075,0.997886,0.998828,0.940711,6.584974,
00067,0.997589,0.935294,0.998032,0.893928,0.942208,0.997808,0.998996,0.998509,0.998324,0.997866,0.893928,6.257497,
00068,0.997725,0.933470,0.999318,0.928027,0.945230,0.986740,0.999299,0.999855,0.998838,0.998090,0.928027,6.496186,
00069,0.998399,0.936268,0.999452,0.914350,0.917282,0.998272,0.999468,0.999494,0.998092,0.998587,0.914350,6.400448,
00070,0.998386,1.000000,0.999291,0.874326,0.940739,0.998588,0.998381,0.999503,0.998344,0.998138,0.874326,6.120283,
00071,0.998004,0.932729,0.999075,0.909382,0.943705,0.998286,0.998341,0.998469,0.977685,0.998265,0.909382,6.365671,
00072,0.998044,0.944277,0.999699,0.911405,0.919252,0.997337,0.997924,0.998355,0.998209,0.998871,0.911405,6.379838,
00073,0.997986,0.934098,0.998834,0.921939,0.943705,0.997741,0.998683,0.998764,0.998736,0.998408,0.921939,6.453571,
00074,0.998370,0.957689,0.999390,0.900373,0.925490,0.998472,0.997540,0.997878,0.998597,0.998451,0.900373,6.302612,
00075,0.997698,0.924840,0.998549,0.915759,0.946785,0.994343,0.997872,0.998576,0.999377,0.998252,0.915759,6.410310,
00076,0.998502,0.922468,0.998815,0.891305,0.943705,0.997304,0.999299,0.999338,0.999796,0.998255,0.891305,6.239137,
00077,0.997357,0.937576,0.998437,0.921466,0.925490,0.985873,0.998154,0.997685,0.998172,0.997817,0.921466,6.450263,
00078,0.998132,1.000000,0.998699,0.916590,0.946785,0.983370,0.999298,0.998866,0.999008,0.997718,0.916590,6.416132,
00079,0.998443,0.943453,0.999848,0.971934,0.935118,0.996317,0.998687,0.998219,0.998877,0.999437,0.935118,6.545824,
00080,0.997307,0.941577,0.998776,0.908172,0.942208,0.996828,0.997668,0.998825,0.998373,0.997575,0.908172,6.357205,
00081,0.998155,0.941529,0.999556,0.901792,0.946785,0.973458,0.998181,0.998154,0.999694,0.998615,0.901792,6.312546,
00082,0.998314,0.961323,0.999401,0.929153,0.940739,0.973458,0.998822,0.999536,0.999300,0.998821,0.929153,6.504069,
00083,0.997856,0.943051,0.999280,0.921993,0.943705,0.996681,0.999231,0.999089,0.998968,0.998123,0.921993,6.453953,
00084,0.998466,0.942525,0.999780,0.873755,0.925490,0.992744,0.997891,0.999077,0.999311,0.998563,0.873755,6.116282,
00085,0.998430,0.931672,0.999770,0.951826,0.943705,0.996048,0.998762,0.998969,0.999029,0.998789,0.931672,6.521706,
00086,0.998554,0.950261,0.999970,0.925896,0.925490,0.996570,0.998273,0.999374,0.997653,0.999150,0.925490,6.478432,
00087,0.998368,0.942757,0.999875,0.891720,0.925490,0.998587,0.999233,0.999063,0.998572,0.999128,0.891720,6.242039,
00088,0.997820,0.937883,0.999396,0.930328,0.940739,0.950753,0.998039,0.998744,0.998809,0.998289,0.930328,6.512298,
00089,0.998266,0.953991,0.999819,0.916045,0.925490,0.923729,0.998521,0.999123,0.998691,0.998481,0.916045,6.412313,
00090,0.998390,0.924849,0.998864,0.891320,0.946785,0.992744,0.999076,0.998785,0.997560,0.998010,0.891320,6.239241,
00091,0.998491,0.938085,0.999755,0.902184,0.943705,0.998227,0.998727,0.999102,0.999675,0.998921,0.902184,6.315287,
00092,0.998286,0.960249,0.999153,0.900565,0.939296,0.998574,0.997787,0.998080,0.997973,0.998352,0.900565,6.303956,
00093,0.998222,0.960249,0.999752,0.877136,0.942208,0.969515,0.998084,0.998078,0.999070,0.999006,0.877136,6.139953,
00094,0.998405,0.943932,0.999646,0.903386,0.942208,0.986740,0.999071,0.998645,0.998536,0.998700,0.903386,6.323705,
00095,0.998074,0.974225,0.999719,0.879441,0.923353,0.996894,0.997912,0.997360,0.998443,0.998681,0.879441,6.156088,
00096,0.997597,0.937721,0.999147,0.902449,0.946785,0.978985,0.999278,0.998258,0.998333,0.997861,0.902449,6.317143,
00097,0.997911,0.948883,0.999606,0.885258,0.925490,0.998423,0.998482,0.998784,0.997812,0.998318,0.885258,6.196806,
00098,0.998414,0.969420,0.999181,0.901954,0.945230,0.978985,0.998906,0.997645,0.998274,0.997915,0.901954,6.313679,
00099,0.998329,0.974295,0.999340,0.877828,0.945230,0.967707,0.999376,0.998225,0.998480,0.998486,0.877828,6.144797,
00100,0.998119,0.945281,0.999654,0.882795,0.925490,0.990758,0.912328,0.999902,0.998272,0.912328,0.882795,6.179566,
00101,0.998279,0.945326,0.999726,0.898022,0.942208,0.997425,0.998129,0.998294,0.997548,0.999084,0.898022,6.286157,
00102,0.997997,0.941279,0.999535,0.886850,0.946785,0.998217,0.998582,0.998462,0.998330,0.999089,0.886850,6.207952,
00103,0.998490,0.940876,0.998982,0.883815,0.943705,0.943820,0.998637,0.998209,0.998231,0.997938,0.883815,6.186706,
00104,0.998492,0.961769,0.999151,0.883629,0.925490,0.943820,0.998289,0.998079,0.998606,0.997890,0.883629,6.185404,
00105,0.997832,0.949007,0.999140,0.885383,0.946785,0.997454,0.997985,0.997488,0.998754,0.998113,0.885383,6.197683,
00106,0.997943,0.943944,0.999594,0.902794,0.942208,0.996284,0.998436,1.000000,0.998782,0.999000,0.902794,6.319555,
00107,0.998271,0.936927,0.999531,0.909825,0.945230,0.997425,0.998202,0.998975,0.997799,0.999522,0.909825,6.368773,
00108,0.998105,0.957823,0.999641,0.868488,0.943705,0.942602,0.998548,0.998316,0.999433,0.998814,0.868488,6.079417,
00109,0.998008,0.946363,0.999339,0.914690,0.943705,0.998528,0.999050,0.998630,0.998768,0.998109,0.914690,6.402832,
00110,0.997718,0.934484,0.998261,0.892972,0.945230,0.986464,0.998490,0.998705,0.998596,0.998233,0.892972,6.250806,
00111,0.998035,0.947156,0.999201,0.893425,0.945230,0.998409,0.998720,0.998106,0.998941,0.998546,0.893425,6.253973,
00112,0.998453,0.964830,0.999487,0.887872,0.943705,0.988141,0.998871,0.998244,0.999476,0.998726,0.887872,6.215103,
00113,0.998272,0.935942,0.999062,0.876026,0.943705,0.972874,0.998132,0.998702,0.998765,0.998484,0.876026,6.132182,
00114,0.998141,0.953084,0.999713,0.878580,0.945230,0.955752,0.998053,0.998486,0.997956,0.999062,0.878580,6.150058,
00115,0.997527,0.937537,0.998513,0.909988,0.925490,0.996630,0.999194,0.999572,0.998039,0.997782,0.909988,6.369917,
00116,0.998468,0.925308,0.999333,0.899141,0.942208,0.964803,0.998546,0.998311,0.998242,0.854978,0.854978,5.984847,
00117,0.998369,0.955320,0.999644,0.918492,0.925490,0.996549,0.998956,0.999517,0.999887,0.998738,0.918492,6.429442,
00118,0.998524,0.946904,0.999507,0.893119,0.945230,0.986464,0.997877,0.999038,0.998532,0.998392,0.893119,6.251834,
00119,0.997621,0.937286,0.998671,0.903749,0.942208,0.986464,0.997895,0.998832,0.998910,0.998050,0.903749,6.326240,
00120,0.998551,0.953379,0.999960,0.925868,0.945230,0.996048,0.998439,0.999100,0.998887,0.999381,0.925868,6.481079,
00121,0.998529,0.931987,0.999942,0.919557,0.946785,0.998638,0.998489,0.997605,0.998625,0.999576,0.919557,6.436902,
00122,0.997823,0.933039,0.998649,0.898871,0.943705,0.994873,0.998853,0.998860,0.997709,0.997988,0.898871,6.292097,
00123,0.998032,0.948574,0.999331,0.915446,0.940739,0.998592,0.998866,0.998290,0.998569,0.998570,0.915446,6.408120,
00124,0.997832,0.943477,0.999435,0.901839,0.940739,0.996794,0.998515,0.998481,0.998343,0.998114,0.901839,6.312870,
00125,0.997887,0.950048,0.999579,0.905329,0.923353,0.996048,0.998813,0.998110,0.998716,0.998093,0.905329,6.337305,
00126,0.997978,0.954596,0.999053,0.865706,0.925490,0.964035,0.998772,0.998257,0.998819,0.977685,0.865706,6.059940,
00127,0.998571,0.943745,0.999496,0.907086,0.940739,0.994309,0.977685,0.999268,0.997820,0.977685,0.907086,6.349601,
00128,0.998300,0.933846,0.999222,0.888740,0.943705,0.998496,0.998253,0.999493,0.999157,0.998301,0.888740,6.221177,
00129,0.998143,0.974436,0.998904,0.902409,0.942208,0.995728,0.997963,0.998223,0.997795,0.997635,0.902409,6.316866,
00130,0.998563,0.940002,0.999860,0.918633,0.942208,0.996731,0.998820,0.999329,0.998787,0.999184,0.918633,6.430428,
00131,0.998342,0.951084,0.999478,0.895763,0.942208,0.986176,0.998125,0.998041,0.998358,0.998780,0.895763,6.270339,
00132,0.998558,0.943249,0.999790,0.904693,0.937879,0.978985,0.999136,0.998601,0.998412,0.998920,0.904693,6.332853,
00133,0.998223,0.962956,0.998836,0.866899,0.939296,0.995920,0.998413,0.998160,0.998490,0.997613,0.866899,6.068293,
00134,0.998348,0.937436,0.999854,0.887628,0.921275,0.996107,0.998969,0.998903,0.998368,0.999251,0.887628,6.213394,
00135,0.998338,0.960035,0.999631,0.899854,0.942208,0.998401,0.997979,0.999393,0.998771,0.998913,0.899854,6.298976,
00136,0.998188,0.963639,0.999748,0.890893,0.925490,0.956726,0.998397,0.998697,0.998996,0.998990,0.890893,6.236250,
00137,0.998334,0.941178,0.999795,0.896944,0.943705,0.991312,0.997785,0.998849,0.998754,0.998541,0.896944,6.278605,
00138,0.997996,0.936421,0.999082,0.886248,0.943705,0.993590,0.998078,0.997567,0.998016,0.999056,0.886248,6.203738,
00139,0.998237,0.943932,0.998988,0.879228,0.940739,0.964803,0.997681,0.998852,0.998426,0.999219,0.879228,6.154598,
00140,0.998198,0.939090,0.999217,0.890900,0.942208,0.990963,0.998871,0.998025,0.998252,0.999165,0.890900,6.236298,
00141,0.998402,0.928197,0.999257,0.898350,0.925490,0.994343,0.999088,0.998185,0.998831,0.998472,0.898350,6.288452,
00142,0.998361,0.952589,0.999252,0.892489,0.946785,0.998592,0.998416,0.997897,0.998800,0.998235,0.892489,6.247425,
00143,0.997991,0.953493,0.999320,0.892492,0.919252,0.998002,0.998549,0.998942,0.998137,0.998353,0.892492,6.247445,
00144,0.998579,0.944637,0.999664,0.917034,0.939296,0.998237,0.999437,0.998753,0.998441,0.999691,0.917034,6.419238,
00145,0.998016,0.929988,0.999538,0.988334,0.925490,0.998249,0.998581,0.998127,0.999690,0.998684,0.925490,6.478432,
00146,0.998387,0.942898,0.999755,0.923214,0.940739,0.994231,0.999032,0.998551,0.998750,0.999096,0.923214,6.462500,
00147,0.998425,0.930508,0.999197,0.909402,0.925490,0.998442,0.998106,0.999165,0.998299,0.998097,0.909402,6.365811,
00148,0.998281,0.967327,0.999154,0.984268,0.925490,0.993036,0.999211,0.998428,0.997882,0.998084,0.925490,6.478432,
00149,0.997473,0.947644,0.999316,0.894491,0.925490,0.998354,0.999266,0.998289,0.997612,0.997809,0.894491,6.261438,
00150,0.998057,0.952499,0.999624,0.968130,0.942208,0.996048,0.998702,0.998383,0.999087,0.998555,0.942208,6.595459,
00151,0.998163,0.938294,0.998878,0.901320,0.923353,0.982134,0.998364,0.997866,0.998462,0.998148,0.901320,6.309239,
00152,0.998556,0.933564,0.999027,0.953862,0.939296,0.975247,0.998788,0.998712,0.998647,0.997938,0.933564,6.534946,
00153,0.997752,0.955984,0.999114,0.910829,0.942208,0.996823,0.998827,0.998691,0.998868,0.997975,0.910829,6.375800,
00154,0.998334,0.933350,0.999254,0.889079,0.946785,0.990366,0.998489,0.998469,0.998098,0.998934,0.889079,6.223553,
00155,0.998012,0.939509,0.999281,0.915918,0.945230,0.997093,0.998363,0.997858,0.998436,0.998534,0.915918,6.411429,
00156,0.998521,0.944070,0.999836,0.921562,0.925490,0.989525,1.000000,0.998533,0.998629,0.999524,0.921562,6.450934,
00157,0.998182,0.947189,0.999546,0.892434,0.945230,0.964803,0.999188,0.997784,0.999020,0.998977,0.892434,6.247039,
00158,0.997928,0.938390,0.998918,0.905992,0.943705,0.998233,0.998880,0.999464,0.999305,0.998411,0.905992,6.341947,
00159,0.998147,0.931470,0.999461,0.910092,0.943705,0.998399,0.998817,0.997763,0.999081,0.998841,0.910092,6.370642,
00160,0.998453,0.950318,0.999872,0.892362,0.921275,0.994998,0.998564,0.998497,0.998612,0.999600,0.892362,6.246537,
00161,0.997640,0.942604,0.998464,0.893878,0.942208,0.973458,0.998528,0.998815,0.998156,0.997846,0.893878,6.257143,
00162,0.997968,0.967239,0.999177,0.923893,0.921275,0.998377,0.999266,0.998593,0.998542,0.998687,0.921275,6.448925,
00163,0.998446,0.931774,0.999310,0.906252,0.946785,0.997403,0.998888,0.998551,0.998525,0.998801,0.906252,6.343762,
00164,0.998592,0.928645,0.999721,0.868856,0.925490,0.998574,0.998356,0.999237,0.998905,0.999089,0.868856,6.081989,
00165,0.997771,0.958564,0.999047,0.908418,0.945230,0.998042,0.999221,0.998564,0.998760,0.998723,0.908418,6.358929,
00166,0.997748,0.932626,0.998813,0.885890,0.921275,0.989102,0.999185,0.998543,0.998774,0.998289,0.885890,6.201228,
00167,0.998440,0.959653,0.999883,0.900008,0.945230,0.990758,0.998465,0.998544,0.998842,1.000000,0.900008,6.300055,
00168,0.997490,0.927729,0.998101,0.910271,0.943705,0.990366,0.999454,0.998389,0.998991,0.997685,0.910271,6.371895,
00169,0.997095,0.945777,0.998324,0.973313,0.925490,0.998568,0.997566,0.997636,0.997961,0.997377,0.925490,6.478432,
00170,0.997764,0.965708,0.999014,0.876229,0.942208,0.996350,0.999270,0.999629,0.998271,0.998698,0.876229,6.133605,
00171,0.997981,0.940982,0.998954,0.923498,0.946785,0.998596,0.999000,0.998047,0.998555,0.998468,0.923498,6.464486,
00172,0.997691,0.953615,0.999201,0.872712,0.940739,0.986176,0.997400,0.998981,0.998496,0.998228,0.872712,6.108985,
00173,0.998073,0.937242,0.999075,0.918775,0.943705,0.998547,0.998010,0.998185,0.998731,0.998454,0.918775,6.431427,
00174,0.998055,0.949070,0.999003,0.890907,0.942208,0.991676,0.998637,0.998459,0.998741,0.998702,0.890907,6.236350,
00175,0.998581,0.936323,0.999419,0.920338,0.925490,0.973458,0.999039,0.999636,0.998543,0.998543,0.920338,6.442364,
00176,0.998390,0.945564,0.999191,0.880900,0.925490,0.995387,0.998313,0.977685,0.998879,0.998083,0.880900,6.166302,
00177,0.997898,0.951981,0.998750,0.890584,0.925490,0.989501,0.998678,0.998292,0.997786,0.998157,0.890584,6.234086,
00178,0.998047,0.940728,0.999346,0.880776,0.942208,0.995387,0.998711,0.998687,0.998428,0.998361,0.880776,6.165434,
00179,0.997353,0.940200,0.998416,0.903049,0.942208,0.996578,0.998469,0.999332,0.998368,0.997488,0.903049,6.321342,
00180,0.998310,0.948233,0.999727,0.942883,0.937879,0.990758,0.943905,0.998537,0.999148,0.977685,0.937879,6.565154,
00181,0.997978,0.949788,0.999635,0.881681,0.921275,0.964803,0.998941,0.998241,0.997685,0.998568,0.881681,6.171764,
00182,0.998033,0.945486,0.999716,0.889905,0.919252,0.996962,0.998647,0.998993,0.998191,0.999280,0.889905,6.229336,
00183,0.997934,0.938379,0.998870,0.905208,0.940739,0.929616,0.998579,0.998487,0.997787,0.998891,0.905208,6.336458,
00184,0.997758,0.956284,0.999560,0.898071,0.942208,0.996107,0.999274,0.998027,0.999106,0.998414,0.898071,6.286495,
00185,0.997911,0.945390,0.998585,0.920783,0.923353,0.998581,0.998483,0.998301,0.998934,0.998236,0.920783,6.445480,
00186,0.998419,0.941589,0.999893,0.891964,0.942208,0.997730,0.998425,0.998883,0.998948,0.999190,0.891964,6.243747,
00187,0.998278,0.940569,0.999573,0.895894,0.923353,0.996111,0.998851,0.998837,0.998362,0.999092,0.895894,6.271259,
00188,0.998360,0.949802,0.999501,0.916386,0.943705,0.981732,0.998880,0.997241,0.998686,0.998880,0.916386,6.414700,
00189,0.998451,0.949194,0.999264,0.925407,0.921275,0.990758,0.997891,0.999031,0.998623,0.998705,0.921275,6.448925,
00190,0.998250,0.942270,0.998991,0.893511,0.925490,0.998020,0.997920,0.998133,0.998693,0.998817,0.893511,6.254575,
00191,0.997442,0.931622,0.998572,0.895906,0.921275,0.942602,0.998342,0.999569,0.999206,0.997937,0.895906,6.271345,
00192,0.998485,0.925042,0.999209,0.913813,0.943705,0.964035,0.999046,0.998027,0.999506,0.998250,0.913813,6.396689,
00193,0.998370,0.948253,0.999394,0.883651,0.943705,0.996680,0.999510,0.999032,0.997683,0.998565,0.883651,6.185555,
00194,0.998094,0.936378,0.999208,0.922924,0.945230,0.994343,0.998871,0.998615,0.998863,0.998669,0.922924,6.460469,
00195,0.998587,0.938475,0.999752,0.906816,0.923353,0.997795,0.998526,0.998089,0.998793,0.999052,0.906816,6.347714,
00196,0.997906,0.943682,0.998884,0.899636,0.917282,0.986699,0.998387,0.999400,0.998483,0.998140,0.899636,6.297449,
00197,0.998200,0.967053,0.998555,0.902795,0.945230,0.998476,0.998993,0.997840,0.997578,0.997325,0.902795,6.319567,
00198,0.998539,0.955880,0.999219,0.905118,0.946785,0.951816,0.997895,0.998144,0.997674,0.998289,0.905118,6.335827,
00199,0.997931,0.934797,0.999066,0.905613,0.945230,0.923729,0.998719,0.999842,0.998375,0.999102,0.905613,6.339290,
00200,0.998153,0.942040,0.998733,0.894449,0.921275,0.943820,0.999183,0.997871,0.998107,0.997560,0.894449,6.261142,
00201,0.998492,0.936860,0.999533,0.890825,0.946785,0.942602,0.998560,0.999073,0.998860,0.998362,0.890825,6.235775,
00202,0.997783,0.941727,0.999304,0.919900,0.923353,0.998621,0.998503,0.997966,0.998513,0.998110,0.919900,6.439301,
00203,0.998556,0.940083,0.999745,0.883760,0.943705,0.998523,0.882746,0.997836,0.997724,0.828862,0.828862,5.802037,
00204,0.998137,0.933768,0.999687,0.899255,0.945230,0.992190,0.998424,0.998152,0.998701,0.998764,0.899255,6.294785,
00205,0.998410,0.950976,0.999564,0.906180,0.946785,0.998252,0.998717,0.998567,0.998919,0.998773,0.906180,6.343262,
00206,0.997645,0.942830,0.998290,0.888039,0.939296,0.995937,0.998507,0.999011,0.998155,0.997906,0.888039,6.216270,
00207,0.998030,0.957379,0.999551,0.904789,0.942208,0.986740,0.999095,0.999078,0.998785,0.999240,0.904789,6.333525,
00208,0.998356,0.963169,0.999579,0.890435,0.943705,0.986176,0.999066,0.998467,0.998672,0.999031,0.890435,6.233044,
00209,0.998417,0.939360,0.999728,0.902023,0.925490,0.989933,0.999369,0.998199,0.998189,0.999170,0.902023,6.314158,
00210,0.998324,0.932145,0.998905,0.904194,0.945230,0.998154,0.999072,0.998607,0.998793,0.998147,0.904194,6.329361,
00211,0.998133,0.947070,0.999369,0.887712,0.943705,0.982134,0.998315,0.997921,0.998450,0.998302,0.887712,6.213982,
00212,0.997868,0.928486,0.998786,0.882474,0.925490,0.993854,0.997633,0.998170,0.999657,0.998790,0.882474,6.177319,
00213,0.998524,0.946213,0.999887,0.901647,0.923353,0.998324,0.997991,0.997688,0.998691,0.999436,0.901647,6.311526,
00214,0.997944,0.949914,0.999370,0.911202,0.923353,0.923729,0.998256,0.998850,0.998356,0.998173,0.911202,6.378417,
00215,0.997711,0.947056,0.998918,0.901321,0.942208,0.979832,0.998565,0.998671,0.998977,0.997717,0.901321,6.309250,
00216,0.998046,0.930767,0.998589,0.920489,0.945230,0.990366,0.998551,0.998818,0.998892,0.998739,0.920489,6.443424,
