File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00016,0.998134,0.958581,0.999652,0.876936,0.939296,0.997361,0.998493,0.999170,0.997998,0.999202,0.876936,6.138549,
00017,0.997906,0.948519,0.999478,0.922559,0.925490,0.998592,0.998878,0.998637,0.998340,0.997985,0.922559,6.457910,
00018,0.998160,0.966642,0.999166,0.912142,0.925490,0.992962,0.998115,0.998853,0.999213,0.998120,0.912142,6.384996,
00019,0.997979,0.928888,0.998742,0.898009,0.942208,0.985873,0.998975,0.998965,0.999249,0.998115,0.898009,6.286064,
00020,0.998540,0.939712,0.999664,0.879181,0.936487,0.998081,0.998394,0.997808,1.000000,0.999412,0.879181,6.154267,
00021,0.997728,0.946672,0.998818,0.908777,0.942208,0.978985,0.998064,0.999176,0.998434,0.997851,0.908777,6.361442,
00022,0.997880,0.948321,0.998932,0.879155,0.940739,0.998576,0.997308,0.998259,0.998980,0.998922,0.879155,6.154083,
00023,0.997524,0.926923,0.996240,1.000000,0.000070,0.000108,0.998988,0.994773,0.098265,0.996336,0.000070,0.000488,
00024,0.997714,0.937065,0.998663,0.910344,0.945230,0.985873,0.998733,0.998541,0.997976,0.998088,0.910344,6.372410,
00025,0.998021,0.955304,0.999501,0.938390,0.923353,0.986740,0.977685,0.997822,0.998954,0.977685,0.923353,6.463473,
00026,0.997872,0.951505,0.999129,0.895602,0.946785,0.963231,0.997236,0.998851,0.998652,0.998036,0.895602,6.269216,
00027,0.997653,0.961527,0.999088,0.924650,0.937879,0.959283,0.999503,0.999056,0.998745,0.998326,0.924650,6.472550,
00028,0.998501,0.944258,0.999947,0.911500,0.942208,0.972874,0.998883,0.998226,0.998671,0.999342,0.911500,6.380503,
00029,0.998410,0.949312,0.999566,0.895043,0.939296,0.998023,0.998639,0.999181,0.998032,0.998777,0.895043,6.265303,
00030,0.998368,0.949347,0.999335,0.908004,0.942208,0.956726,0.998712,0.998263,0.998580,0.999005,0.908004,6.356029,
00031,0.998071,0.942343,0.999696,0.910855,0.943705,0.980323,0.998745,0.998065,0.999249,0.999000,0.910855,6.375984,
00032,0.998027,0.930444,0.998741,0.906594,0.925490,0.964803,0.998242,0.997815,0.997728,0.998070,0.906594,6.346160,
00033,0.998147,0.940757,0.999679,0.880147,0.943705,0.998594,0.998507,0.998479,0.998164,0.998903,0.880147,6.161026,
00034,0.998479,0.942849,0.999214,0.901154,0.940739,0.996731,0.998232,0.998510,0.998162,0.943905,0.901154,6.308076,
00035,0.997639,1.000000,0.996551,0.925812,0.000070,0.000105,0.996886,0.993597,0.095531,0.995570,0.000070,0.000488,
00036,0.998350,0.963609,0.999737,0.891820,0.925490,0.995986,0.998841,0.998225,0.999085,0.999189,0.891820,6.242738,
00037,0.997609,0.949753,0.999110,0.906624,0.942208,0.922102,0.998120,0.998791,0.998394,0.997684,0.906624,6.346369,
00038,0.998487,0.961112,0.999872,0.907332,0.936487,0.995986,0.999066,0.999189,0.998840,0.999869,0.907332,6.351325,
00039,0.998057,0.936745,0.998272,0.903944,0.942208,0.998537,0.998149,0.999028,0.997662,0.997467,0.903944,6.327605,
00040,0.998021,0.954572,0.999681,0.887009,0.937879,0.993172,0.999217,0.997951,0.997321,0.998642,0.887009,6.209061,
00041,0.998325,0.943156,0.999803,0.887321,0.919252,0.998524,0.998441,0.997890,0.999972,0.998627,0.887321,6.211246,
00042,0.997949,0.939262,0.998890,0.882887,0.943705,0.963231,0.999030,0.998578,0.997985,0.998564,0.882887,6.180207,
00043,0.998333,0.945829,0.999541,0.894665,0.943705,0.951816,0.998866,0.999251,0.998639,0.998492,0.894665,6.262657,
00044,0.998596,0.935171,0.999927,0.896406,0.945230,0.996630,0.998619,0.999707,0.997696,0.999054,0.896406,6.274842,
00045,0.998389,0.964335,0.999382,0.870993,0.942208,0.991312,0.998506,0.999566,0.998411,0.998878,0.870993,6.096952,
00046,0.998501,0.934241,0.999874,0.912226,0.925490,0.945704,0.998971,0.998890,0.999090,0.999358,0.912226,6.385582,
00047,0.998077,0.930618,0.999090,0.876314,0.939296,0.998528,0.998742,0.998680,0.998930,0.998750,0.876314,6.134198,
00048,0.998070,0.960610,0.999461,0.892306,0.945230,0.975247,0.997727,0.998431,0.998723,0.998432,0.892306,6.246139,
00049,0.998475,0.958478,0.999267,0.897876,0.925490,0.994702,0.997589,0.997759,0.998802,0.998085,0.897876,6.285134,
00050,0.998529,0.968722,0.999075,0.914313,0.945230,0.995165,0.998560,0.998638,0.999300,0.998106,0.914313,6.400191,
00051,0.998382,0.950225,0.999128,0.907050,0.917282,0.998566,0.998622,0.999106,0.998705,0.998688,0.907050,6.349352,
00052,0.998461,0.934072,0.999866,0.905856,0.945230,0.983741,0.998883,0.998532,0.999312,0.999120,0.905856,6.340992,
00053,0.998344,0.957229,0.999753,0.891395,0.943705,0.984446,0.998527,0.998888,0.999594,0.998972,0.891395,6.239768,
00054,0.998554,0.944170,0.999785,0.910781,0.943705,0.993652,0.997790,0.998682,0.998620,0.998980,0.910781,6.375470,
00055,0.998436,0.935823,0.999114,0.885234,0.925490,0.993172,0.998796,0.999722,0.998099,0.998259,0.885234,6.196636,
00056,0.998319,0.958418,0.999718,0.913563,0.946785,0.963231,0.998194,0.998921,0.999528,0.999046,0.913563,6.394940,
00057,0.998536,0.962802,0.999450,0.918688,0.923353,0.904476,0.998668,0.998056,0.998668,0.998973,0.904476,6.331331,
00058,0.998564,0.943577,0.999400,0.912404,0.943705,0.995907,0.998045,0.998470,0.998854,0.999255,0.912404,6.386826,
00059,0.998519,0.943571,0.998964,0.916324,0.945230,0.992962,0.998350,0.998352,0.998046,0.997989,0.916324,6.414266,
00060,0.998305,0.945583,0.999106,0.919710,0.943705,0.998252,0.998357,0.998369,0.997349,0.912328,0.912328,6.386299,
00061,0.998377,0.943341,0.999755,0.909868,0.925490,0.988141,0.998728,0.998949,0.998356,0.998966,0.909868,6.369077,
00062,0.997593,0.944700,0.999234,0.885109,0.945230,0.986176,0.998532,0.998587,0.998573,0.997894,0.885109,6.195760,
00063,0.998594,0.942726,0.999644,0.926224,0.946785,0.922102,0.999209,0.998734,0.998984,0.999746,0.922102,6.454712,
00064,0.998076,0.928054,0.999024,0.885153,0.923353,0.978985,0.999751,0.999065,0.999371,0.998488,0.885153,6.196071,
00065,0.998562,0.948952,0.999403,0.906672,0.943705,0.998284,0.998951,0.998876,0.999132,0.998212,0.906672,6.346704,
00066,0.998555,0.937270,0.999586,0.888672,0.943705,0.998187,0.998963,0.999912,0.998240,0.999245,0.888672,6.220702,
00067,0.998478,0.924448,0.999330,0.899959,0.946785,0.994343,0.998702,0.998279,0.998664,0.998904,0.899959,6.299715,
00068,0.998349,0.944827,0.999187,0.922786,0.943705,0.996107,0.998548,0.998603,0.998803,0.997908,0.922786,6.459500,
00069,0.998438,0.967130,0.999407,0.914547,0.925490,0.998625,0.998523,0.998156,0.998235,0.998982,0.914547,6.401826,
00070,0.997434,0.952484,0.998702,0.904619,0.942208,0.998501,0.997853,0.977685,0.998300,0.997831,0.904619,6.332332,
00071,0.998151,0.963364,0.999640,0.918701,0.925490,0.964035,0.999471,0.998877,0.998747,0.998441,0.918701,6.430906,
00072,0.998077,0.970317,0.999235,0.877320,0.923353,0.998452,0.998481,0.999012,0.999500,0.998523,0.877320,6.141238,
00073,0.998465,0.929826,0.999316,0.874973,0.945230,0.986176,0.997966,0.998451,0.998699,0.998968,0.874973,6.124811,
00074,0.997814,0.940587,0.999320,0.891366,0.923353,0.998048,0.998733,0.999236,0.998992,0.997891,0.891366,6.239564,
00075,0.998552,0.940089,0.999399,0.880288,0.943705,0.998516,0.998877,0.998957,0.999717,0.998880,0.880288,6.162016,
00076,0.997729,0.936034,0.998059,0.901963,0.946785,0.998571,0.998389,0.998325,0.998378,0.998320,0.901963,6.313738,
00077,0.998497,0.941207,0.999532,0.937673,0.942208,0.997545,0.999429,0.998684,0.998275,0.999060,0.937673,6.563711,
00078,0.998528,0.949522,0.999447,0.906903,0.940739,0.986740,0.998947,0.997563,0.998123,0.998867,0.906903,6.348320,
00079,0.998032,0.947503,0.999342,0.883502,0.945230,0.951816,0.998591,0.998325,0.998752,0.998456,0.883502,6.184513,
00080,0.998410,0.949417,0.999754,0.881986,0.937879,0.998572,0.999208,0.998075,0.999720,0.999091,0.881986,6.173899,
00081,0.998056,0.937648,0.999123,0.895302,0.935118,0.972874,0.999338,0.998809,0.998096,0.998697,0.895302,6.267117,
00082,0.994897,0.897773,0.994639,0.869433,0.000071,0.000111,0.995430,0.994421,0.113501,0.994962,0.000071,0.000500,
00083,0.997648,0.967130,0.999224,0.941069,0.925490,0.997741,0.998779,0.998885,0.998590,0.997745,0.925490,6.478432,
00084,0.998029,0.941757,0.999332,0.900771,0.925490,0.998538,0.998045,0.998477,0.998785,0.998306,0.900771,6.305396,
00085,0.998532,0.948828,0.999785,0.924980,0.937879,0.998096,0.998453,0.998885,0.998799,0.999201,0.924980,6.474861,
00086,0.998460,0.950091,0.999486,0.893868,0.943705,0.985873,0.997961,0.999077,0.998950,0.999294,0.893868,6.257077,
00087,0.998571,0.948131,0.999931,0.918649,0.940739,0.998594,0.999239,0.999597,0.998678,0.999301,0.918649,6.430543,
00088,0.997653,0.941130,0.998921,0.904425,0.943705,0.952557,0.998017,0.998028,0.998354,0.998222,0.904425,6.330977,
00089,0.997963,0.944308,0.999413,0.899505,0.925490,0.923729,0.997511,0.997999,0.999025,0.998432,0.899505,6.296536,
00090,0.997802,0.955027,0.999321,0.915039,0.942208,0.982134,0.998724,0.998099,0.998833,0.998096,0.915039,6.405272,
00091,0.998497,0.941112,0.999780,0.904261,0.945230,0.923729,0.999328,0.998050,0.998937,0.999123,0.904261,6.329825,
00092,0.998254,0.941769,0.999376,0.896540,0.923353,0.994492,0.998783,0.977685,0.997658,0.998538,0.896540,6.275783,
00093,0.998035,0.961305,0.999219,0.920932,0.923353,0.964035,0.998122,0.998460,0.998369,0.998550,0.920932,6.446522,
00094,0.998437,0.937270,0.999057,0.906078,0.940739,0.972874,1.000000,0.999273,0.998136,0.998015,0.906078,6.342545,
00095,0.998302,0.954988,0.999352,0.906576,0.945230,0.998427,0.998783,0.998712,0.997899,0.998290,0.906576,6.346033,
00096,0.998109,0.941685,0.999547,0.889949,0.939296,0.995832,0.998125,0.998162,0.998840,0.998926,0.889949,6.229645,
00097,0.997857,0.942312,0.997150,0.843177,0.000071,0.000110,0.997229,0.991406,0.129834,0.997079,0.000071,0.000499,
00098,0.997921,0.948966,0.998988,0.896898,0.946785,0.996894,0.997469,0.999328,0.998622,0.998425,0.896898,6.278285,
00099,0.998017,0.952835,0.999686,0.883087,0.940739,0.990366,0.998528,0.998647,0.998418,0.998108,0.883087,6.181611,
00100,0.998266,0.945745,0.999524,0.901046,0.948371,0.996630,0.998700,0.998940,0.998126,0.999170,0.901046,6.307323,
00101,0.998590,1.000000,0.999631,1.000000,0.000070,0.000108,0.997532,0.995217,0.125823,0.998714,0.000070,0.000489,
00102,0.998270,0.961157,0.999790,0.942298,0.943705,0.993172,0.998254,0.999351,0.998552,0.999126,0.942298,6.596084,
00103,0.997773,0.936143,0.998887,0.892038,0.915361,0.923729,0.997860,0.997663,0.998960,0.997845,0.892038,6.244266,
00104,0.998449,0.934072,0.995387,0.921085,0.000070,0.000108,0.998651,0.993156,0.212035,0.994223,0.000070,0.000488,
00105,0.997736,0.938475,0.998679,0.885420,0.923353,0.966972,0.998977,0.998919,0.998691,0.997984,0.885420,6.197938,
00106,0.997752,0.950889,0.999028,0.928123,0.943705,0.998513,0.997934,0.998464,0.999037,0.998571,0.928123,6.496862,
00107,0.998512,0.944416,0.999681,0.892470,0.833494,0.990963,0.781035,0.999086,0.998408,0.682127,0.682127,4.774891,
00108,0.998459,0.944510,0.999608,0.929846,0.939296,0.997403,0.998092,0.997646,0.998358,0.998492,0.929846,6.508919,
00109,0.998009,0.939839,0.999484,0.904205,0.943705,0.998463,0.998183,0.998097,0.997750,0.998278,0.904205,6.329432,
00110,0.997919,0.945615,0.999107,0.925158,0.943705,0.998318,0.998883,0.998541,0.997874,0.998435,0.925158,6.476103,
00111,0.998429,0.960321,0.999846,0.914263,0.925490,0.943820,0.998099,0.998595,0.999072,0.999833,0.914263,6.399841,
00112,0.998044,0.950510,0.999567,0.908248,0.942208,0.992190,0.999341,0.999131,0.998105,0.998799,0.908248,6.357736,
00113,0.997456,0.952850,0.999123,0.889929,0.940739,0.997475,0.912328,0.999349,0.999037,0.998253,0.889929,6.229505,
00114,0.998120,0.937900,0.999731,0.868866,0.923353,0.998516,0.998339,0.998965,0.998921,0.998571,0.868866,6.082063,
00115,0.997484,0.951301,0.998848,0.887292,0.946785,0.978985,0.998854,0.997087,0.998051,0.997622,0.887292,6.211042,
00116,0.998023,0.940834,0.999372,0.894852,0.925490,0.990366,0.998278,0.998169,0.998265,0.998257,0.894852,6.263964,
00117,0.997892,0.923187,0.998692,0.899868,0.946785,0.982134,0.998262,0.997892,0.997850,0.998532,0.899868,6.299075,
00118,0.997494,0.956947,0.998924,0.892147,0.943705,0.998597,0.999453,0.998572,0.997857,0.997888,0.892147,6.245028,
00119,0.998064,0.950318,0.999564,0.911310,0.942208,0.994612,0.999618,0.997556,0.998572,0.998801,0.911310,6.379172,
00120,0.997887,0.949403,0.999632,0.890729,0.925490,0.988226,0.999077,0.999068,0.997858,0.998663,0.890729,6.235101,
00121,0.998423,0.974057,0.998917,0.899139,0.925490,0.964035,0.998946,0.999583,0.998529,0.998199,0.899139,6.293975,
00122,0.998594,0.936954,0.999621,0.887894,0.943705,0.986176,0.997449,0.998731,0.998889,0.999058,0.887894,6.215260,
00123,0.998162,0.940031,0.999657,0.893896,0.945230,0.995090,0.997711,0.998591,0.998314,0.998519,0.893896,6.257270,
00124,0.997651,0.942240,0.999093,0.928874,0.939296,0.986740,0.998645,0.998634,0.998067,0.997921,0.928874,6.502119,
00125,0.998383,0.942769,0.999563,0.888336,0.923353,0.998402,0.998832,0.998337,0.999053,0.999271,0.888336,6.218355,
00126,0.997993,0.940816,0.999330,0.908496,0.945230,0.998579,0.999181,0.998813,0.998718,0.998774,0.908496,6.359470,
00127,0.996665,1.000000,0.998435,0.883931,0.000119,0.000183,0.997330,0.996523,0.117339,0.997281,0.000119,0.000835,
00128,0.997591,0.960321,0.998838,0.888972,0.000245,0.000361,0.997783,0.995869,0.054988,0.997598,0.000245,0.001712,
00129,0.998305,0.947523,0.999506,0.898341,0.943705,0.998436,0.997882,0.998632,0.998397,0.998870,0.898341,6.288388,
00130,0.997056,0.938322,0.997949,0.903984,0.945230,0.994612,0.997734,0.997640,0.998017,0.997512,0.903984,6.327887,
00131,0.998058,0.955384,0.999511,0.905471,0.943705,0.991676,0.999654,0.998299,0.999015,0.998684,0.905471,6.338297,
00132,0.997894,0.946811,0.999094,0.920406,0.925490,0.997459,0.999072,0.999112,0.998242,0.997803,0.920406,6.442841,
00133,0.998407,0.943138,0.999408,0.916205,0.925490,0.998567,0.998897,0.998708,0.998769,0.998392,0.916205,6.413435,
00134,0.998110,0.940294,0.999206,0.901037,0.942208,0.997420,0.998306,0.997120,0.999021,0.999505,0.901037,6.307259,
00135,0.998531,0.942714,0.999527,0.893112,0.939296,0.956726,0.997981,0.999294,0.998579,0.999005,0.893112,6.251783,
00136,0.998505,0.946429,0.999437,0.901317,0.943705,0.991676,0.998715,0.998751,0.999003,0.998364,0.901317,6.309217,
00137,0.997569,0.944390,0.998503,0.911099,0.921275,0.959283,0.998800,0.998731,0.999076,0.997859,0.911099,6.377692,
00138,0.998546,0.934723,0.999906,0.917841,0.942208,0.943820,0.998346,0.998645,0.998384,0.999860,0.917841,6.424889,
00139,0.998536,0.923169,0.997855,0.903574,0.925490,0.998502,0.998076,0.997058,0.997055,0.996661,0.903574,6.325020,
00140,0.996582,1.000000,0.998984,1.000000,0.000070,0.000108,0.996135,0.993000,0.192515,0.996823,0.000070,0.000488,
00141,0.998480,0.963286,0.998909,0.887652,0.945230,0.998372,0.998208,0.998453,0.997639,0.997843,0.887652,6.213561,
00142,0.998563,0.956455,0.999188,0.907615,0.945230,0.996709,0.998027,0.998409,0.998804,0.998271,0.907615,6.353302,
00143,0.997949,0.948076,0.999104,0.893601,0.942208,0.986740,0.999607,0.999315,0.998675,0.998939,0.893601,6.255208,
00144,0.998044,0.935080,0.999373,0.909079,0.925490,0.986464,0.998540,0.998967,0.998959,0.998299,0.909079,6.363555,
00145,0.997965,0.959257,0.999659,0.904161,0.942208,0.992894,0.998790,0.997198,0.999195,0.998322,0.904161,6.329124,
00146,0.998381,0.925932,0.999040,0.895488,0.945230,0.990758,0.998221,0.999350,0.998611,0.998056,0.895488,6.268418,
00147,0.997535,1.000000,0.997872,0.915401,0.000070,0.000108,0.977685,0.994166,0.145200,0.996880,0.000070,0.000488,
00148,0.998321,0.939273,0.999813,0.889483,0.946785,0.943820,0.998320,0.998925,0.998412,0.999277,0.889483,6.226378,
00149,0.998302,0.945583,0.999725,0.927072,0.925490,0.998535,0.999718,0.998265,0.999578,0.999299,0.925490,6.478432,
00150,0.998330,0.950553,0.999344,0.905028,0.921275,0.964803,0.998938,0.998765,0.997823,0.999009,0.905028,6.335194,
00151,0.998095,0.935278,0.999531,0.883194,0.946785,0.998573,0.998703,0.998143,0.998866,0.999250,0.883194,6.182360,
00152,0.998573,0.933236,0.999463,0.900988,0.942208,0.978985,0.998853,0.998823,0.998693,0.998899,0.900988,6.306919,
00153,0.997880,0.928183,0.998085,0.892610,0.945230,0.989102,0.998484,0.999374,0.998121,0.997562,0.892610,6.248268,
00154,0.998074,0.925538,0.998470,0.896957,0.937879,0.943820,0.998640,0.998331,0.998427,0.997843,0.896957,6.278698,
00155,0.998077,0.980016,0.999097,0.893460,0.943705,0.975247,0.998835,0.998796,0.999493,0.997969,0.893460,6.254222,
00156,0.997620,0.929213,0.998852,0.934291,0.925490,0.986176,0.999538,0.998581,0.996678,0.998211,0.925490,6.478432,
00157,0.997382,0.946377,0.999069,0.887747,0.925490,0.990758,0.997159,0.998357,0.999330,0.997928,0.887747,6.214232,
00158,0.998541,0.942562,0.999936,0.882596,0.945230,0.978985,0.998355,0.997715,0.999737,0.999070,0.882596,6.178173,
00159,0.997951,0.933600,0.998758,0.914398,0.940739,0.923729,0.999011,0.998500,0.998754,0.998972,0.914398,6.400785,
00160,0.998406,0.963043,0.999573,0.905554,0.945230,0.988141,0.998655,0.998108,0.998212,0.999074,0.905554,6.338881,
00161,0.998520,0.971193,0.999185,0.902696,0.946785,0.993857,0.997769,0.998923,0.998066,0.997990,0.902696,6.318871,
00162,0.993851,0.919800,0.994550,1.000000,0.000071,0.000110,0.995491,0.993506,0.173747,0.994211,0.000071,0.000498,
00163,0.998529,0.935871,0.998986,0.895682,0.943705,0.956726,0.998414,0.999678,0.998910,0.998073,0.895682,6.269771,
00164,0.998218,1.000000,0.993870,0.861360,0.000071,0.000110,0.998681,0.992978,0.105581,0.992692,0.000071,0.000499,
00165,0.998353,0.950674,0.999790,0.972404,0.945230,0.998644,0.998242,0.998354,0.999405,0.999260,0.945230,6.616612,
00166,0.998169,0.945358,0.999410,0.893446,0.945230,0.982134,0.998905,0.997846,0.998073,0.999408,0.893446,6.254123,
00167,0.998429,0.947982,0.999477,0.906487,0.946785,0.986176,0.998437,0.998799,0.998667,0.998595,0.906487,6.345409,
00168,0.998491,0.964708,0.999176,0.899412,0.945230,0.983741,0.998026,0.998633,0.998692,0.998362,0.899412,6.295886,
00169,0.997605,0.938702,0.999018,0.904948,0.946785,0.998582,0.998838,0.998934,0.998112,0.997869,0.904948,6.334634,
00170,0.998177,0.953076,0.999749,0.884807,0.942208,0.045334,0.998360,0.998566,0.998884,0.998822,0.045334,0.317341,
00171,0.998467,0.933106,0.999015,0.901720,0.939296,0.998586,0.997798,0.998019,0.998099,0.998017,0.901720,6.312037,
00172,0.997841,0.939781,0.998692,0.884284,0.945230,0.985555,0.998445,0.998280,0.998795,0.998376,0.884284,6.189991,
00173,0.998445,0.931083,0.998770,0.875747,0.923353,0.995920,0.998544,0.998688,0.998711,0.997919,0.875747,6.130227,
00174,0.997954,1.000000,0.998461,0.910277,0.939296,0.886008,0.998989,0.998203,0.997924,0.997423,0.886008,6.202059,
00175,0.998330,0.948931,0.999716,0.886539,0.946785,0.998488,0.999469,0.998489,0.998754,0.998642,0.886539,6.205772,
00176,0.998382,0.937704,0.999442,0.917148,0.940739,0.985802,0.999790,0.997856,0.999288,0.998760,0.917148,6.420035,
00177,0.998301,0.934723,0.999219,0.888402,0.946785,0.998533,0.999144,0.998362,0.999239,0.998869,0.888402,6.218815,
00178,0.997986,0.946679,0.999481,0.919711,0.945230,0.997794,0.999643,0.998456,0.998479,0.998470,0.919711,6.437975,
00179,0.998259,0.947256,0.999658,0.908538,0.942208,0.995907,0.999553,0.999490,0.998741,0.999250,0.908538,6.359765,
00180,0.998190,0.951870,0.999291,0.890554,0.943705,0.964035,0.997976,0.997943,0.998300,0.998197,0.890554,6.233879,
00181,0.998351,0.940982,0.999199,0.915333,0.942208,0.986464,0.999030,0.998403,0.998823,0.998167,0.915333,6.407329,
00182,0.998282,0.962183,0.999288,0.915033,0.945230,0.986394,0.998955,0.998909,0.998827,0.998545,0.915033,6.405228,
00183,0.998458,0.936241,0.999824,0.912176,0.942208,0.997754,0.998137,0.998211,0.998772,0.999527,0.912176,6.385232,
00184,0.997543,1.000000,0.999268,0.959090,0.939296,0.996940,0.998273,0.999545,0.998671,0.997887,0.939296,6.575075,
00185,0.998441,0.936668,0.999703,0.915892,0.939296,0.973458,0.999163,0.997905,0.999043,0.999442,0.915892,6.411241,
00186,0.997156,0.948348,0.998367,0.866546,0.923353,0.994450,0.999092,0.998425,0.998585,0.997656,0.866546,6.065823,
00187,0.997661,0.942617,0.998951,0.923074,0.925490,0.996048,0.998074,0.998444,0.998707,0.998227,0.923074,6.461516,
00188,0.998361,0.935536,0.999496,0.884668,0.943705,0.951816,0.999065,0.998041,0.998360,0.999280,0.884668,6.192674,
00189,0.997493,0.961157,0.999441,0.918729,0.945230,0.986464,0.999272,0.998347,0.998292,0.997609,0.918729,6.431103,
00190,0.998296,0.940640,0.999838,0.901268,0.943705,0.923729,0.999032,0.999067,0.998064,0.999025,0.901268,6.308875,
00191,0.997493,0.947503,0.999089,0.892545,0.945230,0.967707,0.998276,0.998988,0.998204,0.998483,0.892545,6.247818,
00192,0.998250,0.932606,0.999597,0.934201,0.939296,0.991499,0.998759,0.998224,0.997732,0.998926,0.932606,6.528240,
00193,0.997731,0.956676,0.999204,1.000000,0.925490,0.997568,0.998664,0.998757,0.998842,0.998479,0.925490,6.478432,
00194,0.997713,0.919694,0.997360,0.867886,0.000071,0.000110,0.997883,0.995357,0.121437,0.997516,0.000071,0.000499,
00195,0.998366,0.950070,0.999752,0.906110,0.923353,0.998403,0.998188,0.998199,0.998445,0.998843,0.906110,6.342771,
00196,0.998497,0.961620,0.999290,0.912429,0.937879,0.986464,0.998483,0.998829,0.998690,0.998576,0.912429,6.387006,
00197,0.998337,0.942252,0.999404,0.874818,0.925490,0.992190,0.998429,0.998813,0.998493,0.998142,0.874818,6.123729,
00198,0.998455,0.986334,0.999548,0.907253,0.946785,0.998104,0.997905,0.998290,0.998398,0.998720,0.907253,6.350771,
00199,0.997863,0.934840,0.998413,0.940994,0.925490,0.992021,0.854978,0.912329,0.912329,0.854978,0.854978,5.984845,
00200,0.998195,0.948287,0.999413,1.000000,0.945230,0.994900,0.998724,0.998828,0.999431,0.999072,0.945230,6.616612,
00201,0.998363,0.939880,0.999732,0.901835,0.925490,0.964803,0.998440,0.998901,0.998559,0.998797,0.901835,6.312848,
00202,0.998321,0.954029,0.999604,0.868357,0.939296,0.970184,0.998808,0.999091,0.997563,0.999063,0.868357,6.078497,
00203,0.998209,0.940364,0.999499,0.866514,0.921275,0.990567,0.998574,0.997774,0.998950,0.998356,0.866514,6.065599,
00204,0.998341,0.942879,0.999808,0.890915,0.923353,0.969515,0.998908,0.998082,0.998293,0.999277,0.890915,6.236403,
00205,0.998154,0.940159,0.999440,0.924656,0.942208,0.983741,0.998750,0.999103,0.998361,0.998326,0.924656,6.472589,
00206,0.998074,0.951614,0.998554,0.875624,0.943705,0.986740,0.998321,0.998609,0.999141,0.998084,0.875624,6.129370,
00207,0.996196,0.964234,0.997759,0.811833,0.000071,0.000111,0.996830,0.995026,0.075792,0.996564,0.000071,0.000500,
00208,0.998335,0.949125,0.999162,0.883502,0.942208,0.986740,0.998623,0.998579,0.998607,0.998137,0.883502,6.184512,
00209,0.998395,0.947103,0.999885,0.895961,0.925490,0.998094,0.999266,0.998510,0.999158,0.998749,0.895961,6.271727,
00210,0.997975,0.930653,0.998364,0.903396,0.943705,0.990567,0.998190,0.999041,0.998098,0.998229,0.903396,6.323773,
00211,0.998458,0.971954,0.999095,0.893635,0.939296,0.993919,0.998558,0.998793,0.998396,0.997945,0.893635,6.255445,
00212,0.997196,0.933993,0.998080,0.907874,0.945230,0.996630,0.998990,0.998422,0.977685,0.997753,0.907874,6.355120,
00213,0.998575,0.948505,0.998843,0.882232,0.925490,0.998594,0.998297,0.998670,0.998304,0.998015,0.882232,6.175622,
00214,0.998249,0.933496,0.998651,0.915189,0.943705,0.972874,0.998656,0.998282,0.998218,0.997734,0.915189,6.406325,
00215,0.998375,0.933044,0.998874,0.897057,0.000481,0.000633,0.977685,0.998538,0.056871,0.977685,0.000481,0.003364,
00216,0.996756,1.000000,0.995020,1.000000,0.000070,0.000108,0.992959,0.990542,0.000085,0.995431,0.000070,0.000488,
