File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00606,0.998390,1.000000,0.998928,0.907461,0.939189,0.996827,0.998858,0.998008,0.997746,0.997478,0.907461,5.444764,
00607,0.998296,0.938875,0.999614,0.886433,0.939189,0.997402,0.999630,0.999605,0.999363,0.998631,0.886433,5.318598,
00608,0.997172,0.954631,0.999144,0.890652,0.939189,0.994408,0.998550,0.997940,0.998519,0.997449,0.890652,5.343914,
00609,0.998316,0.958286,0.998987,0.912065,0.940874,0.962430,0.998864,0.999241,0.997992,0.997872,0.912065,5.472392,
00610,0.989611,1.000000,0.989103,0.766484,0.000080,0.000125,0.990030,0.991949,0.100644,0.990039,0.000080,0.000482,
00611,0.998388,0.927683,0.999403,0.949077,0.944356,0.986234,0.998091,0.998832,0.997292,0.998360,0.927683,5.566100,
00612,0.998430,0.921216,0.999456,0.926058,0.939189,0.976530,0.998622,0.998005,0.999084,0.998401,0.921216,5.527293,
00613,0.997924,0.934813,0.999448,0.879583,0.940874,0.914169,0.999115,0.998579,0.998320,0.998616,0.879583,5.277497,
00614,0.998176,0.950158,0.999193,0.898576,0.935920,0.994462,0.999751,0.999127,0.998571,0.998056,0.898576,5.391454,
00615,0.998235,0.932395,0.999852,0.929668,0.913691,0.982838,0.998590,0.999727,0.999546,0.999190,0.913691,5.482146,
00616,0.998223,0.939957,0.999799,0.919288,0.940874,0.976530,0.997657,0.999064,0.997696,0.998498,0.919288,5.515728,
00617,0.996950,0.935860,0.997768,0.889778,0.940874,0.997909,0.998671,0.998568,0.997720,0.997179,0.889778,5.338671,
00618,0.997708,0.936758,0.999103,0.931319,0.940874,0.985357,0.998797,0.998263,0.998593,0.998479,0.931319,5.587917,
00619,0.998358,0.929412,0.998747,0.910205,0.940874,0.997014,0.998453,0.998936,0.997798,0.997474,0.910205,5.461227,
00620,0.998037,0.963343,0.999657,0.883961,0.939189,0.954819,0.998080,0.998296,0.998224,0.998522,0.883961,5.303767,
00621,0.997981,0.961860,0.999332,0.894064,0.937538,0.993051,0.998321,0.999158,0.969732,0.998178,0.894064,5.364384,
00622,0.997782,0.935898,0.999034,0.904357,0.937538,0.998165,0.998407,0.998980,0.998810,0.998370,0.904357,5.426144,
00623,0.997759,0.933846,0.999303,0.894918,0.934335,0.985357,0.997861,0.999108,0.999124,0.998208,0.894918,5.369510,
00624,0.998199,0.944471,0.999028,0.892501,0.942596,0.985357,0.997297,0.999010,1.000000,0.998419,0.892501,5.355005,
00625,0.998221,0.935847,0.999756,0.901794,0.942596,0.998361,0.998673,0.999100,0.997877,0.998817,0.901794,5.410762,
00626,0.997616,0.935356,0.999556,0.910366,0.940874,0.980067,0.997911,0.998467,0.998754,0.998005,0.910366,5.462196,
00627,0.997926,0.945325,0.999628,0.912374,0.940874,0.998489,0.997597,0.998627,0.997981,0.998314,0.912374,5.474242,
00628,0.997567,0.932329,0.998354,0.899415,0.937538,0.998463,0.997812,0.998779,0.998442,0.998355,0.899415,5.396487,
00629,0.997386,0.947311,0.999382,0.916980,0.944356,0.994885,0.998537,0.997630,0.997754,0.997450,0.916980,5.501881,
00630,0.998261,0.949952,0.999609,0.897703,0.937538,0.998321,0.997440,0.998218,0.998735,0.999835,0.897703,5.386219,
00631,0.998193,0.938975,0.999460,0.903664,0.940874,0.963250,0.999518,0.997742,0.998369,0.999435,0.903664,5.421981,
00632,0.998340,0.937892,0.999907,0.878845,0.940874,0.985357,0.998557,0.998219,0.998664,0.999135,0.878845,5.273072,
00633,0.998135,0.934689,0.998698,0.892601,0.935920,0.991269,0.998283,0.997815,0.997712,0.998037,0.892601,5.355604,
00634,0.998432,0.930042,0.999408,0.880927,0.942596,0.997280,0.998876,0.999347,0.999505,0.998516,0.880927,5.285563,
00635,0.994264,1.000000,0.997702,0.800925,0.000082,0.000128,0.995894,0.991517,0.208404,0.994839,0.000082,0.000492,
00636,0.998387,0.939282,0.999737,0.899758,0.942596,0.998277,0.999530,0.998584,0.998198,0.999130,0.899758,5.398547,
00637,0.998002,0.948398,0.999217,0.868702,0.939189,0.998521,0.998876,0.998849,0.997891,0.998217,0.868702,5.212214,
00638,0.998229,0.931605,0.999682,0.885555,0.937538,0.901736,0.998494,0.999263,0.997972,0.999178,0.885555,5.313329,
00639,0.998441,0.958837,0.999943,0.896618,0.937538,0.997382,0.999455,0.998452,0.998071,1.000000,0.896618,5.379711,
00640,0.998313,0.942802,0.999429,0.918343,0.939189,0.990172,0.997768,0.998261,0.998489,0.998915,0.918343,5.510057,
00641,0.997848,0.949404,0.999500,0.885187,0.935920,0.934052,0.998373,0.998789,0.999184,0.998260,0.885187,5.311121,
00642,0.998226,0.941344,0.999420,0.896178,0.942596,0.976020,0.997845,0.998774,0.998046,0.998843,0.896178,5.377069,
00643,0.997995,0.932287,0.999617,0.892805,0.937538,0.997454,0.999621,0.999040,0.997797,0.999027,0.892805,5.356828,
00644,0.998353,0.943218,0.999449,0.890257,0.935920,0.979618,0.998021,0.998272,0.998832,0.998164,0.890257,5.341539,
00645,0.997684,0.944700,0.999240,0.901193,0.935920,0.998468,0.998385,0.999125,0.999398,0.998202,0.901193,5.407158,
00646,0.997673,0.945400,0.998876,0.872844,0.940874,0.998500,0.998365,0.998579,0.998244,0.998582,0.872844,5.237065,
00647,0.998394,0.935419,0.999633,0.927797,0.939189,0.976020,0.998786,0.998225,0.998840,0.998793,0.927797,5.566781,
00648,0.997867,0.974969,0.999461,0.908921,0.942596,0.988095,0.998282,0.997641,0.998179,0.998803,0.908921,5.453526,
00649,0.997927,0.942589,0.999624,0.931926,0.939189,0.991613,0.998248,0.998469,0.998746,0.998252,0.931926,5.591557,
00650,0.997706,0.941539,0.998834,0.925736,0.934335,0.974924,0.999339,0.998414,0.999889,0.998918,0.925736,5.554419,
00651,0.997871,0.928833,0.999126,0.947558,0.939189,0.976530,0.998516,0.999740,0.998344,0.998175,0.928833,5.572996,
00652,0.997517,0.959253,0.999254,0.883687,0.909476,0.998070,1.000000,0.998948,0.997561,0.997866,0.883687,5.302120,
00653,0.996996,0.914015,0.995112,0.803228,0.000080,0.000125,0.996959,0.992045,0.165257,0.995096,0.000080,0.000481,
00654,0.998073,0.937592,0.999461,0.916722,0.940874,0.998494,0.998827,0.998902,0.998709,0.998665,0.916722,5.500334,
00655,0.998226,0.957332,0.998908,0.905449,0.939189,0.997986,0.998242,0.997802,0.998679,0.998060,0.905449,5.432691,
00656,0.997959,0.943812,0.999457,0.899905,0.935920,0.988095,0.998520,0.998073,0.998027,0.998140,0.899905,5.399428,
00657,0.998378,0.947765,0.999652,0.903611,0.942596,0.998504,0.999086,0.998392,0.998589,0.999024,0.903611,5.421664,
00658,0.998379,0.944952,0.999039,0.932766,0.940874,0.997394,0.997499,0.997366,0.998467,0.997870,0.932766,5.596593,
00659,0.998342,0.946278,0.999871,0.865502,0.942596,0.995954,0.998668,0.997986,0.997691,0.999278,0.865502,5.193013,
00660,0.998477,0.941101,0.998899,0.903568,0.942596,0.975485,0.998221,0.998773,0.998222,0.997756,0.903568,5.421407,
00661,0.998453,0.937364,0.999769,0.886685,0.940874,0.994869,0.999178,0.998394,0.999289,0.998861,0.886685,5.320112,
00662,0.997764,0.946194,0.998750,0.910859,0.940874,0.990684,0.997322,0.998535,0.999297,0.999027,0.910859,5.465151,
00663,0.998322,0.921724,0.999572,0.924887,0.939189,0.990418,0.998488,0.997555,0.998667,0.999160,0.921724,5.530344,
00664,0.998322,0.931942,0.999785,0.888734,0.939189,0.977882,0.998993,0.998931,0.998433,0.999929,0.888734,5.332402,
00665,0.997704,0.930129,0.998229,0.878462,0.935920,0.989511,0.997811,0.997629,0.998416,0.997839,0.878462,5.270770,
00666,0.998242,0.956580,0.999494,0.899829,0.939189,0.995149,0.999442,0.998749,0.998420,0.998887,0.899829,5.398971,
00667,0.997240,0.949258,0.998748,0.920023,0.937538,0.895114,0.998421,0.998982,0.998208,0.997612,0.895114,5.370685,
00668,0.998318,0.950556,0.999619,0.899518,0.940874,0.994408,0.998096,0.998110,0.998425,0.999396,0.899518,5.397109,
00669,0.997615,0.933766,0.999504,0.891294,0.937538,0.998472,0.998568,0.998950,0.998452,0.997822,0.891294,5.347766,
00670,0.998324,0.959912,0.999559,0.923337,0.940874,0.985036,0.998676,0.997749,0.998208,0.999780,0.923337,5.540022,
00671,0.998154,0.951754,0.999257,0.879803,0.944356,0.976530,0.999177,0.997107,0.997449,0.998642,0.879803,5.278816,
00672,0.993539,0.948999,0.991350,0.840326,0.000082,0.000127,0.993820,0.993022,0.097756,0.993678,0.000082,0.000491,
00673,0.998215,0.934146,0.999500,0.903529,0.937538,0.956283,0.998308,0.998398,0.998102,0.998703,0.903529,5.421176,
00674,0.997993,0.957968,0.999545,0.886958,0.940874,0.957264,0.998828,0.998363,0.998659,0.998430,0.886958,5.321746,
00675,0.998141,0.950639,0.999741,0.953209,0.940874,0.988095,0.998588,0.998370,0.998653,0.999000,0.940874,5.645245,
00676,0.998431,0.967700,0.999748,0.882643,0.935920,0.991445,0.998847,1.000000,0.998159,0.998838,0.882643,5.295859,
00677,0.997655,0.952382,0.999555,0.930270,0.940874,0.991613,0.998554,0.998136,0.998612,0.997837,0.930270,5.581618,
00678,0.998462,0.956704,0.999360,0.894188,0.940874,0.996479,0.998315,0.998244,0.997671,0.998407,0.894188,5.365128,
00679,0.997326,0.937436,0.999367,0.957800,0.940874,0.934052,0.999410,0.998017,0.997814,0.997873,0.934052,5.604314,
00680,0.997642,0.946194,0.998922,0.900845,0.940874,0.997418,0.998666,0.997561,0.998363,0.997843,0.900845,5.405067,
00681,0.997989,0.945588,0.999361,0.894616,0.940874,0.998286,0.998000,0.998589,0.997873,0.998433,0.894616,5.367696,
00682,0.998471,0.948334,0.999904,0.905654,0.939189,0.982223,0.998125,0.998569,0.998934,0.999820,0.905654,5.433922,
00683,0.997914,0.958266,0.999283,0.893836,0.937538,0.976020,0.998059,0.997619,0.998344,0.998313,0.893836,5.363018,
00684,0.997353,0.946385,0.998452,0.852495,0.000082,0.000127,0.998150,0.993014,0.096177,0.997619,0.000082,0.000491,
00685,0.998348,0.945325,0.999830,0.928607,0.934335,0.998435,0.999309,0.998515,0.998453,0.999793,0.928607,5.571639,
00686,0.998288,0.933219,0.999739,0.922941,0.939189,0.914169,0.998720,0.998989,0.998971,0.998710,0.914169,5.485014,
00687,0.997886,0.941903,0.999474,0.886796,0.940874,0.976530,0.998340,0.998313,0.969732,0.998197,0.886796,5.320773,
00688,0.998262,0.930947,0.999230,0.876370,0.939189,0.932621,0.999210,0.999313,0.998254,0.998415,0.876370,5.258220,
00689,0.997577,0.936790,0.998765,0.895729,0.940874,0.998306,0.997374,0.998618,0.998122,0.997744,0.895729,5.374373,
00690,0.997613,0.921785,0.999007,0.882379,0.939189,0.992554,0.998770,0.998137,0.997831,0.997812,0.882379,5.294275,
00691,0.997798,0.925077,0.998384,0.850805,0.000082,0.000127,1.000000,0.992658,0.092437,0.998022,0.000082,0.000491,
00692,0.998303,0.940106,0.999008,0.900913,0.942596,0.998502,0.998931,0.998454,0.997191,0.998006,0.900913,5.405478,
00693,0.998399,0.933504,0.999198,0.900151,0.940874,0.976530,0.998440,0.999102,0.998409,0.998986,0.900151,5.400904,
00694,0.997580,0.957840,0.999407,0.885357,0.935920,0.998485,0.997600,0.998161,0.997596,0.998179,0.885357,5.312143,
00695,0.998273,0.953143,0.999578,0.905942,0.942596,0.991445,0.998157,0.998976,0.999479,0.998730,0.905942,5.435652,
00696,0.997319,0.940358,0.999279,0.930224,0.932780,0.976020,0.998304,0.998170,0.998065,0.997388,0.930224,5.581342,
00697,0.998215,0.942305,0.998992,0.900297,0.942596,0.954819,0.998092,0.996887,0.998629,0.998061,0.900297,5.401785,
00698,0.998208,0.945460,0.999855,0.929967,0.940874,0.997211,0.998152,0.997888,0.998756,0.999294,0.929967,5.579803,
00699,0.998370,0.939869,0.999873,0.902395,0.939189,0.991445,0.998319,0.998546,0.999034,0.999122,0.902395,5.414368,
00700,0.998413,0.981334,0.999574,0.904758,0.940874,0.998494,0.998582,0.997466,0.997665,0.999279,0.904758,5.428547,
00701,0.998028,0.947608,0.999639,0.855563,0.939189,0.953827,0.998430,0.998267,0.998819,0.999482,0.855563,5.133380,
00702,0.997591,0.928505,0.998171,0.889799,0.940874,0.934052,0.998782,0.999343,0.998169,0.998295,0.889799,5.338797,
00703,0.998331,0.957939,0.999514,0.886103,0.940874,0.995065,0.998022,0.998642,0.999272,0.998254,0.886103,5.316617,
00704,0.997689,0.955964,0.999362,0.878417,0.939189,0.997577,0.998761,0.998713,0.998990,0.998403,0.878417,5.270503,
00705,0.997401,0.979698,0.998464,0.905003,0.940874,0.990928,0.997451,0.997998,0.998228,0.997427,0.905003,5.430016,
00706,0.998396,0.929858,0.999637,0.893966,0.940874,0.997949,0.998535,0.997338,0.999337,0.998798,0.893966,5.363796,
00707,0.998276,0.940358,0.999826,0.877486,0.939189,0.998432,0.998177,0.998259,0.997522,0.999579,0.877486,5.264917,
00708,0.997930,0.956628,0.999253,0.916568,0.940874,0.934052,0.999118,0.998214,0.998680,0.998535,0.916568,5.499406,
00709,0.997958,0.935501,0.999484,0.910329,0.932780,0.994978,0.999763,0.998150,0.998246,0.998208,0.910329,5.461972,
00710,0.997243,0.940059,0.998855,0.897328,0.935920,0.998475,0.998530,0.998382,0.998550,0.997836,0.897328,5.383966,
00711,0.998426,0.947883,0.999320,0.899119,0.911554,0.998457,0.998184,0.999013,0.998798,0.998623,0.899119,5.394712,
00712,0.994701,0.905650,0.993387,0.801569,0.000080,0.000125,0.994630,0.993633,0.089305,0.995212,0.000080,0.000482,
00713,0.998360,0.938848,0.999585,0.913345,0.940874,0.967080,0.998443,0.998036,0.999129,0.998691,0.913345,5.480068,
00714,0.997363,0.944937,0.998920,0.917685,0.940874,0.998140,0.997354,0.998033,0.998783,0.997896,0.917685,5.506110,
00715,0.997996,0.929343,0.998880,0.863203,0.939189,0.998290,0.998232,0.999425,0.998396,0.998423,0.863203,5.179215,
00716,0.997769,0.927979,0.998856,0.930207,0.935920,0.996244,0.998942,0.997535,0.998648,0.998759,0.927979,5.567871,
00717,0.997455,0.962745,0.998652,0.909855,0.939189,0.976530,0.998273,0.999110,0.998749,0.997745,0.909855,5.459129,
00718,0.998123,0.939835,0.999726,0.900154,0.939189,0.996535,0.997956,0.997812,0.998172,0.998927,0.900154,5.400924,
00719,0.997058,0.908614,0.999039,0.805336,0.000082,0.000128,0.997328,0.994081,0.064140,0.997391,0.000082,0.000492,
00720,0.998319,0.939417,0.999671,0.890213,0.939189,0.991445,0.998322,0.998569,0.998613,0.999129,0.890213,5.341280,
00721,0.998322,0.950991,0.999742,0.913518,0.937538,0.998408,0.998016,0.998179,0.999002,0.999103,0.913518,5.481106,
00722,0.997240,0.932887,0.998322,0.901494,0.937538,0.995149,0.998645,0.999167,0.997559,0.997347,0.901494,5.408962,
00723,0.998222,0.939882,0.999814,0.905190,0.935920,0.997280,0.999086,0.997895,0.998741,0.999277,0.905190,5.431141,
00724,0.998374,0.947358,0.999750,0.878455,0.935920,0.989511,0.999749,0.999321,0.998997,0.999174,0.878455,5.270732,
00725,0.998376,0.930988,0.999573,0.920285,0.937538,0.998477,0.998315,0.997435,0.998624,0.998755,0.920285,5.521710,
00726,0.998037,0.941987,0.999212,0.883348,0.935920,0.998083,0.998600,0.998688,0.998968,0.998769,0.883348,5.300088,
00727,0.998093,0.944789,0.999221,0.907228,0.935920,0.995333,0.998851,0.998987,0.999281,0.998702,0.907228,5.443367,
00728,0.998174,0.938233,0.999290,0.910286,0.940874,0.995105,0.997862,0.999005,0.998721,0.999073,0.910286,5.461718,
00729,0.997862,0.954622,0.999588,0.936492,0.937538,0.991445,0.999074,0.998555,0.999333,0.998888,0.936492,5.618955,
00730,0.998090,0.943855,0.999653,0.925525,0.939189,0.998164,0.997859,0.998507,0.969732,0.998410,0.925525,5.553149,
00731,0.998461,0.941882,0.999475,0.926863,0.937538,0.963250,0.999307,0.998367,0.997662,0.998854,0.926863,5.561180,
00732,0.996777,0.923653,0.995021,0.802283,0.000080,0.000125,0.998257,0.993337,0.000258,0.995606,0.000080,0.000482,
00733,0.997725,0.937190,0.999533,0.909258,0.939189,0.985662,0.997786,0.998876,0.998433,0.998374,0.909258,5.455546,
00734,0.998207,0.951312,0.999709,0.890208,0.942596,0.985357,0.998853,0.998437,0.999351,0.998839,0.890208,5.341251,
00735,0.997978,0.942767,0.998863,0.896607,0.937538,0.998435,0.999286,0.998771,0.998253,0.998279,0.896607,5.379642,
00736,0.997913,0.936120,0.999132,0.894099,0.939189,0.998157,0.998812,0.998713,0.998248,0.998701,0.894099,5.364594,
00737,0.998191,0.934423,0.999647,0.877360,0.940874,0.998143,0.999245,0.999725,0.998322,0.998778,0.877360,5.264157,
00738,0.998310,0.938583,0.999387,0.906282,0.940874,0.976020,0.998005,0.998540,0.999064,0.999371,0.906282,5.437691,
00739,0.998154,0.946385,0.999613,0.891125,0.940874,0.954819,0.997988,0.998288,0.998763,0.998965,0.891125,5.346749,
00740,0.998230,0.942895,0.999105,0.905565,0.940874,0.994792,0.998636,0.997961,0.998428,0.999258,0.905565,5.433391,
00741,0.998429,0.954988,0.999883,0.900050,0.942596,0.995018,0.999506,0.998439,0.998089,0.999500,0.900050,5.400298,
00742,0.997831,0.943906,0.999446,1.000000,0.939189,0.998427,0.999828,0.998747,0.998115,0.998069,0.939189,5.635131,
00743,0.998315,0.932037,0.999123,0.904767,0.944356,0.993939,0.999168,0.999109,0.999497,0.998354,0.904767,5.428600,
00744,0.997702,0.950018,0.998998,0.890059,0.939189,0.954819,0.998450,0.998758,0.998485,0.998550,0.890059,5.340356,
00745,0.998241,0.948334,0.999692,0.916494,0.934335,0.997038,0.998053,0.998482,0.999156,0.999571,0.916494,5.498962,
00746,0.997771,0.946027,0.999611,0.930631,0.942596,0.976020,0.998236,0.999425,0.998537,0.998047,0.930631,5.583787,
00747,0.996810,0.954222,0.996842,0.913289,0.000082,0.000128,0.999352,0.994564,0.126635,0.997103,0.000082,0.000492,
00748,0.997528,0.942468,0.999055,0.895472,0.939189,0.994788,0.998384,0.999637,0.998224,0.998076,0.895472,5.372834,
00749,0.998265,0.945989,0.999392,0.914377,0.942596,0.976530,0.998407,0.999438,0.998994,0.999123,0.914377,5.486260,
00750,0.998379,0.944974,0.999457,0.904217,0.942596,0.997883,0.998021,0.999093,0.998699,0.998343,0.904217,5.425301,
00751,0.998239,0.934023,0.998928,0.896661,0.937538,0.976530,0.997767,0.999207,0.998706,0.997986,0.896661,5.379965,
00752,0.998359,0.948215,0.999835,0.903256,0.942596,0.997695,0.998483,0.997832,0.998733,0.999497,0.903256,5.419536,
00753,0.997566,0.956228,0.999344,0.874209,0.939189,0.998481,0.997277,0.998238,0.998329,0.997662,0.874209,5.245254,
00754,0.997339,0.945513,0.998946,0.916726,0.940874,0.979146,0.998608,0.998300,0.998279,0.997803,0.916726,5.500355,
00755,0.998184,0.937514,0.999801,0.895067,0.940874,0.932621,0.998649,0.998266,0.969732,0.998814,0.895067,5.370399,
00756,0.998433,1.000000,0.998769,0.911331,0.940874,0.989511,0.999019,0.998819,0.997697,0.997994,0.911331,5.467985,
00757,0.998023,0.949136,0.999086,0.896626,0.935920,0.934052,0.997564,0.998389,0.998739,0.998581,0.896626,5.379759,
00758,0.998335,0.938576,0.999857,0.895500,0.939189,0.997421,0.998154,0.999224,0.998313,0.999071,0.895500,5.372998,
00759,0.998072,0.992295,0.998712,0.815036,0.000082,0.000128,0.998911,0.993665,0.404806,0.998168,0.000082,0.000492,
00760,0.997411,0.933413,0.999318,0.873889,0.934335,0.975485,0.997936,0.999079,0.998508,0.997914,0.873889,5.243333,
00761,0.998125,0.951823,0.999510,0.859955,0.942596,0.993117,0.997660,0.997213,0.999435,0.999923,0.859955,5.159731,
00762,0.998386,0.937125,0.999160,0.909620,0.940874,0.985036,0.998925,0.998318,0.998247,0.998071,0.909620,5.457721,
00763,0.997678,0.971874,0.998078,0.888094,0.939189,0.977193,0.997584,0.997460,0.996524,0.996845,0.888094,5.328562,
00764,0.996328,0.908665,0.995666,0.846746,0.000082,0.000128,0.996182,0.995044,0.104154,0.996985,0.000082,0.000492,
00765,0.998403,0.937112,0.999550,0.899677,0.935920,0.998220,0.997848,0.998160,0.997758,0.998494,0.899677,5.398062,
00766,0.998178,0.943233,0.999718,0.927267,0.939189,0.976530,0.999487,0.999045,0.999059,0.999547,0.927267,5.563603,
00767,0.998157,0.932079,0.999798,0.920368,0.939189,0.995387,0.999440,0.998323,0.998322,0.999124,0.920368,5.522206,
00768,0.997440,0.937611,0.998333,0.893025,0.939189,0.991445,0.998360,0.998235,0.997659,0.998064,0.893025,5.358151,
00769,0.998025,0.935986,0.998557,0.898996,0.942596,0.994978,0.998624,0.999168,0.998540,0.997824,0.898996,5.393974,
00770,0.998106,0.945363,0.999550,0.905935,0.942596,0.996019,0.999123,0.997393,0.997531,0.998418,0.905935,5.435613,
00771,0.998271,0.949935,0.999618,0.908934,0.939189,0.998193,0.998142,0.999760,0.998722,0.999174,0.908934,5.453604,
00772,0.997835,0.924736,0.998877,0.919050,0.935920,0.998254,0.999143,0.998233,0.999360,0.998840,0.919050,5.514300,
00773,0.998264,0.945250,0.999580,0.884344,0.942596,0.998075,0.998197,0.999150,0.997838,0.998726,0.884344,5.306065,
00774,0.994776,0.909851,0.994957,0.803776,0.000080,0.000125,0.995449,0.990786,0.069296,0.995415,0.000080,0.000481,
00775,0.998168,0.938517,0.999504,0.907952,0.937538,0.934052,0.997578,0.999013,0.999519,0.998522,0.907952,5.447713,
00776,0.998196,0.922700,0.998570,0.871892,0.942596,0.998404,0.997950,0.999320,0.997687,0.998245,0.871892,5.231350,
00777,0.996550,0.979182,0.998960,0.892958,0.942596,0.987835,0.998092,0.998556,0.997779,0.996987,0.892958,5.357747,
00778,0.997897,0.937384,0.999273,0.890104,0.937538,0.998500,0.998251,0.998617,0.998726,0.998168,0.890104,5.340622,
00779,0.997837,0.934146,0.999156,0.906312,0.937538,0.985036,0.998422,0.998377,0.998439,0.998274,0.906312,5.437869,
00780,0.998038,0.939821,0.999698,0.902750,0.940874,0.998528,0.999245,0.998831,0.998374,0.998168,0.902750,5.416500,
00781,0.996342,1.000000,0.998537,0.857943,0.000082,0.000127,0.996524,0.992663,0.252518,0.996978,0.000082,0.000491,
00782,0.997913,0.943399,0.999339,0.894434,0.932780,0.994885,0.998099,0.847975,0.998956,0.998247,0.847975,5.087852,
00783,0.997790,0.945460,0.999338,0.928424,0.940874,0.986732,0.998778,0.999336,0.998880,0.998305,0.928424,5.570543,
00784,0.997540,0.932959,0.999039,0.893019,0.937538,0.986003,0.999363,0.998814,0.998377,0.997716,0.893019,5.358116,
00785,0.997674,0.935689,0.999224,0.888593,0.940874,0.996827,0.997968,0.998555,0.998348,0.997929,0.888593,5.331559,
00786,0.997806,0.945213,0.999286,0.882500,0.942596,0.998316,0.998631,0.999597,0.998788,0.998812,0.882500,5.295001,
00787,0.994648,0.893765,0.993708,0.787122,0.000080,0.000125,0.994530,0.991048,0.160926,0.994885,0.000080,0.000482,
00788,0.998458,0.941393,0.999378,0.875468,0.939189,0.997422,0.998336,0.998059,0.997886,0.998479,0.875468,5.252807,
00789,0.998000,0.954649,0.998977,0.868961,0.939189,0.997552,0.998728,0.999021,0.998390,0.998182,0.868961,5.213767,
00790,0.998250,0.947592,0.999556,0.889170,0.942596,0.992020,0.998100,0.998371,0.997866,0.999255,0.889170,5.335019,
00791,0.996000,0.941882,0.998620,0.798680,0.000082,0.000127,0.998499,0.992850,0.109386,0.996273,0.000082,0.000491,
00792,0.997790,0.990959,0.997422,0.831613,0.000080,0.000125,0.969731,0.992228,0.124037,0.996105,0.000080,0.000481,
00793,0.998021,0.952835,0.998694,0.902681,0.934335,0.976530,0.998361,0.998674,0.998042,0.997720,0.902681,5.416083,
00794,0.998366,0.935740,0.999548,0.868930,0.942596,0.995958,0.998808,0.999128,0.997279,0.999122,0.868930,5.213583,
00795,0.997278,0.952556,0.999007,0.899249,0.935920,0.934052,0.998456,0.998493,0.998251,0.997966,0.899249,5.395491,
00796,0.998055,0.968489,0.998788,0.883941,0.937538,0.998437,0.998254,0.998391,0.997899,0.997571,0.883941,5.303646,
00797,0.998018,0.965505,0.999093,0.911307,0.940874,0.987835,0.998828,0.999221,0.998379,0.997894,0.911307,5.467841,
00798,0.997731,0.927600,0.998960,0.870876,0.940874,0.976020,0.998344,0.998263,0.998482,0.998752,0.870876,5.225257,
00799,0.998079,0.943616,0.999766,0.902257,0.939189,0.997996,0.998580,0.998456,0.997317,0.998552,0.902257,5.413543,
00800,0.993467,0.911575,0.992315,0.810537,0.000080,0.000125,0.992886,0.993017,0.120328,0.993639,0.000080,0.000482,
00801,0.998330,0.953020,0.999577,0.900858,0.940874,0.976530,0.998790,0.997918,0.998565,0.998715,0.900858,5.405148,
00802,0.998403,0.951754,0.999615,0.895891,0.940874,0.953827,0.999059,0.998719,0.997954,0.998887,0.895891,5.375348,
00803,0.998199,0.947765,0.999447,0.907639,0.940874,0.998459,0.998460,0.998630,0.998909,0.998162,0.907639,5.445833,
00804,0.997732,0.959922,0.999031,0.912029,0.932780,0.989493,0.998317,0.999286,0.998822,0.998203,0.912029,5.472175,
00805,0.997992,0.947820,0.999699,0.938767,0.942596,0.976530,0.998083,0.998429,0.997832,0.998609,0.938767,5.632604,
00806,0.997447,0.949136,0.999111,0.875762,0.940874,0.976020,0.998087,0.998264,0.998333,0.997940,0.875762,5.254569,
00807,0.997502,0.932377,0.998130,0.880620,0.937538,0.976530,0.998292,0.998406,0.998344,0.998187,0.880620,5.283720,
00808,0.996670,0.916362,0.998254,0.781893,0.000082,0.000128,0.997453,0.991390,0.109887,0.997064,0.000082,0.000492,
00809,0.998337,0.936132,0.998620,0.906745,0.940874,0.914169,0.998580,0.998654,0.969732,0.969732,0.906745,5.440468,
00810,0.997885,0.956561,0.999399,0.916909,0.942596,0.998258,0.997651,0.997716,0.998557,0.998359,0.916909,5.501454,
00811,0.998334,0.954603,0.999904,0.919873,0.942596,0.996019,0.997744,0.998537,0.999379,0.999039,0.919873,5.519237,
00812,0.998453,1.000000,0.998799,0.909666,0.940874,0.997849,0.998543,0.998937,0.998220,0.997530,0.909666,5.457999,
00813,0.998462,0.946869,0.999335,0.887065,0.939189,0.982223,0.998698,0.998407,0.997579,0.998335,0.887065,5.322387,
00814,0.998467,0.942432,0.999518,0.900059,0.939189,0.998329,0.998130,0.998233,0.998025,0.998128,0.900059,5.400353,
00815,0.997579,0.938576,0.998836,0.917620,0.939189,0.997118,0.998631,1.000000,0.997213,0.997729,0.917620,5.505722,
00816,0.997124,0.939612,0.998625,0.866641,0.940874,0.980457,0.999868,0.998913,0.997521,0.997353,0.866641,5.199846,
00817,0.997696,0.943616,0.999487,0.898560,0.937538,0.988095,0.969731,0.998937,0.998733,0.969732,0.898560,5.391363,
00818,0.997836,0.983132,0.998699,0.889897,0.937538,0.980067,0.997372,0.998763,0.998421,0.997714,0.889897,5.339379,
00819,0.997944,0.935062,0.998903,0.901008,0.942596,0.998248,0.998067,0.997627,0.997450,0.998398,0.901008,5.406050,
00820,0.997826,0.930621,0.999336,0.899327,0.942596,0.995663,0.998596,0.875528,0.999186,0.998587,0.875528,5.253169,
00821,0.998079,0.942767,0.999250,0.909795,0.935920,0.995105,0.998702,0.998360,0.998207,0.998569,0.909795,5.458769,
00822,0.997957,0.940018,0.999612,0.906927,0.939189,0.934052,0.998733,0.998174,0.998455,0.998660,0.906927,5.441562,
