File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00291,0.998401,0.952438,0.999475,0.905926,0.927497,0.994607,0.998925,0.997989,0.998807,0.998455,0.905926,7.247406,
00292,0.998641,0.949385,0.999777,0.915957,0.933569,0.998557,0.999519,0.998609,0.997855,0.998907,0.915957,7.327660,
00293,0.998186,0.949734,0.999550,0.895164,0.929468,0.998587,0.998475,0.999225,0.998521,0.998683,0.895164,7.161311,
00294,0.997676,0.944679,0.998783,0.927395,0.929468,0.995579,0.998837,0.998872,0.998410,0.997750,0.927395,7.419156,
00295,0.998470,0.941382,0.999328,0.883906,0.927497,0.972872,0.998499,0.998994,0.999027,0.998757,0.883906,7.071246,
00296,0.998282,0.941749,0.999160,0.912456,0.933569,0.951244,0.998115,0.998106,0.997929,0.998787,0.912456,7.299651,
00297,0.998237,0.935866,0.999351,0.895450,0.931491,0.995088,0.998363,0.998575,0.998295,0.998898,0.895450,7.163598,
00298,0.998290,0.957284,0.999636,0.902046,0.933569,0.995758,0.999301,0.999163,0.999365,0.998481,0.902046,7.216370,
00299,0.998257,0.949214,0.999538,0.886842,0.931491,0.987507,0.998462,0.998151,0.998907,0.999362,0.886842,7.094739,
00300,0.998401,0.944072,0.999663,0.893419,0.933569,0.985791,0.999824,0.998376,0.998007,0.999016,0.893419,7.147350,
00301,0.998647,0.945142,0.999204,0.911041,0.933569,0.998602,0.998219,0.999294,0.998016,0.998527,0.911041,7.288330,
00302,0.998029,0.942949,0.998993,0.922951,0.931491,0.987227,0.998821,0.998757,0.998831,0.998291,0.922951,7.383611,
00303,0.997841,0.942409,0.998513,0.894653,0.933569,0.996440,0.998350,0.998475,0.998638,0.998256,0.894653,7.157223,
00304,0.998108,0.940553,0.999252,0.906477,0.929468,0.998614,0.998511,0.998967,0.999311,0.998638,0.906477,7.251815,
00305,0.998524,0.941398,0.999721,0.935676,0.933569,0.998424,0.999446,0.999080,0.998908,0.998920,0.933569,7.468554,
00306,0.998401,0.935573,0.998989,0.898261,0.935706,0.998496,0.998894,0.998640,0.998781,0.998078,0.898261,7.186091,
00307,0.997805,0.953671,0.999028,0.906313,0.933569,0.988027,0.998593,0.998440,0.998262,0.998117,0.906313,7.250503,
00308,0.998471,0.961940,0.999394,0.921309,0.929468,0.978473,0.998754,0.999222,0.997878,0.998293,0.921309,7.370476,
00309,0.998312,0.939257,0.998890,0.921868,0.931491,0.930556,0.998386,0.999135,0.998226,0.998652,0.921868,7.374945,
00310,0.998649,0.952146,0.999398,0.926675,0.931491,0.876061,1.000000,0.999126,0.998938,0.998345,0.876061,7.008488,
00311,0.997611,0.949550,0.998867,0.908594,0.929468,0.997727,0.999070,0.998746,0.998345,0.998002,0.908594,7.268754,
00312,0.998391,0.940159,0.999562,0.894818,0.929468,0.973446,0.999342,0.997869,0.998867,0.999950,0.894818,7.158542,
00313,0.997416,0.939358,0.998002,0.897037,0.933569,0.998321,0.998978,0.998915,0.998616,0.997771,0.897037,7.176292,
00314,0.998620,0.936199,0.999423,0.874816,0.933569,0.998235,0.998727,0.998997,0.998453,0.998689,0.874816,6.998531,
00315,0.998332,0.946297,0.999533,0.922161,0.935706,0.972872,0.998904,0.999078,0.999958,0.998778,0.922161,7.377288,
00316,0.998207,0.949721,0.999593,0.920109,0.935706,0.981097,0.999105,0.999144,0.998282,0.998563,0.920109,7.360869,
00317,0.997577,0.951747,0.998644,0.902044,0.931491,0.998703,0.998625,0.998394,0.998567,0.997678,0.902044,7.216356,
00318,0.998039,0.952961,0.999517,0.897943,0.925576,0.912580,0.997894,0.998638,0.998832,0.998459,0.897943,7.183545,
00319,0.998182,0.926249,0.998087,0.903318,0.933569,0.998704,0.997929,0.998293,0.998242,0.997409,0.903318,7.226546,
00320,0.997980,0.953772,0.999276,0.886038,0.933569,0.998681,0.999478,0.998320,0.998621,0.998388,0.886038,7.088306,
00321,0.998023,0.940271,0.998887,0.913023,0.933569,0.993068,0.998531,0.998332,0.998737,0.998501,0.913023,7.304185,
00322,0.998437,0.944707,0.999667,0.888438,0.933569,0.989310,0.998661,0.999064,0.998308,0.999084,0.888438,7.107501,
00323,0.998081,0.941827,0.999154,0.894266,0.931491,0.932005,0.999226,0.998662,0.999149,0.998353,0.894266,7.154125,
00324,0.998282,0.965270,0.999601,0.909580,0.931491,0.991024,0.998137,0.998186,0.999246,0.998679,0.909580,7.276644,
00325,0.998463,0.955923,0.999738,0.900990,0.931491,0.995579,0.998878,0.998254,0.999307,0.999473,0.900990,7.207922,
00326,0.998583,0.951281,0.999713,0.898079,0.929468,0.997536,0.950566,0.999165,0.999589,0.999314,0.898079,7.184631,
00327,0.998121,0.936827,0.998914,0.876325,0.933569,0.995506,0.998040,0.997732,0.999036,0.999170,0.876325,7.010599,
00328,0.997918,0.935291,0.998647,0.899294,0.933569,0.995180,0.950566,0.998647,0.997818,0.984572,0.899294,7.194352,
00329,0.998154,0.941319,0.999421,0.919369,0.931491,0.998618,0.999728,0.999340,0.999421,0.999116,0.919369,7.354948,
00330,0.998613,0.954536,0.999460,0.913737,0.931491,0.952275,0.999532,0.999133,0.998912,0.998377,0.913737,7.309899,
00331,0.998653,0.948497,0.999951,0.908356,0.933569,0.995268,0.998998,0.998975,0.999752,0.999638,0.908356,7.266849,
00332,0.997914,0.960324,0.999463,0.881032,0.933569,0.988027,0.998985,0.999769,0.998084,0.999285,0.881032,7.048255,
00333,0.997964,0.939439,0.998340,0.888538,0.933569,0.998300,0.998989,0.998692,0.998714,0.998528,0.888538,7.108306,
00334,0.998256,0.945338,0.999515,0.892659,0.931491,0.998621,0.998476,0.997931,0.998716,0.998319,0.892659,7.141270,
00335,0.998491,0.967052,0.999201,0.897115,0.931491,0.997423,0.998264,0.998444,0.998963,0.998167,0.897115,7.176921,
00336,0.998604,0.978603,0.998653,0.938996,0.931491,0.951244,0.998329,0.999043,0.998100,0.997828,0.931491,7.451926,
00337,0.998298,0.936199,0.999325,0.910027,0.935706,0.988027,0.999036,0.999589,0.998991,0.999097,0.910027,7.280213,
00338,0.998438,0.956943,0.999802,0.879619,0.929468,0.998390,0.998954,0.998471,0.998377,0.999304,0.879619,7.036950,
00339,0.998377,0.974688,0.999515,0.918879,0.931491,0.971643,0.998564,0.998537,0.998498,0.998235,0.918879,7.351035,
00340,0.998234,0.951218,0.999752,0.914795,0.931491,0.998627,0.997392,0.999919,0.998869,0.998750,0.914795,7.318358,
00341,0.998381,0.948761,0.999692,0.892542,0.931491,0.998068,0.999277,0.998563,0.998324,0.998879,0.892542,7.140333,
00342,0.998486,0.977027,0.999747,0.866947,0.931491,0.998706,0.998506,0.998177,0.998705,0.999105,0.866947,6.935578,
00343,0.998569,0.952451,0.999854,0.905740,0.931491,0.995268,0.998976,0.999156,0.999041,0.999114,0.905740,7.245922,
00344,0.998015,0.955747,0.999473,0.920904,0.933569,0.998258,0.999029,0.998497,0.998669,0.998397,0.920904,7.367229,
00345,0.998389,0.949111,0.999807,0.921768,0.931491,0.998487,0.999176,0.998402,0.999186,0.999208,0.921768,7.374143,
00346,0.998182,0.939122,0.999503,0.916267,0.929468,0.995762,0.998427,0.998331,0.998175,0.998731,0.916267,7.330139,
00347,0.998387,0.947396,0.999052,0.907217,0.931491,0.993220,0.998758,0.997743,0.999363,0.998750,0.907217,7.257735,
00348,0.998092,0.970802,0.999430,0.901692,0.931491,0.998628,0.998474,0.998683,0.999108,0.999030,0.901692,7.213536,
00349,0.998441,0.939864,0.999718,0.897964,0.933569,0.995431,0.998862,0.998768,0.998144,0.999157,0.897964,7.183712,
00350,0.998587,0.950358,0.999839,0.898694,0.929468,0.998113,0.998927,0.998156,0.999525,0.999031,0.898694,7.189553,
00351,0.997838,0.937677,0.999191,0.897378,0.929468,0.939570,0.998595,0.998698,0.998838,0.998603,0.897378,7.179021,
00352,0.997486,0.953080,0.999071,0.917382,0.933569,0.998638,0.998701,0.998646,0.998862,0.997966,0.917382,7.339056,
00353,0.997779,0.955134,0.998628,0.938047,0.933569,0.971643,0.998125,0.998450,0.998800,0.998023,0.933569,7.468554,
00354,0.997992,0.952438,0.998780,0.908011,0.931491,0.982296,0.998417,0.999184,0.998093,0.998384,0.908011,7.264085,
00355,0.998404,0.958093,0.999414,0.889904,0.931491,0.998543,0.998926,0.997882,0.998419,0.998208,0.889904,7.119232,
00356,0.998493,0.981220,0.999144,0.903461,0.933569,0.995506,0.998924,0.998876,0.998148,0.998084,0.903461,7.227688,
00357,0.998155,0.952451,0.999501,0.925828,0.933569,0.972872,0.999532,0.998364,0.998868,0.998377,0.925828,7.406621,
00358,0.997504,0.947221,0.998895,0.920160,0.931491,0.998735,0.998494,0.997986,0.998124,0.997905,0.920160,7.361284,
00359,0.997889,0.957379,0.998860,0.885442,0.933569,0.995268,0.999122,0.999311,0.997526,0.999027,0.885442,7.083534,
00360,0.998588,0.931172,0.999310,0.893607,0.933569,0.992039,0.999073,0.998697,0.998250,0.998395,0.893607,7.148856,
00361,0.998578,0.953325,0.999816,0.909466,0.931491,0.998689,0.999003,0.999311,0.999152,0.999309,0.909466,7.275730,
00362,0.998628,0.939828,0.999205,0.877458,0.933569,0.991868,0.999190,0.999560,0.998652,0.999246,0.877458,7.019665,
00363,0.998658,0.954721,0.999374,0.920812,0.935706,0.998569,0.998111,0.998298,0.998587,0.998318,0.920812,7.366497,
00364,0.997384,0.965406,0.999339,0.901303,0.935706,0.998670,0.998611,0.998716,0.998053,0.997805,0.901303,7.210422,
00365,0.998584,0.933340,0.999243,0.952333,0.931491,0.995579,0.999980,0.997820,0.998977,0.998833,0.931491,7.451926,
00366,0.997508,0.966214,0.998711,0.950698,0.933569,0.973446,0.998431,0.998946,0.997778,0.997694,0.933569,7.468554,
00367,0.997473,0.941382,0.998964,0.902275,0.933569,0.998557,0.998032,0.998958,0.997877,0.997549,0.902275,7.218204,
00368,0.998613,0.939828,0.999086,0.921275,0.933569,0.998675,0.998427,0.998991,0.998688,0.998098,0.921275,7.370202,
00369,0.998407,0.956792,0.999461,0.897775,0.929468,0.991868,0.999363,0.998542,0.998058,0.998521,0.897775,7.182200,
00370,0.998081,0.967157,0.999554,0.910253,0.931491,0.998239,0.999357,0.999655,0.999593,0.998428,0.910253,7.282024,
00371,0.997865,0.964291,0.999562,0.911511,0.931491,0.982296,0.998899,0.998411,0.998685,0.998319,0.911511,7.292087,
00372,0.998118,0.955516,0.999361,0.899711,0.935706,0.998145,0.998622,0.999050,0.997672,0.998250,0.899711,7.197688,
00373,0.998085,0.937784,0.998845,0.901983,0.927497,0.972872,0.998935,0.998694,0.998347,0.998525,0.901983,7.215868,
00374,0.998094,0.973088,0.999351,0.890670,0.925576,0.952275,0.999233,0.999184,0.984572,0.984572,0.890670,7.125359,
00375,0.998362,0.921650,0.998223,0.885962,0.931491,0.998729,0.998831,0.998123,0.997931,0.997363,0.885962,7.087693,
00376,0.998004,0.936900,0.999535,0.922923,0.933569,0.998686,0.998538,0.998912,0.997887,0.998094,0.922923,7.383387,
00377,0.997899,0.948449,0.998719,0.938486,0.933569,0.991211,0.998800,0.999262,0.998550,0.998308,0.933569,7.468554,
00378,0.998150,0.935668,0.999282,0.892424,0.935706,0.952275,0.999795,0.998650,0.998782,0.998659,0.892424,7.139393,
00379,0.997992,0.952288,0.999424,0.894221,0.935706,0.998604,0.998944,0.998012,0.998422,0.998180,0.894221,7.153769,
00380,0.998658,0.950258,0.999376,0.900447,0.927497,0.998113,0.998820,0.998625,0.999497,0.998728,0.900447,7.203579,
00381,0.998347,0.942516,0.999298,0.901377,0.933569,0.995579,0.998527,0.998968,0.998533,0.998518,0.901377,7.211017,
00382,0.998678,0.943461,0.999733,0.906780,0.931491,0.995428,0.999315,0.998366,0.997935,0.999670,0.906780,7.254243,
00383,0.998566,0.927443,0.998485,0.883532,0.933569,0.996909,0.999382,0.998665,0.998376,0.997976,0.883532,7.068258,
00384,0.997987,0.942702,0.999327,0.917349,0.931491,0.990827,0.984571,0.998640,0.997898,0.998642,0.917349,7.338793,
00385,0.998467,0.934963,0.999040,0.900306,0.933569,0.998334,0.999291,0.999067,0.999303,0.998688,0.900306,7.202452,
00386,0.998247,0.937093,0.999322,0.903272,0.929468,0.998455,0.998856,0.999188,0.998435,0.998338,0.903272,7.226179,
00387,0.998356,0.944391,0.999532,0.898406,0.935706,0.995506,0.998819,0.998754,0.998208,0.998614,0.898406,7.187246,
00388,0.998374,0.934465,0.999331,0.890132,0.927497,0.994500,0.999592,0.998973,0.998890,0.998796,0.890132,7.121056,
00389,0.998488,0.940225,0.999076,0.919450,0.929468,0.991389,0.998380,0.998379,0.999033,0.998142,0.919450,7.355599,
00390,0.998040,0.942574,0.999546,0.899338,0.933569,0.965562,0.998988,0.999376,0.999331,0.998486,0.899338,7.194702,
00391,0.998348,0.951856,0.999270,0.898459,0.933569,0.998633,0.997365,0.998374,0.999624,0.999741,0.898459,7.187672,
00392,0.998377,0.934767,0.999088,0.909516,0.927497,0.996599,0.998227,0.998546,0.998957,0.999294,0.909516,7.276130,
00393,0.998404,0.960324,0.999385,0.911680,0.929468,0.987227,0.998416,0.998135,0.997863,0.998936,0.911680,7.293444,
00394,0.998209,0.936247,0.999002,0.907030,0.929468,0.982296,0.997988,0.997844,0.998967,0.998710,0.907030,7.256237,
00395,0.998622,0.961850,0.999456,0.885969,0.931491,0.995579,0.999572,0.998693,0.999699,0.998712,0.885969,7.087749,
00396,0.998663,0.939560,0.999704,0.892329,0.929468,0.982296,0.998594,0.998940,0.998656,0.999704,0.892329,7.138632,
00397,0.997720,0.949214,0.999237,0.913383,0.927497,0.996728,0.998860,0.998630,0.998166,0.998483,0.913383,7.307066,
00398,0.998207,0.955747,0.998713,0.898802,0.933569,0.951244,0.997678,0.997846,0.997619,0.998284,0.898802,7.190415,
00399,0.998152,0.939373,0.998980,0.898470,0.931491,0.998438,0.998067,0.998377,0.998758,0.998533,0.898470,7.187758,
00400,0.998461,0.945648,0.999762,0.922199,0.927497,0.997613,0.998666,0.999421,0.998750,0.998794,0.922199,7.377593,
00401,0.998441,0.930559,0.999316,0.899556,0.933569,0.995756,0.998660,0.998104,0.998940,0.998447,0.899556,7.196448,
00402,0.998333,0.966186,0.999555,0.903818,0.933569,0.998460,0.997727,0.999250,0.999097,0.998796,0.903818,7.230542,
00403,0.998646,0.961899,0.999587,0.895982,0.925576,0.951244,0.998300,0.999355,0.998167,0.998519,0.895982,7.167854,
00404,0.997819,0.947180,0.999440,0.886137,0.931491,0.964792,0.998169,0.998404,0.998754,0.998225,0.886137,7.089094,
00405,0.998025,0.946820,0.998981,0.873689,0.929468,0.994500,0.998586,0.998140,0.999085,0.998188,0.873689,6.989511,
00406,0.997983,0.949519,0.999042,0.895548,0.931491,0.996461,0.998998,0.998224,0.998528,0.998297,0.895548,7.164382,
00407,0.997858,0.930699,0.998555,0.912719,0.929468,0.972872,0.997796,0.998931,0.998849,0.998034,0.912719,7.301750,
00408,0.998670,0.939162,0.999801,0.942401,0.929468,0.997853,0.998424,0.998518,0.998583,0.999478,0.929468,7.435741,
00409,0.997907,0.939565,0.999528,0.900053,0.933569,0.986021,0.998121,0.998103,0.998392,0.998143,0.900053,7.200425,
00410,0.998030,0.971624,0.999319,0.918632,0.931491,0.996647,0.998666,0.998696,0.997610,0.998444,0.918632,7.349056,
00411,0.998241,0.916823,0.998294,0.878369,0.933569,0.987227,0.918777,0.999095,0.950566,0.950566,0.878369,7.026950,
00412,0.998215,0.951136,0.999218,0.893294,0.927497,0.994043,0.998790,0.999065,0.997641,0.998305,0.893294,7.146353,
00413,0.997945,0.938015,0.999130,0.905966,0.933569,0.998271,0.998758,0.998494,0.998944,0.998387,0.905966,7.247732,
00414,0.998092,0.944790,0.999624,0.926475,0.929468,0.960458,0.998391,0.999095,0.999190,0.998711,0.926475,7.411798,
00415,0.998338,0.970405,0.999574,0.935535,0.935706,0.996861,0.999791,0.999162,0.998805,0.998531,0.935535,7.484278,
00416,0.998634,0.942574,0.999838,0.902894,0.933569,0.997620,0.998514,0.998866,0.999134,0.998947,0.902894,7.223151,
00417,0.997963,0.944017,0.999352,0.886398,0.931491,0.998101,0.998777,0.998906,0.999143,0.998253,0.886398,7.091186,
00418,0.998304,0.946849,0.998799,0.905676,0.927497,0.995351,0.999095,0.999032,0.997778,0.998693,0.905676,7.245406,
00419,0.998322,0.954934,0.999639,0.916598,0.929468,0.998399,0.999721,0.997246,0.998629,0.999294,0.916598,7.332783,
00420,0.998474,0.942756,0.999663,0.919789,0.931491,0.995506,0.998023,0.998530,0.999417,0.998840,0.919789,7.358309,
00421,0.998490,0.953571,0.999300,0.903897,0.935706,0.972872,0.998602,0.998697,0.998575,0.998420,0.903897,7.231177,
00422,0.998360,0.969772,0.999656,0.902836,0.927497,0.993083,0.999182,0.998115,0.999587,0.998864,0.902836,7.222691,
00423,0.998108,0.933336,0.998945,0.877879,0.933569,0.993498,0.998769,0.998801,0.999634,0.998868,0.877879,7.023031,
00424,0.998677,0.951154,0.999198,0.929994,0.931491,0.998640,0.950566,0.998824,0.999542,0.998483,0.929994,7.439951,
00425,0.998299,0.945394,0.999348,0.930458,0.925576,0.972872,0.999146,0.999073,0.998543,0.998719,0.925576,7.404611,
00426,0.998338,0.932267,0.998754,0.894076,0.933569,0.981516,0.999028,0.998888,0.998330,0.998320,0.894076,7.152610,
00427,0.998390,0.927580,0.999217,0.925528,0.927497,0.996361,0.997986,0.998493,0.998853,0.998622,0.925528,7.404221,
00428,0.998096,0.960744,0.999558,0.892331,0.931491,0.976225,0.999005,0.998594,0.999127,0.998423,0.892331,7.138646,
00429,0.998680,0.936476,0.999394,0.925019,0.927497,0.993083,0.998425,0.999089,0.998386,0.998128,0.925019,7.400156,
00430,0.998396,0.934405,0.999480,0.907378,0.933569,0.992400,0.999017,0.998238,0.999359,0.998955,0.907378,7.259024,
00431,0.998627,0.949306,0.999610,0.909907,0.933569,0.978283,0.997609,0.999380,0.998600,0.998738,0.909907,7.279253,
00432,0.998556,0.940297,0.999613,0.886925,0.931491,0.981516,0.998384,0.998762,0.998359,0.999162,0.886925,7.095401,
00433,0.998640,0.958730,0.999553,0.932368,0.933569,0.997980,0.950566,0.998953,0.998299,0.998684,0.932368,7.458942,
00434,0.998382,0.940399,0.999453,0.905481,0.933569,0.998718,0.999225,0.998824,0.999013,0.998889,0.905481,7.243851,
00435,0.998546,0.969276,0.998871,0.900575,0.931491,0.982191,0.999197,0.999601,0.998086,0.997777,0.900575,7.204597,
00436,0.998525,0.954947,0.999571,0.904337,0.927497,0.893948,0.998770,0.999192,0.999735,0.999002,0.893948,7.151583,
00437,0.997853,0.923646,0.998115,0.923180,0.929468,0.981915,0.997842,0.998828,0.997973,0.998183,0.923180,7.385441,
00438,0.998078,0.961442,0.999211,0.897640,0.921875,0.996647,0.998650,0.999405,0.999333,0.998629,0.897640,7.181119,
00439,0.998601,0.952863,0.999632,0.900333,0.931491,0.998657,0.999136,0.998785,0.999370,0.998860,0.900333,7.202667,
00440,0.998499,0.969358,0.999724,0.902459,0.931491,0.996955,0.998632,0.998658,1.000000,0.999287,0.902459,7.219671,
00441,0.998578,0.947973,0.999321,0.915628,0.927497,0.952275,0.998798,0.998705,0.998132,0.998242,0.915628,7.325021,
00442,0.998673,0.935904,0.999271,0.913891,0.931491,0.951244,0.998378,0.998600,0.997974,0.998228,0.913891,7.311126,
00443,0.998587,0.924644,0.999159,0.929607,0.931491,0.998490,0.998705,0.999781,0.998904,0.998874,0.924644,7.397148,
00444,0.998287,0.945349,0.999218,0.900731,0.927497,0.965562,0.999149,0.998665,0.998533,0.999025,0.900731,7.205844,
00445,0.998339,0.941278,0.999283,0.893248,0.931491,0.995450,0.998370,0.997590,0.998439,0.999071,0.893248,7.145984,
00446,0.998162,0.941070,0.999583,0.915775,0.927497,0.997522,0.998834,0.998380,1.000000,0.998700,0.915775,7.326200,
00447,0.998514,0.960522,0.999638,0.908163,0.929468,0.994159,0.998297,0.999202,0.997910,0.998771,0.908163,7.265301,
00448,0.998395,0.958820,0.999831,0.904804,0.929468,0.995431,0.999067,0.999788,0.999360,0.999917,0.904804,7.238432,
00449,0.997821,0.955203,0.999122,0.902001,0.933569,0.989318,0.998501,0.998676,0.998418,0.998738,0.902001,7.216004,
00450,0.998455,0.936851,0.999706,0.949812,0.933569,0.990317,0.998068,0.999063,0.999435,0.999170,0.933569,7.468554,
00451,0.998411,0.930948,0.998749,0.885464,0.935706,0.976748,0.997904,0.998235,0.998076,0.998103,0.885464,7.083713,
00452,0.997866,0.950997,0.999217,0.941647,0.933569,0.973446,0.998659,0.999575,0.998705,0.998003,0.933569,7.468554,
00453,0.998547,0.959262,0.999591,0.896800,0.931491,0.998293,0.999016,0.998717,0.998551,0.999092,0.896800,7.174399,
00454,0.998076,0.934730,0.998684,0.920547,0.927497,0.996292,0.999251,0.999709,0.998983,0.998327,0.920547,7.364376,
00455,0.998291,0.931830,0.999451,0.934129,0.931491,0.996011,0.998535,0.999056,0.998602,0.999220,0.931491,7.451926,
00456,0.998234,0.951548,0.998913,0.914504,0.931491,0.972272,0.998816,0.997860,0.998235,0.998459,0.914504,7.316029,
00457,0.997884,0.945801,0.998735,0.928336,0.933569,0.981915,0.999212,0.999526,0.997738,0.998380,0.928336,7.426691,
00458,0.998148,0.945479,0.999337,0.914261,0.921875,0.951244,0.998733,0.999054,0.998116,0.998585,0.914261,7.314085,
00459,0.998641,0.945535,0.999845,0.908299,0.931491,0.998158,0.998300,0.998869,0.998967,0.999297,0.908299,7.266392,
00460,0.998345,0.945926,0.999547,0.907204,0.933569,0.997223,0.999219,0.999075,0.999209,0.998634,0.907204,7.257632,
00461,0.997802,0.933609,0.999186,0.905389,0.929468,0.998545,0.950566,0.998068,0.998261,0.998036,0.905389,7.243114,
00462,0.998227,0.945886,0.999518,0.898799,0.935706,0.930556,0.998400,0.999191,0.999190,0.998837,0.898799,7.190391,
00463,0.998383,0.956277,0.999483,0.943635,0.920090,0.968324,0.998154,0.998379,0.997969,0.998538,0.920090,7.360720,
00464,0.998450,0.937491,0.999824,0.902138,0.929468,0.997594,0.998750,0.999248,0.998670,0.998971,0.902138,7.217105,
00465,0.998234,0.946000,0.999498,0.914596,0.929468,0.994607,0.997768,0.999575,0.999168,0.998826,0.914596,7.316765,
00466,0.998150,0.944017,0.999026,0.907040,0.933569,0.969562,0.998567,0.999005,0.998850,0.998522,0.907040,7.256317,
00467,0.998684,0.954482,0.999834,0.902521,0.931491,0.932005,0.998429,0.999066,0.998076,0.998807,0.902521,7.220165,
00468,0.998233,0.949385,0.999746,0.923770,0.931491,0.964792,0.998854,0.999092,0.998534,0.998432,0.923770,7.390162,
00469,0.998315,0.933852,0.999029,0.891520,0.933569,0.982593,0.984571,0.998893,0.998877,0.998550,0.891520,7.132160,
00470,0.998349,0.944996,0.999508,0.919487,0.929468,0.998674,0.998725,0.998666,0.998780,0.998937,0.919487,7.355896,
00471,0.998410,0.949998,0.999578,0.951279,0.931491,0.998675,0.999148,0.998530,0.997367,0.999274,0.931491,7.451926,
00472,0.997959,0.951345,0.999210,0.906352,0.935706,0.995988,0.999282,0.998797,0.998320,0.998609,0.906352,7.250814,
00473,0.998669,0.941382,0.999837,0.912607,0.931491,0.997711,0.998380,0.998242,0.999221,0.999058,0.912607,7.300860,
00474,0.998414,0.941059,0.999436,0.891672,0.929468,0.998679,0.999295,0.998600,0.998922,0.998916,0.891672,7.133378,
00475,0.998225,0.955866,0.999310,0.893450,0.929468,0.952275,0.998671,0.998124,0.998246,0.998701,0.893450,7.147603,
00476,0.998097,0.951536,0.999183,0.896079,0.935706,0.981516,0.918777,0.997932,0.999672,0.918778,0.896079,7.168635,
00477,0.997588,0.935630,0.998729,0.904289,0.929468,0.987773,0.998788,0.999226,0.998130,0.997859,0.904289,7.234311,
00478,0.998496,0.949251,0.999732,0.883463,0.918346,0.997668,0.999115,0.998290,0.998447,0.999371,0.883463,7.067702,
00479,0.997864,0.936491,0.998877,0.890496,0.929468,0.998489,0.998688,0.998904,0.997620,0.998125,0.890496,7.123967,
00480,0.998082,0.935281,0.998460,0.890205,0.931491,0.995431,0.998722,0.998720,0.998634,0.998203,0.890205,7.121636,
00481,0.997969,0.946497,0.999467,0.877889,0.933569,0.995268,0.997943,0.998864,0.998362,0.998617,0.877889,7.023110,
00482,0.998118,0.948990,0.999638,0.878666,0.935706,0.998656,0.998610,0.998218,0.999227,0.999299,0.878666,7.029330,
00483,0.997792,0.937467,0.998236,0.952402,0.933569,0.932005,0.999294,0.998342,0.998426,0.998810,0.932005,7.456043,
00484,0.998446,0.944017,0.999434,0.908674,0.933569,0.995386,0.998794,0.999069,0.998718,0.998221,0.908674,7.269392,
00485,0.997582,0.946342,0.999306,0.902540,0.929468,0.952275,0.999106,0.998689,0.998927,0.998236,0.902540,7.220322,
00486,0.998567,0.942489,0.999933,0.911863,0.933569,0.995506,0.998726,0.998593,0.999626,1.000000,0.911863,7.294901,
00487,0.998308,0.942462,0.999297,0.909289,0.933569,0.997681,0.998937,0.999431,0.998240,0.998587,0.909289,7.274315,
00488,0.998437,0.961605,0.999758,0.926584,0.933569,0.994839,0.998372,0.998520,0.999219,0.999232,0.926584,7.412670,
00489,0.998364,0.927805,0.998624,0.950255,0.933569,0.998263,0.998600,0.998773,0.998475,0.998017,0.927805,7.422440,
00490,0.998478,0.957080,0.999490,0.915706,0.929468,0.998667,0.998480,0.999233,0.998682,0.998811,0.915706,7.325651,
00491,0.998596,0.948270,0.999586,0.913290,0.943228,0.998452,0.997942,0.999735,0.998646,0.998900,0.913290,7.306317,
00492,0.998512,0.972335,0.999129,0.910580,0.931491,0.992773,0.998848,0.998180,0.998912,0.998028,0.910580,7.284638,
00493,0.998406,0.951230,0.999800,0.924594,0.927497,0.993354,0.999286,0.999979,0.998842,0.998949,0.924594,7.396751,
00494,0.998677,0.941085,0.999938,0.900938,0.929468,0.987773,0.999209,0.998330,0.998008,0.998973,0.900938,7.207505,
00495,0.998496,0.948731,0.999696,0.909689,0.933569,0.995351,0.997682,0.998012,0.998178,0.999583,0.909689,7.277514,
00496,0.998162,0.943755,0.999045,0.894726,0.935706,0.998188,0.998083,0.999506,0.998778,0.998897,0.894726,7.157806,
00497,0.998221,0.958056,0.999373,0.905343,0.931491,0.998421,0.998917,0.999155,0.998434,0.998803,0.905343,7.242747,
00498,0.998165,0.932567,0.999339,0.910559,0.931491,0.993083,0.999084,0.998818,0.998388,0.998673,0.910559,7.284474,
00499,0.998228,0.938957,0.998952,0.931208,0.931491,0.996071,0.998794,0.998662,0.999281,0.998472,0.931208,7.449666,
00500,0.998307,0.949336,0.999259,0.917384,0.929468,0.996212,0.997881,0.998361,0.998965,0.998449,0.917384,7.339074,
00501,0.998363,0.938311,0.999663,0.894378,0.929468,0.995431,0.998293,0.999472,0.998540,0.999430,0.894378,7.155026,
00502,0.998644,0.948990,0.999574,0.907898,0.933569,0.917851,0.998127,0.998546,0.999197,0.999196,0.907898,7.263181,
00503,0.997814,0.943202,0.999113,0.890402,0.933569,0.998235,0.998693,0.998125,0.998687,0.998138,0.890402,7.123216,
00504,0.998447,0.943853,0.999284,0.891990,0.933569,0.997639,0.998013,0.998387,0.998511,0.998584,0.891990,7.135917,
00505,0.998093,0.961507,0.999580,0.872640,0.931491,0.842351,0.997631,0.998793,0.998002,0.998591,0.842351,6.738808,
00506,0.997638,0.951091,0.999218,0.907970,0.931491,0.997696,0.998183,0.998599,0.998708,0.998206,0.907970,7.263757,
00507,0.998352,0.940517,0.999827,0.890142,0.933569,0.998042,0.999577,0.998413,0.999184,0.998953,0.890142,7.121133,
