File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00211,0.998078,0.945254,0.999142,0.888536,0.929468,0.998651,0.998604,0.997227,0.998688,0.998283,0.888536,7.108287,
00212,0.998403,0.946872,0.999699,1.000000,0.931491,0.997652,0.998661,0.997873,0.999167,0.999124,0.931491,7.451926,
00213,0.998619,0.942462,0.999791,0.886442,0.935706,0.981915,0.998867,0.998940,0.999208,0.998960,0.886442,7.091540,
00214,0.998616,0.940042,0.999562,0.893134,0.931491,0.993206,0.998300,0.998941,0.998618,0.998984,0.893134,7.145069,
00215,0.998482,0.942409,0.998790,0.904045,0.931491,0.983833,0.999559,0.999435,0.998054,0.997776,0.904045,7.232358,
00216,0.998558,0.941880,0.999727,0.971687,0.935706,0.973446,0.997816,0.997996,0.998607,0.999030,0.935706,7.485651,
00217,0.998569,0.949924,0.999573,0.896224,0.929468,0.932005,0.999021,0.998694,0.999119,0.998527,0.896224,7.169788,
00218,0.997952,0.971161,0.999348,0.913511,0.931491,0.997999,0.999117,0.998707,0.998275,0.998134,0.913511,7.308089,
00219,0.998178,0.962636,0.999427,0.890375,0.931491,0.990036,0.999154,0.999162,0.998187,0.998380,0.890375,7.122996,
00220,0.998277,0.966720,0.999649,0.909702,0.929468,0.998670,0.998883,0.998141,0.999286,0.998678,0.909702,7.277615,
00221,0.998256,0.965162,0.998916,0.885886,0.929468,0.952275,0.999166,0.998434,0.998203,0.997805,0.885886,7.087090,
00222,0.998253,0.961264,0.999344,0.933315,0.931491,0.981516,0.998175,0.998040,0.998608,0.998599,0.931491,7.451926,
00223,0.998493,0.951779,0.999778,0.888089,0.927497,0.998712,0.998795,0.998355,0.999094,0.999002,0.888089,7.104716,
00224,0.997844,0.963959,0.999486,0.880802,0.933569,0.991868,0.997713,0.998259,0.999433,0.998174,0.880802,7.046412,
00225,0.997716,0.943029,0.999453,0.886782,0.933569,0.984156,0.998593,0.999245,0.998393,0.998398,0.886782,7.094259,
00226,0.998538,0.942628,0.999889,1.000000,0.935706,0.997021,0.999083,0.998664,0.998098,0.999622,0.935706,7.485651,
00227,0.998014,0.938276,0.998059,0.917143,0.931491,0.987773,0.998360,0.999728,0.998907,0.998109,0.917143,7.337141,
00228,0.998353,0.947250,0.999215,0.891863,0.929468,0.995579,0.999184,0.998951,0.999103,0.998220,0.891863,7.134906,
00229,0.998205,0.933509,0.999025,0.900627,0.933569,0.912580,0.998377,0.998372,0.998623,0.998822,0.900627,7.205017,
00230,0.998366,0.953259,0.999728,0.928985,0.929468,0.998386,0.998621,0.998985,0.998451,0.999048,0.928985,7.431883,
00231,0.998243,0.943799,0.999299,0.904629,0.933569,0.995180,0.998159,0.997859,0.998279,0.998627,0.904629,7.237030,
00232,0.998468,0.939072,0.999698,0.937471,0.927497,0.994607,0.997419,0.998893,0.998194,0.998967,0.927497,7.419976,
00233,0.997869,0.948021,0.998433,0.899254,0.931491,0.997556,0.998533,0.999259,0.998894,0.998222,0.899254,7.194032,
00234,0.998403,0.945841,0.998925,0.901873,0.925576,0.959590,0.998207,0.998024,0.998858,0.998159,0.901873,7.214984,
00235,0.997294,0.933486,0.998501,0.894159,0.933569,0.995579,0.998131,0.998304,0.997904,0.997493,0.894159,7.153275,
00236,0.998516,0.929733,0.999605,1.000000,0.931491,0.952275,0.999442,0.999193,0.998676,0.999118,0.929733,7.437862,
00237,0.998655,0.943489,0.999900,0.905297,0.929468,0.973446,0.950566,0.999284,0.999259,0.950566,0.905297,7.242376,
00238,0.998344,0.952896,0.999428,0.915214,0.933569,0.973446,0.999225,0.999067,0.998955,0.998866,0.915214,7.321716,
00239,0.998228,0.955175,0.999412,0.900242,0.933569,0.995180,0.998523,0.999319,0.997949,0.998757,0.900242,7.201936,
00240,0.998224,0.937589,0.999713,0.905981,0.929468,0.998547,0.999576,0.998496,0.998298,0.999030,0.905981,7.247846,
00241,0.997496,0.937966,0.999127,0.950679,0.931491,0.998042,0.998458,0.998321,0.998045,0.997704,0.931491,7.451926,
00242,0.998419,0.935881,0.999227,0.919046,0.933569,0.981915,0.998581,0.999009,0.999288,0.998860,0.919046,7.352364,
00243,0.997226,0.956648,0.998354,0.928861,0.931491,0.995268,0.998964,0.998608,0.998190,0.997569,0.928861,7.430891,
00244,0.998560,0.936033,0.999099,0.901605,0.931491,0.983793,0.998181,0.999410,0.997933,0.998148,0.901605,7.212841,
00245,0.998118,0.960807,0.999225,0.891045,0.933569,0.998177,0.999048,0.998949,0.998634,0.998538,0.891045,7.128359,
00246,0.998483,0.944430,0.999808,0.888759,0.931491,0.978769,0.998843,0.998731,0.999526,0.998852,0.888759,7.110069,
00247,0.998634,0.937102,0.999112,0.897409,0.935706,0.996702,0.997973,0.999255,0.998661,0.998196,0.897409,7.179272,
00248,0.998456,0.935056,0.999284,0.892350,0.931491,0.996961,0.998180,0.998885,0.999002,0.998462,0.892350,7.138802,
00249,0.998369,0.949617,0.999678,0.893754,0.933569,0.989075,0.998715,0.999126,0.998970,0.998478,0.893754,7.150034,
00250,0.997945,0.941008,0.998963,0.900135,0.931491,0.991151,0.999167,0.997706,0.997552,0.998656,0.900135,7.201082,
00251,0.998684,0.936347,0.999629,0.922705,0.929468,0.987507,0.999153,0.999038,0.998809,0.998719,0.922705,7.381636,
00252,0.998580,0.929927,0.998975,0.905348,0.931491,0.998303,0.998959,0.999319,0.998451,0.997871,0.905348,7.242786,
00253,0.998674,0.972970,0.999517,0.898324,0.931491,0.994190,0.999440,0.999243,0.997853,0.998468,0.898324,7.186594,
00254,0.998594,0.955106,0.999760,0.918678,0.931491,0.997389,0.998461,0.998826,0.998027,0.999619,0.918678,7.349426,
00255,0.998370,0.945829,0.999050,0.897736,0.933569,0.990036,0.998416,0.999844,0.999502,0.998638,0.897736,7.181887,
00256,0.998323,0.956979,0.999544,0.882976,0.931491,0.981915,0.998200,0.999642,0.999420,0.998334,0.882976,7.063805,
00257,0.998621,0.951421,0.999753,0.901392,0.931491,0.991868,0.999492,0.998734,0.998645,0.999125,0.901392,7.211135,
00258,0.997725,0.957945,0.999449,0.908163,0.933569,0.987773,0.999113,0.999313,0.999161,0.998513,0.908163,7.265305,
00259,0.998396,0.943652,0.999613,0.902442,0.933569,0.989326,0.998456,0.997960,0.998454,0.998425,0.902442,7.219537,
00260,0.997919,0.936223,0.998877,0.896893,0.931491,0.995506,0.998823,0.998712,0.998628,0.998087,0.896893,7.175147,
00261,0.997542,0.929304,0.998365,0.922157,0.933569,0.998460,0.998544,0.999581,0.997649,0.997588,0.922157,7.377258,
00262,0.998159,0.941122,0.999445,0.891084,0.931491,0.973858,0.999101,0.998949,0.998459,0.998916,0.891084,7.128672,
00263,0.998242,0.954789,0.999051,0.956415,0.931491,0.992940,0.997846,0.998824,0.998357,0.998749,0.931491,7.451926,
00264,0.998059,0.949458,0.999519,0.884188,0.933569,0.998717,0.998475,0.997973,0.999436,0.999055,0.884188,7.073503,
00265,0.998571,0.964449,0.999194,0.906828,0.933569,0.998576,0.997906,0.999042,0.998108,0.998405,0.906828,7.254627,
00266,0.997843,0.939514,0.998958,0.901316,0.933569,0.972272,0.999102,0.998786,0.999192,0.998151,0.901316,7.210524,
00267,0.998365,0.945812,0.999582,0.917312,0.933569,0.973446,0.998376,0.998810,0.998365,0.999158,0.917312,7.338494,
00268,0.997787,0.939072,0.999291,0.881698,0.931491,0.998023,0.998803,0.998551,0.998838,0.998599,0.881698,7.053583,
00269,0.997804,0.947426,0.999436,0.918429,0.933569,0.893948,0.999122,0.998581,0.998715,0.998297,0.893948,7.151583,
00270,0.998456,0.958541,0.999687,0.902600,0.935706,0.981915,0.950566,0.998478,0.984572,0.984572,0.902600,7.220804,
00271,0.998076,1.000000,0.999545,0.919777,0.935706,0.992788,0.998245,0.998331,0.998194,0.998821,0.919777,7.358220,
00272,0.998662,0.946446,0.999568,0.920414,0.931491,0.952275,0.998155,0.998090,0.997774,0.999030,0.920414,7.363308,
00273,0.998647,0.935338,0.999962,0.902883,0.931491,0.952275,0.998460,0.998803,0.998633,0.998783,0.902883,7.223064,
00274,0.998463,0.945886,0.999731,0.893725,0.931491,0.952275,0.998892,0.998720,0.998433,0.999125,0.893725,7.149801,
00275,0.998064,0.948551,0.999281,0.904853,0.929468,0.992235,0.999521,0.999556,0.999250,0.998721,0.904853,7.238828,
00276,0.998255,0.944419,0.999429,0.914584,0.929468,0.998311,0.998152,0.999824,0.999090,0.998720,0.914584,7.316673,
00277,0.998462,0.947017,0.999756,0.926592,0.933569,0.952275,0.998709,0.998163,0.999326,0.998853,0.926592,7.412738,
00278,0.998381,0.947490,0.999702,0.884630,0.933569,0.973446,0.998772,0.998050,0.998172,0.998984,0.884630,7.077040,
00279,0.998665,0.946068,0.999289,0.893677,0.935706,0.998623,0.998845,0.998169,0.998302,0.998084,0.893677,7.149418,
00280,0.997889,0.959941,0.999230,0.932089,0.935706,0.978283,0.999079,0.998151,0.998471,0.999021,0.932089,7.456710,
00281,0.997503,0.945716,0.999381,0.893485,0.931491,0.951244,0.999862,0.998442,0.998618,0.998051,0.893485,7.147880,
00282,0.997852,0.944001,0.998838,0.970416,0.927497,0.997652,0.998549,0.999585,0.998863,0.998421,0.927497,7.419976,
00283,0.998209,0.949629,0.999314,0.912359,0.931491,0.996570,0.950566,0.998410,0.998400,0.998848,0.912359,7.298873,
00284,0.997611,0.941843,0.998486,0.920127,0.933569,0.998684,0.998418,0.999729,0.998718,0.998062,0.920127,7.361019,
00285,0.997986,0.942542,0.999637,0.927143,0.929468,0.998203,0.999780,0.999163,0.999338,0.998398,0.927143,7.417141,
00286,0.998334,0.934396,0.999279,0.914387,0.927497,0.995674,0.998479,0.999058,0.998937,0.999414,0.914387,7.315094,
00287,0.998020,0.930142,0.998659,0.928099,0.933569,0.996292,0.998349,0.998762,0.998674,0.998276,0.928099,7.424792,
00288,0.997931,0.946526,0.999235,0.884582,0.925576,0.998327,0.998684,0.999078,0.999289,0.998462,0.884582,7.076654,
00289,0.998659,0.948223,0.999731,0.899199,0.933569,0.997389,0.997937,0.999434,0.998318,0.999956,0.899199,7.193595,
00290,0.998028,0.949721,0.999599,0.933648,0.929468,0.919571,0.999210,0.998360,0.999478,0.998861,0.919571,7.356566,
00291,0.998087,0.941122,0.999076,0.892811,0.931491,0.997639,0.997711,0.998588,0.998387,0.998237,0.892811,7.142489,
00292,0.998685,0.951632,0.999226,0.959088,0.933569,0.979914,0.998712,0.997814,0.998823,0.998284,0.933569,7.468554,
00293,0.998463,0.937696,0.999445,0.890452,0.931491,0.996630,0.999369,0.999250,0.999295,0.998888,0.890452,7.123619,
00294,0.998601,0.944061,0.999770,0.939574,0.935706,0.930556,0.999230,0.998510,0.998811,0.998940,0.930556,7.444446,
00295,0.998117,0.955923,0.999266,0.885347,0.925576,0.998686,0.998292,0.997872,0.999212,0.998307,0.885347,7.082776,
00296,0.998549,0.931445,0.999796,0.920842,0.933569,0.932005,0.999546,0.998504,0.999029,0.999445,0.920842,7.366734,
00297,0.998657,0.933545,0.999701,0.911667,0.929468,0.811138,0.999298,0.998651,0.997953,0.998869,0.811138,6.489104,
00298,0.998312,0.933032,0.999687,0.946929,0.927497,0.998694,0.998540,0.998184,0.999422,0.999136,0.927497,7.419976,
00299,0.998660,0.943364,0.999342,0.919929,0.931491,0.984156,0.998663,0.999208,0.997818,0.998891,0.919929,7.359435,
00300,0.997891,0.944303,0.999369,0.902132,0.931491,0.995268,0.999188,0.998197,0.998971,0.998622,0.902132,7.217057,
00301,0.997942,0.944045,0.999564,0.899372,0.935706,0.998188,0.999445,0.999013,0.999146,0.998491,0.899372,7.194975,
00302,0.998644,0.940888,0.999961,0.902746,0.931491,0.972272,0.998004,0.999206,0.999407,0.999455,0.902746,7.221968,
00303,0.998590,0.943003,0.999593,0.896153,0.933569,0.988027,0.998675,0.999527,0.999248,0.999113,0.896153,7.169220,
00304,0.998130,0.945265,0.999361,0.930150,0.931491,0.982593,0.998728,0.998447,0.998191,0.998502,0.930150,7.441197,
00305,0.998179,0.935857,0.998436,0.908322,0.931491,0.998571,0.998473,0.997536,0.998730,0.997783,0.908322,7.266579,
00306,0.998070,0.929840,0.997967,0.876704,0.933569,0.973858,0.984571,0.998023,0.984572,0.984572,0.876704,7.013631,
00307,0.998628,0.934972,0.999289,0.910447,0.927497,0.995431,0.998076,0.998929,0.998639,0.998365,0.910447,7.283573,
00308,0.998454,0.938623,0.999252,0.916344,0.931491,0.982296,0.998630,0.999015,0.999175,0.998315,0.916344,7.330748,
00309,0.998099,0.941933,0.999196,0.914866,0.931491,0.982296,0.998656,0.998313,0.998992,0.998443,0.914866,7.318925,
00310,0.997766,0.944996,0.999449,0.870113,0.927497,0.994793,0.998465,0.998197,0.998565,0.998453,0.870113,6.960902,
00311,0.998053,0.965560,0.999264,0.913769,0.933569,0.972272,0.998660,0.998223,0.999150,0.998782,0.913769,7.310153,
00312,0.998538,0.938079,0.998485,0.917204,0.933569,0.972272,0.999261,0.998202,0.998281,0.997789,0.917204,7.337629,
00313,0.997821,0.964133,0.998901,0.969354,0.927497,0.996354,0.998122,0.998975,0.998100,0.998179,0.927497,7.419976,
00314,0.998522,0.950464,0.999400,0.889761,0.933569,0.998582,0.999069,0.998865,0.998804,0.999012,0.889761,7.118086,
00315,0.998443,0.963236,0.999803,0.902415,0.933569,0.998733,1.000000,0.998848,0.999013,0.998896,0.902415,7.219323,
00316,0.998687,0.970997,0.998717,0.886101,0.933569,0.998569,0.998554,0.999193,0.998272,0.997497,0.886101,7.088805,
00317,0.997915,0.943267,0.999484,0.897200,0.935706,0.997615,0.998897,0.998025,0.997963,0.998390,0.897200,7.177601,
00318,0.998580,0.952896,0.999925,0.931966,0.931491,0.998692,0.998953,0.998369,0.998236,0.999600,0.931491,7.451926,
00319,0.998627,0.950258,0.999923,0.897966,0.931491,0.998177,0.999167,0.998411,0.998916,0.999334,0.897966,7.183728,
00320,0.998427,0.972073,0.999576,0.878761,0.931491,0.981915,0.998808,0.998350,0.998633,0.999132,0.878761,7.030087,
00321,0.998227,0.948431,0.999726,0.904842,0.931491,0.996728,0.998798,0.998268,0.999080,0.998660,0.904842,7.238734,
00322,0.998365,0.940016,0.999105,0.905736,0.933569,0.995351,0.999489,0.998229,0.999226,0.998729,0.905736,7.245888,
00323,0.998095,0.936967,0.999440,0.911831,0.933569,0.998684,0.998004,0.999088,0.997258,0.998802,0.911831,7.294650,
00324,0.997927,0.949672,0.999072,0.901301,0.933569,0.998675,0.998340,0.997974,0.998766,0.998490,0.901301,7.210406,
00325,0.998351,0.937175,0.998887,0.913673,0.929468,0.984156,0.998349,0.998537,0.998601,0.998011,0.913673,7.309388,
00326,0.998472,0.942997,0.999420,0.898416,0.933569,0.988027,0.999665,0.999173,0.998166,0.998759,0.898416,7.187331,
00327,0.998560,0.940363,0.999888,0.901523,0.935706,0.959590,0.998914,0.999488,0.998286,0.999147,0.901523,7.212187,
00328,0.998038,0.934790,0.998602,0.920488,0.931491,0.994209,0.999172,0.999719,0.998264,0.998050,0.920488,7.363902,
00329,0.997924,0.937209,0.998622,0.893322,0.927497,0.998491,0.999193,0.997495,0.998589,0.998523,0.893322,7.146574,
00330,0.997305,0.931180,0.997558,0.926023,0.935706,0.998453,0.998804,0.999418,0.997745,0.997853,0.926023,7.408181,
00331,0.997475,0.945971,0.998413,0.909031,0.931491,0.995431,0.998918,0.997084,0.998533,0.997953,0.909031,7.272249,
00332,0.998456,0.937990,0.999493,0.897672,0.929468,0.991024,0.998519,0.998906,0.998552,0.999070,0.897672,7.181377,
00333,0.998245,0.941880,0.999648,0.890098,0.931491,0.996599,0.998680,0.998695,0.998243,0.998659,0.890098,7.120786,
00334,0.997999,0.935183,0.999188,0.898209,0.931491,0.978283,0.997534,0.997975,0.998325,0.998372,0.898209,7.185674,
00335,0.998375,0.941023,0.999824,0.904936,0.925576,0.981915,0.997938,0.998308,0.997761,0.999263,0.904936,7.239484,
00336,0.998527,0.960058,0.999242,0.894160,0.933569,0.993921,0.998560,0.998704,0.998580,0.998217,0.894160,7.153277,
00337,0.998389,0.929522,0.999313,0.899128,0.931491,0.995450,0.998383,0.998151,0.998383,0.999120,0.899128,7.193020,
00338,0.998008,0.946543,0.999252,0.892158,0.933569,0.994159,0.998968,0.999468,0.998059,0.998338,0.892158,7.137265,
00339,0.998493,0.932410,0.999027,0.913258,0.935706,0.952275,0.998453,0.999430,0.999150,0.998162,0.913258,7.306062,
00340,0.998478,0.954386,0.999636,0.932787,0.931491,0.973446,0.998812,0.999177,0.999643,0.999017,0.931491,7.451926,
00341,0.998534,0.940322,0.999184,0.873181,0.931491,0.919571,0.998618,0.998600,0.998349,0.998731,0.873181,6.985449,
00342,0.998526,0.957335,0.999241,0.907621,0.929468,0.998702,0.998622,0.998110,0.999279,0.998569,0.907621,7.260967,
00343,0.998571,0.965045,0.999622,0.905869,0.925576,0.912580,0.998958,0.999297,0.998433,0.998750,0.905869,7.246955,
00344,0.998581,0.961629,0.999383,0.906168,0.925576,0.998497,0.999224,0.997951,0.998077,0.998640,0.906168,7.249341,
00345,0.998240,0.949306,0.999510,0.950363,0.931491,0.995431,0.998950,0.999424,0.998719,0.998513,0.931491,7.451926,
00346,0.998446,0.968327,0.999538,0.881737,0.931491,0.972872,0.999353,0.999087,0.998750,0.998434,0.881737,7.053900,
00347,0.998674,0.949826,0.999640,0.936080,0.931491,0.965562,0.998433,0.998145,0.998830,0.998814,0.931491,7.451926,
00348,0.998354,0.953471,0.999454,0.886016,0.935706,0.998575,0.999401,0.998475,0.998838,0.999265,0.886016,7.088125,
00349,0.998237,0.937848,0.999373,0.886062,0.931491,0.997594,0.999064,0.998692,0.999027,0.998971,0.886062,7.088496,
00350,0.998352,0.960506,0.999439,0.909772,0.927497,0.952275,0.998808,0.999412,0.998694,0.998532,0.909772,7.278177,
00351,0.998340,0.979703,0.998840,0.943256,0.933569,0.995506,0.998549,0.998194,0.997942,0.997597,0.933569,7.468554,
00352,0.998665,0.949184,0.999697,0.882099,0.931491,0.987773,0.998870,0.998351,0.998610,0.998877,0.882099,7.056791,
00353,0.998610,0.948110,0.999857,0.925679,0.933569,0.952275,0.999316,0.998403,0.999395,0.999117,0.925679,7.405430,
00354,0.998274,0.959300,0.999406,0.908064,0.933569,0.989075,0.984571,0.998036,0.998111,0.998848,0.908064,7.264509,
00355,0.998564,0.956512,0.999324,0.903994,0.929468,0.972872,0.997955,0.999208,0.999101,0.998550,0.903994,7.231949,
00356,0.997739,0.949111,0.998765,0.911596,0.933569,0.960458,0.999041,0.999770,0.998281,0.998725,0.911596,7.292768,
00357,0.998230,0.949734,0.999560,0.908014,0.935706,0.990036,0.998152,0.998801,0.997901,0.998971,0.908014,7.264112,
00358,0.998155,0.950445,0.998994,0.897358,0.931491,0.965562,0.998280,0.997882,0.998877,0.999470,0.897358,7.178862,
00359,0.998160,0.957701,0.999476,0.901285,0.931491,0.992461,0.999250,0.997591,0.998503,0.998947,0.901285,7.210282,
00360,0.998378,0.945338,0.999567,0.905778,0.933569,0.988820,0.999787,0.984572,0.997764,0.999571,0.905778,7.246221,
00361,0.997890,0.954570,0.999192,0.896595,0.929468,0.998736,0.998229,0.998779,0.998546,0.998890,0.896595,7.172763,
00362,0.998601,0.943483,0.999843,0.901467,0.933569,0.972872,0.998603,0.998626,0.997857,0.984572,0.901467,7.211733,
00363,0.998144,0.966419,0.999066,0.888361,0.931491,0.997467,0.998540,0.998480,0.998518,0.997860,0.888361,7.106888,
00364,0.998509,0.938138,0.999130,0.903710,0.931491,0.973446,0.998949,0.999326,0.998280,0.998660,0.903710,7.229684,
00365,0.998318,0.940210,0.999249,0.905363,0.933569,0.997594,0.998387,0.998903,0.999386,0.999038,0.905363,7.242907,
00366,0.998172,0.942692,0.999276,0.912563,0.933569,0.997831,0.998789,0.997476,0.999785,0.998798,0.912563,7.300507,
00367,0.998163,0.932905,0.999435,0.911101,0.931491,0.994209,0.998601,0.998892,0.999669,0.998538,0.911101,7.288812,
00368,0.998653,0.953792,0.999208,0.884751,0.931491,0.972872,0.998866,0.998744,0.998299,0.998365,0.884751,7.078005,
00369,0.998419,0.939047,0.999158,0.899091,0.929468,0.995579,0.999391,0.999303,0.998936,0.999387,0.899091,7.192725,
00370,0.998587,1.000000,0.998740,0.886892,0.933569,0.932005,0.998858,0.998687,0.998297,0.997721,0.886892,7.095133,
00371,0.998567,0.982949,0.999429,0.897544,0.933569,0.996842,0.999012,0.999576,0.999136,0.998663,0.897544,7.180348,
00372,0.998309,0.943935,0.999570,0.904744,0.931491,0.952275,0.999195,0.998515,0.998939,0.998632,0.904744,7.237952,
00373,0.997972,0.944607,0.999509,0.892482,0.929468,0.998516,0.997933,0.998351,0.999611,0.999135,0.892482,7.139857,
00374,0.998261,0.944890,0.999125,0.882258,0.931491,0.991211,0.998601,0.999494,0.999288,0.998555,0.882258,7.058061,
00375,0.998548,0.938722,0.999484,0.868120,0.933569,0.991389,0.998257,0.998849,0.998231,0.998832,0.868120,6.944959,
00376,0.998186,0.957701,0.999136,0.902564,0.929468,0.998634,0.998534,0.998925,0.998926,0.997955,0.902564,7.220511,
00377,0.998217,0.940605,0.999181,0.892049,0.927497,0.893948,0.999046,0.998939,0.998886,0.998562,0.892049,7.136389,
00378,0.997793,0.952535,0.998992,0.908221,0.927497,0.952275,0.998892,0.998411,0.998609,0.998305,0.908221,7.265769,
00379,0.998622,0.933381,0.999257,0.917095,0.927497,0.811138,0.998809,0.998675,0.998030,0.998217,0.811138,6.489104,
00380,0.997975,0.973170,0.999455,0.926049,0.931491,0.995776,0.998873,0.998296,0.997818,0.998559,0.926049,7.408394,
00381,0.998307,0.940093,0.999300,0.892394,0.931491,0.997566,0.999041,0.998498,0.998573,0.998757,0.892394,7.139148,
00382,0.997577,0.953940,0.999329,0.924637,0.931491,0.973446,0.998992,0.998510,0.998124,0.997780,0.924637,7.397093,
00383,0.998553,0.954196,0.999367,0.944915,0.935706,0.952275,0.998566,0.998761,0.998914,0.998777,0.935706,7.485651,
00384,0.998422,0.963527,0.999450,0.893246,0.935706,0.998672,0.998440,0.998382,0.998430,0.998733,0.893246,7.145967,
00385,0.998292,0.943132,0.999690,0.920650,0.927497,0.998629,0.998930,0.999080,0.998602,0.999147,0.920650,7.365197,
00386,0.998341,0.951612,0.999450,0.899564,0.931491,0.987773,0.998025,0.998095,0.998451,0.998431,0.899564,7.196512,
00387,0.998581,0.952256,0.999459,0.882848,0.929468,0.992940,0.999115,0.998928,0.999579,0.999106,0.882848,7.062780,
00388,0.998311,0.945733,0.999622,0.921449,0.931491,0.996892,0.998427,0.998385,0.999649,0.998949,0.921449,7.371588,
00389,0.998672,0.941304,0.999803,0.902540,0.931491,0.981097,0.998760,1.000000,0.998709,0.999115,0.902540,7.220323,
00390,0.998666,0.943029,0.999529,0.907663,0.933569,0.986337,0.950566,0.998617,0.998315,0.984572,0.907663,7.261303,
00391,0.998509,0.970533,0.999794,0.908635,0.931491,0.972872,0.998710,0.998880,0.998573,0.999001,0.908635,7.269078,
00392,0.997594,0.977138,0.999329,0.889163,0.927497,0.986933,0.998303,0.999021,0.998800,0.998204,0.889163,7.113301,
00393,0.998640,0.932648,0.999801,0.937572,0.933569,0.972872,0.999162,0.999158,0.998899,0.999543,0.932648,7.461185,
00394,0.998427,0.948431,0.999173,0.904142,0.933569,0.996246,0.998498,0.998912,0.998376,0.998089,0.904142,7.233138,
00395,0.998377,0.932021,0.998821,0.898368,0.931491,0.998660,0.998884,0.999158,0.998458,0.997920,0.898368,7.186947,
00396,0.998215,0.954796,0.999318,0.906410,0.935706,0.998586,0.999012,0.998749,0.999422,0.998725,0.906410,7.251279,
00397,0.997912,0.949937,0.999561,0.927779,0.933569,0.998068,1.000000,0.998714,0.999395,0.998141,0.927779,7.422231,
00398,0.998176,0.951663,0.999567,0.885645,0.933569,0.998658,0.998632,0.999369,0.998630,0.998906,0.885645,7.085160,
00399,0.998509,0.962436,0.999437,0.921796,0.931491,0.960458,0.998125,0.998898,0.999450,0.998939,0.921796,7.374366,
00400,0.998410,0.944496,0.999488,0.914135,0.929468,0.952275,0.997872,0.997186,0.998899,0.998799,0.914135,7.313081,
00401,0.998086,0.935324,0.998951,0.905253,0.927497,0.998451,0.999259,0.999060,0.998471,0.998955,0.905253,7.242020,
00402,0.998259,0.947367,0.999539,0.914282,0.933569,0.893948,0.998603,1.000000,0.999306,0.998515,0.893948,7.151583,
00403,0.998338,0.937799,0.999471,0.879229,0.927497,0.998496,0.999331,0.998345,0.998714,0.998704,0.879229,7.033831,
00404,0.998483,0.947855,0.999657,0.889483,0.933569,0.997639,0.998998,0.999165,0.998729,0.998729,0.889483,7.115866,
00405,0.998488,0.935188,0.999128,0.909902,0.933569,0.973446,0.998079,0.998809,0.998143,0.998352,0.909902,7.279218,
00406,0.998213,0.950695,0.999213,0.912149,0.931491,0.977086,0.999557,0.998005,0.998334,0.998619,0.912149,7.297194,
00407,0.997976,0.945716,0.999532,0.906799,0.935706,0.998699,0.999217,0.999321,0.998592,0.998291,0.906799,7.254393,
00408,0.998058,0.928371,0.998697,0.889223,0.933569,0.968324,0.998172,0.997940,0.999351,0.998635,0.889223,7.113781,
00409,0.998500,0.943461,0.999841,0.892111,0.929468,0.972272,0.998026,0.999079,0.998701,0.999309,0.892111,7.136885,
00410,0.998486,0.945108,0.999342,0.923329,0.929468,0.951244,0.998186,0.998865,0.998425,0.999012,0.923329,7.386630,
00411,0.998214,0.945114,0.999712,0.885987,0.931491,0.991211,0.999556,0.999469,0.999336,0.998805,0.885987,7.087892,
00412,0.998520,0.955314,0.999591,0.924516,0.933569,0.932005,0.998603,0.998486,0.998842,0.998716,0.924516,7.396129,
00413,0.997693,0.949385,0.999420,0.898776,0.931491,0.982593,0.998798,0.998730,0.998165,0.984572,0.898776,7.190209,
00414,0.998380,0.929390,0.999015,0.928014,0.935706,0.997556,0.999256,0.998158,0.998711,0.998413,0.928014,7.424115,
00415,0.997885,0.945931,0.999132,0.888531,0.931491,0.992511,0.997959,0.997993,0.999103,0.998578,0.888531,7.108251,
00416,0.998576,0.959086,0.999110,0.915954,0.933569,0.998669,0.998475,0.999008,0.999272,0.998660,0.915954,7.327630,
00417,0.998500,0.938972,0.998905,0.905433,0.931491,0.998231,0.998737,0.998845,0.998228,0.997876,0.905433,7.243462,
00418,0.997953,0.942345,0.999609,0.922737,0.929468,0.997181,0.998880,0.999670,0.999355,0.998720,0.922737,7.381897,
00419,0.998579,0.944762,0.999786,0.894734,0.929468,0.982296,0.998199,0.998737,0.998238,0.999612,0.894734,7.157873,
00420,0.998379,0.934105,0.999502,0.921441,0.929468,0.952275,0.998509,0.998847,0.999004,0.999174,0.921441,7.371529,
00421,0.998226,0.942622,0.999737,0.894507,0.933569,0.994537,0.998936,0.999007,0.998809,0.999122,0.894507,7.156054,
00422,0.998538,0.948401,0.999864,0.883166,0.933569,0.995506,0.997823,0.999255,0.999197,0.999396,0.883166,7.065327,
00423,0.997807,0.956619,0.999400,0.934293,0.935706,0.998739,0.998639,0.998484,0.998602,0.998515,0.934293,7.474345,
00424,0.998199,0.950934,0.999445,0.951656,0.931491,0.995450,0.998708,0.998666,0.998678,0.998539,0.931491,7.451926,
00425,0.998151,0.949967,0.999427,0.895518,0.931491,0.998303,0.998626,0.998563,0.998740,0.998771,0.895518,7.164147,
00426,0.997847,0.940466,0.999171,0.933079,0.933569,0.976748,0.998446,0.999034,0.999045,0.998246,0.933079,7.464634,
00427,0.998542,0.960191,0.999291,0.903658,0.933569,0.952275,0.998232,0.999186,0.999096,0.998483,0.903658,7.229264,
