File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00031,0.995900,0.955149,0.999611,0.813687,0.919089,0.993258,0.996730,0.994748,0.995118,0.998551,0.813687,0.813687,
00032,0.994994,0.932020,0.997772,0.853365,0.938052,0.966445,0.996644,0.994208,0.997432,0.999084,0.853365,0.853365,
00033,0.995854,0.914027,0.999175,0.825993,0.919089,0.990278,0.997499,0.996661,0.997089,0.998969,0.825993,0.825993,
00034,0.995000,0.899480,0.996804,0.852745,0.939780,0.987623,0.992909,0.998516,0.996755,0.995663,0.852745,0.852745,
00035,0.996208,0.913531,0.999738,0.835770,0.921623,0.995903,0.996751,0.996828,0.998086,0.998398,0.835770,0.835770,
00036,0.995946,0.911764,0.998997,0.833648,0.919089,0.946757,0.996578,0.996754,0.998037,0.996722,0.833648,0.833648,
00037,0.995673,0.902850,0.998339,0.878438,0.938052,0.992728,0.998188,0.994380,0.997864,0.997439,0.878438,0.878438,
00038,0.994428,0.919590,0.998160,0.954198,0.941540,0.996173,0.995010,0.994334,0.996286,0.995507,0.919590,0.919590,
00039,0.995195,0.921093,0.999034,0.831515,0.931433,0.919974,0.996137,0.997459,0.996522,0.997502,0.831515,0.831515,
00040,0.996237,0.885682,0.998852,0.826641,0.939780,0.996219,0.996396,0.996445,0.995414,0.996664,0.826641,0.826641,
00041,0.995244,0.908007,0.997282,0.821441,0.921623,0.995172,0.996696,0.995772,0.995578,0.995404,0.821441,0.821441,
00042,0.995779,0.921184,0.997850,0.871336,0.916625,0.988964,0.997410,0.996425,0.997429,0.995795,0.871336,0.871336,
00043,0.995078,0.894032,0.997838,0.850361,0.929847,0.919974,0.995001,0.995752,0.994419,0.997597,0.850361,0.850361,
00044,0.995270,0.929468,0.997434,0.848661,0.938052,0.919974,0.993978,0.996889,0.997498,0.997563,0.848661,0.848661,
00045,0.996274,0.918350,0.999157,0.837226,0.939780,0.996210,0.996399,0.996935,0.998411,0.998289,0.837226,0.837226,
00046,0.993580,0.894098,0.996101,0.863066,0.921623,0.979775,0.997306,0.996445,0.996542,0.994550,0.863066,0.863066,
00047,0.992989,0.900936,0.995414,0.893687,0.943334,0.986126,0.995858,0.998421,0.994914,0.993665,0.893687,0.893687,
00048,0.995382,0.898415,0.999489,0.859762,0.936354,0.996263,0.909705,0.997496,0.994434,0.909707,0.859762,0.859762,
00049,0.995359,0.921886,0.998645,0.923183,0.931433,0.994632,0.998894,0.996022,0.995682,0.996207,0.921886,0.921886,
00050,0.994497,0.899924,0.995963,0.853488,0.939780,0.943002,0.996040,0.997488,0.995989,0.994490,0.853488,0.853488,
00051,0.995972,0.910351,0.999529,0.855223,0.907392,0.977339,0.994372,0.995252,0.996974,0.997923,0.855223,0.855223,
00052,0.994572,0.885925,0.997053,0.867123,0.921623,0.992271,0.998413,0.996981,0.996312,0.995657,0.867123,0.867123,
00053,0.994606,0.914138,0.997810,0.842845,0.938052,0.976827,0.994374,0.995907,0.995843,0.996451,0.842845,0.842845,
00054,0.996087,0.890074,0.999698,0.834208,0.933045,0.995165,0.982714,0.996483,0.995808,0.998897,0.834208,0.834208,
00055,0.995135,0.940216,0.999117,0.855668,0.911890,0.993544,0.996181,0.997557,0.997253,0.997424,0.855668,0.855668,
00056,0.996220,0.902175,0.998122,0.871073,0.943334,0.990978,0.995156,0.995919,0.994152,0.995349,0.871073,0.871073,
00057,0.996220,0.898300,0.999713,0.853544,0.921623,0.993614,0.997220,0.994219,0.996479,0.997738,0.853544,0.853544,
00058,0.994609,0.911683,0.998644,0.854263,0.939780,0.918066,0.995366,0.997646,0.995906,0.995438,0.854263,0.854263,
00059,0.994767,0.907444,0.998693,0.831276,0.921623,0.976287,0.996163,0.996273,0.996519,0.996515,0.831276,0.831276,
00060,0.995877,0.918409,0.998325,0.864542,0.921623,0.991701,0.996195,0.995585,0.997671,0.996428,0.864542,0.864542,
00061,0.996271,0.921794,0.997976,0.855335,0.919089,0.982827,0.995766,0.996707,0.995808,0.995795,0.855335,0.855335,
00062,0.994569,0.919619,0.998589,0.899834,0.934685,0.995072,0.999915,0.998747,0.998207,0.995309,0.899834,0.899834,
00063,0.995282,0.917420,0.998894,0.937049,0.941540,0.992596,0.997695,0.996327,0.997636,0.997453,0.917420,0.917420,
00064,0.994572,0.908600,0.998558,0.844246,0.938052,0.957995,0.996586,0.994967,0.995886,0.996451,0.844246,0.844246,
00065,0.995650,0.908989,0.997222,0.827939,0.931433,0.838097,0.997059,0.996281,0.994273,0.994820,0.827939,0.827939,
00066,0.994684,0.965911,0.997475,0.828431,0.914226,0.994420,0.996972,0.998367,0.998411,0.995134,0.828431,0.828431,
00067,0.995587,0.954055,0.999083,0.811864,0.938052,0.989988,0.994682,0.996618,0.997282,0.996912,0.811864,0.811864,
00068,0.994048,0.935504,0.998589,0.844508,0.941540,0.994632,0.998770,0.996612,0.996536,0.995579,0.844508,0.844508,
00069,0.994307,0.949193,0.996515,0.843296,0.941540,0.996297,0.997367,0.995735,0.995224,0.994855,0.843296,0.843296,
00070,0.994514,0.932450,0.995761,0.871171,0.939780,0.996351,0.994383,0.996730,0.993721,0.994668,0.871171,0.871171,
00071,0.993853,0.922627,0.998104,0.891084,0.939780,0.987037,0.994645,0.996558,0.996533,0.994622,0.891084,0.891084,
00072,0.993859,0.924069,0.998286,0.867980,0.919089,0.996334,0.995625,0.997407,0.994388,0.994570,0.867980,0.867980,
00073,0.994888,0.870228,0.995879,0.843066,0.943334,0.966445,0.996183,0.996279,0.995604,0.993935,0.843066,0.843066,
00074,0.995414,0.916815,0.998868,0.862674,0.914226,0.979765,0.997047,0.995136,0.994347,0.997183,0.862674,0.862674,
00075,0.995676,0.926879,0.999503,0.838556,0.916625,0.979293,0.996857,0.997880,0.995351,0.996975,0.838556,0.838556,
00076,0.995946,0.967113,0.999449,0.934916,0.921623,0.989506,0.996609,0.996828,0.996113,0.996561,0.921623,0.921623,
00077,0.993663,0.923344,0.998329,0.833155,0.921623,0.987228,0.996060,0.995651,0.996458,0.995001,0.833155,0.833155,
00078,0.995920,0.874829,0.997401,0.827115,0.939780,0.994708,0.998911,0.995024,0.994813,0.994622,0.827115,0.827115,
00079,0.995566,0.900393,0.997601,0.901210,0.939780,0.976827,0.996612,0.996402,0.998218,0.995427,0.900393,0.900393,
00080,0.995144,0.931205,0.998133,0.831547,0.916625,0.966445,0.993636,0.994357,0.996571,0.996515,0.831547,0.831547,
00081,0.996061,0.911979,0.999375,0.858747,0.939780,0.919974,0.996117,0.994783,0.995886,0.997410,0.858747,0.858747,
00082,0.995696,0.937617,0.999346,0.852394,0.921623,0.992596,0.997554,0.997764,0.997956,0.998816,0.852394,0.852394,
00083,0.994873,0.895984,0.996182,0.819316,0.921623,0.992271,0.997473,0.997177,0.994994,0.994251,0.819316,0.819316,
00084,0.995316,0.921336,0.998848,0.842812,0.943334,0.992271,0.996745,0.996903,0.997645,0.998361,0.842812,0.842812,
00085,0.995532,0.887063,0.996884,0.853080,0.939780,0.995971,0.998358,0.995047,0.994911,0.995809,0.853080,0.853080,
00086,0.996090,0.894472,0.999197,0.852470,0.943334,0.977339,0.996612,0.994573,0.944844,0.996284,0.852470,0.852470,
00087,0.994652,0.884719,0.996072,0.841098,0.916625,0.995457,0.996704,0.994958,0.996789,0.995571,0.841098,0.841098,
00088,0.995451,0.917131,0.999449,0.858843,0.921623,0.996033,0.996512,0.997231,0.996487,0.997301,0.858843,0.858843,
00089,0.994537,0.888195,0.996853,0.858831,0.916625,0.995995,0.996765,0.996946,0.997947,0.996034,0.858831,0.858831,
00090,0.995170,0.924450,0.999245,0.844590,0.919089,0.967210,0.998329,0.997283,0.993816,0.997321,0.844590,0.844590,
00091,0.995995,0.907879,0.999242,0.854747,0.921623,0.877131,0.997332,0.996906,0.997835,0.996561,0.854747,0.854747,
00092,0.995239,0.902079,0.997628,0.837905,0.921623,0.992693,0.993512,0.997684,0.996965,0.996837,0.837905,0.837905,
00093,0.993020,0.901696,0.997594,0.868515,0.941540,0.995655,0.995188,0.996785,0.993732,0.994260,0.868515,0.868515,
00094,0.995009,0.906127,0.999245,0.951192,0.916625,0.995031,0.997969,0.997329,0.998596,0.996146,0.906127,0.906127,
00095,0.996067,0.887309,0.998579,0.818524,0.919089,0.987286,0.997246,0.997111,1.000000,0.997592,0.818524,0.818524,
00096,0.994069,0.926978,0.998472,0.855990,0.921623,0.996358,0.996869,0.995919,0.995385,0.995502,0.855990,0.855990,
00097,0.995172,0.911576,0.998179,0.815202,0.943334,0.952250,0.996601,0.994027,0.997489,0.996201,0.815202,0.815202,
00098,0.995331,0.902199,0.997977,0.836012,0.943334,0.957995,0.996399,0.996635,0.995555,0.996094,0.836012,0.836012,
00099,0.995702,0.903994,0.998819,0.837926,0.919089,0.991341,0.994343,0.996800,0.996746,0.995991,0.837926,0.837926,
00100,0.996274,0.909693,0.999178,0.835480,0.916625,0.983523,0.998099,0.996204,0.996545,0.996261,0.835480,0.835480,
00101,0.995961,0.898208,0.999119,0.867548,0.916625,0.990978,0.995303,0.995217,0.997849,0.998240,0.867548,0.867548,
00102,0.993798,0.897681,0.998281,0.865743,0.921623,0.970832,0.997871,0.997894,0.995779,0.995510,0.865743,0.865743,
00103,0.994718,0.911362,0.997242,0.856165,0.931433,0.995132,0.995320,0.994826,0.996899,0.995093,0.856165,0.856165,
00104,0.995673,0.889381,0.997765,0.834022,0.916625,0.993356,0.996630,0.998594,0.994330,0.996598,0.834022,0.834022,
00105,0.994937,0.909903,0.996855,0.839466,0.921623,0.996314,0.996100,0.997698,0.999103,0.995801,0.839466,0.839466,
00106,0.995391,0.929126,0.999278,0.811348,0.916625,0.994062,0.993771,0.992763,0.994419,0.997580,0.811348,0.811348,
00107,0.994626,0.928616,0.998449,0.861402,0.939780,0.976827,0.996575,0.997554,0.994264,0.995694,0.861402,0.861402,
00108,0.994879,0.924769,0.998823,0.877302,0.941540,0.993258,0.996748,0.996212,0.997515,0.995735,0.877302,0.877302,
00109,0.994543,0.895604,0.998457,0.885270,0.934685,0.838097,0.994188,0.997151,0.994879,0.996515,0.838097,0.838097,
00110,0.994278,0.898784,0.997905,0.855835,0.919089,0.992020,0.994501,0.997257,0.995126,0.996638,0.855835,0.855835,
00111,0.995633,0.900393,0.997667,0.902466,0.943334,0.857171,0.999260,0.999569,0.995371,0.995879,0.857171,0.857171,
00112,0.995975,0.906986,0.999640,0.881890,0.934685,0.979293,0.994030,0.998217,0.998509,0.998929,0.881890,0.881890,
00113,0.995751,0.913174,0.999271,0.841046,0.934685,0.996384,0.995027,0.997079,0.997175,0.996650,0.841046,0.841046,
00114,0.995195,0.914083,0.998207,0.832919,0.921623,0.941635,0.999699,0.997283,0.998120,0.998090,0.832919,0.832919,
00115,0.995774,0.911898,0.998243,0.841509,0.909613,0.993086,0.993851,0.997370,0.996997,0.996402,0.841509,0.841509,
00116,0.995929,0.901696,0.999245,0.838408,0.919089,0.983574,0.994303,0.996483,0.996671,0.998127,0.838408,0.838408,
00117,0.995759,0.915761,0.998031,0.852202,0.921623,0.996348,0.998802,0.995556,0.994155,0.998162,0.852202,0.852202,
00118,0.992750,0.917854,0.996433,0.849031,0.941540,0.967210,0.995286,0.994849,0.995549,0.993567,0.849031,0.849031,
00119,0.995604,0.959098,0.998762,0.848635,0.936354,0.943002,0.994978,0.997450,0.996922,0.996998,0.848635,0.848635,
00120,0.995221,0.919888,0.999317,0.818011,0.921623,0.991670,0.997185,0.995945,0.998466,0.998695,0.818011,0.818011,
00121,0.995144,0.917333,0.998422,0.866372,0.941540,0.996335,0.998240,0.994081,0.997858,0.997039,0.866372,0.866372,
00122,0.996202,0.925411,0.998980,0.881521,0.921623,0.994137,0.995648,0.998404,0.995446,0.996353,0.881521,0.881521,
00123,0.994572,0.898784,0.997570,0.853031,0.939780,0.989705,0.995562,0.996549,0.996726,0.996359,0.853031,0.853031,
00124,0.994227,0.896142,0.996754,0.877443,0.941540,0.970832,0.996022,0.996601,0.995555,0.994912,0.877443,0.877443,
00125,0.995486,0.931949,0.999254,0.842004,0.919089,0.983898,0.997782,0.995812,0.996597,0.997554,0.842004,0.842004,
00126,0.996110,0.895203,0.998082,0.891943,0.921623,0.996223,0.996253,0.996155,0.996830,0.995228,0.891943,0.891943,
00127,0.995489,0.912087,0.999443,0.901449,0.919089,0.992613,0.996086,0.994932,0.995782,0.995899,0.901449,0.901449,
00128,0.995273,0.898415,0.997522,0.852162,0.936354,0.992020,0.993472,0.995303,0.996053,0.996523,0.852162,0.852162,
00129,0.994592,0.932630,0.998664,0.845344,0.936354,0.978793,0.997223,0.996158,0.996522,0.997021,0.845344,0.845344,
00130,0.994813,0.918702,0.998996,0.824980,0.919089,0.996268,0.996860,0.995904,0.996171,0.995513,0.824980,0.824980,
00131,0.996007,0.916244,0.999763,0.857742,0.939780,0.991923,0.998358,0.996564,0.997360,0.998514,0.857742,0.857742,
00132,0.995374,0.942941,0.998247,0.858113,0.939780,0.987286,0.994797,0.996497,0.995129,0.995677,0.858113,0.858113,
00133,0.996004,0.899480,0.999844,0.862260,0.916625,0.857171,0.995855,0.996972,0.997060,0.997157,0.857171,0.857171,
00134,0.994109,0.893070,0.997992,0.926661,0.921623,0.985320,0.996037,0.995927,0.998077,0.996480,0.893070,0.893070,
00135,0.995753,0.909379,0.999718,0.896007,0.945161,0.993921,0.998237,0.997387,0.993738,0.997266,0.896007,0.896007,
00136,0.995512,0.920971,0.997204,0.867474,0.938052,0.898042,0.998009,0.994156,0.996435,0.995157,0.867474,0.867474,
00137,0.995480,0.892680,0.999062,0.832107,0.933045,0.979765,0.996918,0.996889,0.994589,0.997819,0.832107,0.832107,
00138,0.994457,0.911952,0.999013,0.960876,0.939780,0.957995,0.982714,0.994058,0.997910,0.995418,0.911952,0.911952,
00139,0.994893,0.938881,0.998707,0.826378,0.916625,0.991473,0.995030,0.993840,0.996395,0.997004,0.826378,0.826378,
00140,0.995647,0.907750,0.999085,0.848207,0.934685,0.991163,0.993567,0.994725,0.996306,0.998263,0.848207,0.848207,
00141,0.994324,0.902898,0.998499,0.843314,0.921623,0.994472,0.995890,0.995726,0.994977,0.995047,0.843314,0.843314,
00142,0.995431,0.887617,0.996647,0.816676,0.921623,0.983918,0.993670,0.996402,0.995995,0.994400,0.816676,0.816676,
00143,0.995135,0.922969,0.998010,0.890684,0.919089,0.992596,0.996040,0.997122,0.997544,0.996250,0.890684,0.890684,
00144,0.994819,0.917913,0.998831,0.827916,0.921623,0.996313,0.997963,0.995470,0.996530,0.996843,0.827916,0.827916,
00145,0.995495,0.924673,0.999450,0.853292,0.939780,0.943002,0.995996,0.991914,0.993477,0.997825,0.853292,0.853292,
00146,0.996041,0.912710,0.999692,0.838105,0.919089,0.976827,0.996618,0.999875,0.997360,0.998050,0.838105,0.838105,
00147,0.996234,0.919888,0.999719,0.845714,0.939780,0.967210,0.998793,0.995536,0.994870,0.997934,0.845714,0.845714,
00148,0.994758,0.911764,0.998905,0.888052,0.941540,0.996214,0.997090,0.995890,0.995923,0.995640,0.888052,0.888052,
00149,0.995848,0.900393,0.998160,0.839971,0.939780,0.996333,0.996886,0.994504,0.998521,0.995470,0.839971,0.839971,
00150,0.994255,0.923250,0.997956,0.824562,0.941540,0.992494,0.994645,0.994110,0.996807,0.996650,0.824562,0.824562,
00151,0.995345,0.902055,0.998137,0.813644,0.914226,0.996181,0.996296,0.994240,0.996611,0.996184,0.813644,0.813644,
00152,0.995506,0.890475,0.998318,0.840236,0.943334,0.996151,0.996253,0.996443,0.997123,0.996814,0.840236,0.840236,
00153,0.996081,0.920488,0.999495,0.902731,0.921623,0.943002,0.996183,0.998148,0.998273,0.997318,0.902731,0.902731,
00154,0.992788,0.906758,0.996854,0.853323,0.934685,0.941635,0.996212,0.995369,0.993747,0.993136,0.853323,0.853323,
00155,0.995920,0.905726,0.999805,0.868151,0.919089,0.965639,0.996895,0.996630,0.997628,0.996653,0.868151,0.868151,
00156,0.994632,0.880894,0.997222,0.843600,0.921623,0.941635,0.995620,0.995318,0.994247,0.996918,0.843600,0.843600,
00157,0.993988,0.928111,0.998260,0.854875,0.938052,0.995883,0.994213,0.993852,0.996015,0.996621,0.854875,0.854875,
00158,0.994577,0.899294,0.997244,0.878949,0.921623,0.993707,0.994780,0.995453,0.997063,0.995640,0.878949,0.878949,
00159,0.995034,0.905977,0.999172,0.842969,0.921623,0.996361,0.997125,0.997134,0.997792,0.996725,0.842969,0.842969,
00160,0.994557,0.927276,0.997809,0.815005,0.919089,0.993086,0.997148,0.994958,0.996931,0.996051,0.815005,0.815005,
00161,0.995078,0.924609,0.999217,0.827970,0.943334,0.979293,0.998883,0.996020,0.996363,0.997407,0.827970,0.827970,
00162,0.995673,0.901102,0.998105,0.866621,0.916625,0.957995,0.997586,0.996690,0.997446,0.997183,0.866621,0.866621,
00163,0.996182,0.943895,0.999140,0.823894,0.939780,0.987352,0.995709,0.997335,0.993503,0.996566,0.823894,0.823894,
00164,0.995880,0.912710,0.999078,0.853122,0.921623,0.992693,0.996060,0.997911,0.993454,0.998142,0.853122,0.853122,
00165,0.995653,0.913311,0.999326,0.859191,0.921623,0.996407,0.998984,0.995853,0.996657,0.997231,0.859191,0.859191,
00166,0.996268,0.897044,0.999519,0.797373,0.943334,0.983574,0.995922,0.996362,0.999213,0.998762,0.797373,0.797373,
00167,0.995241,0.946268,0.999408,0.878762,0.921623,0.992494,0.996866,0.995415,0.997077,0.996857,0.878762,0.878762,
00168,0.996194,0.899807,0.999584,0.838384,0.941540,0.967210,0.997882,0.997499,0.997224,1.000000,0.838384,0.838384,
00169,0.994957,0.893005,0.997812,0.943234,0.921623,0.995958,0.997669,0.996601,0.995483,0.994547,0.893005,0.893005,
00170,0.995966,0.946268,0.996987,0.838994,0.939780,0.957995,0.997272,0.997520,0.996476,0.994360,0.838994,0.838994,
00171,0.995630,0.915677,0.998182,0.845435,0.921623,0.992494,0.997955,0.998323,0.997339,0.994987,0.845435,0.845435,
00172,0.995155,0.960150,0.996781,0.856355,0.916625,0.995591,0.997522,0.996777,0.995454,0.944843,0.856355,0.856355,
00173,0.994135,0.932378,0.998620,0.858024,0.941540,0.919974,0.996405,0.995867,0.993807,0.995683,0.858024,0.858024,
00174,0.993615,0.888859,0.998217,0.866415,0.919089,0.943002,0.995712,0.996684,0.995961,0.994148,0.866415,0.866415,
00175,0.995742,0.924450,0.998971,0.823178,0.921623,0.918066,0.994622,0.995079,0.997760,0.999947,0.823178,0.823178,
00176,0.994948,0.944823,0.997075,0.850043,0.914226,0.977339,0.996123,0.994090,0.995308,0.993938,0.850043,0.850043,
00177,0.996142,0.919530,0.999890,0.827083,0.939780,0.996348,0.997802,0.996106,0.998581,0.997384,0.827083,0.827083,
00178,0.995103,0.916415,0.998584,0.853866,0.921623,0.979766,0.997070,0.993561,0.997723,0.996938,0.853866,0.853866,
00179,0.993928,0.931205,0.998707,0.898757,0.921623,0.992429,0.996071,0.999650,0.995267,0.994705,0.898757,0.898757,
00180,0.995170,0.920880,0.995690,0.923146,0.943334,0.983211,0.996414,0.995910,0.992469,0.992355,0.920880,0.920880,
00181,0.994267,0.902971,0.996712,0.825672,0.939780,0.994963,0.996451,0.994573,0.996637,0.996719,0.825672,0.825672,
00182,0.995768,0.908393,0.998320,0.827221,0.938052,0.966445,0.994328,0.996097,0.994824,0.996788,0.827221,0.827221,
00183,0.995227,0.911710,0.998476,0.833480,0.938052,0.979765,0.997139,0.998600,0.996035,0.997246,0.833480,0.833480,
00184,0.995408,0.888796,0.998535,0.859487,0.921623,0.956960,0.993507,0.999211,0.997795,0.996702,0.859487,0.859487,
00185,0.995676,0.891325,0.997916,0.879325,0.938052,0.895646,0.995812,0.995671,0.996476,0.995738,0.879325,0.879325,
00186,0.995589,0.897567,0.997544,0.830056,0.921623,0.993162,0.997044,0.996604,0.997956,0.996633,0.830056,0.830056,
00187,0.994603,0.897636,0.998603,0.840333,0.921623,0.989506,0.994981,0.997842,0.998172,0.995997,0.840333,0.840333,
00188,0.995612,0.897681,0.996636,0.808390,0.943334,0.988241,0.995686,0.994584,0.994842,0.994265,0.808390,0.808390,
00189,0.995486,0.905302,0.998488,0.834969,0.921623,0.996015,0.998090,0.996854,0.996309,0.996699,0.834969,0.834969,
00190,0.994980,1.000000,0.996721,0.819759,0.943334,0.995462,0.995093,0.996653,0.994617,0.993386,0.819759,0.819759,
00191,0.995638,0.906631,0.997719,0.829394,0.921623,0.996260,0.996258,0.994996,0.996879,0.996399,0.829394,0.829394,
00192,0.994787,0.892615,0.996792,0.887333,0.943334,0.984292,0.997375,0.997442,0.997363,0.996489,0.887333,0.887333,
00193,0.996156,0.914221,0.999060,0.877094,0.921623,0.877131,0.995200,0.994998,0.998553,0.996667,0.877094,0.877094,
00194,0.995923,0.915057,0.998528,0.892320,0.921623,0.984998,0.995355,0.996880,0.997786,0.996385,0.892320,0.892320,
00195,0.995684,0.915677,0.998619,0.839125,0.939780,0.996285,0.996794,0.995073,0.997720,0.997828,0.839125,0.839125,
00196,0.995149,0.931029,0.998121,0.836743,0.941540,0.943002,0.998300,0.998643,0.997403,0.997352,0.836743,0.836743,
00197,0.995811,0.909641,0.999744,0.855597,0.919089,0.992301,0.996074,0.994317,0.993853,0.998404,0.855597,0.855597,
00198,0.993778,0.890687,0.994615,0.832072,0.936354,0.992596,0.996563,0.997557,0.994718,0.994590,0.832072,0.832072,
00199,0.995820,0.895359,0.998863,0.838946,0.921623,0.992596,0.997710,0.996641,0.997066,0.998496,0.838946,0.838946,
00200,0.995270,0.937891,0.996304,0.901279,0.945161,0.991323,0.997197,0.997617,0.994163,0.992953,0.901279,0.901279,
00201,0.993735,0.929126,0.998394,0.853496,0.939780,0.991473,0.995985,0.998439,0.996571,0.994863,0.853496,0.853496,
00202,0.995860,0.890793,0.996892,0.853930,0.943334,0.952250,0.993958,0.996650,0.995345,0.994196,0.853930,0.853930,
00203,0.995069,0.906480,0.998030,0.836213,0.919089,0.992596,0.997934,0.998747,0.994135,0.997116,0.836213,0.836213,
00204,0.995581,0.904683,0.999286,0.935754,0.921623,0.996216,0.998675,0.996020,0.994017,0.996097,0.904683,0.904683,
00205,0.994103,0.964116,0.997415,0.833836,0.919089,0.996061,0.997528,0.996739,0.995164,0.994651,0.833836,0.833836,
00206,0.993954,0.918702,0.997948,0.836595,0.941540,0.943002,0.994395,0.997076,0.996335,0.994906,0.836595,0.836595,
00207,0.995495,0.913586,0.999585,0.846735,0.939780,0.977339,0.994443,0.996647,0.996329,0.998666,0.846735,0.846735,
00208,0.994402,0.939727,0.998018,0.830474,0.936354,0.965639,0.997260,0.994717,0.996433,0.996011,0.830474,0.830474,
00209,0.995003,0.939808,0.996275,0.807818,0.921623,0.995712,0.998649,0.999474,0.993919,0.993059,0.807818,0.807818,
00210,0.996268,0.920037,0.999443,0.866800,0.933045,0.895646,0.995999,0.997142,0.997460,0.997122,0.866800,0.866800,
00211,0.996041,0.942300,0.999549,0.830741,0.938052,0.966445,0.995315,0.994858,0.995023,0.997617,0.830741,0.830741,
00212,0.995736,0.958613,0.998342,0.841931,0.921623,0.995973,0.998505,0.994484,0.996579,0.995643,0.841931,0.841931,
00213,0.994528,0.920880,0.998023,0.848332,0.936354,0.980762,0.996797,0.995197,0.997607,0.996759,0.848332,0.848332,
00214,0.996263,0.927943,0.999156,0.892112,0.941540,0.995551,0.995783,0.995994,0.998423,0.996584,0.892112,0.892112,
00215,0.994186,0.919590,0.997653,0.871422,0.938052,0.994861,0.994587,0.995318,0.995719,0.995553,0.871422,0.871422,
00216,0.994704,0.898300,0.996574,0.868452,0.941540,0.988241,0.995464,0.944844,0.994845,0.994915,0.868452,0.868452,
