File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00217,0.997133,0.924712,0.999646,0.848495,0.927048,0.993026,0.998081,0.997832,0.997648,0.999368,0.848495,1.696991,
00218,0.996889,0.907916,0.997833,0.839931,0.927048,0.945349,0.995736,0.998400,0.998534,0.996867,0.839931,1.679862,
00219,0.997355,0.912503,0.997063,0.864930,0.941144,0.883429,0.998563,0.994988,0.996432,0.994727,0.864930,1.729860,
00220,0.994955,0.918520,0.996923,0.863615,0.917882,0.997006,0.997848,0.997158,0.997164,0.996057,0.863615,1.727230,
00221,0.997169,0.904645,0.997640,0.886613,0.924662,0.968276,0.997122,0.996702,0.996721,0.996440,0.886613,1.773226,
00222,0.996390,0.918082,0.998675,0.856192,0.927048,0.883429,0.996753,0.998113,0.997540,0.997663,0.856192,1.712384,
00223,0.997170,0.925564,0.999548,0.850718,0.944359,0.997346,0.996906,0.997403,0.998249,0.998965,0.850718,1.701435,
00224,0.996940,0.918638,0.999273,0.894523,0.927048,0.988366,0.997975,0.996444,0.997949,0.998777,0.894523,1.789046,
00225,0.997270,0.927682,0.999337,0.881396,0.924662,0.996149,0.996392,0.996860,0.998111,0.997596,0.881396,1.762791,
00226,0.996858,0.900984,0.997318,0.888778,0.941144,0.996983,0.996068,0.998184,0.996577,0.996086,0.888778,1.777557,
00227,0.996305,0.922079,0.998159,0.853362,0.922341,0.997059,0.996501,0.995772,0.997964,0.996739,0.853362,1.706725,
00228,0.997019,0.912165,0.999791,0.870753,0.944359,0.995569,0.997132,0.997540,0.996176,0.997923,0.870753,1.741506,
00229,0.996905,0.922310,0.999072,0.898279,0.920082,0.993870,0.998001,0.997607,0.997306,0.998387,0.898279,1.796559,
00230,0.996171,0.927816,0.998329,0.914269,0.924662,0.995917,0.995192,0.998313,0.995484,0.996540,0.914269,1.828539,
00231,0.997313,0.933706,0.999931,0.850677,0.944359,0.988671,0.998816,0.997622,0.997983,0.998924,0.850677,1.701353,
00232,0.997048,0.917357,0.998770,0.812920,0.927048,0.989994,0.997259,0.996726,0.998988,0.997407,0.812920,1.625840,
00233,0.997101,0.933177,0.997955,0.846608,0.920082,0.969695,0.997390,0.997446,0.997488,0.996925,0.846608,1.693217,
00234,0.997248,0.916467,0.999866,0.879667,0.922341,0.972571,0.997787,0.998062,0.997164,1.000000,0.879667,1.759335,
00235,0.996846,0.936632,0.998813,0.906616,0.927048,0.992348,0.997722,0.998227,0.998756,0.997243,0.906616,1.813231,
00236,0.997356,0.936902,0.999474,0.842081,0.938040,0.986992,0.996853,0.997537,0.997657,0.998574,0.842081,1.684162,
00237,0.996345,0.925435,0.998098,0.830846,0.922341,0.997342,0.997714,0.999849,0.997743,0.996725,0.830846,1.661692,
00238,0.995931,0.953569,0.998045,0.856165,0.946010,0.997320,0.997897,0.995355,0.997431,0.996556,0.856165,1.712330,
00239,0.996720,0.934443,0.998884,0.871775,0.924662,0.978899,0.999446,0.998733,0.997657,0.997230,0.871775,1.743550,
00240,0.996272,0.917834,0.998959,0.849156,0.927048,0.985322,0.997679,0.998952,0.999045,0.998047,0.849156,1.698313,
00241,0.995100,0.948637,0.998408,0.847914,0.942737,0.997379,0.996372,0.998542,0.995947,0.995784,0.847914,1.695829,
00242,0.995472,0.927782,0.998047,0.860354,0.927048,0.903525,0.997125,0.996799,0.995213,0.996182,0.860354,1.720709,
00243,0.996489,0.941627,0.999497,0.872018,0.924662,0.946588,0.996994,0.996533,0.996098,0.997920,0.872018,1.744037,
00244,0.997141,0.895139,0.998636,0.897019,0.927048,0.997409,0.997727,0.997966,0.996461,0.983383,0.895139,1.790279,
00245,0.996334,0.916667,0.997639,0.839559,0.924662,0.945349,0.997554,0.997522,0.998996,0.997002,0.839559,1.679119,
00246,0.996471,0.910455,0.999530,0.864315,0.939579,0.978899,0.998498,0.996933,0.996669,0.997417,0.864315,1.728631,
00247,0.997362,0.937973,0.999537,0.844430,0.927048,0.992056,0.998760,0.999293,0.997670,0.999132,0.844430,1.688859,
00248,0.996730,0.954242,0.998095,0.844324,0.924662,0.979556,0.997790,0.997610,0.995922,0.996365,0.844324,1.688648,
00249,0.996096,0.915390,0.998828,0.831675,0.924662,0.993026,0.997105,0.997655,0.998104,0.996785,0.831675,1.663351,
00250,0.996282,0.909430,0.997705,0.863512,0.927048,0.989315,0.997989,0.998981,0.997375,0.997151,0.863512,1.727024,
00251,0.997372,0.905414,0.998285,0.859388,0.924662,0.981286,0.997132,0.994717,0.998135,0.996640,0.859388,1.718777,
00252,0.997235,0.917980,0.999209,0.846984,0.915737,0.995892,0.997547,0.998969,0.998432,0.997705,0.846984,1.693968,
00253,0.996878,0.907698,0.999234,0.871167,0.920082,0.997132,0.997684,0.997164,0.983383,0.998868,0.871167,1.742334,
00254,0.996950,0.935660,0.999050,0.882561,0.939579,0.997339,0.997277,0.995561,0.998331,0.997025,0.882561,1.765123,
00255,0.995882,0.936805,0.998441,0.866893,0.933576,0.995542,0.997612,0.997983,0.998170,0.996971,0.866893,1.733785,
00256,0.996783,0.921131,0.998639,0.943406,0.922341,0.988073,0.998872,0.995622,0.997568,0.997041,0.921131,1.842262,
00257,0.996147,0.942857,0.999203,0.867213,0.927048,0.996294,0.999327,0.997301,0.999030,0.997373,0.867213,1.734426,
00258,0.996174,0.915601,0.998757,0.875003,0.927048,0.995738,0.995972,0.996355,0.995790,0.997028,0.875003,1.750007,
00259,0.997025,0.905389,0.998563,0.871487,0.936527,0.997143,0.997826,0.998283,0.999803,0.996899,0.871487,1.742975,
00260,0.996865,0.910217,0.998863,0.860347,0.927048,0.989199,0.998885,0.998578,0.998396,0.998263,0.860347,1.720694,
00261,0.996627,0.913280,0.999238,0.863974,0.927048,0.954406,0.996401,0.997275,0.997801,0.998914,0.863974,1.727948,
00262,0.997223,0.937308,0.999660,0.893343,0.924662,0.968276,0.998604,0.996078,0.996214,0.998653,0.893343,1.786685,
00263,0.996334,0.920752,0.997459,0.863014,0.939579,0.997184,0.997699,0.998632,0.997815,0.996539,0.863014,1.726029,
00264,0.996766,0.964005,0.998222,0.887574,0.927048,0.982281,0.999021,0.997776,0.998681,0.997348,0.887574,1.775148,
00265,0.997323,0.943115,0.998932,0.910790,0.927048,0.969695,0.997705,0.998708,0.997782,0.998421,0.910790,1.821579,
00266,0.996473,0.944204,0.999507,0.856079,0.924662,0.993870,0.997796,0.997472,0.999536,0.997635,0.856079,1.712158,
00267,0.996484,0.924076,0.997986,0.836518,0.924662,0.995606,0.998620,0.997159,0.998514,0.996877,0.836518,1.673036,
00268,0.996769,0.930319,0.998892,0.870838,0.927048,0.945349,0.997916,0.997649,0.998885,0.997267,0.870838,1.741676,
00269,0.996868,0.905140,0.997861,0.869729,0.927048,0.924556,0.999955,0.999136,0.998471,0.997149,0.869729,1.739458,
00270,0.996950,0.926165,0.998005,0.848721,0.924662,0.997086,0.998400,0.997557,0.997389,0.995638,0.848721,1.697441,
00271,0.996707,0.929166,0.999268,0.895301,0.927048,0.993369,0.998606,0.997988,0.999662,0.997763,0.895301,1.790601,
00272,0.996653,0.922899,0.999040,0.880863,0.924662,0.997402,0.996186,0.996104,0.997379,0.997856,0.880863,1.761726,
00273,0.995756,0.939065,0.998498,0.855237,0.920082,0.978899,0.995503,0.997129,0.995943,0.996489,0.855237,1.710474,
00274,0.996391,0.915011,0.997843,0.872239,0.920082,0.994848,0.996366,0.997607,0.998778,0.996573,0.872239,1.744479,
00275,0.995646,0.900054,0.998158,0.865558,0.941144,0.989315,0.996953,0.998212,0.995869,0.996097,0.865558,1.731117,
00276,0.996904,0.930059,0.999095,0.840847,0.939579,0.997051,0.996474,0.996137,0.997978,0.999018,0.840847,1.681694,
00277,0.997356,0.911185,0.999399,0.846656,0.927048,0.997337,0.996951,0.998106,0.996770,0.998279,0.846656,1.693311,
00278,0.996740,0.940198,0.999088,0.935567,0.920082,0.983097,0.997901,0.996464,0.999939,0.998650,0.920082,1.840164,
00279,0.996917,0.942793,0.999274,0.862634,0.917882,0.995868,0.997662,0.996139,0.996653,0.998867,0.862634,1.725267,
00280,0.995753,0.920256,0.998007,0.877419,0.922341,0.993026,0.998196,0.997727,0.997126,0.996838,0.877419,1.754839,
00281,0.996627,0.941022,0.999329,0.845269,0.927048,0.993681,0.998135,0.998087,0.999577,0.997236,0.845269,1.690538,
00282,0.996355,0.937445,0.998885,0.832024,0.924662,0.997358,0.997398,0.997904,0.998784,0.998784,0.832024,1.664048,
00283,0.994857,0.925953,0.995713,0.900438,0.924662,0.975726,0.994705,0.995286,0.996279,0.996267,0.900438,1.800875,
00284,0.995984,0.979718,0.999130,0.878863,0.924662,0.991127,0.997797,0.996150,0.997928,0.997030,0.878863,1.757726,
00285,0.996433,0.931369,0.998571,0.884132,0.944359,0.963927,0.995795,0.996857,0.997274,0.996607,0.884132,1.768264,
00286,0.997041,0.938072,0.999309,0.939478,0.927048,0.997334,0.998701,0.997292,1.000000,0.998851,0.927048,1.854097,
00287,0.997048,0.917602,0.998968,0.890010,0.939579,0.969003,0.996608,0.997205,0.997751,0.996427,0.890010,1.780020,
00288,0.996207,0.929508,0.999143,0.908158,0.922341,0.997336,0.997986,0.996975,0.997526,0.996876,0.908158,1.816316,
00289,0.995534,0.921695,0.998678,0.882515,0.924662,0.994171,0.996365,0.995822,0.997656,0.996214,0.882515,1.765030,
00290,0.995564,0.933432,0.998153,0.850008,0.917882,0.996907,0.997969,0.996909,0.996591,0.996050,0.850008,1.700017,
00291,0.995498,0.912598,0.996994,0.833811,0.939579,0.983097,0.996982,0.998479,0.996904,0.996601,0.833811,1.667622,
00292,0.996651,0.918082,0.999205,0.879160,0.924662,0.995001,0.983382,0.997014,0.998537,0.997858,0.879160,1.758319,
00293,0.996479,0.932978,0.998702,0.896674,0.946010,0.924556,0.996709,0.998256,0.998292,0.997095,0.896674,1.793348,
00294,0.996746,0.932887,0.999529,0.852317,0.936527,0.986992,0.996314,0.997721,0.996471,0.999224,0.852317,1.704634,
00295,0.996940,0.913445,0.998664,0.891205,0.924662,0.996013,0.996510,0.997491,0.998419,0.996605,0.891205,1.782410,
00296,0.996671,0.909117,0.997286,0.880238,0.922341,0.975379,0.999327,0.997188,0.995676,0.996286,0.880238,1.760477,
00297,0.997211,0.933761,0.999517,0.870235,0.924662,0.993369,0.996250,0.996454,0.998163,0.999360,0.870235,1.740471,
00298,0.997041,0.928370,0.999665,0.884590,0.924662,0.994022,0.995985,0.996300,0.999663,0.998254,0.884590,1.769180,
00299,0.996406,0.928521,0.999250,0.872749,0.924662,0.997248,0.997227,0.997795,0.996266,0.998215,0.872749,1.745499,
00300,0.995764,0.932942,0.999173,0.869667,0.927048,0.985322,0.997774,0.996676,0.997837,0.996169,0.869667,1.739335,
00301,0.997054,0.954053,0.998920,0.863281,0.920082,0.986944,0.998140,0.997541,0.996189,0.997449,0.863281,1.726562,
00302,0.996993,0.921941,0.999297,0.897226,0.927048,0.997417,0.997678,0.996959,0.997585,0.998256,0.897226,1.794453,
00303,0.997198,0.913858,0.999803,0.878864,0.941144,0.969695,0.998750,0.997786,0.995584,0.999380,0.878864,1.757728,
00304,0.996230,0.910547,0.998226,0.850787,0.924662,0.993470,0.997069,0.996795,0.995433,0.998204,0.850787,1.701575,
00305,0.997078,0.934350,0.998909,0.879738,0.924662,0.997238,0.998897,0.996653,0.998439,0.997704,0.879738,1.759475,
00306,0.995928,0.941167,0.999044,0.885992,0.920082,0.883429,0.998978,0.997504,0.997926,0.998019,0.883429,1.766857,
00307,0.997169,0.923572,0.999774,0.887782,0.922341,0.997160,0.997871,0.998306,0.995852,0.999086,0.887782,1.775564,
00308,0.997072,0.910191,0.998017,0.879599,0.922341,0.992348,0.997627,0.998601,0.996871,0.995929,0.879599,1.759197,
00309,0.996414,0.925273,0.999176,0.871362,0.920082,0.969003,0.996221,0.996359,0.996299,0.997217,0.871362,1.742723,
00310,0.996560,0.904917,0.998557,0.918177,0.944359,0.995821,0.997712,0.946894,0.996884,0.997064,0.904917,1.809835,
00311,0.996866,0.938170,0.998895,0.856689,0.927048,0.975379,0.997313,0.995873,0.997745,0.998231,0.856689,1.713377,
00312,0.996194,0.931865,0.998868,0.849292,0.927048,0.990787,0.996615,0.998379,0.996692,0.996228,0.849292,1.698584,
00313,0.995814,0.913116,0.997849,0.937638,0.927048,0.995043,0.997542,0.998542,0.997974,0.997106,0.913116,1.826232,
00314,0.996078,0.925888,0.999219,0.869197,0.944359,0.994094,0.998759,0.997275,0.997339,0.997266,0.869197,1.738394,
00315,0.996989,0.937601,0.999732,0.850343,0.927048,0.994094,0.995775,0.997296,0.995557,0.998953,0.850343,1.700685,
00316,0.996920,0.920752,0.998541,0.895074,0.924662,0.990882,0.999772,0.998129,0.997424,0.997023,0.895074,1.790148,
00317,0.995471,0.904917,0.997129,0.905160,0.944359,0.993233,0.996326,0.997796,0.997608,0.996027,0.904917,1.809835,
00318,0.997244,0.904831,0.999132,0.848670,0.942737,0.948856,0.998122,0.998137,0.995892,0.999624,0.848670,1.697340,
00319,0.996790,0.917617,0.998399,0.856492,0.922341,0.997416,0.995706,0.995771,0.997840,0.997838,0.856492,1.712984,
00320,0.997091,0.938626,0.999763,0.875712,0.927048,0.996335,0.998284,0.996846,0.998562,0.997672,0.875712,1.751425,
00321,0.996974,0.935002,0.999298,0.835934,0.927048,0.997382,0.997913,0.996725,0.997062,0.997483,0.835934,1.671867,
00322,0.995955,0.915475,0.998037,0.886487,0.920082,0.997177,0.998639,0.995959,0.996298,0.996525,0.886487,1.772975,
00323,0.996941,0.915123,0.999712,0.858885,0.922341,0.974785,0.996287,0.998591,0.998692,0.997188,0.858885,1.717769,
00324,0.996082,0.944536,0.999292,0.868804,0.922341,0.990375,0.997593,0.997031,0.997910,0.996933,0.868804,1.737608,
00325,0.995909,0.934073,0.998309,0.888529,0.924662,0.963927,0.999230,0.998313,0.996777,0.996918,0.888529,1.777058,
00326,0.996810,0.910191,0.997345,0.876003,0.927048,0.996731,0.997168,0.997109,0.997864,0.996322,0.876003,1.752006,
00327,0.997255,0.912354,0.999082,0.884493,0.922341,0.989097,0.998263,0.994767,0.998248,0.997946,0.884493,1.768985,
00328,0.997085,0.942069,0.998806,0.849525,0.927048,0.997151,0.997355,0.996853,0.998777,0.997653,0.849525,1.699050,
00329,0.996540,0.922620,0.997951,0.881414,0.935040,0.997290,0.996514,0.998387,0.997445,0.996861,0.881414,1.762829,
00330,0.996580,0.934073,0.998205,0.857735,0.936527,0.993404,0.996743,0.996764,0.997954,0.998227,0.857735,1.715470,
00331,0.995882,0.943461,0.997605,0.887405,0.922341,0.988056,0.996286,0.998580,0.996764,0.996234,0.887405,1.774809,
00332,0.997013,0.934740,0.999195,0.885394,0.941144,0.946588,0.997450,0.997504,0.998180,0.997236,0.885394,1.770788,
00333,0.996371,0.942900,0.998292,0.861604,0.941144,0.946588,0.997103,0.996692,0.998088,0.996163,0.861604,1.723208,
00334,0.995684,0.915109,0.997009,0.867448,0.927048,0.997300,0.999180,0.998084,0.997658,0.996470,0.867448,1.734896,
00335,0.997329,0.943941,0.999225,0.868616,0.922341,0.986992,0.996327,0.999028,0.998065,0.997326,0.868616,1.737231,
00336,0.997293,0.915390,0.999756,0.877526,0.947693,0.997395,0.997411,0.997250,0.996699,0.998649,0.877526,1.755052,
00337,0.994844,0.902573,0.996678,0.904731,0.924662,0.993576,0.997221,0.995582,0.996252,0.995769,0.902573,1.805145,
00338,0.997144,0.923415,0.999623,0.856709,0.941144,0.990109,0.995514,0.997429,0.996800,0.998084,0.856709,1.713418,
00339,0.997146,0.929371,0.999176,0.861489,0.924662,0.994770,0.998437,0.998551,1.000000,0.997869,0.861489,1.722979,
00340,0.996150,0.906731,0.997101,0.838452,0.917882,0.996471,0.997120,0.996782,0.996845,0.997102,0.838452,1.676905,
00341,0.996636,0.930930,0.999271,0.913643,0.927048,0.924556,0.997619,0.998250,0.996554,0.997175,0.913643,1.827286,
00342,0.996766,0.929508,0.999232,0.887988,0.944359,0.916867,0.998541,0.997512,0.999353,0.998280,0.887988,1.775977,
00343,0.995711,0.920031,0.999133,0.857911,0.922341,0.981710,0.996352,0.997051,0.997445,0.997292,0.857911,1.715822,
00344,0.996055,0.935002,0.997946,0.844242,0.927048,0.945349,0.996273,0.997031,0.998565,0.996884,0.844242,1.688484,
00345,0.997303,0.899925,0.997830,0.889149,0.924662,0.995777,0.996156,0.996591,0.997071,0.996091,0.889149,1.778299,
00346,0.996384,0.935754,0.999288,0.855978,0.944359,0.973207,0.996176,0.997335,0.946894,0.997239,0.855978,1.711956,
00347,0.996425,0.909143,0.997833,0.880702,0.922341,0.987771,0.996522,0.996634,0.998008,0.997483,0.880702,1.761404,
00348,0.996984,0.918447,0.999649,0.858798,0.924662,0.996599,0.996926,0.995211,0.997640,1.000000,0.858798,1.717597,
00349,0.997274,0.930285,0.998750,0.856754,0.920082,0.969003,0.996271,0.997584,0.998266,0.997580,0.856754,1.713507,
00350,0.995130,0.931990,0.997994,0.870055,0.941144,0.994848,0.998586,0.996864,0.996214,0.995571,0.870055,1.740111,
00351,0.996911,0.947615,0.998940,0.864254,0.927048,0.986992,0.996483,0.996975,0.996056,0.996907,0.864254,1.728508,
00352,0.996374,0.904707,0.998287,0.872435,0.927048,0.997364,0.998577,0.996434,0.995858,0.997090,0.872435,1.744870,
00353,0.997222,0.927732,0.999351,0.891587,0.927048,0.981286,0.997181,0.997292,0.997136,0.999138,0.891587,1.783174,
00354,0.996794,0.912531,0.999699,0.883223,0.927048,0.997143,0.998032,0.999361,0.994605,0.999247,0.883223,1.766446,
00355,0.996606,0.908663,0.998147,0.886621,0.927048,0.937512,0.997797,0.995594,0.998089,0.997208,0.886621,1.773241,
00356,0.996299,0.925921,0.999187,0.858645,0.924662,0.996801,0.998005,0.999523,0.997772,0.998417,0.858645,1.717291,
00357,0.997321,0.914481,0.999822,0.893694,0.927048,0.997364,0.997201,0.998212,0.996851,0.997892,0.893694,1.787388,
00358,0.996473,0.925032,0.999113,0.862286,0.942737,0.973207,0.997025,0.995861,0.998193,0.997776,0.862286,1.724572,
00359,0.995924,0.905227,0.998545,0.854321,0.922341,0.969695,0.997682,0.996821,0.998606,0.996738,0.854321,1.708641,
00360,0.996980,0.902959,0.998688,0.857137,0.922341,0.996443,0.995887,0.997427,0.996871,0.997049,0.857137,1.714274,
00361,0.996048,0.901103,0.995989,0.878432,0.927048,0.997453,0.997345,0.996116,0.996098,0.995214,0.878432,1.756864,
00362,0.996148,0.928184,0.998690,0.851945,0.924662,0.991234,0.995917,0.996348,0.997700,0.996631,0.851945,1.703890,
00363,0.996190,0.960208,0.998527,0.918479,0.941144,0.987497,0.997080,0.996506,0.996353,0.997373,0.918479,1.836957,
00364,0.995807,0.899203,0.997020,0.858067,0.920082,0.969695,0.995467,0.997387,0.996685,0.996729,0.858067,1.716135,
00365,0.995873,0.959585,0.999101,0.883920,0.922341,0.997334,0.998633,0.996703,0.997143,0.996653,0.883920,1.767840,
00366,0.996475,0.906428,0.997172,0.885081,0.927048,0.996647,0.998748,0.997983,0.996557,0.996434,0.885081,1.770161,
00367,0.997166,0.920451,0.999585,0.877209,0.924662,0.997346,0.997894,0.998047,0.998096,0.998983,0.877209,1.754418,
00368,0.995438,0.941732,0.998013,0.865596,0.927048,0.995737,0.995192,0.997589,0.996951,0.996336,0.865596,1.731192,
00369,0.996355,0.925435,0.998544,0.888304,0.927048,0.985861,0.996493,0.998387,0.998079,0.997269,0.888304,1.776608,
00370,0.995735,0.923493,0.999022,0.851252,0.922341,0.969695,0.997470,0.998698,0.999196,0.996810,0.851252,1.702503,
00371,0.996643,0.925872,0.996653,0.841409,0.922341,0.969003,0.994913,0.996494,0.996898,0.995486,0.841409,1.682818,
00372,0.996436,0.921588,0.999472,0.884601,0.944359,0.983664,0.996065,0.997273,0.946894,0.998796,0.884601,1.769203,
00373,0.995712,0.920677,0.998514,0.879750,0.920082,0.903525,0.999289,0.996071,0.997470,0.996208,0.879750,1.759499,
00374,0.997317,0.910812,0.999197,0.888824,0.946010,0.924556,0.998769,0.997103,0.997631,0.997364,0.888824,1.777648,
00375,0.996934,0.946984,0.999163,0.875699,0.922341,0.994488,0.997913,0.997770,0.997331,0.999011,0.875699,1.751399,
00376,0.997078,0.909234,0.998349,0.884710,0.927048,0.996855,0.997756,0.998503,0.912949,0.997187,0.884710,1.769421,
00377,0.996262,0.940856,0.999279,0.841266,0.924662,0.924556,0.997008,0.998320,0.997454,0.997007,0.841266,1.682532,
00378,0.997267,0.910746,0.999570,0.877036,0.924662,0.969695,0.998890,1.000000,0.996137,0.998810,0.877036,1.754072,
00379,0.997365,0.919777,0.999981,0.866670,0.942737,0.997400,0.997342,0.997545,0.998380,0.999280,0.866670,1.733340,
00380,0.996758,0.951533,0.998837,0.863304,0.942737,0.996111,0.996192,0.997145,0.997090,0.998310,0.863304,1.726608,
00381,0.996925,0.919301,0.999624,0.866245,0.920082,0.989323,0.997286,0.997053,0.997755,0.997892,0.866245,1.732490,
00382,0.997265,0.918126,0.997888,0.858031,0.927048,0.989994,0.997133,0.997946,0.998575,0.996743,0.858031,1.716062,
00383,0.997254,0.925354,0.999769,0.884431,0.922341,0.903525,0.997434,0.996018,0.996030,0.998459,0.884431,1.768862,
00384,0.997324,0.926541,0.997629,0.916365,0.942737,0.989097,0.997200,0.996758,0.997548,0.996274,0.916365,1.832729,
00385,0.996281,0.920031,0.998173,0.896626,0.946010,0.993870,0.997099,0.996972,0.997395,0.997786,0.896626,1.793253,
00386,0.997221,0.919583,0.999123,0.869770,0.927048,0.996750,0.998379,0.997999,0.998680,0.998142,0.869770,1.739541,
00387,0.994829,0.914203,0.997211,0.893035,0.927048,0.993870,0.997525,0.997205,0.997939,0.996609,0.893035,1.786069,
00388,0.997036,0.910217,0.997335,0.907158,0.927048,0.969695,0.998747,0.998769,0.995931,0.995398,0.907158,1.814317,
00389,0.996473,0.924664,0.998547,0.883607,0.924662,0.984996,0.997302,0.996732,0.998284,0.996805,0.883607,1.767213,
00390,0.997241,0.928235,0.999713,0.883371,0.947693,0.979360,0.997770,0.999128,0.997746,0.999115,0.883371,1.766741,
00391,0.995254,0.941522,0.998501,0.890852,0.927048,0.997400,0.995782,0.997447,0.996521,0.996785,0.890852,1.781704,
00392,0.995586,0.954378,0.998983,0.849391,0.927048,0.997387,0.996740,0.996825,0.996805,0.996040,0.849391,1.698782,
00393,0.996508,0.931990,0.998607,0.864938,0.942737,0.994022,0.998348,0.997302,0.996248,0.997028,0.864938,1.729877,
00394,0.997162,0.923164,0.999799,0.850187,0.922341,0.996304,0.997874,0.997080,0.999655,0.999831,0.850187,1.700374,
00395,0.997270,0.929629,0.998543,0.906070,0.942737,0.979360,0.996799,0.996863,0.998798,0.996864,0.906070,1.812140,
00396,0.996651,0.938467,0.998538,0.872628,0.927048,0.995688,0.995621,0.996506,0.997339,0.996453,0.872628,1.745255,
00397,0.996059,0.935377,0.998686,0.860615,0.927048,0.995867,0.996316,0.996779,0.998066,0.996964,0.860615,1.721231,
00398,0.996642,0.911721,0.997398,0.868837,0.941144,0.997390,0.995886,0.996356,0.998975,0.996573,0.868837,1.737674,
00399,0.997209,0.929646,0.999237,0.816905,0.927048,0.985631,0.996373,0.996825,0.997745,0.997374,0.816905,1.633810,
00400,0.995366,0.909704,0.998476,0.895685,0.927048,0.990375,0.998192,0.998459,0.995791,0.995893,0.895685,1.791371,
00401,0.996928,0.933615,0.999584,0.883074,0.939579,0.994022,0.997712,0.999403,0.997733,0.997740,0.883074,1.766147,
00402,0.996236,0.926820,0.998421,0.893573,0.927048,0.993870,0.997426,0.997355,0.996433,0.997661,0.893573,1.787146,
00403,0.997170,0.916139,0.997900,0.865466,0.917882,0.937512,0.998172,0.997004,0.996620,0.995822,0.865466,1.730931,
00404,0.997095,0.898994,0.998404,0.828343,0.924662,0.997249,0.997975,0.996932,0.997398,0.996778,0.828343,1.656685,
00405,0.995866,0.913582,0.998446,0.893173,0.924662,0.971900,0.995748,0.995835,0.996875,0.997453,0.893173,1.786346,
00406,0.997175,0.936536,0.999536,0.854433,0.922341,0.993902,0.998101,0.996480,0.998533,0.997661,0.854433,1.708865,
00407,0.997327,0.919673,0.999932,0.959660,0.942737,0.924556,0.995883,0.996787,0.998840,0.999028,0.919673,1.839345,
00408,0.997241,0.920346,0.999275,0.897014,0.924662,0.969695,0.996559,0.996605,0.998336,0.997697,0.897014,1.794028,
00409,0.996658,0.913048,0.999621,0.963533,0.927048,0.971900,0.998629,0.998476,0.997467,0.997148,0.913048,1.826096,
00410,0.996355,0.931546,0.998542,0.901215,0.927048,0.984806,0.997734,0.998168,0.997270,0.997061,0.901215,1.802429,
00411,0.996497,0.898371,0.997780,0.861189,0.924662,0.993870,0.998034,0.997580,0.997644,0.997041,0.861189,1.722379,
00412,0.997242,0.916595,0.998210,0.901184,0.924662,0.969695,0.999559,0.996156,0.997359,0.996680,0.901184,1.802367,
00413,0.996515,0.921741,0.998063,0.915755,0.944359,0.997429,0.996736,0.997021,0.998487,0.996820,0.915755,1.831510,
00414,0.996924,0.910985,0.999567,0.884799,0.927048,0.922822,0.996779,0.997805,0.997578,0.999262,0.884799,1.769597,
00415,0.996176,0.901936,0.997638,0.840236,0.922341,0.969695,0.995842,0.996385,0.997578,0.997792,0.840236,1.680471,
00416,0.996776,0.913007,0.998399,0.852629,0.942737,0.997274,0.996402,0.983383,0.998223,0.997342,0.852629,1.705258,
00417,0.996648,0.943331,0.998683,0.869185,0.927048,0.969003,0.997908,0.996880,0.996845,0.997702,0.869185,1.738370,
00418,0.996371,0.933395,0.998130,0.892458,0.946010,0.988867,0.996440,0.997564,0.996527,0.999138,0.892458,1.784915,
00419,0.997095,0.912911,0.998898,0.879622,0.927048,0.985631,0.996781,0.996512,0.995836,0.997751,0.879622,1.759245,
00420,0.996681,0.939994,0.999040,0.855782,0.927048,0.997365,0.997761,0.996728,0.998418,0.997184,0.855782,1.711563,
00421,0.996335,0.966051,0.998914,0.898765,0.941144,0.969695,0.996958,0.996523,0.996263,0.996958,0.898765,1.797530,
00422,0.996697,0.926738,0.999535,0.865694,0.911604,0.996603,0.998754,0.996012,0.996258,0.997993,0.865694,1.731389,
00423,0.997249,0.906391,0.999163,0.883658,0.944359,0.985322,0.996563,0.995821,0.999244,0.997702,0.883658,1.767316,
00424,0.997074,0.921512,0.999544,0.860804,0.941144,0.984996,1.000000,0.995244,0.996440,0.999220,0.860804,1.721609,
00425,0.996891,0.944315,0.999464,0.878906,0.922341,0.992389,0.998426,0.998418,0.996276,0.998740,0.878906,1.757811,
00426,0.997316,0.933669,0.999673,0.892593,0.927048,0.989097,0.996442,0.996825,0.996707,0.998145,0.892593,1.785185,
00427,0.996069,0.914010,0.997783,0.910648,0.924662,0.997293,0.996873,0.998032,0.995914,0.996804,0.910648,1.821296,
00428,0.997306,0.935849,0.998470,0.839674,0.927048,0.969695,0.997135,0.997077,0.998072,0.997521,0.839674,1.679348,
00429,0.996403,0.922589,0.999342,0.880358,0.927048,0.969003,0.997292,0.997855,0.997874,0.998535,0.880358,1.760717,
00430,0.995954,0.934684,0.997944,0.895782,0.927048,0.969695,0.996680,0.995937,0.997818,0.996752,0.895782,1.791565,
00431,0.996045,0.938865,0.998968,0.867770,0.927048,0.997279,0.997489,0.998055,0.997422,0.996977,0.867770,1.735540,
00432,0.996948,0.940588,0.998368,0.874356,0.924662,0.997389,0.997720,0.997977,0.998908,0.996609,0.874356,1.748712,
00433,0.995892,0.941543,0.999072,0.863740,0.922341,0.924556,0.996562,0.995234,0.996309,0.996677,0.863740,1.727481,
