File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00215,0.998542,0.930230,0.999140,0.916261,0.943705,0.992805,0.998596,0.977685,0.997743,0.998010,0.916261,6.413829,
00216,0.998315,0.953799,0.999286,0.899771,0.945230,0.998088,0.998696,0.998420,0.997628,0.998716,0.899771,6.298394,
00217,0.998470,0.952410,0.999488,0.913823,0.942208,0.986740,0.998355,0.998740,0.998886,0.998524,0.913823,6.396760,
00218,0.997544,0.936816,0.999194,0.903444,0.945230,0.998623,0.998929,0.998893,0.997972,0.997648,0.903444,6.324109,
00219,0.997970,0.949626,0.999489,0.882296,0.943705,0.997674,0.998849,0.998668,0.998606,0.998248,0.882296,6.176073,
00220,0.997916,0.949697,0.999233,0.883443,0.925490,0.984446,0.999189,0.997761,0.999270,0.998744,0.883443,6.184104,
00221,0.998230,0.963150,0.998707,0.898985,0.921275,0.986740,0.998399,0.998846,0.997969,0.997524,0.898985,6.292893,
00222,0.998260,0.947056,0.999501,0.874825,0.943705,0.990567,0.997717,0.997659,0.998376,0.998692,0.874825,6.123778,
00223,0.998492,0.949056,0.999757,0.896521,0.940739,0.986740,0.999285,0.998999,0.998207,0.999261,0.896521,6.275645,
00224,0.997872,0.963140,0.999394,0.918464,0.940739,0.978518,0.998295,0.998409,0.999258,0.997992,0.918464,6.429249,
00225,0.997563,0.957655,0.999096,0.909715,0.945230,0.994343,0.999109,0.998702,0.998720,0.997796,0.909715,6.368008,
00226,0.998281,0.932308,0.999601,0.905303,0.943705,0.981311,0.998942,0.998356,0.998866,0.998869,0.905303,6.337124,
00227,0.997888,0.933993,0.998189,0.914074,0.940739,0.986740,0.999377,0.998723,0.998669,0.998105,0.914074,6.398521,
00228,0.998489,0.943695,0.999751,0.884925,0.943705,0.964803,0.999004,0.998156,0.999839,0.999269,0.884925,6.194478,
00229,0.998508,0.942149,0.999830,0.874307,0.923353,0.995920,0.998267,0.999399,0.998082,0.999051,0.874307,6.120147,
00230,0.998371,0.936827,0.999555,0.879609,0.925490,0.995852,0.998868,0.998942,0.998221,0.998903,0.879609,6.157260,
00231,0.997806,0.936078,0.999293,0.922879,0.921275,0.998023,0.997370,0.998193,0.998924,0.998729,0.921275,6.448925,
00232,0.998374,0.940952,0.999846,0.905415,0.923353,0.964803,0.997258,0.997869,0.999208,0.999421,0.905415,6.337906,
00233,0.997469,0.941877,0.998623,0.911748,0.946785,0.997902,0.999471,0.999860,0.998121,0.997731,0.911748,6.382234,
00234,0.998412,0.929885,0.999346,0.894241,0.940739,0.995986,0.997740,0.997413,0.999388,0.999154,0.894241,6.259690,
00235,0.997106,0.946180,0.998220,0.879765,0.945230,0.998399,0.997245,0.999445,0.997960,0.997286,0.879765,6.158353,
00236,0.998392,0.942131,0.999850,0.934904,0.943705,0.904476,0.998129,0.998526,0.999308,0.999463,0.904476,6.331331,
00237,0.998543,0.965096,0.999919,0.881370,0.925490,0.998018,0.998137,0.998890,0.999472,0.999536,0.881370,6.169591,
00238,0.998265,0.947436,0.999826,0.910895,0.946785,0.997765,0.999526,0.999213,0.998193,0.999204,0.910895,6.376264,
00239,0.998219,0.952224,0.999239,0.918165,0.943705,0.998412,0.997964,0.998642,0.999518,0.998475,0.918165,6.427153,
00240,0.997926,0.973031,0.999519,0.904600,0.925490,0.992773,0.999030,0.999254,0.999961,0.998576,0.904600,6.332203,
00241,0.997747,0.953837,0.999365,0.900379,0.942208,0.951816,0.998615,0.999009,0.998003,0.998192,0.900379,6.302653,
00242,0.998211,0.949243,0.999573,0.889836,0.945230,0.943820,0.998704,0.999164,0.999449,0.998490,0.889836,6.228849,
00243,0.997326,0.947941,0.999353,0.895519,0.943705,0.985873,0.998601,0.999364,0.998693,0.997791,0.895519,6.268631,
00244,0.998278,0.926547,0.998684,0.902958,0.943705,0.998324,0.998154,0.998942,0.998373,0.997795,0.902958,6.320707,
00245,0.997779,0.931233,0.998603,0.894049,0.943705,0.995807,0.998934,0.998792,0.998560,0.998381,0.894049,6.258340,
00246,0.998129,0.943901,0.999613,0.888176,0.946785,0.995501,0.999168,0.999143,0.998918,0.998387,0.888176,6.217232,
00247,0.998454,0.934877,0.999527,0.912481,0.945230,0.996048,0.998508,0.999192,0.998861,0.999394,0.912481,6.387370,
00248,0.997775,0.926015,0.998316,0.882581,0.942208,0.982134,0.997829,0.997938,0.998826,0.998541,0.882581,6.178064,
00249,0.998540,0.952663,0.999403,0.898009,0.917282,0.986740,0.999207,0.999067,0.998294,0.998116,0.898009,6.286061,
00250,0.997902,0.941309,0.999003,0.907158,0.936487,0.998594,0.999257,0.998783,0.998009,0.998753,0.907158,6.350103,
00251,0.998569,0.932401,0.999414,0.882001,0.946785,0.942602,0.999503,0.999550,0.999293,0.998519,0.882001,6.174010,
00252,0.998506,0.954246,0.999615,0.911125,0.945230,0.994998,0.998869,0.999567,0.977685,0.977685,0.911125,6.377875,
00253,0.998513,0.943187,0.999706,0.887992,0.945230,0.986464,0.998532,0.999649,0.999030,0.998716,0.887992,6.215944,
00254,0.998578,0.946990,0.999731,0.896706,0.940739,0.964803,0.997927,0.999502,0.998100,0.999712,0.896706,6.276941,
00255,0.998298,0.943651,0.998982,0.903852,0.943705,0.990567,0.998586,0.998525,0.999342,0.998348,0.903852,6.326964,
00256,0.998395,0.945185,0.999853,0.890222,0.940739,0.973458,0.998213,0.998690,0.997335,0.999217,0.890222,6.231552,
00257,0.998345,0.958538,0.999706,0.909356,0.942208,0.951816,0.998267,0.998608,0.998529,0.999172,0.909356,6.365489,
00258,0.998038,0.967021,0.999275,0.878021,0.936487,0.998533,0.998599,0.998188,0.998599,0.998395,0.878021,6.146148,
00259,0.998238,0.943651,0.999594,0.920273,0.943705,0.997364,0.998854,0.997531,0.998362,0.998320,0.920273,6.441912,
00260,0.997533,0.936800,0.998591,0.892684,0.946785,0.943820,0.998282,0.999363,0.998456,0.998061,0.892684,6.248788,
00261,0.997176,0.934957,0.997727,0.924945,0.945230,0.986464,0.998164,0.998337,0.997507,0.997310,0.924945,6.474613,
00262,0.997953,0.948931,0.999565,0.896517,0.945230,0.998308,0.998174,0.943906,0.998716,0.998595,0.896517,6.275620,
00263,0.998100,0.931505,0.998795,0.912287,0.917282,0.998596,0.998016,0.997876,0.999409,0.998365,0.912287,6.386009,
00264,0.997969,0.931379,0.999522,0.940697,0.925490,0.986176,0.998884,0.999105,0.998325,0.998677,0.925490,6.478432,
00265,0.998333,0.960529,0.999153,0.898548,0.942208,0.998598,0.998577,0.998774,0.999385,0.998713,0.898548,6.289834,
00266,0.997997,0.940043,0.999421,0.886742,0.925490,0.978985,0.999090,0.997719,0.998997,0.998682,0.886742,6.207195,
00267,0.998550,0.934531,0.999055,0.913194,0.946785,0.998505,0.999651,0.998412,0.998851,0.997901,0.913194,6.392355,
00268,0.997711,0.936350,0.999389,0.928752,0.943705,0.997150,0.998435,0.998849,0.997999,0.998500,0.928752,6.501261,
00269,0.997650,0.982549,0.999161,0.919894,0.943705,0.951816,0.998563,0.998361,0.999012,0.998239,0.919894,6.439259,
00270,0.998260,0.933600,0.999533,0.923284,0.940739,0.992190,0.997680,0.998055,0.998352,0.998885,0.923284,6.462986,
00271,0.998102,0.944195,0.999690,0.915806,0.943705,0.981732,0.998348,0.999318,0.997996,0.998492,0.915806,6.410644,
00272,0.998563,0.927972,0.999965,0.910472,0.940739,0.978518,0.998759,0.998493,0.997925,0.999522,0.910472,6.373307,
00273,0.998527,0.941529,0.999907,0.915248,0.943705,0.987954,0.998677,0.997817,0.998398,0.999472,0.915248,6.406735,
00274,0.998276,0.948042,0.999602,0.901499,0.943705,0.986740,0.999227,0.999288,0.977685,0.999082,0.901499,6.310494,
00275,0.997674,0.969069,0.998745,0.898712,0.925490,0.998620,0.999103,0.998672,0.998298,0.997698,0.898712,6.290981,
00276,0.998151,0.934829,0.999572,0.942371,0.940739,0.904476,0.998368,0.998571,0.999581,0.999130,0.904476,6.331331,
00277,0.998051,0.962183,0.999347,0.912326,0.940739,0.997857,0.998993,0.999067,0.998626,0.998261,0.912326,6.386284,
00278,0.998375,0.941237,0.999681,0.885736,0.935118,0.997655,0.998171,0.998934,0.998585,0.998888,0.885736,6.200155,
00279,0.998465,0.954184,0.999195,0.886074,0.943705,0.998127,0.998979,0.998754,0.998447,0.997900,0.886074,6.202515,
00280,0.998035,0.955407,0.999243,0.892396,0.943705,0.995986,0.998227,0.998823,0.998082,0.998456,0.892396,6.246774,
00281,0.997506,0.956988,0.999238,0.913239,0.943705,0.998577,0.998575,0.997191,0.998192,0.998055,0.913239,6.392676,
00282,0.997737,0.935628,0.998441,0.896373,0.940739,0.964035,0.998690,0.998670,0.997834,0.998694,0.896373,6.274611,
00283,0.997902,0.957479,0.998884,0.925320,0.943705,0.943820,0.998388,0.998548,0.998065,0.998052,0.925320,6.477241,
00284,0.997195,0.942028,0.998661,0.900180,0.939296,0.923729,0.998230,0.999378,0.999078,0.998128,0.900180,6.301260,
00285,0.997753,0.934056,0.999500,0.905352,0.943705,0.986464,0.998961,0.998737,0.998277,0.998138,0.905352,6.337462,
00286,0.998042,0.929570,0.998923,0.890306,0.923353,0.985555,0.998111,0.998699,0.998560,0.998847,0.890306,6.232143,
00287,0.997508,0.936388,0.998558,0.901572,0.943705,0.998331,0.998089,0.998008,0.998116,0.997786,0.901572,6.311001,
00288,0.997593,0.957798,0.999345,0.887385,0.942208,0.986176,0.997935,0.998638,0.998758,0.998173,0.887385,6.211696,
00289,0.998587,0.928592,0.999418,0.924334,0.925490,0.994251,0.998285,0.998770,0.999527,0.999315,0.924334,6.470339,
00290,0.997896,0.962420,0.999439,0.925405,0.940739,0.923729,0.999039,0.999131,0.998325,0.998490,0.923729,6.466104,
00291,0.997858,0.953387,0.999326,0.897586,0.925490,0.995728,0.998185,0.997766,0.998732,0.998137,0.897586,6.283101,
00292,0.998347,0.936695,0.999025,0.907242,0.945230,0.998374,0.998171,0.997996,0.998922,0.998128,0.907242,6.350695,
00293,0.998324,0.941350,0.999046,0.886833,0.937879,0.998623,0.998816,0.998486,0.998509,0.998321,0.886833,6.207830,
00294,0.998538,0.940911,0.999894,0.877283,0.925490,0.979832,0.998927,0.998719,0.998779,0.998901,0.877283,6.140983,
00295,0.997995,0.946396,0.999422,0.899755,0.925490,0.998073,0.998798,0.998859,0.999028,0.999228,0.899755,6.298284,
00296,0.998466,0.933065,0.999647,0.912950,0.925490,0.990567,0.998600,0.998134,0.999119,0.998501,0.912950,6.390647,
00297,0.998375,0.937109,0.999366,0.891145,0.942208,0.993036,0.999567,0.998958,0.998350,0.998335,0.891145,6.238017,
00298,0.998085,0.935931,0.999352,0.913859,0.942208,0.996107,0.998189,0.997690,0.998339,0.998850,0.913859,6.397012,
00299,0.998492,0.942818,0.999718,0.897011,0.925490,0.964803,0.998473,0.999210,0.998939,0.999091,0.897011,6.279074,
00300,0.997639,0.938475,0.999006,0.892543,0.925490,0.988858,0.999125,0.998335,0.998390,0.998847,0.892543,6.247803,
00301,0.998004,0.961601,0.999206,0.907786,0.946785,0.986176,0.998270,0.999671,0.998207,0.998520,0.907786,6.354502,
00302,0.998547,0.948828,0.999777,0.905338,0.945230,0.943820,0.998263,0.999224,0.998356,0.998759,0.905338,6.337365,
00303,0.998481,0.935472,0.999268,0.907219,0.925490,0.964035,0.998778,0.997989,0.998342,0.998638,0.907219,6.350531,
00304,0.998079,0.963777,0.999388,0.905040,0.943705,0.994696,0.998533,0.998497,0.998765,0.998159,0.905040,6.335277,
00305,0.998261,0.936405,0.999504,0.926827,0.925490,0.998221,0.998336,0.998971,0.998941,0.998838,0.925490,6.478432,
00306,0.998172,0.918814,0.998198,0.886155,0.945230,0.997911,0.998779,0.998586,0.997736,0.997491,0.886155,6.203083,
00307,0.998377,0.945242,0.999133,0.886409,0.923353,0.964035,0.997910,0.998856,0.997939,0.998360,0.886409,6.204863,
00308,0.998467,0.924918,0.999297,0.903451,0.942208,0.964035,0.998305,0.999667,0.999316,0.998159,0.903451,6.324160,
00309,0.998172,0.939016,0.999683,0.913941,0.923353,0.998159,0.998792,0.999205,0.999132,0.998474,0.913941,6.397584,
00310,0.997725,0.952018,0.999358,0.885330,0.945230,0.994742,0.999056,0.998044,0.998042,0.997885,0.885330,6.197311,
00311,0.997880,0.949382,0.999195,0.922626,0.943705,0.990567,0.998379,0.998512,0.998704,0.998038,0.922626,6.458385,
00312,0.998352,0.940510,0.998726,0.892837,0.936487,0.997291,0.998736,0.998491,0.998419,0.998027,0.892837,6.249856,
00313,0.997574,0.941410,0.999012,0.909967,0.943705,0.997835,0.997915,0.998278,0.998191,0.998023,0.909967,6.369766,
00314,0.998480,0.932951,0.999354,0.946843,0.943705,0.973458,0.998808,0.998365,0.998767,0.998828,0.932951,6.530657,
00315,0.998323,0.954972,0.999521,0.885066,0.943705,0.993854,1.000000,0.999712,0.998619,0.998553,0.885066,6.195459,
00316,0.998263,0.973369,0.999176,0.893297,0.942208,0.964803,0.998654,0.998850,0.998673,0.997966,0.893297,6.253078,
00317,0.997718,0.940288,0.999314,0.882558,0.940739,0.964803,0.998670,0.998045,0.998345,0.998322,0.882558,6.177905,
00318,0.998566,0.944498,0.999886,0.907113,0.925490,0.998065,0.998397,0.998649,0.998356,0.999404,0.907113,6.349792,
00319,0.998509,0.956922,0.999770,0.879559,0.923353,0.943820,0.998915,0.998629,0.998593,0.998922,0.879559,6.156911,
00320,0.998120,0.987279,0.999339,0.888355,0.919252,0.998215,0.998229,0.999852,0.998989,0.998829,0.888355,6.218484,
00321,0.997911,0.927277,0.999069,0.897054,0.921275,0.943820,0.998558,0.998178,0.998515,0.943905,0.897054,6.279381,
00322,0.998241,0.941112,0.999187,0.901959,0.940739,0.996946,0.998912,0.998485,0.997789,0.998409,0.901959,6.313715,
00323,0.997789,0.949368,0.999448,0.905834,0.945230,0.997110,0.997791,0.999536,0.998747,0.998479,0.905834,6.340839,
00324,0.998021,0.957984,0.999255,0.890030,0.939296,0.956726,0.998549,0.998962,0.998017,0.998825,0.890030,6.230209,
00325,0.998464,0.929189,0.999246,0.915913,0.942208,0.998182,0.999003,0.998132,0.999165,0.998186,0.915913,6.411393,
00326,0.997898,0.945810,0.999069,0.958823,0.925490,0.963231,0.999510,0.999784,0.998669,0.998458,0.925490,6.478432,
00327,0.998437,0.938747,0.999849,0.897427,0.946785,0.978518,0.998740,0.998960,0.998945,0.998989,0.897427,6.281990,
00328,0.998238,0.946482,0.999290,0.906993,0.923353,0.986176,0.998097,0.998483,0.999015,0.999238,0.906993,6.348948,
00329,0.997748,0.947036,0.998737,0.889415,0.925490,0.998619,0.998912,0.998636,0.977685,0.998671,0.889415,6.225902,
00330,0.997213,0.932094,0.997715,0.893641,0.945230,0.996460,0.998513,0.998015,0.998662,0.997523,0.893641,6.255487,
00331,0.997412,0.933454,0.998133,0.905015,0.925490,0.972874,0.997999,0.998413,0.998789,0.997698,0.905015,6.335104,
00332,0.998198,0.960393,0.999611,0.897259,0.925490,0.972874,0.998282,0.998480,0.998322,0.998715,0.897259,6.280815,
00333,0.997982,0.948931,0.999668,0.906143,0.945230,0.964803,0.997335,0.997895,0.998761,0.998477,0.906143,6.343003,
00334,0.998008,0.950832,0.998810,0.911461,0.939296,0.986740,0.998357,0.998725,0.999366,0.998462,0.911461,6.380226,
00335,0.998379,0.954145,0.999848,0.895738,0.940739,0.981311,0.998245,0.999170,0.997617,0.999364,0.895738,6.270167,
00336,0.998295,0.953114,0.999440,0.895839,0.919252,0.990758,0.997877,0.998500,0.998160,0.998615,0.895839,6.270876,
00337,0.998567,0.946943,0.999887,0.896785,0.943705,0.995753,0.998378,0.999257,1.000000,0.999352,0.896785,6.277497,
00338,0.998134,0.979566,0.999695,0.884809,0.945230,0.994231,0.999428,0.999089,0.998235,0.998677,0.884809,6.193664,
00339,0.998590,0.932421,0.999130,0.895808,0.925490,0.992586,0.997477,0.998245,0.998229,0.997850,0.895808,6.270657,
00340,0.998413,0.941535,0.999655,0.917854,0.919252,0.943820,0.999018,0.997996,0.999062,0.998808,0.917854,6.424978,
00341,0.998457,0.935850,0.999406,0.901803,0.925490,0.994998,0.998446,0.999045,0.999424,0.998667,0.901803,6.312622,
00342,0.998397,0.939463,0.999409,0.898919,0.943705,0.904476,0.997954,0.998592,0.998452,0.998259,0.898919,6.292436,
00343,0.998416,0.950318,0.999793,0.871266,0.925490,0.997716,0.999201,0.997978,0.998731,0.999553,0.871266,6.098864,
00344,0.998536,0.953937,0.999133,0.904430,0.943705,0.993480,0.999067,0.998399,0.998952,0.998981,0.904430,6.331008,
00345,0.998057,0.967152,0.999423,0.908161,0.925490,0.996148,0.998872,0.998949,0.998056,0.998413,0.908161,6.357128,
00346,0.998489,0.961213,0.999542,0.906960,0.942208,0.998572,0.998794,0.998726,0.998970,0.998743,0.906960,6.348722,
00347,0.998476,0.942088,0.999431,0.886716,0.943705,0.998561,0.998009,0.998814,0.998862,0.998666,0.886716,6.207010,
00348,0.998426,0.932216,0.999174,0.890765,0.943705,0.964035,0.999078,0.998257,0.999199,0.998381,0.890765,6.235357,
00349,0.998268,0.948690,0.999654,0.907176,0.942208,0.964035,0.999262,0.997999,0.998545,0.999325,0.907176,6.350232,
00350,0.998312,0.952611,0.999186,0.868842,0.923353,0.995100,0.998942,0.998992,0.998012,0.998316,0.868842,6.081894,
00351,0.998317,0.984667,0.998956,0.910545,0.945230,0.998559,0.998148,0.998174,0.998520,0.998086,0.910545,6.373816,
00352,0.998329,0.944637,0.999645,0.896664,0.945230,0.989102,0.998462,0.998268,0.998472,0.999145,0.896664,6.276649,
00353,0.998473,0.940746,0.999757,0.904888,0.940739,0.992894,0.999382,0.997698,0.997516,0.998605,0.904888,6.334213,
00354,0.998265,0.948574,0.999407,0.916193,0.945230,0.904476,0.998183,0.998634,0.998323,0.998801,0.904476,6.331331,
00355,0.998300,0.945486,0.999433,0.889512,0.942208,0.997648,0.997957,0.999080,0.999645,0.999315,0.889512,6.226585,
00356,0.997629,0.931369,0.997958,0.913666,0.942208,0.996482,0.998268,0.998250,0.998813,0.997836,0.913666,6.395661,
00357,0.998079,0.954222,0.999216,0.925304,0.942208,0.993036,0.998455,0.997813,0.998722,0.998740,0.925304,6.477128,
00358,0.998021,0.934135,0.998940,0.901840,0.925490,0.990447,0.997665,0.997957,0.998792,0.998657,0.901840,6.312879,
00359,0.998257,0.944669,0.999800,0.942725,0.945230,0.994900,0.999508,0.998034,0.999331,0.999519,0.942725,6.599073,
00360,0.998287,0.947209,0.999825,0.922791,0.943705,0.998275,0.999306,0.998797,0.998619,0.999182,0.922791,6.459538,
00361,0.997743,0.932216,0.999362,0.883787,0.935118,0.993726,0.999037,0.998425,0.998543,0.998745,0.883787,6.186512,
00362,0.998529,0.948656,0.999830,0.892904,0.945230,0.943820,0.997957,0.998378,0.999174,0.998902,0.892904,6.250330,
00363,0.997716,1.000000,0.998578,0.884582,0.925490,0.993000,0.997990,0.998439,0.997702,0.997624,0.884582,6.192072,
00364,0.998515,0.935871,0.999417,0.918340,0.942208,0.981732,0.998619,0.998833,0.998387,0.998746,0.918340,6.428377,
00365,0.998143,0.939073,0.999460,0.892556,0.946785,0.986740,0.998235,0.998352,0.998533,0.998991,0.892556,6.247893,
00366,0.997759,0.944974,0.999575,0.944820,0.923353,0.994505,0.998602,0.997806,0.998063,0.998244,0.923353,6.463473,
00367,0.998374,0.951337,0.999846,0.914925,0.943705,0.996024,0.998597,0.998409,0.998605,0.998816,0.914925,6.404478,
00368,0.998542,0.950925,0.999806,0.901723,0.923353,0.998088,0.998549,0.997952,0.999152,0.999799,0.901723,6.312064,
00369,0.998143,0.927934,0.998976,0.876391,0.925490,0.997425,0.999432,0.998667,0.997765,0.999233,0.876391,6.134739,
00370,0.998502,0.954037,0.998460,0.909121,0.943705,0.986740,0.998820,0.998059,0.997268,0.997120,0.909121,6.363847,
00371,0.997917,0.943976,0.999146,0.932074,0.945230,0.996754,0.998942,0.999350,0.999368,0.998283,0.932074,6.524516,
00372,0.998039,0.939694,0.999601,0.911516,0.939296,0.995907,0.998828,0.998426,0.998632,0.998567,0.911516,6.380610,
00373,0.997908,0.943944,0.999631,0.963577,0.945230,0.943820,0.997639,0.998416,0.999181,0.999042,0.943820,6.606737,
00374,0.998081,0.928888,0.998800,0.889423,0.943705,0.998558,0.999185,0.998704,0.998786,0.998182,0.889423,6.225961,
00375,0.998503,0.939741,0.999652,0.908620,0.939296,0.986740,0.998930,0.998554,0.999410,0.998928,0.908620,6.360337,
00376,0.998202,0.965708,0.999246,0.939646,0.948371,0.992894,0.998106,0.997789,0.999202,0.998196,0.939646,6.577519,
00377,0.997786,0.947336,0.998797,0.896108,0.945230,0.998563,0.998382,0.999970,0.998591,0.998129,0.896108,6.272754,
00378,0.997573,0.949194,0.998852,0.901300,0.942208,0.981311,0.998436,0.999375,0.998454,0.997928,0.901300,6.309098,
00379,0.998517,0.943788,0.999250,0.920579,0.943705,0.998607,0.998289,0.998767,0.998239,0.998515,0.920579,6.444050,
00380,0.997942,0.951120,0.999366,0.894508,0.942208,0.983741,0.997703,0.998006,0.998184,0.998322,0.894508,6.261557,
00381,0.998323,0.933679,0.999145,0.922308,0.942208,0.981732,0.999331,0.999676,0.999696,0.998456,0.922308,6.456156,
00382,0.997372,0.955799,0.999352,0.893339,0.942208,0.963231,0.998089,0.998464,0.997396,0.997600,0.893339,6.253371,
00383,0.998443,0.934336,0.999096,0.905542,0.939296,0.995986,0.998565,0.999265,0.998149,0.998532,0.905542,6.338795,
00384,0.998207,0.957437,0.999578,0.870555,0.945230,0.963231,0.998684,0.997693,0.998407,0.999043,0.870555,6.093887,
00385,0.998033,0.938594,0.999497,0.925828,0.923353,0.995415,0.998778,0.998173,0.999277,0.998465,0.923353,6.463473,
00386,0.998345,0.952888,0.999308,0.881274,0.940739,0.973458,0.997868,0.998469,0.999616,0.998848,0.881274,6.168919,
00387,0.998582,0.939735,0.999062,0.897221,0.945230,0.996256,0.998537,0.998614,0.998702,0.998288,0.897221,6.280547,
00388,0.998059,0.944548,0.999489,0.906891,0.948371,0.994998,0.999812,0.998025,0.998483,0.998607,0.906891,6.348240,
00389,0.998555,0.944101,0.999935,0.894693,0.919252,0.998595,0.999538,0.998553,0.998263,0.999555,0.894693,6.262849,
00390,0.998308,0.935364,0.999630,0.901329,0.945230,0.997253,0.998480,0.998391,0.997804,0.999195,0.901329,6.309305,
00391,0.998538,0.928496,0.999677,0.899992,0.921275,0.997985,0.997699,0.998622,0.998809,0.999111,0.899992,6.299942,
00392,0.997392,0.948355,0.998870,0.885104,0.943705,0.986176,0.997784,0.999667,0.998884,0.997814,0.885104,6.195725,
00393,0.998561,0.932601,0.999246,0.889082,0.946785,0.990155,0.998774,0.998262,0.999164,0.999131,0.889082,6.223571,
00394,0.998477,0.951069,0.999359,0.930729,0.940739,0.998558,0.998620,0.998224,0.998405,0.997983,0.930729,6.515104,
00395,0.998381,0.930792,0.999360,0.891132,0.943705,0.868280,0.998873,0.977685,0.998158,0.999555,0.868280,6.077958,
00396,0.998266,0.944013,0.999688,0.930803,0.946785,0.995090,0.998952,0.998910,0.998356,0.998943,0.930803,6.515624,
00397,0.997907,0.941101,0.999244,0.942779,0.921275,0.997382,0.999937,0.998443,0.998796,0.998073,0.921275,6.448925,
00398,0.997882,0.951760,0.999317,0.907241,0.940739,0.998280,0.998766,0.999493,0.999159,0.998729,0.907241,6.350685,
00399,0.998107,0.954885,0.999279,0.892005,0.939296,0.978028,0.998311,0.998040,0.998804,0.998252,0.892005,6.244038,
00400,0.998246,0.950796,0.999394,0.913131,0.943705,0.964803,0.998078,0.997616,0.998692,0.998652,0.913131,6.391914,
00401,0.998156,0.942495,0.999185,0.907540,0.943705,0.989501,0.998823,0.998565,0.998837,0.998733,0.907540,6.352782,
00402,0.998242,0.950261,0.999643,0.904154,0.943705,0.943820,0.998849,0.999492,0.999076,0.998793,0.904154,6.329081,
00403,0.998397,0.939331,0.999609,0.881635,0.945230,0.986740,0.998713,0.998836,0.999525,0.999072,0.881635,6.171446,
00404,0.998405,0.948165,0.999700,0.877348,0.946785,0.995907,0.998431,0.999303,0.999146,0.998833,0.877348,6.141434,
00405,0.998456,0.945422,0.999391,0.885655,0.919252,0.986740,0.997979,0.998282,0.999190,0.998786,0.885655,6.199588,
00406,0.997833,0.939504,0.998832,0.885435,0.937879,0.988141,0.998115,0.999168,0.998276,0.998111,0.885435,6.198048,
00407,0.998111,0.951651,0.999493,0.874716,0.925490,0.997179,0.999355,0.998652,0.998817,0.998497,0.874716,6.123015,
00408,0.998392,0.938114,0.999110,0.907040,0.942208,0.998221,0.998632,0.998956,0.998452,0.998855,0.907040,6.349283,
00409,0.998376,0.951236,0.999785,0.890149,0.943705,0.997963,0.998579,0.998363,0.998827,0.999197,0.890149,6.231041,
00410,0.998567,0.935493,0.999424,0.888016,0.945230,0.990567,0.998066,0.998511,0.998734,0.999305,0.888016,6.216109,
00411,0.998101,0.958650,0.999387,0.897864,0.942208,0.998177,0.998705,0.999499,0.998760,0.999086,0.897864,6.285047,
00412,0.998352,0.938097,0.999845,0.908701,0.945230,0.972874,0.999198,0.998647,0.999094,0.999544,0.908701,6.360905,
00413,0.997381,0.955067,0.999041,0.956460,0.937879,0.998582,0.997998,0.997715,0.998001,0.997545,0.937879,6.565154,
00414,0.998314,0.931093,0.998683,0.900097,0.940739,0.943820,0.997993,0.998505,0.998089,0.997779,0.900097,6.300678,
00415,0.997779,0.951709,0.999289,0.879161,0.943705,0.972261,0.997836,0.997874,0.998310,0.998425,0.879161,6.154125,
00416,0.998414,0.956733,0.998981,0.904642,0.945230,0.993854,0.998260,0.998841,0.998650,0.998397,0.904642,6.332495,
00417,0.998438,0.936651,0.999110,0.922188,0.942208,0.964803,0.999041,0.998575,0.998855,0.998206,0.922188,6.455316,
00418,0.998097,0.944479,0.999339,0.900349,0.925490,0.994450,0.998774,0.998818,0.998401,0.998451,0.900349,6.302440,
00419,0.998569,0.938947,0.999601,0.926600,0.942208,0.998533,0.998214,0.998479,0.998786,0.999161,0.926600,6.486200,
00420,0.998470,0.951651,0.999503,0.889371,0.942208,0.972874,0.943905,0.999044,0.998906,0.999008,0.889371,6.225594,
00421,0.998489,0.968073,0.999117,0.907135,0.946785,0.998604,0.999113,0.998499,0.998968,0.998434,0.907135,6.349942,
00422,0.998513,0.945467,0.999794,0.890983,0.945230,0.998477,0.998350,0.998974,0.998548,0.999003,0.890983,6.236881,
00423,0.997969,0.967163,0.999027,0.888722,0.939296,0.994343,0.999030,0.999119,0.998910,0.997990,0.888722,6.221053,
00424,0.997956,0.937259,0.999426,0.882780,0.942208,0.998044,0.998411,0.998851,0.998862,0.998453,0.882780,6.179461,
00425,0.997769,0.951578,0.999455,0.880019,0.945230,0.986464,0.998535,0.998497,0.998167,0.998247,0.880019,6.160134,
00426,0.997749,0.939187,0.999300,0.889787,0.946785,0.986176,0.999238,0.999110,0.999051,0.997951,0.889787,6.228508,
00427,0.998175,0.952373,0.999678,0.898105,0.923353,0.943820,0.998655,0.998569,0.997755,0.998658,0.898105,6.286732,
00428,0.998295,0.933741,0.999556,0.940845,0.937879,0.986176,0.999077,0.998649,0.998244,0.998535,0.933741,6.536190,
00429,0.998037,0.936816,0.999188,0.883816,0.940739,0.998307,0.998022,0.998866,0.999701,0.999110,0.883816,6.186714,
00430,0.997962,0.946857,0.999261,0.889242,0.945230,0.997842,0.999212,0.999648,0.999043,0.998730,0.889242,6.224692,
00431,0.997619,0.962135,0.999401,0.874795,0.943705,0.995724,0.998798,0.997901,0.998048,0.998074,0.874795,6.123562,
