File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00215,0.994819,0.905927,0.998211,0.874973,0.921623,0.995283,0.995807,0.998554,0.997066,0.995542,0.874973,0.874973,
00216,0.994106,0.918292,0.998669,0.966647,0.919089,0.941635,0.997986,0.995577,0.996456,0.994685,0.918292,0.918292,
00217,0.994931,0.904856,0.998394,0.835941,0.916625,0.996228,0.996696,0.995496,0.995414,0.995709,0.835941,0.835941,
00218,0.995889,0.902729,0.998681,0.859363,0.921623,0.989960,0.995668,0.995752,0.997291,0.997531,0.859363,0.859363,
00219,0.993885,0.919888,0.997271,0.842779,0.914226,0.943002,0.997885,0.997332,0.996104,0.994599,0.842779,0.842779,
00220,0.996004,0.908729,0.997933,0.894799,0.938052,0.985491,0.982714,0.996408,0.996346,0.997226,0.894799,0.894799,
00221,0.995009,0.930784,0.998756,0.868800,0.943334,0.992596,0.995013,0.996618,1.000000,0.997018,0.868800,0.868800,
00222,0.995587,0.899294,0.999332,0.856802,0.921623,0.992798,0.994495,0.998865,0.996683,0.996869,0.856802,0.856802,
00223,0.996030,0.911683,0.999002,0.851259,0.943334,0.919974,0.994142,0.982717,0.996850,0.999018,0.851259,0.851259,
00224,0.996220,0.907138,0.999364,0.906033,0.939780,0.926675,0.995338,0.995761,0.994681,1.000000,0.906033,0.906033,
00225,0.993698,0.915960,0.998155,0.879973,0.921623,0.990524,0.997857,0.995033,0.993663,0.994625,0.879973,0.879973,
00226,0.995408,0.908729,0.999144,0.837860,0.921623,0.996330,0.991678,0.998430,0.997201,0.997159,0.837860,0.837860,
00227,0.995440,0.904239,0.998746,0.824719,0.936354,0.996053,0.995188,0.998381,0.997288,0.997485,0.824719,0.824719,
00228,0.995175,0.895828,0.997136,0.834986,0.931433,0.996067,0.997318,0.995461,0.997034,0.996463,0.834986,0.834986,
00229,0.994732,0.942855,0.999025,0.859610,0.921623,0.989626,0.995223,0.996250,0.993773,0.996109,0.859610,0.859610,
00230,0.994888,0.897499,0.998860,0.826795,0.939780,0.976287,0.996448,0.997986,0.994388,0.997111,0.826795,0.826795,
00231,0.996087,0.916672,0.998928,0.870768,0.921623,0.996216,0.997975,0.997617,0.996487,0.996129,0.870768,0.870768,
00232,0.996199,0.915960,0.998428,0.893200,0.939780,0.994334,0.997759,0.996777,0.998019,0.996644,0.893200,0.893200,
00233,0.995785,0.885179,0.998803,0.861392,0.921623,0.996097,0.998640,0.994984,0.999418,0.998522,0.861392,0.861392,
00234,0.994201,0.913723,0.998589,0.852461,0.916625,0.984998,0.994699,0.994694,0.996977,0.995277,0.852461,0.852461,
00235,0.992584,0.915818,0.996133,0.838031,0.941540,0.952250,0.996204,0.996051,0.994983,0.993197,0.838031,0.838031,
00236,0.995391,0.898438,0.997990,0.865474,0.941540,0.996146,0.995737,0.994153,0.994612,0.995761,0.865474,0.865474,
00237,0.994810,0.927276,0.998648,0.865330,0.919089,0.967210,0.996434,0.996650,0.996919,0.996074,0.865330,0.865330,
00238,0.994232,0.904067,0.996940,0.873539,0.921623,0.993146,0.995168,0.994464,0.994888,0.996967,0.873539,0.873539,
00239,0.996162,0.902007,0.999054,0.869199,0.938052,0.992732,0.996350,0.997551,0.995060,0.996825,0.869199,0.869199,
00240,0.993353,0.896818,0.996174,0.889437,0.939780,0.987786,0.994107,0.996031,0.994922,0.993981,0.889437,0.889437,
00241,0.995078,0.907571,0.998375,0.835458,0.921623,0.981205,0.994981,0.995004,0.997504,0.996307,0.835458,0.835458,
00242,0.994572,0.910246,0.997824,0.854171,0.943334,0.996336,0.994326,0.993705,0.997052,0.996676,0.854171,0.854171,
00243,0.996104,0.917333,0.998393,0.851017,0.919089,0.995266,0.997591,0.994211,0.996139,0.996135,0.851017,0.851017,
00244,0.995402,0.908859,0.999184,0.832054,0.938052,0.996202,0.999110,0.995335,0.996496,0.998208,0.832054,0.832054,
00245,0.995322,0.920427,0.999512,0.819970,0.916625,0.996042,0.996230,0.995392,0.998074,0.997767,0.819970,0.819970,
00246,0.994252,0.896052,0.996911,0.868119,0.921623,0.951091,0.998029,0.994832,0.997556,0.997715,0.868119,0.868119,
00247,0.996119,0.920729,0.998239,0.863173,0.936354,0.996339,0.995404,0.995295,0.995670,0.995735,0.863173,0.863173,
00248,0.995434,0.912765,0.999235,0.822403,0.919089,0.982967,0.994860,0.995292,0.996625,0.996730,0.822403,0.822403,
00249,0.995981,0.963151,0.999408,0.887514,0.939780,0.991701,0.997620,0.998096,0.996908,0.998029,0.887514,0.887514,
00250,0.994655,0.917709,0.998227,0.877665,0.916625,0.966445,0.994754,0.994872,0.996991,0.995712,0.877665,0.877665,
00251,0.995745,0.905352,0.998926,0.888436,0.921623,0.985491,0.996782,0.996630,0.997486,0.998557,0.888436,0.888436,
00252,0.995515,0.919828,0.999226,0.843138,0.934685,0.976827,0.997664,0.996437,0.996922,0.997358,0.843138,0.843138,
00253,0.994551,0.920037,0.998100,0.857710,0.916625,0.898042,0.995415,0.996460,0.994304,0.996244,0.857710,0.857710,
00254,0.994778,0.906480,0.997399,0.841245,0.921623,0.991670,0.999185,0.995740,0.995696,0.996209,0.841245,0.841245,
00255,0.995287,0.911495,0.998508,0.865251,0.919089,0.943002,0.997303,0.996782,0.997193,0.996800,0.865251,0.865251,
00256,0.996214,0.936455,0.996690,0.811996,0.914226,0.996240,0.996267,0.995369,0.996611,0.995044,0.811996,0.811996,
00257,0.994408,0.903408,0.996750,0.837937,0.921623,0.983574,0.996198,0.997960,0.994888,0.994613,0.837937,0.837937,
00258,0.994816,0.895693,0.997954,0.854330,0.943334,0.995266,0.997903,0.996172,0.997020,0.996555,0.854330,0.854330,
00259,0.996277,0.902127,0.998258,0.835854,0.921623,0.943002,0.997825,0.994613,0.995566,0.995364,0.835854,0.835854,
00260,0.991944,0.919738,0.996699,0.807785,0.939780,0.995735,0.996517,0.994222,0.992721,0.992401,0.807785,0.807785,
00261,0.996024,0.908729,0.999389,0.845876,0.939780,0.996314,0.995392,0.995240,0.998604,0.996604,0.845876,0.845876,
00262,0.996231,0.941123,0.998382,0.833811,0.943334,0.996314,0.996443,0.996322,0.996631,0.996938,0.833811,0.833811,
00263,0.995299,0.887371,0.998071,0.853717,0.919089,0.996291,0.995562,0.996276,0.994937,0.999797,0.853717,0.853717,
00264,0.995541,0.898830,0.998470,0.892967,0.914226,0.988478,0.998508,0.997324,0.997138,0.998398,0.892967,0.892967,
00265,0.994813,0.909458,0.997522,0.885142,0.921623,0.996368,0.995680,0.993274,1.000000,0.996523,0.885142,0.885142,
00266,0.995339,0.918585,0.997571,0.833827,0.941540,0.995039,0.996480,0.995306,0.996562,0.996022,0.833827,0.833827,
00267,0.993534,0.919530,0.998162,0.854228,0.938052,0.995553,0.996086,0.996048,0.996110,0.994300,0.854228,0.854228,
00268,0.995141,0.923816,0.997893,0.858420,0.921623,0.992373,0.997240,0.994665,0.994905,0.995763,0.858420,0.858420,
00269,0.995132,0.905302,0.997779,0.848413,0.919089,0.995672,0.996083,0.996112,0.994925,0.997208,0.848413,0.848413,
00270,0.994051,0.926452,0.998685,0.827741,0.939780,0.951091,0.993817,0.995421,0.996271,0.995372,0.827741,0.827741,
00271,0.994698,0.919085,0.999107,0.850535,0.941540,0.994725,0.995714,0.996912,0.995765,0.995016,0.850535,0.850535,
00272,0.995520,0.927376,0.999160,0.903005,0.938052,0.992693,0.998499,0.993335,0.998414,0.997615,0.903005,0.903005,
00273,0.994537,0.904806,0.997001,0.859476,0.919089,0.993998,0.995404,0.996998,0.996027,0.995378,0.859476,0.859476,
00274,0.995394,0.919679,0.998272,0.854518,0.911890,0.995855,0.996658,0.996414,0.997103,0.997854,0.854518,0.854518,
00275,0.995336,0.941961,0.998714,0.847379,0.936354,0.965639,0.995818,0.995312,0.999322,0.998733,0.847379,0.847379,
00276,0.995354,0.941583,0.998765,0.898721,0.936354,0.992596,0.996440,0.995387,0.998325,0.997200,0.898721,0.898721,
00277,0.995774,0.905477,0.999134,0.850340,0.919089,0.993198,0.998012,0.996002,0.997604,0.996725,0.850340,0.850340,
00278,0.993638,0.950474,0.998237,0.839838,0.921623,0.996328,0.995956,0.996650,0.994801,0.994786,0.839838,0.839838,
00279,0.995659,0.908651,0.999266,0.873792,0.929847,0.992693,0.997171,0.999494,0.996384,0.996621,0.873792,0.873792,
00280,0.994008,0.920217,0.998297,0.873508,0.916625,0.989893,0.997620,0.995073,0.995589,0.994536,0.873508,0.873508,
00281,0.995477,0.903871,0.998305,0.901657,0.939780,0.996096,0.996319,0.996460,0.995592,0.995418,0.901657,0.901657,
00282,0.994048,0.906935,0.995955,0.976916,0.939780,0.983918,0.995620,0.996425,0.993546,0.994495,0.906935,0.906935,
00283,0.994583,0.898323,0.996046,0.862754,0.938052,0.967210,0.997226,0.998145,0.996358,0.994786,0.862754,0.862754,
00284,0.996113,0.901291,0.999338,0.868235,0.921623,0.992693,0.994967,0.996417,0.994043,0.996397,0.868235,0.868235,
00285,0.995598,0.888755,0.996636,0.855133,0.943334,0.951091,0.996658,0.995272,0.997003,0.994748,0.855133,0.855133,
00286,0.996191,0.909588,0.999420,0.834980,0.939780,0.940197,0.995594,0.994199,0.995405,0.996399,0.834980,0.834980,
00287,0.993824,0.913531,0.997694,0.850245,0.919089,0.992836,0.995591,0.997416,0.993856,0.994947,0.850245,0.850245,
00288,0.996081,0.909197,0.999360,0.833128,0.919089,0.992494,0.996238,0.998012,0.998227,0.999549,0.833128,0.833128,
00289,0.995336,0.914166,0.998273,0.818677,0.921623,0.967210,0.995404,0.996759,0.993302,0.995421,0.818677,0.818677,
00290,0.994896,0.910908,0.998051,0.826981,0.921623,0.993812,0.996981,0.997027,0.997028,0.995525,0.826981,0.826981,
00291,0.993896,0.892032,0.995755,0.838812,0.938052,0.996172,0.995899,0.996359,0.997368,0.995381,0.838812,0.838812,
00292,0.995920,0.899924,0.997435,0.847153,0.941540,0.996210,0.994972,0.996713,0.997893,0.995493,0.847153,0.847153,
00293,0.995831,0.908032,0.999520,0.903735,0.939780,0.949870,0.998174,0.996322,0.993198,0.998404,0.903735,0.903735,
00294,0.995730,0.899643,0.998165,1.000000,0.921623,0.993448,0.995548,0.997862,0.996456,0.997024,0.899643,0.899643,
00295,0.994724,0.915142,0.998384,0.844617,0.934685,0.943002,0.995119,0.995102,0.995638,0.996474,0.844617,0.844617,
00296,0.995379,0.889842,0.998269,0.826776,0.921623,0.994241,0.995070,0.999171,0.995095,0.998992,0.826776,0.826776,
00297,0.992627,0.914083,0.996611,0.916775,0.938052,0.963887,0.996592,0.995269,0.992997,0.992674,0.914083,0.914083,
00298,0.995834,0.918204,0.998439,0.841236,0.938052,0.919974,0.995858,0.997597,0.994077,0.996405,0.841236,0.841236,
00299,0.996030,0.904018,0.999251,0.836144,0.943334,0.966445,0.997877,0.999979,0.995552,0.999878,0.836144,0.836144,
00300,0.993836,0.933172,0.998128,0.852071,0.919089,0.992596,0.996658,0.994699,0.993477,0.995735,0.852071,0.852071,
00301,0.994669,0.928279,0.998258,0.837007,0.919089,0.945254,0.993932,0.994978,0.996525,0.995306,0.837007,0.837007,
00302,0.996156,0.887864,0.999140,0.844863,0.939780,0.993448,0.997180,0.996100,0.996562,0.998594,0.844863,0.844863,
00303,0.995454,0.920488,0.998653,0.835689,0.939780,0.977339,0.995240,0.994024,0.996176,0.995329,0.835689,0.835689,
00304,0.995610,0.945135,0.998207,0.799327,0.921623,0.987543,0.997684,0.996146,0.996530,0.995102,0.799327,0.799327,
00305,0.995998,0.902729,0.997921,0.814727,0.919089,0.990984,0.996840,0.998006,0.997435,0.995890,0.814727,0.814727,
00306,0.994126,0.930088,0.998578,0.893265,0.919089,0.919974,0.997430,0.993998,0.996286,0.995916,0.893265,0.893265,
00307,0.995379,0.930157,0.998216,0.853144,0.938052,0.918066,0.995853,0.995375,0.997365,0.995073,0.853144,0.853144,
00308,0.994658,0.919145,0.999007,0.855278,0.914226,0.992693,0.997257,0.997427,0.994853,0.995151,0.855278,0.855278,
00309,0.995771,0.916557,0.998937,1.000000,0.921623,0.945254,0.994955,0.995390,0.996542,0.996523,0.916557,0.916557,
00310,0.994195,0.899527,0.998041,0.879321,0.919089,0.996142,0.998237,0.995844,0.995175,0.995142,0.879321,0.879321,
00311,0.995512,0.903651,0.998487,0.830580,0.921623,0.987543,0.995410,0.996834,0.997717,0.998937,0.830580,0.830580,
00312,0.993086,0.927876,0.996420,0.855436,0.939780,0.995891,0.997007,0.993665,0.995558,0.994277,0.855436,0.855436,
00313,0.996162,0.908989,0.999715,0.908368,0.945161,0.991670,0.994843,0.994676,0.999334,0.998736,0.908368,0.908368,
00314,0.996061,0.902560,0.999709,0.845104,0.919089,0.972424,0.997390,0.995824,0.996761,0.999456,0.845104,0.845104,
00315,0.996268,0.900699,0.998924,0.849247,0.941540,0.973087,0.997223,0.996365,0.996813,0.997580,0.849247,0.849247,
00316,0.995693,0.908084,0.999154,0.924051,0.938052,0.995927,0.997036,0.994748,0.997357,0.997845,0.908084,0.908084,
00317,0.995348,0.892140,0.996549,0.808043,0.934685,0.964787,0.996627,0.997710,0.997800,0.995438,0.808043,0.808043,
00318,0.994100,0.892356,0.996523,0.805352,0.914226,0.977339,0.997136,0.998312,0.995069,0.996584,0.805352,0.805352,
00319,0.995828,0.905228,0.998975,0.844542,0.939780,0.995039,0.996820,0.998211,0.997115,0.997191,0.844542,0.844542,
00320,0.995328,0.937305,0.996775,0.869268,0.939780,0.976287,0.997136,0.992723,0.994885,0.993556,0.869268,0.869268,
00321,0.994051,0.911629,0.996548,0.850270,0.919089,0.996459,0.996353,0.996538,0.996522,0.995151,0.850270,0.850270,
00322,0.995909,0.910775,0.999452,0.810455,0.916625,0.970125,0.995930,0.996730,0.995201,0.997335,0.810455,0.810455,
00323,0.994497,0.905128,0.998143,0.856131,0.921623,0.967210,0.996895,0.997525,0.998161,0.997010,0.856131,0.856131,
00324,0.994526,0.901959,0.997141,0.827097,0.943334,0.982827,0.995654,0.995916,1.000000,0.997067,0.827097,0.827097,
00325,0.995604,0.905178,0.998782,0.867939,0.941540,0.987786,0.995994,0.995050,0.996090,0.996169,0.867939,0.867939,
00326,0.995052,0.935769,0.998361,0.835284,0.941540,0.965639,0.996100,0.996270,0.997757,0.998393,0.835284,0.835284,
00327,0.995601,0.899224,0.999577,0.933830,0.933045,0.990103,0.992522,0.995640,0.996798,0.999419,0.899224,0.899224,
00328,0.996061,0.885541,0.999429,0.859000,0.921623,0.973087,0.997459,0.998050,0.997835,0.998499,0.859000,0.859000,
00329,0.995480,0.901768,0.999336,0.825350,0.921623,0.996348,0.995939,0.996762,0.996620,0.997753,0.825350,0.825350,
00330,0.995270,0.925089,0.998762,0.829945,0.909613,0.966445,0.994254,0.995646,0.996335,0.995933,0.829945,0.829945,
00331,0.994474,0.909379,0.998023,0.830585,0.936354,0.989960,0.996846,0.996808,0.996968,0.995746,0.830585,0.830585,
00332,0.996199,0.885119,0.999573,0.807247,0.938052,0.987786,0.994469,0.996204,0.998431,0.998617,0.807247,0.807247,
00333,0.993629,0.937812,0.996677,0.843412,0.911890,0.995907,0.996782,0.996892,0.997132,0.995065,0.843412,0.843412,
00334,0.996102,0.938483,0.998036,0.848186,0.943334,0.996351,0.996647,0.995125,0.997800,0.996705,0.848186,0.848186,
00335,0.994603,0.912358,0.999056,0.892792,0.921623,0.996397,0.997796,0.996106,0.997907,0.996615,0.892792,0.892792,
00336,0.996058,0.931381,0.998931,0.829375,0.941540,0.983211,0.996512,0.995709,0.997829,0.999384,0.829375,0.829375,
00337,0.993715,0.941248,0.998431,0.901621,0.934685,0.996213,0.993481,0.998612,0.995313,0.994216,0.901621,0.901621,
00338,0.995653,0.923974,0.998085,0.850112,0.921623,0.983574,0.998064,0.995487,0.998365,0.996656,0.850112,0.850112,
00339,0.993844,0.917420,0.997656,0.881660,0.931433,0.988390,0.996011,0.994478,0.996211,0.994699,0.881660,0.881660,
00340,0.994937,0.880432,0.995087,0.927867,0.921623,0.987786,0.993713,0.982717,0.997737,0.994662,0.880432,0.880432,
00341,0.995198,0.894582,0.996237,0.860245,0.941540,0.993086,0.996048,0.996958,0.995532,0.994297,0.860245,0.860245,
00342,0.995963,0.929640,0.998133,0.858149,0.914226,0.995645,0.998883,0.992040,0.846547,0.995579,0.846547,0.846547,
00343,0.994615,0.933390,0.997806,0.847258,0.921623,0.995678,0.996077,0.995349,0.995417,0.995251,0.847258,0.847258,
00344,0.995601,0.903774,0.998802,0.840149,0.943334,0.995829,0.997033,0.995994,0.996729,0.996869,0.840149,0.840149,
00345,0.993175,0.918263,0.997510,0.851240,0.938052,0.996241,0.995165,0.995706,0.996441,0.994208,0.851240,0.851240,
00346,0.994592,0.900064,0.997732,0.842037,0.941540,0.949870,0.997168,0.992783,0.996772,0.995893,0.842037,0.842037,
00347,0.995670,0.919679,0.998156,0.837652,0.933045,0.991323,0.996307,0.998024,0.997195,0.997430,0.837652,0.837652,
00348,0.995095,0.906429,0.997744,0.862747,0.921623,0.943002,0.996500,0.994432,0.997602,0.997303,0.862747,0.862747,
00349,0.995808,0.887043,0.998886,0.978945,0.938052,0.996183,0.994929,0.996946,0.994948,0.997128,0.887043,0.887043,
00350,0.995834,0.905054,0.998748,0.839647,0.941540,0.988241,0.995211,0.995735,0.996505,0.997200,0.839647,0.839647,
00351,0.995869,0.964680,0.998016,0.822358,0.921623,0.943002,0.996552,0.995577,0.997106,0.995476,0.822358,0.822358,
00352,0.996222,0.893550,0.997803,0.815954,0.921623,0.995355,0.994268,0.998009,0.998065,0.994711,0.815954,0.815954,
00353,0.995995,0.874738,0.997001,0.862387,0.921623,0.967210,0.995723,0.996209,0.995607,0.997148,0.862387,0.862387,
00354,0.994689,0.901173,0.997028,0.929165,0.939780,0.943002,0.994607,0.996509,0.999348,0.996540,0.901173,0.901173,
00355,0.995460,0.920638,0.998372,0.885483,0.919089,0.996182,0.995548,0.997283,0.997751,0.997312,0.885483,0.885483,
00356,0.994459,0.881280,0.998348,0.817384,0.919089,0.996404,0.993705,0.994912,0.997823,0.997543,0.817384,0.817384,
00357,0.995066,0.924196,0.998653,0.850070,0.939780,0.996229,0.995801,0.995482,0.998028,0.997185,0.850070,0.850070,
00358,0.995244,0.897613,0.998968,0.863174,0.921623,0.985233,0.994001,0.994242,0.996220,0.996883,0.863174,0.863174,
00359,0.995863,0.900416,0.999183,0.861595,0.939780,0.857171,0.997586,0.998231,0.995687,0.997623,0.857171,0.857171,
00360,0.995011,0.899924,0.999241,0.841242,0.939780,0.996290,0.998338,0.996279,0.997501,0.996990,0.841242,0.841242,
00361,0.994540,0.898992,0.997684,0.860855,0.943334,0.992385,0.996915,0.994892,0.994224,0.996561,0.860855,0.860855,
00362,0.994537,0.919679,0.997575,0.814433,0.941540,0.996159,0.994906,0.996218,0.995676,0.995988,0.814433,0.814433,
00363,0.995083,0.901720,0.998167,0.835886,0.921623,0.994731,0.997231,0.994033,0.999608,0.999780,0.835886,0.835886,
00364,0.993445,0.916244,0.996171,0.863192,0.943334,0.987352,0.996448,0.999295,0.996018,0.993814,0.863192,0.863192,
00365,0.994732,0.931842,0.998956,0.816754,0.921623,0.994931,0.997684,0.982717,0.996850,0.997352,0.816754,0.816754,
00366,0.995612,0.902439,0.998962,0.856263,0.939780,0.926675,0.998064,0.994722,0.997852,0.998277,0.856263,0.856263,
00367,0.994847,0.934198,0.999211,0.873592,0.919089,0.995571,0.997315,0.996307,0.997532,0.995755,0.873592,0.873592,
00368,0.996081,0.917825,0.999329,0.881854,0.943334,0.983918,0.995257,0.994906,0.982717,0.996699,0.881854,0.881854,
00369,0.993807,0.961620,0.998606,0.867897,0.919089,0.976827,0.997865,0.996782,0.997553,0.994725,0.867897,0.867897,
00370,0.996139,0.881299,0.996060,0.884019,0.938052,0.943002,0.993874,0.996699,0.995075,0.993268,0.881299,0.881299,
00371,0.995978,0.890475,0.998711,0.856241,0.941540,0.996038,0.995340,0.996394,0.992891,0.997111,0.856241,0.856241,
00372,0.994678,1.000000,0.998661,0.896225,0.941540,0.995200,0.997122,0.982717,0.995946,0.996866,0.896225,0.896225,
00373,0.993977,0.903505,0.997449,0.856334,0.938052,0.970832,0.994107,0.996569,0.995607,0.994791,0.856334,0.856334,
00374,0.995354,0.924069,0.998668,0.885707,0.914226,0.976827,0.997367,0.995387,0.996651,0.997401,0.885707,0.885707,
00375,0.995753,0.917535,0.999452,0.835658,0.938052,0.994948,0.995280,0.996546,0.997005,0.997229,0.835658,0.835658,
00376,0.993597,0.943460,0.998217,0.893470,0.939780,0.995462,0.994532,0.997678,0.992868,0.994820,0.893470,0.893470,
00377,0.995489,0.940216,0.997604,0.807635,0.921623,0.940197,0.994403,0.994734,0.999057,0.995246,0.807635,0.807635,
00378,0.996070,0.925508,0.997947,0.898097,0.919089,0.994594,0.997586,0.997972,0.996113,0.994688,0.898097,0.898097,
00379,0.995687,0.925962,0.999157,0.858982,0.921623,0.996031,0.998540,0.996906,0.995705,0.997496,0.858982,0.858982,
00380,0.996038,0.937891,0.997879,0.869338,0.941540,0.996270,0.996823,0.996857,0.999510,0.995778,0.869338,0.869338,
00381,0.994057,0.899830,0.997315,0.860597,0.921623,0.992494,0.995579,0.995194,0.996847,0.994607,0.860597,0.860597,
00382,0.994919,0.904683,0.998011,0.846008,0.921623,0.992596,0.996823,0.996656,0.997581,0.995867,0.846008,0.846008,
00383,0.995155,0.897226,0.994997,0.858089,0.921623,0.993921,0.996514,0.996376,0.994310,0.993113,0.858089,0.858089,
00384,0.994287,0.901696,0.997114,0.859049,0.921623,0.995700,0.997704,0.996189,0.997786,0.995671,0.859049,0.859049,
00385,0.994589,0.918791,0.998952,0.897932,0.941540,0.983918,0.995579,0.995646,0.995273,0.995925,0.897932,0.897932,
00386,0.996251,0.937499,0.998456,0.831861,0.936354,0.995995,0.995346,0.995010,0.997342,0.995786,0.831861,0.831861,
00387,0.994787,0.905178,0.998111,0.832764,0.941540,0.990152,0.996212,0.998577,0.997965,0.995303,0.832764,0.832764,
00388,0.993908,0.882114,0.995675,0.862455,0.943334,0.996221,0.997208,0.997231,0.995526,0.996454,0.862455,0.862455,
00389,0.996058,0.914000,0.999077,0.883644,0.919089,0.977465,0.997174,0.997073,0.993454,0.999788,0.883644,0.883644,
00390,0.994342,0.896254,0.998279,0.847864,0.921623,0.995002,0.996486,0.997427,0.995198,0.995971,0.847864,0.847864,
00391,0.994477,0.908419,0.997914,0.866145,0.919089,0.986126,0.998300,0.996820,0.998135,0.995588,0.866145,0.866145,
00392,0.995152,0.913065,0.999208,0.852195,0.941540,0.993534,0.996466,0.997419,0.995814,0.997764,0.852195,0.852195,
00393,0.995684,0.891176,0.997508,0.929387,0.921623,0.994460,0.995372,0.997387,0.994109,0.996267,0.891176,0.891176,
00394,0.995538,0.910219,0.997364,0.824269,0.938052,0.996167,0.994857,0.997759,0.997769,0.995717,0.824269,0.824269,
00395,0.995719,0.899364,0.997539,0.874371,0.916625,0.994460,0.997200,0.997554,0.997132,0.995125,0.874371,0.874371,
00396,0.995356,0.907062,0.997698,0.819176,0.938052,0.943002,0.993610,0.995631,0.993830,0.994559,0.819176,0.819176,
00397,0.994618,0.897841,0.998912,0.857749,0.919089,0.967367,0.995729,0.997001,0.997878,0.995283,0.857749,0.857749,
00398,0.996096,0.915903,0.998319,0.865022,0.939780,0.989893,0.996350,0.995266,0.997201,0.995318,0.865022,0.865022,
00399,0.993730,0.922814,0.997539,0.839044,0.938052,0.995002,0.996874,0.997301,0.996395,0.994737,0.839044,0.839044,
00400,0.995961,0.924291,0.999042,0.854920,0.934685,0.975715,0.996929,0.995263,0.944844,0.998485,0.854920,0.854920,
00401,0.995604,0.915338,0.998822,0.851985,0.921623,0.996252,0.995582,0.996316,0.996372,0.996071,0.851985,0.851985,
00402,0.996139,0.914638,0.998920,0.844538,0.934685,0.996349,0.993975,0.997102,0.996513,0.997278,0.844538,0.844538,
00403,0.995906,0.901291,0.999684,0.855188,0.941540,0.993614,0.996005,0.997583,0.996073,0.998165,0.855188,0.855188,
00404,0.994235,0.940709,0.998869,0.872280,0.939780,0.987543,0.997396,0.996227,0.995776,0.995856,0.872280,0.872280,
00405,0.994997,0.909903,0.998882,0.889244,0.914226,0.967210,0.995533,0.996376,0.996505,0.997949,0.889244,0.889244,
00406,0.995946,0.909562,0.998647,0.851542,0.916625,0.996310,0.996704,0.999087,0.996070,0.995617,0.851542,0.851542,
00407,0.993959,0.914360,0.997891,0.837164,0.921623,0.977842,0.998920,0.998303,0.997365,0.995850,0.837164,0.837164,
00408,0.995883,0.928313,0.999359,0.853532,0.921623,0.966445,0.996376,0.996342,0.997126,0.998756,0.853532,0.853532,
00409,0.994580,0.910166,0.997504,0.823568,0.921623,0.993448,0.995085,0.996690,0.998065,0.995715,0.823568,0.823568,
00410,0.996165,0.912629,0.999678,0.843934,0.914226,0.985320,0.996753,0.996627,0.997184,0.997594,0.843934,0.843934,
00411,0.996280,0.932738,0.999526,0.841039,0.939780,0.967210,0.997384,0.995464,0.995869,0.999930,0.841039,0.841039,
00412,0.995615,0.905801,0.997108,0.826645,0.941540,0.961058,0.995548,0.995519,0.996168,0.995366,0.826645,0.826645,
00413,0.995653,0.927876,0.999097,0.851396,0.921623,0.967210,0.997617,0.996840,0.995492,0.996802,0.851396,0.851396,
00414,0.995371,0.915057,0.998768,0.854334,0.939780,0.996303,0.995887,0.996089,0.998639,0.996877,0.854334,0.854334,
00415,0.995641,0.924450,0.997281,0.836654,0.921623,0.994499,0.996575,0.996785,0.995023,0.994125,0.836654,0.836654,
00416,0.994983,0.928616,0.998985,0.833236,0.921623,0.990454,0.998024,0.996529,0.993600,0.995956,0.833236,0.833236,
00417,0.994488,0.901102,0.998226,0.819974,0.936354,0.951091,0.998776,0.982717,0.996844,0.996397,0.819974,0.819974,
00418,0.996243,0.886229,0.999327,0.854287,0.938052,0.996290,0.997620,0.998736,0.996548,0.998191,0.854287,0.854287,
00419,0.994488,0.877352,0.997098,0.826442,0.921623,0.967210,0.998378,0.997062,0.996122,0.997073,0.826442,0.826442,
00420,0.996168,0.896052,0.998531,0.850027,0.921623,0.973087,0.944841,0.995016,0.996473,0.982717,0.850027,0.850027,
00421,0.995535,0.915423,0.997456,0.876349,0.941540,0.995319,0.998496,0.993717,0.997394,0.994688,0.876349,0.876349,
00422,0.994767,0.892680,0.999085,0.815842,0.941540,0.995809,0.994880,0.995697,0.995627,0.995948,0.815842,0.815842,
00423,0.994511,0.893266,0.995926,0.884026,0.941540,0.965639,0.996330,0.999073,0.995495,0.996376,0.884026,0.884026,
00424,0.995247,0.959528,0.996478,0.857954,0.921623,0.990807,0.997603,0.995510,0.993368,0.993065,0.857954,0.857954,
00425,0.994491,0.908651,0.997264,0.835987,0.919089,0.952250,0.997278,0.995729,0.994784,0.996722,0.835987,0.835987,
00426,0.996283,0.947193,0.997550,0.906478,0.943334,0.996169,0.996051,0.995844,0.996012,0.995720,0.906478,0.906478,
00427,0.994523,0.913861,0.999026,0.851945,0.916625,0.992777,0.995335,0.995027,0.996663,0.995976,0.851945,0.851945,
00428,0.996122,0.939808,0.996119,0.838817,0.941540,0.941635,0.998491,0.995234,0.994344,0.993444,0.838817,0.838817,
00429,0.995739,0.897956,0.998082,0.863398,0.943334,0.985320,0.997015,0.998741,0.996274,0.994513,0.863398,0.863398,
00430,0.996162,0.878720,0.996719,0.855976,0.938052,0.987543,0.996031,0.996857,0.995860,0.995329,0.855976,0.855976,
00431,0.995725,0.908135,0.999395,0.817002,0.931433,0.996259,0.996391,0.994682,0.995728,0.998165,0.817002,0.817002,
