File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00056,0.997100,0.945019,0.998636,0.848043,0.936884,0.997814,0.999231,0.997468,0.997946,0.997627,0.848043,2.544128,
00057,0.997717,0.936385,0.999211,0.931710,0.938707,0.982961,0.998454,0.997940,0.998741,0.997549,0.931710,2.795129,
00058,0.996917,0.930051,0.999042,0.851766,0.931641,0.974306,0.998052,0.999235,0.996220,0.997468,0.851766,2.555298,
00059,0.996835,0.945921,0.999067,0.865309,0.938707,0.996116,0.997998,0.997249,0.997633,0.997635,0.865309,2.595926,
00060,0.997168,0.966272,0.998580,0.906816,0.936884,0.997604,0.999005,0.997930,0.998513,0.997323,0.906816,2.720449,
00061,0.997118,0.916553,0.999026,0.869149,0.938707,0.990656,0.996686,0.998434,0.997526,0.997472,0.869149,2.607448,
00062,0.996605,0.931015,0.998898,0.882848,0.935100,0.995793,0.998183,0.998864,0.996928,0.997793,0.882848,2.648543,
00063,0.997788,0.918961,0.999908,0.855050,0.938707,0.969476,0.997482,0.997721,0.997796,0.998936,0.855050,2.565151,
00064,0.997721,0.939570,0.999597,0.887025,0.935100,0.994526,0.999002,0.998466,0.999020,0.998832,0.887025,2.661075,
00065,0.995351,0.945982,0.998139,0.862087,0.938707,0.996823,0.996658,0.999078,0.996531,0.996142,0.862087,2.586260,
00066,0.997173,0.928300,0.998555,0.882172,0.938707,0.997588,0.998460,0.998670,0.997284,0.997310,0.882172,2.646517,
00067,0.996682,0.919662,0.999015,0.873871,0.942473,0.986939,0.998717,0.998320,0.996777,0.997442,0.873871,2.621612,
00068,0.997846,0.944412,0.999821,0.932129,0.935100,0.952180,0.998493,0.997105,0.996918,0.999358,0.932129,2.796388,
00069,0.996828,0.935966,0.999461,0.879690,0.935100,0.997522,0.998292,0.998258,0.997652,0.997966,0.879690,2.639070,
00070,0.996578,0.968858,0.998491,0.894758,0.938707,0.996049,0.997144,0.998391,0.996543,0.997768,0.894758,2.684273,
00071,0.996853,0.934440,0.999371,0.891079,0.936884,0.990644,0.997674,0.997979,0.968609,0.997477,0.891079,2.673238,
00072,0.997328,0.936924,0.998978,0.919224,0.935100,0.997472,0.998705,0.997772,0.997303,0.997180,0.919224,2.757672,
00073,0.996904,0.920310,0.999378,0.855534,0.938707,0.993951,0.997645,0.998077,0.998667,0.997663,0.855534,2.566601,
00074,0.997708,0.949699,0.999552,0.872164,0.936884,0.952180,0.998719,0.997136,0.998510,0.998346,0.872164,2.616492,
00075,0.997761,0.936131,0.999948,0.869085,0.936884,0.997682,0.999527,0.997966,0.996444,0.999112,0.869085,2.607256,
00076,0.997566,0.918354,0.999454,0.864317,0.936884,0.997708,0.998116,0.998529,0.999082,0.998890,0.864317,2.592950,
00077,0.997700,0.925843,0.999860,0.919233,0.940569,0.990459,0.997466,0.996751,0.998478,0.998281,0.919233,2.757698,
00078,0.997258,0.930840,0.999248,0.905052,0.936884,0.951093,0.997903,0.997524,0.999120,0.998748,0.905052,2.715155,
00079,0.997376,0.946562,0.999254,0.903310,0.940569,0.994944,0.997125,0.998034,0.998667,0.998597,0.903310,2.709929,
00080,0.997511,0.950557,0.999135,0.927644,0.935100,0.997615,0.996157,0.997420,0.997385,0.998381,0.927644,2.782932,
00081,0.997099,0.940412,0.998289,0.883951,0.936884,0.995258,0.996588,0.997016,0.998388,0.997929,0.883951,2.651852,
00082,0.997103,0.920903,0.997867,0.874903,0.938707,0.996444,0.997062,0.999889,0.997775,0.997109,0.874903,2.624709,
00083,0.997800,0.917917,0.997980,0.886639,0.938707,0.974306,0.996764,0.996519,0.996268,0.996254,0.886639,2.659917,
00084,0.997604,0.931981,0.999781,1.000000,0.940569,0.988855,0.996971,0.998944,0.997223,0.998239,0.931981,2.795944,
00085,0.996585,0.915362,0.997311,0.896339,0.931641,0.996414,0.997190,0.996757,0.998004,0.997227,0.896339,2.689018,
00086,0.996898,0.978277,0.998965,0.897645,0.935100,0.997871,0.998066,0.996596,0.997182,0.997879,0.897645,2.692934,
00087,0.996981,0.929147,0.999013,0.911760,0.931641,0.996426,0.997710,0.997484,0.998774,0.998833,0.911760,2.735281,
00088,0.996683,0.956899,0.998464,0.876923,0.938707,0.997882,0.998836,0.997735,0.998810,0.997036,0.876923,2.630768,
00089,0.997590,0.930723,0.999846,0.860018,0.940569,0.996167,0.996564,0.996737,0.999203,1.000000,0.860018,2.580054,
00090,0.997649,0.932255,0.999864,0.885584,0.929963,0.994633,1.000000,0.998710,0.997748,1.000000,0.885584,2.656753,
00091,0.997554,0.931804,0.999346,0.903822,0.936884,0.997843,0.996682,0.997062,0.998161,0.999148,0.903822,2.711465,
00092,0.996872,0.921257,0.999363,0.853539,0.935100,0.997820,0.998732,0.996853,0.998662,0.997564,0.853539,2.560616,
00093,0.997606,0.930398,0.998002,0.872001,0.936884,0.978527,0.997493,0.998640,0.996952,0.996578,0.872001,2.616002,
00094,0.997022,0.927652,0.999263,0.912162,0.928317,0.986939,0.999075,0.998789,0.998300,0.997457,0.912162,2.736485,
00095,0.997741,0.920812,0.999658,0.882672,0.936884,0.974306,0.997410,0.999666,0.997559,0.998751,0.882672,2.648015,
00096,0.997809,0.924101,0.999165,0.895323,0.940569,0.996956,0.998249,0.997297,0.998726,0.998576,0.895323,2.685970,
00097,0.996264,0.956573,0.999130,0.894343,0.935100,0.989843,0.996971,0.998125,0.997150,0.997123,0.894343,2.683028,
00098,0.997671,0.909170,0.999386,0.887662,0.933353,0.974867,0.998573,0.997187,0.997376,0.998221,0.887662,2.662986,
00099,0.996929,0.917097,0.998800,0.892453,0.935100,0.973718,0.997730,0.998186,0.998178,0.997905,0.892453,2.677360,
00100,0.996769,0.927099,0.998214,0.837408,0.940569,0.974867,0.996227,0.996753,0.997982,0.997578,0.837408,2.512224,
00101,0.996856,0.947304,0.999088,0.877261,0.931641,0.909832,0.997761,0.997228,0.998152,0.997806,0.877261,2.631783,
00102,0.996632,0.939261,0.998701,0.891706,0.936884,0.994259,0.997055,0.998653,0.997500,0.997568,0.891706,2.675118,
00103,0.996511,0.944930,0.999189,0.921220,0.938707,0.996531,0.998267,0.998493,0.998336,0.997198,0.921220,2.763659,
00104,0.997623,0.931155,0.998982,0.847821,0.936884,0.997807,0.997838,0.998573,0.997653,0.998189,0.847821,2.543464,
00105,0.997150,0.930816,0.998675,0.865512,0.935100,0.997523,0.999298,0.998113,0.998498,0.997993,0.865512,2.596537,
00106,0.996556,0.925433,0.999187,0.884470,0.938707,0.997845,0.998683,0.998036,0.997392,0.997820,0.884470,2.653411,
00107,0.997366,0.942574,0.998659,0.873269,0.936884,0.909832,0.997116,0.997272,0.999311,0.997295,0.873269,2.619806,
00108,0.996956,0.936131,0.998962,0.872707,0.935100,0.995551,0.997270,0.996863,0.997328,0.997303,0.872707,2.618121,
00109,0.997386,0.949210,0.998242,0.862674,0.940569,0.997636,0.998570,0.998736,0.997324,0.996518,0.862674,2.588023,
00110,0.996785,0.948280,0.998924,0.861765,0.942473,0.951093,0.997827,0.998477,0.998260,0.997973,0.861765,2.585296,
00111,0.997795,0.935248,0.999383,0.878960,0.940569,0.989872,0.999378,0.998702,0.996822,0.998650,0.878960,2.636879,
00112,0.997463,0.934132,0.999518,0.881545,0.938707,0.960960,0.998930,0.997221,0.996992,0.998961,0.881545,2.644636,
00113,0.997013,0.949243,0.998855,0.884721,0.935100,0.991825,0.998545,0.997793,0.997391,0.997075,0.884721,2.654162,
00114,0.997270,0.952202,0.998635,0.848004,0.936884,0.852927,0.997515,0.997751,0.996412,0.997662,0.848004,2.544011,
00115,0.996334,0.940990,0.998607,0.858005,0.936884,0.997816,0.998014,0.997849,0.998047,0.996761,0.858005,2.574016,
00116,0.997671,0.916543,0.998517,0.879298,0.935100,0.997044,0.998877,0.997940,0.996934,0.997733,0.879298,2.637894,
00117,0.997146,0.922032,0.999290,0.915052,0.933353,0.997763,0.871350,0.998460,0.998492,0.871351,0.871350,2.614049,
00118,0.996895,0.935185,0.999086,0.871966,0.936884,0.974306,0.998350,0.998848,0.997915,0.997953,0.871966,2.615897,
00119,0.997231,0.914997,0.999301,0.875121,0.936884,0.997901,0.998160,0.996247,0.996282,0.999485,0.875121,2.625364,
00120,0.997070,0.928121,0.998698,0.887393,0.936884,0.996365,0.995922,0.997528,0.997096,0.997692,0.887393,2.662178,
00121,0.997835,0.936795,0.999243,0.863070,0.936884,0.978527,0.998003,0.997873,0.998102,0.998378,0.863070,2.589209,
00122,0.997510,0.945079,0.999147,0.878817,0.938707,0.994259,0.997929,0.998916,0.998217,0.998502,0.878817,2.636451,
00123,0.997059,0.912103,0.996842,0.886248,0.938707,0.997802,0.996651,0.997208,0.996463,0.996047,0.886248,2.658744,
00124,0.997074,0.925326,0.997857,0.884551,0.928317,0.992209,0.997737,0.997765,0.997805,0.998053,0.884551,2.653652,
00125,0.997750,0.936705,0.999746,0.873116,0.933353,0.990644,0.998195,0.997992,0.999173,0.998174,0.873116,2.619347,
00126,0.997253,0.937285,0.998892,0.914764,0.936884,0.973718,0.997393,0.997574,0.997976,0.997925,0.914764,2.744291,
00127,0.997419,0.935713,0.999106,0.941548,0.940569,0.974867,0.997440,0.997611,0.998430,0.997500,0.935713,2.807139,
00128,0.996789,0.924345,0.998346,0.890783,0.936884,0.960960,0.996962,0.999110,0.998030,0.998050,0.890783,2.672348,
00129,0.997181,0.914116,0.998205,0.855342,0.933353,0.938597,0.998291,0.998057,0.997984,0.997017,0.855342,2.566026,
00130,0.997611,0.962761,0.997551,0.848048,0.935100,0.984078,0.997713,0.998201,0.997048,0.995895,0.848048,2.544145,
00131,0.997827,0.930875,0.998908,0.910278,0.938707,0.993951,0.998174,0.997112,0.997742,0.996980,0.910278,2.730834,
00132,0.997835,0.911815,0.998802,0.883594,0.933353,0.871088,0.998277,0.998488,0.998480,0.998424,0.871088,2.613263,
00133,0.997065,0.952047,0.999496,0.882814,0.933353,0.930525,0.997901,0.996213,0.997411,0.997858,0.882814,2.648443,
00134,0.997207,0.937311,0.998572,0.864745,0.935100,0.990393,0.997255,0.999384,0.998619,0.997992,0.864745,2.594236,
00135,0.996513,0.953570,0.998824,0.885794,0.935100,0.997713,0.996932,0.997738,0.996661,0.997305,0.885794,2.657383,
00136,0.997417,0.939422,0.999663,0.864222,0.935100,0.978031,0.997573,0.997748,0.999678,0.999725,0.864222,2.592665,
00137,0.997335,0.920601,0.998074,0.847969,0.940569,0.991045,0.997542,0.997012,0.998220,0.997470,0.847969,2.543906,
00138,0.997368,0.925843,0.999717,0.904871,0.936884,0.996343,0.998427,0.996167,0.998631,0.998445,0.904871,2.714612,
00139,0.997718,0.911279,0.998873,0.962576,0.935100,0.952180,0.997632,1.000000,0.997695,0.998854,0.911279,2.733838,
00140,0.996823,0.956573,0.998929,0.853148,0.936884,0.988415,0.998370,0.997607,0.997727,0.997875,0.853148,2.559445,
00141,0.997749,0.931038,0.998669,0.870850,0.933353,0.981805,0.998785,0.997763,0.998052,0.996745,0.870850,2.612550,
00142,0.996419,0.941938,0.998946,0.859357,0.942473,0.984414,0.997467,0.998723,0.997639,0.996733,0.859357,2.578072,
00143,0.997375,0.931804,0.998853,0.900727,0.940569,0.871088,0.998149,0.998318,0.997746,0.998699,0.871088,2.613263,
00144,0.997109,0.924260,0.999038,0.890548,0.933353,0.952180,0.997345,0.999430,0.997685,0.997877,0.890548,2.671644,
00145,0.997420,0.942960,0.999726,0.873117,0.940569,0.974306,0.998212,0.996517,0.997689,0.999058,0.873117,2.619352,
00146,0.997111,0.915175,0.998722,0.876151,0.940569,0.992675,0.997901,0.998486,0.998553,0.998112,0.876151,2.628453,
00147,0.997519,0.922722,0.999272,0.862989,0.936884,0.996966,0.998049,0.996481,0.996768,0.998125,0.862989,2.588966,
00148,0.997327,0.927909,0.999029,0.887896,0.938707,0.983353,0.996651,0.998781,0.997660,0.998490,0.887896,2.663687,
00149,0.996173,0.947994,0.998943,0.876698,0.935100,0.952180,0.996756,0.998712,0.997703,0.997403,0.876698,2.630093,
00150,0.997706,0.929707,0.999709,0.900670,0.936884,0.952180,0.998428,0.997640,0.997823,0.998642,0.900670,2.702011,
00151,0.997734,0.956842,0.999213,0.882363,0.938707,0.974306,0.997067,0.998204,0.999076,0.998139,0.882363,2.647088,
00152,0.996827,0.938133,0.998797,0.866393,0.938707,0.997723,0.995389,0.997157,0.996928,0.998632,0.866393,2.599180,
00153,0.997717,0.926277,0.999101,0.894125,0.936884,0.997873,0.997169,0.998582,0.998759,0.997616,0.894125,2.682375,
00154,0.996652,0.935839,0.999319,0.879489,0.940569,0.978031,0.999755,0.999016,0.996362,0.997225,0.879489,2.638467,
00155,0.997684,0.952899,0.998909,0.854953,0.940569,0.997842,0.998344,0.997021,0.998540,0.998116,0.854953,2.564860,
00156,0.997721,0.935903,0.999798,0.879599,0.935100,0.997688,0.997922,0.999219,0.998635,0.998166,0.879599,2.638796,
00157,0.997699,0.921766,0.999368,0.867346,0.935100,0.973099,0.996958,0.997112,0.998410,0.998290,0.867346,2.602038,
00158,0.997842,0.938502,0.999156,0.889276,0.935100,0.997779,0.996701,0.998956,0.996877,0.997141,0.889276,2.667829,
00159,0.997816,0.923419,0.998761,0.892467,0.940569,0.909832,0.998982,0.997232,0.997675,0.997761,0.892467,2.677402,
00160,0.996473,0.921521,0.999051,0.869191,0.940569,0.997783,0.997465,0.998381,0.998338,0.997076,0.869191,2.607572,
00161,0.997503,0.959833,0.999821,0.847806,0.936884,0.997759,0.998201,0.998765,0.999455,0.997985,0.847806,2.543418,
00162,0.997548,0.939261,0.999393,0.885960,0.935100,0.984414,0.997378,0.998271,0.998300,0.999791,0.885960,2.657881,
00163,0.997256,0.926550,0.999066,0.857941,0.936884,0.997322,0.998623,0.997696,0.999145,0.999064,0.857941,2.573824,
00164,0.995064,0.943003,0.997987,0.881112,0.938707,0.997524,0.997231,0.998183,0.996951,0.995912,0.881112,2.643335,
00165,0.997632,0.941336,0.999672,0.852181,0.935100,0.996885,0.996725,0.997586,0.997682,0.998443,0.852181,2.556542,
00166,0.997628,0.923502,0.999557,0.912116,0.906137,0.986939,0.997708,0.997302,0.998223,0.999320,0.906137,2.718411,
00167,0.997643,0.921105,0.999152,0.864191,0.933353,0.995235,0.997506,0.997299,0.997238,0.998925,0.864191,2.592572,
00168,0.997814,0.925811,0.998685,0.887885,0.935100,0.986652,0.997099,0.997514,0.996786,0.996610,0.887885,2.663654,
00169,0.997654,0.927320,0.999085,0.897880,0.942473,0.974867,0.997843,0.997723,0.997525,0.997768,0.897880,2.693641,
00170,0.997100,0.933059,0.999560,0.886802,0.940569,0.984414,0.998200,0.997750,0.999693,0.997830,0.886802,2.660406,
00171,0.997492,0.936067,0.999411,0.885129,0.936884,0.909832,0.998629,0.998274,0.996799,0.997998,0.885129,2.655388,
00172,0.997082,0.932219,0.998816,0.841269,0.936884,0.997821,0.996794,0.995871,0.998793,0.998183,0.841269,2.523808,
00173,0.997749,0.938622,0.998443,0.869113,0.936884,0.930525,0.998040,0.998415,0.997039,0.996803,0.869113,2.607340,
00174,0.996867,0.942107,0.998913,0.853622,0.935100,0.974867,0.998615,0.998604,0.998274,0.997825,0.853622,2.560865,
00175,0.997603,0.935086,0.999581,0.891073,0.936884,0.938597,0.996976,0.996829,0.968609,0.998384,0.891073,2.673218,
00176,0.997177,0.925541,0.999035,0.929606,0.938707,0.986652,0.998242,0.998722,0.998287,0.998173,0.925541,2.776623,
00177,0.996687,0.931815,0.997860,0.890382,0.933353,0.930525,0.998317,0.998256,0.998211,0.997351,0.890382,2.671146,
00178,0.997252,0.918765,0.997017,0.904988,0.938707,0.995216,0.997286,0.996083,0.997616,0.996015,0.904988,2.714963,
00179,0.996290,0.928514,0.999091,0.851529,0.935100,0.986939,0.997640,0.999544,0.996906,0.996943,0.851529,2.554588,
00180,0.997438,0.934070,0.999216,0.903585,0.935100,0.909832,0.998222,0.996555,0.997510,0.998919,0.903585,2.710756,
00181,0.996836,0.921055,0.997532,0.885745,0.936884,0.980768,0.998348,0.997519,0.997861,0.997333,0.885745,2.657236,
00182,0.997736,0.927730,0.999653,0.878376,0.936884,0.974867,0.997055,0.997273,0.997038,0.998685,0.878376,2.635127,
00183,0.996517,0.947727,0.999005,0.897021,0.938707,0.835507,0.997231,0.998792,0.996990,0.996726,0.835507,2.506520,
00184,0.996100,0.927375,0.997865,0.902748,0.938707,0.997389,0.999783,0.997126,0.997178,0.996458,0.902748,2.708244,
00185,0.997194,0.931390,0.999518,0.863642,0.933353,0.993383,0.998296,0.997750,0.998396,0.998068,0.863642,2.590926,
00186,0.995456,0.921613,0.997423,0.879184,0.938707,0.995741,0.997815,0.999519,0.997654,0.995900,0.879184,2.637552,
00187,0.996892,0.940990,0.998877,0.889172,0.938707,0.970859,0.996677,0.997834,0.997573,0.997464,0.889172,2.667516,
00188,0.997559,0.947024,0.999228,0.898295,0.931641,0.973718,0.998128,0.999158,0.998518,0.998262,0.898295,2.694886,
00189,0.996819,0.925465,0.998238,0.852049,0.936884,0.909832,0.998010,0.997681,0.998407,0.997635,0.852049,2.556146,
00190,0.997842,0.924049,0.998867,0.857858,0.938707,0.997090,0.998488,0.998113,0.998673,0.997999,0.857858,2.573574,
00191,0.996505,0.942859,0.998811,0.866210,0.938707,0.974867,0.998286,0.997438,0.997452,0.996980,0.866210,2.598629,
00192,0.997403,0.927953,0.999027,0.871277,0.940569,0.952180,0.998116,0.996958,0.997640,0.933927,0.871277,2.613830,
00193,0.997074,0.919752,0.998473,0.885878,0.940569,0.965681,0.997735,0.998708,0.998493,0.997808,0.885878,2.657633,
00194,0.996936,0.928909,0.999154,0.864842,0.938707,0.974306,0.968608,0.996579,0.998381,0.968608,0.864842,2.594525,
00195,0.997720,0.966099,0.998910,0.882689,0.938707,0.983725,0.998631,0.997053,0.998373,0.997388,0.882689,2.648067,
00196,0.997718,0.920150,0.998654,0.869341,0.938707,0.994259,0.998346,0.998360,0.997887,0.997376,0.869341,2.608024,
00197,0.997534,0.938357,0.999607,0.881029,0.938707,0.997836,0.997101,0.997397,0.999626,0.998345,0.881029,2.643088,
00198,0.997302,0.940453,0.999622,0.881887,0.936884,0.993397,0.997781,0.998115,0.998216,0.997814,0.881887,2.645660,
00199,0.996963,0.915203,0.998783,1.000000,0.936884,0.996446,0.996451,0.998169,0.996459,0.998053,0.915203,2.745609,
00200,0.997113,0.972381,0.998902,0.863317,0.940569,0.995969,0.997846,0.997269,0.998145,0.997663,0.863317,2.589952,
00201,0.996275,0.940412,0.998482,0.898195,0.935100,0.994279,0.999871,0.997901,0.997776,0.996907,0.898195,2.694584,
00202,0.997784,0.920280,0.998639,0.926704,0.931641,0.993251,0.997698,0.998087,0.997628,0.997590,0.920280,2.760840,
00203,0.997158,0.979277,0.998823,0.931745,0.936884,0.994351,0.997191,0.997183,0.998612,0.997142,0.931745,2.795236,
00204,0.996826,0.933096,0.998370,0.846198,0.936884,0.996075,0.996803,0.996772,0.999510,0.998404,0.846198,2.538594,
00205,0.997019,0.927953,0.999124,0.874706,0.936884,0.982961,0.997450,0.996815,0.997863,0.998132,0.874706,2.624118,
00206,0.997379,0.931367,0.998901,1.000000,0.931641,0.907831,0.996322,0.933927,0.997433,0.998284,0.907831,2.723494,
00207,0.997438,0.931367,0.999555,0.874411,0.935100,0.982158,0.997114,0.998863,0.998735,0.998725,0.874411,2.623233,
00208,0.997801,0.942107,0.999654,0.848218,0.938707,0.975483,0.999379,0.968609,0.999042,0.998478,0.848218,2.544653,
00209,0.997306,0.931015,0.999079,0.894459,0.938707,0.997868,0.996957,0.997247,0.997838,0.997495,0.894459,2.683377,
00210,0.997449,0.904898,0.998472,0.899052,0.936884,0.960960,0.996543,0.996487,0.997818,0.997208,0.899052,2.697156,
00211,0.996483,0.935398,0.999230,0.877361,0.933353,0.993689,0.999670,0.999233,0.998491,0.996944,0.877361,2.632083,
00212,0.996301,0.934998,0.999214,0.885754,0.938707,0.937186,0.997638,0.997160,0.997216,0.997431,0.885754,2.657262,
00213,0.997466,0.955165,0.999388,0.879084,0.938707,0.965681,0.998588,0.998179,0.998340,0.999082,0.879084,2.637253,
00214,0.997460,0.951483,0.999260,0.873248,0.935100,0.984618,0.997292,0.997542,0.998321,0.997697,0.873248,2.619745,
00215,0.997690,0.926441,0.999229,0.890100,0.936884,0.974867,0.997455,0.998996,0.998967,0.998143,0.890100,2.670299,
00216,0.996783,0.916448,0.998021,0.899193,0.935100,0.983353,0.998446,0.998428,0.997690,0.997282,0.899193,2.697579,
