File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00032,0.995975,0.920638,0.997030,0.840568,0.939780,0.995130,0.998834,0.995421,0.996306,0.996114,0.840568,0.840568,
00033,0.996047,0.917971,0.998325,0.872833,0.945161,0.966445,0.997453,0.996564,0.995972,0.994958,0.872833,0.872833,
00034,0.995923,0.901220,0.999662,0.879464,0.919089,0.898042,0.997373,0.996800,0.996292,0.997505,0.879464,0.879464,
00035,0.994922,0.905726,0.999051,0.872712,0.939780,0.970832,0.995789,0.997548,0.995489,0.995801,0.872712,0.872712,
00036,0.994028,0.885019,0.995069,0.857482,0.919089,0.984998,0.997851,0.994113,0.995935,0.994987,0.857482,0.857482,
00037,0.994942,0.935016,0.998840,0.834651,0.938052,0.993534,0.996373,0.995208,0.996533,0.998701,0.834651,0.834651,
00038,0.996225,0.895314,0.997973,0.855578,0.921623,0.995919,0.993515,0.995151,0.995929,0.994944,0.855578,0.855578,
00039,0.995690,0.927476,0.998508,0.815904,0.939780,0.994111,0.994449,0.994311,0.996179,0.996457,0.815904,0.815904,
00040,0.995696,0.912629,0.999046,0.856694,0.921623,0.996053,0.996396,0.998695,0.997060,0.998297,0.856694,0.856694,
00041,0.995319,0.946406,0.997716,0.866989,0.919089,0.976287,0.995263,0.999131,0.995658,0.996008,0.866989,0.866989,
00042,0.994321,0.906732,0.995517,0.843059,0.939780,0.984888,0.995159,0.997615,0.995635,0.994950,0.843059,0.843059,
00043,0.994117,0.931558,0.997296,0.864813,0.939780,0.975110,0.994219,0.995749,0.994425,0.994679,0.864813,0.864813,
00044,0.995017,0.906859,0.998058,0.878431,0.938052,0.992494,0.994481,0.998606,0.997933,0.996244,0.878431,0.878431,
00045,0.994379,0.933354,0.998359,0.823354,0.916625,0.996227,0.998903,0.996230,0.996165,0.997220,0.823354,0.823354,
00046,0.996165,0.956902,0.999864,0.898486,0.938052,0.995859,0.993863,0.998534,0.992788,0.999257,0.898486,0.898486,
00047,0.992902,0.912087,0.998016,0.896328,0.921623,0.993921,0.994903,0.994944,0.995014,0.993538,0.896328,0.896328,
00048,0.994169,0.897796,0.998735,0.862858,0.921623,0.995248,0.995306,0.996339,0.995915,0.994789,0.862858,0.862858,
00049,0.996119,0.933646,0.998276,0.863968,0.914226,0.996243,0.997589,0.995165,0.998449,0.996158,0.863968,0.863968,
00050,0.993141,0.890708,0.997190,0.842282,0.941540,0.996275,0.997678,0.994182,0.995339,0.994904,0.842282,0.842282,
00051,0.994664,0.915564,0.998215,0.844382,0.921623,0.976827,0.995991,0.996017,0.994508,0.995361,0.844382,0.844382,
00052,0.994011,0.899062,0.996864,0.869465,0.921623,0.992693,0.999624,0.997986,0.995906,0.996540,0.869465,0.869465,
00053,0.994661,0.900817,0.996634,0.864092,0.933045,0.996061,0.999229,0.995136,0.996303,0.998390,0.864092,0.864092,
00054,0.995106,0.918263,0.997587,0.859383,0.941540,0.919974,0.993805,0.996063,0.996266,0.994492,0.859383,0.859383,
00055,0.994865,0.890708,0.996062,0.844524,0.934685,0.996044,0.996676,0.994150,0.996732,0.994630,0.844524,0.844524,
00056,0.995555,0.889800,0.999359,0.801716,0.945161,0.995457,0.996889,0.994613,0.997080,0.996848,0.801716,0.801716,
00057,0.995555,0.912520,0.997327,0.819988,0.921623,0.992596,0.996961,0.997050,0.995641,0.993966,0.819988,0.819988,
00058,0.995779,0.892032,0.997354,0.844393,0.921623,0.943002,0.994455,0.995341,0.995664,0.995749,0.844393,0.844393,
00059,0.996125,0.921336,0.999320,0.852072,0.941540,0.995618,0.996886,0.994030,0.995532,0.997646,0.852072,0.852072,
00060,0.995543,0.921427,0.999595,0.849283,0.941540,0.996315,0.994944,0.995568,0.996384,0.997736,0.849283,0.849283,
00061,0.995552,0.939403,0.998851,0.827002,0.919089,0.996087,0.996327,0.992714,0.993563,0.996771,0.827002,0.827002,
00062,0.994891,0.907750,0.998358,0.870350,0.934685,0.985233,0.997263,0.994579,0.997291,0.995933,0.870350,0.870350,
00063,0.994801,0.914778,0.997968,0.840853,0.938052,0.995901,0.996837,0.996034,0.997432,0.996515,0.840853,0.840853,
00064,0.996168,0.902007,0.999684,0.908338,0.916625,0.992271,0.994762,0.997318,0.998112,0.998499,0.902007,0.902007,
00065,0.993931,0.889695,0.995128,0.845311,0.939780,0.977339,0.995965,0.994791,0.994799,0.995686,0.845311,0.845311,
00066,0.996067,0.944912,0.999440,0.835576,0.916625,0.992494,0.996797,0.996155,0.998746,0.997445,0.835576,0.835576,
00067,0.993755,0.899457,0.995797,0.878793,0.921623,0.975715,0.996172,0.997571,0.996948,0.996161,0.878793,0.878793,
00068,0.995682,0.891882,0.997882,0.895351,0.921623,0.967210,0.995243,0.991650,0.997596,0.996610,0.891882,0.891882,
00069,0.995627,0.897158,0.997453,0.857148,0.916625,0.967210,0.996238,0.995991,0.996844,0.994786,0.857148,0.857148,
00070,0.995276,0.924196,0.997295,0.861698,0.919089,0.996053,0.996624,0.995099,0.995589,0.994300,0.861698,0.861698,
00071,0.995682,0.922658,0.998070,0.862974,0.921623,0.995769,0.994064,0.995962,0.995702,0.996489,0.862974,0.862974,
00072,0.995774,0.915761,0.998242,0.876386,0.938052,0.977339,0.995853,0.993277,0.995472,0.996736,0.876386,0.876386,
00073,0.994799,0.907571,0.999142,0.830113,0.921623,0.995039,0.995959,0.995217,0.995961,0.995487,0.830113,0.830113,
00074,0.995906,0.956615,0.997379,0.844716,0.921623,0.987786,0.997102,0.996469,0.996174,0.994906,0.844716,0.844716,
00075,0.995926,0.897910,0.999628,0.834436,0.921623,0.995928,0.995677,0.997471,0.999562,0.998035,0.834436,0.834436,
00076,0.995325,0.908393,0.998931,0.829511,0.941540,0.976827,0.996736,0.998165,0.995129,0.996247,0.829511,0.829511,
00077,0.995647,0.909588,0.999494,0.891084,0.941540,0.996232,0.996719,0.996745,0.999319,0.997897,0.891084,0.891084,
00078,0.994040,0.904856,0.997894,0.845855,0.916625,0.987786,0.997056,0.998145,0.994600,0.994814,0.845855,0.845855,
00079,0.995958,0.923753,0.998428,0.848984,0.941540,0.976287,0.996699,0.995594,0.995426,0.995833,0.848984,0.848984,
00080,0.995509,0.965399,0.999251,0.867262,0.911890,0.992494,0.995876,0.877024,0.993554,0.998860,0.867262,0.867262,
00081,0.995638,0.877725,0.998008,0.833375,0.936354,0.987623,0.997188,0.999012,0.999374,0.996391,0.833375,0.833375,
00082,0.994000,0.902247,0.997395,0.837124,0.919089,0.983523,0.997401,0.993969,0.996041,0.995355,0.837124,0.837124,
00083,0.995492,0.904141,0.998324,0.874958,0.941540,0.945254,0.995438,0.997159,0.998723,0.996379,0.874958,0.874958,
00084,0.995949,0.926715,0.998737,0.842482,0.933045,0.966445,0.995783,0.995306,0.997296,0.997805,0.842482,0.842482,
00085,0.993187,0.925995,0.997664,0.846304,0.939780,0.996368,0.996598,0.995574,0.995595,0.994607,0.846304,0.846304,
00086,0.995526,0.918585,0.998567,0.842636,0.933045,0.995944,0.997825,0.995654,0.997685,0.997632,0.842636,0.842636,
00087,0.995630,0.899643,0.999483,0.845187,0.941540,0.995943,0.997903,0.993923,0.995825,0.997923,0.845187,0.845187,
00088,0.995049,0.912493,0.997801,0.832462,0.916625,0.877131,0.998528,0.996825,0.996807,0.995809,0.832462,0.832462,
00089,0.993572,0.927210,0.998068,0.848568,0.916625,0.943002,0.995007,0.994400,0.997492,0.997067,0.848568,0.848568,
00090,0.996182,0.922938,0.999815,0.859247,0.936354,0.990441,0.996491,0.997139,0.999715,0.997082,0.859247,0.859247,
00091,0.994730,0.909197,0.998179,0.954532,0.914226,0.943002,0.997280,0.994263,0.997976,0.995510,0.909197,0.909197,
00092,0.993882,0.937227,0.998580,0.843456,0.941540,0.992836,0.996278,0.994590,0.995241,0.994740,0.843456,0.843456,
00093,0.995776,0.964327,0.998759,0.855438,0.934685,0.957995,0.996869,0.996440,0.997423,0.995467,0.855438,0.855438,
00094,0.993830,0.917477,0.997088,0.901468,0.941540,0.995822,0.998534,0.998531,0.993169,0.993877,0.901468,0.901468,
00095,0.993908,0.925089,0.996787,0.878632,0.939780,0.987623,0.996158,0.996109,0.998117,0.995447,0.878632,0.878632,
00096,0.994307,0.916700,0.997103,0.846226,0.916625,0.919974,0.996365,0.997779,0.997023,0.996299,0.846226,0.846226,
00097,0.994388,0.936956,0.998801,0.818330,0.921623,0.983574,0.996575,0.999384,0.995635,0.997499,0.818330,0.818330,
00098,0.996280,0.904116,0.999913,0.858595,0.921623,0.965639,0.994544,0.994731,0.997397,0.996687,0.858595,0.858595,
00099,0.994278,0.896931,0.996216,0.813997,0.945161,0.970125,0.995585,0.995861,0.997746,0.995847,0.813997,0.813997,
00100,0.995811,0.905502,0.999209,0.886170,0.941540,0.995637,0.995292,0.994263,0.994580,0.998269,0.886170,0.886170,
00101,0.995256,0.892962,0.998962,0.868092,0.936354,0.979766,0.995792,0.995804,0.996484,0.996915,0.868092,0.868092,
00102,0.994741,0.911818,0.994975,0.862713,0.916625,0.857171,0.996206,0.996981,0.994155,0.994935,0.857171,0.857171,
00103,0.995469,0.909824,0.998693,0.822252,0.916625,0.989960,0.996106,0.993337,0.995394,0.995772,0.822252,0.822252,
00104,0.996182,0.944467,0.999438,0.833305,0.921623,0.976827,0.992605,0.993673,0.996171,0.999116,0.833305,0.833305,
00105,0.995190,0.940216,0.998873,0.861511,0.943334,0.994493,0.994800,0.994346,0.982717,0.995625,0.861511,0.861511,
00106,0.995883,0.899573,0.998007,0.900455,0.939780,0.966445,0.996048,0.995666,0.993663,0.995050,0.899573,0.899573,
00107,0.995926,0.874829,0.996036,0.849957,0.909613,0.993516,0.997229,0.994768,0.994298,0.993228,0.849957,0.849957,
00108,0.995776,0.919888,0.999638,0.829344,0.939780,0.987786,0.993486,0.997226,0.996715,0.997574,0.829344,0.829344,
00109,0.995546,0.883883,0.995438,0.836388,0.939780,0.987013,0.995930,0.995870,0.996395,0.993952,0.836388,0.836388,
00110,0.995264,0.918643,0.999145,0.825680,0.921623,0.996214,0.996350,0.998597,0.995449,0.997741,0.825680,0.825680,
00111,0.996056,0.897636,0.999389,0.896729,0.941540,0.967210,0.995182,0.994973,0.995017,0.996944,0.896729,0.896729,
00112,0.996240,0.961620,0.998302,0.831015,0.921623,0.992494,0.996661,0.996474,0.996836,0.995786,0.831015,0.831015,
00113,0.994948,0.923753,0.998360,0.847946,0.936354,0.919974,0.996707,0.996129,0.996715,0.996843,0.847946,0.847946,
00114,0.994531,0.897727,0.997604,0.858169,0.939780,0.992494,0.997885,0.995027,0.996614,0.996532,0.858169,0.858169,
00115,0.994241,0.921580,0.998503,0.847303,0.943334,0.967210,0.996497,0.996011,0.996191,0.994464,0.847303,0.847303,
00116,0.994954,0.913531,0.997535,0.813371,0.931433,0.993353,0.996903,0.997039,0.995725,0.996068,0.813371,0.813371,
00117,0.995371,0.933536,0.998775,0.852603,0.941540,0.995503,0.996160,0.994789,0.995897,0.997661,0.852603,0.852603,
00118,0.993663,0.893659,0.997424,0.809239,0.939780,0.988478,0.995280,0.996909,0.994595,0.995962,0.809239,0.809239,
00119,0.995785,0.891347,0.999401,0.829814,0.929847,0.992596,0.996080,0.996944,0.996343,0.997229,0.829814,0.829814,
00120,0.995515,0.895761,0.998773,0.878969,0.919089,0.976827,0.999266,0.995752,0.994477,0.996705,0.878969,0.878969,
00121,0.994954,0.906986,0.999239,0.825307,0.936354,0.992596,0.996690,0.994372,0.996706,0.995582,0.825307,0.825307,
00122,0.996073,0.943373,0.999452,0.857078,0.921623,0.977339,0.993532,0.996112,0.995854,0.998819,0.857078,0.857078,
00123,0.996125,0.926781,0.997893,0.888406,0.914226,0.996114,0.995804,0.996589,0.994281,0.995856,0.888406,0.888406,
00124,0.995037,0.909249,0.999350,0.879574,0.938052,0.995985,0.997151,0.995090,0.997509,0.997857,0.879574,0.879574,
00125,0.994270,0.915057,0.998890,0.868539,0.934685,0.996427,0.998661,0.995142,0.998812,0.996468,0.868539,0.868539,
00126,0.995129,0.903165,0.998773,0.880587,0.939780,0.996167,0.995835,0.944844,0.997256,0.997917,0.880587,0.880587,
00127,0.994520,0.877856,0.995324,0.906196,0.916625,0.996394,0.998609,0.995815,0.995259,0.994561,0.877856,0.877856,
00128,0.994342,0.903043,0.996598,0.866514,0.939780,0.995767,0.996342,0.998044,0.995797,0.995335,0.866514,0.866514,
00129,0.994135,0.957426,0.996569,0.840554,0.939780,0.996381,0.997110,0.994418,0.994232,0.993409,0.840554,0.840554,
00130,0.992779,0.891219,0.995721,0.826149,0.919089,0.993258,0.994512,0.996684,0.995101,0.993507,0.826149,0.826149,
00131,0.995426,0.901935,0.999497,0.909784,0.936354,0.994179,0.994110,0.994981,0.994126,0.997445,0.901935,0.901935,
00132,0.995138,0.897841,0.997156,0.848953,0.921623,0.965639,0.997013,0.994467,0.995379,0.995916,0.848953,0.848953,
00133,0.995437,0.903871,0.997198,0.860877,0.938052,0.996235,0.996897,0.996322,0.996882,0.996155,0.860877,0.860877,
00134,0.995587,0.889947,0.996822,0.844067,0.936354,0.994111,0.993340,0.997713,0.996513,0.994582,0.844067,0.844067,
00135,0.995411,0.924513,0.998370,0.888045,0.931433,0.993614,0.993938,0.992571,0.996625,0.995720,0.888045,0.888045,
00136,0.995308,0.924673,0.998085,0.861613,0.938052,0.996329,0.996123,0.992499,0.997676,0.998367,0.861613,0.861613,
00137,0.995969,0.900936,0.998518,0.825829,0.921623,0.995699,0.997543,0.995620,0.997023,0.995683,0.825829,0.825829,
00138,0.993675,0.923032,0.998269,0.849826,0.936354,0.995192,0.995789,0.996800,0.995566,0.994823,0.849826,0.849826,
00139,0.996199,0.947993,0.998880,0.870998,0.943334,0.967210,0.995760,0.996192,0.993302,0.997347,0.870998,0.870998,
00140,0.996165,0.898830,0.999898,0.854115,0.919089,0.992491,0.995953,0.995746,0.993931,0.998721,0.854115,0.854115,
00141,0.995998,0.896142,0.997595,0.888629,0.941540,0.952250,0.997298,0.995985,0.997305,0.995692,0.888629,0.888629,
00142,0.994014,0.918204,0.997053,0.849597,0.921623,0.989705,0.996612,0.995039,0.997115,0.995044,0.849597,0.849597,
00143,0.995874,0.904806,0.999467,0.867436,0.941540,0.996297,0.998762,0.996935,0.996933,0.997266,0.867436,0.867436,
00144,0.995730,0.944335,0.998659,0.847143,0.936354,0.994301,0.997171,0.995720,0.995693,0.995925,0.847143,0.847143,
00145,0.995825,0.883191,0.997900,0.796133,0.929847,0.977339,0.994101,0.993832,0.996568,0.996293,0.796133,0.796133,
00146,0.995454,0.885340,0.997981,0.840798,0.921623,0.979765,0.997024,0.997531,0.998515,0.995847,0.840798,0.840798,
00147,0.995138,0.896434,0.997953,0.839481,0.919089,0.994936,0.998297,0.995838,0.997227,0.996365,0.839481,0.839481,
00148,0.994356,0.917045,0.998118,0.845807,0.938052,0.991473,0.994670,0.995953,0.994175,0.995979,0.845807,0.845807,
00149,0.995155,0.893594,0.995402,0.848749,0.936354,0.996248,0.998024,0.994904,0.995920,0.993610,0.848749,0.848749,
00150,0.995633,0.925154,0.999643,0.819628,0.921623,0.970873,0.997638,0.996060,0.998443,0.997387,0.819628,0.819628,
00151,0.994563,0.891176,0.998420,0.829820,0.938052,0.993647,0.996204,0.996477,0.996663,0.995697,0.829820,0.829820,
00152,0.995310,0.915198,0.996404,0.857681,0.945161,0.965639,0.997350,0.998223,0.995684,0.994981,0.857681,0.857681,
00153,0.995641,0.929468,0.999346,0.853410,0.939780,0.994532,0.994277,0.997087,1.000000,0.998309,0.853410,0.853410,
00154,0.993899,0.912087,0.996385,0.822989,0.934685,0.928415,0.997955,0.998067,0.995428,0.994291,0.822989,0.822989,
00155,0.995848,0.892853,0.998861,0.876181,0.919089,0.992836,0.994921,0.996900,0.994778,0.996417,0.876181,0.876181,
00156,0.993862,0.888547,0.995273,0.849015,0.921623,0.973087,0.995323,0.994921,0.996576,0.995384,0.849015,0.849015,
00157,0.995541,0.920488,0.999406,0.867716,0.938052,0.967210,0.998819,0.995965,0.997780,0.997015,0.867716,0.867716,
00158,0.995080,0.905178,0.997082,0.840465,0.919089,0.996061,0.997897,0.995562,0.996792,0.996138,0.840465,0.840465,
00159,0.995520,0.916187,0.998084,0.858105,0.919089,0.996287,0.995683,0.995047,0.997950,0.997787,0.858105,0.858105,
00160,0.996104,0.909249,0.997996,0.838101,0.921623,0.996387,0.995481,0.997430,0.997610,0.994837,0.838101,0.838101,
00161,0.994664,0.944027,0.998827,0.873712,0.938052,0.919974,0.995786,0.995930,0.994939,0.996955,0.873712,0.873712,
00162,0.996030,0.912493,0.998090,0.917530,0.939780,0.994963,0.998626,0.994274,0.996335,0.995982,0.912493,0.912493,
00163,0.995239,0.920427,0.998868,0.867213,0.921623,0.992017,0.997710,0.994924,0.997247,0.996471,0.867213,0.867213,
00164,0.993758,0.913723,0.998295,0.823883,0.941540,0.987786,0.909705,0.994906,0.996715,0.996112,0.823883,0.823883,
00165,0.996033,0.890116,0.997893,0.860531,0.921623,0.996204,0.998715,0.995415,0.996556,0.995157,0.860531,0.860531,
00166,0.994554,0.884479,0.996659,0.841018,0.941540,0.983918,0.997280,1.000000,0.994092,0.996071,0.841018,0.841018,
00167,0.996254,0.913476,0.997953,0.834639,0.943334,0.986126,0.996022,0.994958,0.997458,0.994809,0.834639,0.834639,
00168,0.995989,0.919619,0.998199,0.841163,0.921623,0.992836,0.997289,0.997030,0.996625,0.997255,0.841163,0.841163,
00169,0.996248,0.928212,0.999910,0.871769,0.921623,0.993258,0.995625,0.994288,0.998158,0.998335,0.871769,0.871769,
00170,0.994543,0.923282,0.998280,0.885319,0.933045,0.996096,0.996209,0.994148,0.996271,0.995936,0.885319,0.885319,
00171,0.995319,0.899108,0.998285,0.877160,0.919089,0.991323,0.997266,0.997649,0.996050,0.997053,0.877160,0.877160,
00172,0.994290,0.903092,0.995392,0.922308,0.938052,0.996298,0.993518,0.995764,0.995034,0.996057,0.903092,0.903092,
00173,0.995313,0.941666,0.999154,0.832241,0.911890,0.995739,0.998568,0.996319,0.997397,0.997583,0.832241,0.832241,
00174,0.995935,0.916959,0.998207,0.877491,0.938052,0.966445,0.998433,0.994461,0.996467,0.995343,0.877491,0.877491,
00175,0.994738,0.888443,0.996078,0.890440,0.921623,0.970832,0.995631,0.996417,0.996076,0.994610,0.888443,0.888443,
00176,0.994431,0.928313,0.996824,0.841043,0.919089,0.992494,0.996091,0.997422,0.996410,0.994955,0.841043,0.841043,
00177,0.995515,0.904980,0.999359,0.826361,0.916625,0.996052,0.995795,0.997479,0.996611,0.997433,0.826361,0.826361,
00178,0.994724,0.932918,0.999088,0.855935,0.941540,0.975715,0.995484,0.993570,0.996743,0.996751,0.855935,0.855935,
00179,0.994997,0.924513,0.998504,0.853875,0.939780,0.996373,0.997854,0.996558,0.997345,0.995985,0.853875,0.853875,
00180,0.994540,0.924069,0.997487,0.834745,0.939780,0.994831,0.996443,0.997715,0.997720,0.995867,0.834745,0.834745,
00181,0.994606,0.895136,0.997832,0.835639,0.931433,0.989068,0.982714,0.996981,0.995935,0.944843,0.835639,0.835639,
00182,0.996234,0.910775,0.999233,0.897833,0.939780,0.989705,0.995999,0.994461,0.997400,0.997957,0.897833,0.897833,
00183,0.995006,0.909510,0.996478,0.847827,0.921623,0.993878,0.997681,0.994283,0.994206,0.993426,0.847827,0.847827,
00184,0.991043,0.900629,0.994155,0.831294,0.939780,0.995002,0.996011,0.995073,0.993807,0.992387,0.831294,0.831294,
00185,0.994712,0.919918,0.998724,0.873917,0.919089,0.996112,0.995942,0.996923,0.998114,0.996405,0.873917,0.873917,
00186,0.994192,0.927542,0.997754,0.835075,0.939780,0.992693,0.997499,0.996797,0.997400,0.995798,0.835075,0.835075,
00187,0.995909,0.922194,0.998896,0.844525,0.919089,0.987990,0.993926,0.995873,0.995500,0.997352,0.844525,0.844525,
00188,0.995489,0.947898,0.996684,0.839509,0.938052,0.990968,0.995438,0.999206,0.994373,0.994530,0.839509,0.839509,
00189,0.995236,0.917971,0.998144,0.842746,0.921623,0.982403,0.996860,0.998381,0.995469,0.997102,0.842746,0.842746,
00190,0.995641,0.908470,0.999005,0.838525,0.931433,0.981782,0.982714,0.995427,0.996962,0.997096,0.838525,0.838525,
00191,0.994589,0.907444,0.998587,0.841299,0.919089,0.996339,0.996454,0.997070,0.999380,0.909707,0.841299,0.841299,
00192,0.995989,0.928786,0.998674,0.860300,0.943334,0.995039,0.993780,0.994544,0.996574,0.996555,0.860300,0.860300,
00193,0.995822,0.888817,0.998383,0.842506,0.914226,0.983211,0.997707,0.997399,0.997147,0.996388,0.842506,0.842506,
00194,0.993698,0.914694,0.998663,0.833007,0.921623,0.992596,0.998909,0.996230,0.996694,0.994950,0.833007,0.833007,
00195,0.995748,0.903262,0.999718,0.842727,0.941540,0.990968,0.997491,0.996762,0.998086,0.997764,0.842727,0.842727,
00196,0.995963,0.927642,0.997970,0.858143,0.941540,0.951091,0.994139,0.999162,0.994442,0.998076,0.858143,0.858143,
00197,0.994514,0.906682,0.997158,0.866738,0.919089,0.993086,0.997422,0.995643,0.996427,0.996926,0.866738,0.866738,
00198,0.993836,0.926452,0.997514,0.845323,0.938052,0.995905,0.997447,0.996218,0.996528,0.995004,0.845323,0.845323,
00199,0.994684,0.897979,0.998316,0.847890,0.939780,0.996246,0.996460,0.995505,0.993956,0.996287,0.847890,0.847890,
00200,0.995952,0.894472,0.999119,0.834083,0.916625,0.987286,0.999361,0.996742,0.996007,0.995864,0.834083,0.834083,
00201,0.994166,0.901102,0.997644,0.841154,0.941540,0.992385,0.994012,0.997407,0.996427,0.995896,0.841154,0.841154,
00202,0.995356,0.903749,0.997817,0.840469,0.921623,0.976827,0.996938,0.998024,0.997918,0.995809,0.840469,0.840469,
00203,0.995736,0.917391,0.999675,0.925178,0.919089,0.996411,0.997398,0.997992,0.996084,0.997396,0.917391,0.917391,
00204,0.995368,0.920187,0.997901,0.871107,0.921623,0.979765,0.997056,0.994981,0.996323,0.995490,0.871107,0.871107,
00205,0.996257,0.889653,0.997697,0.842442,0.936354,0.988478,0.994234,0.994171,0.995506,0.995602,0.842442,0.842442,
00206,0.995851,0.918849,0.999486,0.880901,0.943334,0.995721,0.994688,0.996684,0.999438,0.998733,0.880901,0.880901,
00207,0.995851,0.912033,0.999072,0.857382,0.921623,0.989705,0.996440,0.996624,0.997374,0.999292,0.857382,0.857382,
00208,0.994899,0.909301,0.998942,0.818614,0.938052,0.985233,0.994101,0.997522,0.998189,0.996944,0.818614,0.818614,
00209,0.996087,0.923250,0.999727,0.849392,0.905225,0.952250,0.982714,0.993027,0.994738,0.997194,0.849392,0.849392,
00210,0.994603,0.902175,0.997844,0.850568,0.921623,0.996184,0.997145,0.997989,0.997112,0.997646,0.850568,0.850568,
00211,0.994908,0.905104,0.999006,0.881083,0.939780,0.981205,0.996540,0.996754,0.998218,0.998006,0.881083,0.881083,
00212,0.994459,0.890687,0.996736,0.830962,0.938052,0.989893,0.996054,0.994685,0.998163,0.996319,0.830962,0.830962,
00213,0.996073,0.902681,0.996713,0.855236,0.916625,0.977339,0.995010,0.996802,0.994462,0.993932,0.855236,0.855236,
00214,0.995098,0.915338,0.996832,0.843260,0.914226,0.990636,0.997730,0.995505,0.996784,0.994757,0.843260,0.843260,
00215,0.994824,0.911818,0.998802,0.879361,0.919089,0.983574,0.993349,0.994602,0.996027,0.996955,0.879361,0.879361,
00216,0.995342,0.904067,0.999458,0.845873,0.941540,0.996246,0.996045,1.000000,0.994572,0.997655,0.845873,0.845873,
