File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00079,0.997362,0.917689,0.999389,0.850105,0.927048,0.995389,0.996299,0.998544,0.995722,0.998723,0.850105,1.700209,
00080,0.996128,0.930720,0.999205,0.867451,0.942737,0.969695,0.998839,0.995637,0.998457,0.997182,0.867451,1.734901,
00081,0.996691,0.890670,0.997533,0.849973,0.944359,0.947612,0.998431,0.998992,0.998187,0.996573,0.849973,1.699945,
00082,0.996982,0.909078,0.999146,0.892664,0.922341,0.994171,0.997459,0.996666,0.997774,0.997735,0.892664,1.785329,
00083,0.997006,0.909169,0.998578,0.865795,0.924662,0.975379,0.997538,1.000000,0.996658,0.998563,0.865795,1.731590,
00084,0.996498,0.919065,0.999278,0.878206,0.927048,0.969003,0.998688,0.997972,0.997896,0.823989,0.823989,1.647977,
00085,0.995830,0.922713,0.997501,0.852368,0.927048,0.997353,0.996648,0.997934,0.997277,0.996325,0.852368,1.704737,
00086,0.997131,0.928911,0.998822,0.885274,0.920082,0.978899,0.997459,0.995798,0.997200,0.996726,0.885274,1.770548,
00087,0.996995,0.898682,0.998482,0.870699,0.941144,0.986992,0.999360,0.998124,0.997356,0.997420,0.870699,1.741399,
00088,0.996610,0.932851,0.999182,0.881280,0.927048,0.997439,0.997244,0.996752,0.998168,0.997976,0.881280,1.762560,
00089,0.994755,0.925354,0.997594,0.870878,0.927048,0.996689,0.996750,0.998642,0.995855,0.994962,0.870878,1.741755,
00090,0.996554,0.940794,0.999288,0.875823,0.924662,0.996294,0.997802,0.996687,0.997006,0.997812,0.875823,1.751646,
00091,0.996841,0.913734,0.997421,0.895937,0.938040,0.945349,0.996736,0.999119,0.995196,0.996651,0.895937,1.791874,
00092,0.996223,0.914690,0.998316,0.879529,0.920082,0.990169,0.999562,0.997241,0.997726,0.998048,0.879529,1.759057,
00093,0.995098,0.932671,0.998522,0.896415,0.941144,0.995389,0.996499,0.997776,0.996918,0.995496,0.896415,1.792830,
00094,0.996879,0.930146,0.998564,0.887299,0.942737,0.969695,0.997345,0.996323,0.996912,0.996441,0.887299,1.774598,
00095,0.995858,0.945092,0.997962,0.833081,0.927048,0.997375,0.996581,0.995820,0.995796,0.995489,0.833081,1.666163,
00096,0.997028,0.925081,0.999283,0.937230,0.944359,0.945349,0.998132,0.998761,0.996550,0.998894,0.925081,1.850161,
00097,0.997298,0.913184,0.999644,0.867799,0.924662,0.987497,0.996162,0.998616,0.995981,0.998759,0.867799,1.735598,
00098,0.997229,0.930633,0.999800,0.901318,0.927048,0.997361,0.997748,0.996188,0.997981,0.999609,0.901318,1.802637,
00099,0.996881,0.923086,0.998609,0.867172,0.920082,0.937512,0.996621,0.996925,1.000000,0.997573,0.867172,1.734345,
00100,0.996351,0.957923,0.996068,0.833698,0.924662,0.992348,0.997254,0.995692,0.994104,0.993494,0.833698,1.667396,
00101,0.997183,0.913761,0.998661,0.869672,0.927048,0.969003,0.998330,0.995575,0.998892,0.996644,0.869672,1.739344,
00102,0.996663,0.925839,0.999159,0.865426,0.924662,0.993958,0.994794,0.998009,1.000000,0.998139,0.865426,1.730852,
00103,0.996535,0.903323,0.997821,0.851938,0.917882,0.993192,0.996887,0.996486,0.997136,0.997534,0.851938,1.703875,
00104,0.996459,0.956554,0.999030,0.871461,0.922341,0.995764,0.996617,0.997393,0.997864,0.997888,0.871461,1.742923,
00105,0.996907,0.938765,0.998075,0.844734,0.927048,0.996443,0.997234,0.998496,0.996476,0.995910,0.844734,1.689468,
00106,0.997326,0.895674,0.998558,0.845207,0.944359,0.945349,0.996657,0.995178,0.999245,0.997357,0.845207,1.690413,
00107,0.996413,0.911212,0.998834,0.865425,0.927048,0.994854,0.997411,0.997578,0.997972,0.997488,0.865425,1.730850,
00108,0.997078,0.904190,0.998579,0.836180,0.924662,0.994624,0.997496,0.997718,0.997018,0.996641,0.836180,1.672360,
00109,0.996954,0.942366,0.999712,0.903930,0.924662,0.997321,0.996386,0.996968,0.996830,0.999645,0.903930,1.807860,
00110,0.997114,0.918991,0.998437,0.894240,0.941144,0.984996,0.997498,0.998081,0.996191,0.996679,0.894240,1.788480,
00111,0.996643,0.924029,0.999326,0.881461,0.924662,0.984996,0.997704,0.997927,0.999277,0.997266,0.881461,1.762922,
00112,0.996764,0.905227,0.998069,0.878164,0.922341,0.994118,0.998492,0.997499,0.997918,0.997453,0.878164,1.756327,
00113,0.997058,0.929474,0.998852,0.856976,0.924662,0.993687,0.998571,0.997028,0.996589,0.996894,0.856976,1.713952,
00114,0.996973,0.919702,0.999171,0.880968,0.924662,0.944049,0.997797,0.994537,0.997031,0.998563,0.880968,1.761936,
00115,0.995688,0.933578,0.998623,0.887244,0.941144,0.984996,0.995224,0.998050,0.998032,0.995981,0.887244,1.774488,
00116,0.996358,0.915123,0.998950,0.836893,0.922341,0.997332,0.998303,0.881293,0.999720,0.997433,0.836893,1.673787,
00117,0.996738,0.934908,0.999674,0.881379,0.924662,0.993742,0.998237,0.995696,0.997347,0.997439,0.881379,1.762758,
00118,0.996507,0.909208,0.999392,0.909611,0.927048,0.997231,0.997106,0.997509,0.998046,0.997926,0.909208,1.818416,
00119,0.996632,0.934871,0.998475,0.885493,0.924662,0.946588,0.997483,0.999791,0.998037,0.996887,0.885493,1.770987,
00120,0.995479,0.926820,0.998209,0.909909,0.922341,0.997351,0.997253,0.998378,0.997703,0.996189,0.909909,1.819818,
00121,0.996568,0.903749,0.997614,0.857725,0.924662,0.997224,0.997178,0.998502,0.998014,0.996271,0.857725,1.715450,
00122,0.996722,0.923258,0.999279,0.847944,0.939579,0.945349,0.997360,0.996687,0.997866,0.997979,0.847944,1.695887,
00123,0.994667,0.935944,0.997270,0.847896,0.927048,0.996395,0.998351,0.997678,0.997618,0.996850,0.847896,1.695792,
00124,0.996450,0.938170,0.998488,0.895679,0.924662,0.924556,0.997489,0.997149,0.996439,0.996018,0.895679,1.791358,
00125,0.996019,0.932942,0.998611,0.866402,0.944359,0.956517,0.996666,0.996519,0.997378,0.996493,0.866402,1.732803,
00126,0.996543,0.938229,0.999211,0.879342,0.944359,0.994022,0.997462,0.995260,0.998212,0.998316,0.879342,1.758685,
00127,0.996897,0.924076,0.999443,0.853454,0.924662,0.988073,0.996501,0.997973,0.999027,0.997669,0.853454,1.706908,
00128,0.995817,0.907698,0.998130,0.856905,0.927048,0.978899,0.997767,0.997208,0.998227,0.996267,0.856905,1.713809,
00129,0.995449,0.936613,0.998012,0.891259,0.927048,0.969003,0.995087,0.995740,0.995310,0.996693,0.891259,1.782518,
00130,0.997084,0.904374,0.998998,0.888112,0.941144,0.997096,0.998055,0.997157,0.998039,0.998655,0.888112,1.776224,
00131,0.996786,0.918623,0.998795,0.885917,0.924662,0.995099,0.998155,0.998237,0.996763,0.999128,0.885917,1.771834,
00132,0.997326,0.928911,0.999265,0.832652,0.924662,0.992894,0.996909,0.998119,0.997373,0.998015,0.832652,1.665304,
00133,0.997189,0.945723,0.997948,0.872737,0.920082,0.969695,0.998844,0.995204,0.997185,0.996021,0.872737,1.745473,
00134,0.997170,0.945271,0.998526,0.862222,0.924662,0.975379,0.997532,0.996140,0.997494,0.997328,0.862222,1.724444,
00135,0.996230,0.922899,0.998876,0.863163,0.938040,0.985591,0.998661,0.995364,0.997887,0.996732,0.863163,1.726326,
00136,0.996609,0.918111,0.998465,0.858074,0.927048,0.997325,0.997502,0.997757,0.997190,0.996643,0.858074,1.716148,
00137,0.996781,0.929904,0.999578,0.867371,0.927048,0.997080,0.983382,0.996889,0.996698,0.998339,0.867371,1.734743,
00138,0.996423,0.911680,0.997746,0.877959,0.927048,0.996999,0.994402,0.997498,0.996615,0.997547,0.877959,1.755918,
00139,0.996377,0.917602,0.997907,0.873655,0.924662,0.993958,0.996827,0.997167,0.997494,0.997960,0.873655,1.747310,
00140,0.997164,0.918374,0.999161,0.831853,0.927048,0.985322,0.997805,0.995241,0.998337,0.997998,0.831853,1.663705,
00141,0.996938,0.940691,0.999643,0.861669,0.924662,0.996551,0.998333,0.998234,0.998916,0.998281,0.861669,1.723338,
00142,0.995717,0.918770,0.998218,0.848270,0.924662,0.969695,0.996517,0.995830,0.997630,0.996158,0.848270,1.696540,
00143,0.997056,0.922434,0.999362,0.864585,0.944359,0.987782,0.997178,0.995769,0.998918,0.997273,0.864585,1.729170,
00144,0.997316,0.947922,0.999357,0.846606,0.924662,0.946588,0.996375,0.997087,0.996839,0.997639,0.846606,1.693212,
00145,0.995082,0.954460,0.998793,0.826005,0.942737,0.981286,0.998446,0.998029,0.997104,0.996140,0.826005,1.652009,
00146,0.995732,0.903274,0.997813,0.975693,0.924662,0.993687,0.999120,0.995897,0.997016,0.996037,0.903274,1.806548,
00147,0.997324,0.939994,0.999510,0.849754,0.922341,0.993778,0.995644,0.997195,0.997049,0.997708,0.849754,1.699507,
00148,0.997133,0.903201,0.998651,0.839029,0.927048,0.903525,0.997856,0.996599,0.998230,0.997735,0.839029,1.678059,
00149,0.996082,0.948398,0.998342,0.876854,0.927048,0.991153,0.994826,0.997882,0.996963,0.997100,0.876854,1.753708,
00150,0.996897,0.917791,0.998700,0.869514,0.944359,0.989783,0.997017,0.996684,0.996972,0.998923,0.869514,1.739029,
00151,0.996659,0.919956,0.998523,0.868602,0.927048,0.985631,0.998178,0.996955,0.997490,0.997331,0.868602,1.737205,
00152,0.997187,0.921177,0.998582,0.879863,0.922341,0.993958,0.996271,0.996907,0.998392,0.996722,0.879863,1.759727,
00153,0.996403,0.915011,0.998781,0.893346,0.941144,0.980840,0.996942,0.994701,0.996819,0.998333,0.893346,1.786692,
00154,0.997196,0.937640,0.999669,0.838508,0.942737,0.946588,0.997878,0.998099,0.995797,0.997344,0.838508,1.677015,
00155,0.996865,0.914176,0.999546,0.892841,0.913645,0.993778,0.999324,0.998127,0.998847,0.997748,0.892841,1.785683,
00156,0.997038,0.935660,0.999229,0.851533,0.927048,0.997294,0.998671,0.996348,0.997435,0.997986,0.851533,1.703066,
00157,0.996920,0.915644,0.999609,0.902783,0.938040,0.945349,0.997643,0.998165,0.996993,0.997774,0.902783,1.805567,
00158,0.995566,0.915785,0.997890,0.856138,0.941144,0.993958,0.998129,0.998725,0.997350,0.996815,0.856138,1.712276,
00159,0.996278,0.920181,0.997966,0.856073,0.924662,0.968276,0.997741,0.997865,0.996423,0.997511,0.856073,1.712147,
00160,0.996842,0.936383,0.998730,0.844834,0.941144,0.985631,0.997614,0.996707,0.999157,0.997102,0.844834,1.689669,
00161,0.996891,0.932581,0.999650,0.907370,0.924662,0.969695,0.997480,0.996821,0.996816,0.998241,0.907370,1.814741,
00162,0.995405,0.934313,0.997749,0.871503,0.941144,0.986944,0.996930,0.996958,0.996872,0.996050,0.871503,1.743006,
00163,0.996250,0.897387,0.998847,0.886666,0.927048,0.960970,0.997011,0.996742,0.996805,0.997328,0.886666,1.773332,
00164,0.996166,0.925306,0.998591,0.872090,0.941144,0.997379,0.998942,0.997783,0.999952,0.997600,0.872090,1.744179,
00165,0.996343,0.919851,0.998265,0.884765,0.922341,0.986992,0.996486,0.996284,0.996202,0.998253,0.884765,1.769530,
00166,0.997114,0.944160,0.999113,0.895221,0.944359,0.996269,0.996628,0.997283,0.997628,0.997571,0.895221,1.790442,
00167,0.997255,0.943029,0.999450,0.864093,0.922341,0.996969,0.996905,0.998064,0.997189,0.998333,0.864093,1.728186,
00168,0.996692,0.905514,0.997347,0.909215,0.941144,0.993778,0.998364,0.994951,0.996793,0.996296,0.905514,1.811027,
00169,0.995626,0.942006,0.999041,0.862644,0.942737,0.990910,0.998418,0.996077,0.996987,0.996008,0.862644,1.725288,
00170,0.995832,0.964532,0.998815,0.848426,0.920082,0.997333,0.997756,0.996926,0.997126,0.996990,0.848426,1.696852,
00171,0.996058,0.960428,0.998362,0.892906,0.944359,0.996801,0.999028,0.998842,0.996282,0.996807,0.892906,1.785812,
00172,0.996435,0.925354,0.999520,0.856693,0.922341,0.993687,0.998139,0.997818,0.996751,0.997671,0.856693,1.713386,
00173,0.996807,0.919881,0.997912,0.894375,0.944359,0.968276,0.997557,0.996722,0.995865,0.996644,0.894375,1.788750,
00174,0.997264,0.921772,0.998885,0.846442,0.944359,0.997115,0.998676,0.997367,0.999629,0.997174,0.846442,1.692884,
00175,0.996753,0.896290,0.997099,0.833992,0.924662,0.997223,0.997231,0.997249,0.997078,0.995555,0.833992,1.667984,
00176,0.995822,0.933945,0.998762,0.966045,0.942737,0.997371,0.997030,0.998130,0.996694,0.996994,0.933945,1.867889,
00177,0.996966,0.927316,0.999666,0.833188,0.922341,0.954406,0.999162,0.998489,0.994819,0.998325,0.833188,1.666376,
00178,0.996721,0.913720,0.996835,0.896387,0.924662,0.990749,0.997211,0.996019,0.997048,0.995338,0.896387,1.792774,
00179,0.995901,0.946223,0.999242,0.853573,0.944359,0.981759,0.998737,0.996700,0.997153,0.997491,0.853573,1.707145,
00180,0.996823,0.918374,0.998934,0.876984,0.924662,0.979360,0.996835,0.998136,0.998945,0.997481,0.876984,1.753968,
00181,0.996583,0.910283,0.999557,0.858557,0.922341,0.981286,0.996430,0.946894,0.997254,0.998668,0.858557,1.717115,
00182,0.996738,0.934684,0.999563,0.859946,0.924662,0.994848,0.998011,0.997861,0.996970,0.998139,0.859946,1.719893,
00183,0.996252,0.928033,0.998782,0.870716,0.927048,0.991153,0.996869,0.996899,0.996122,0.997560,0.870716,1.741431,
00184,0.996973,0.932437,0.998047,0.859666,0.922341,0.993992,0.999367,0.997838,0.997087,0.996419,0.859666,1.719332,
00185,0.996992,0.930580,0.999050,0.860997,0.924662,0.996963,0.996516,0.998590,0.997359,0.997263,0.860997,1.721994,
00186,0.995951,0.932168,0.998591,0.869791,0.924662,0.986921,0.997851,0.997482,0.997524,0.998228,0.869791,1.739582,
00187,0.995993,0.932635,0.997964,0.859067,0.942737,0.969695,0.998532,0.995394,0.996357,0.996345,0.859067,1.718133,
00188,0.996291,0.920301,0.998652,0.871845,0.924662,0.968276,0.996145,0.997797,0.997331,0.996571,0.871845,1.743691,
00189,0.994982,0.928067,0.996684,0.857682,0.917882,0.997428,0.997048,0.997826,0.996685,0.996283,0.857682,1.715364,
00190,0.995676,0.939933,0.997470,0.865130,0.920082,0.980840,0.995553,0.997105,0.996358,0.996491,0.865130,1.730260,
00191,0.996461,0.932258,0.999319,0.858165,0.927048,0.995007,0.997535,0.998130,0.997589,0.998204,0.858165,1.716330,
00192,0.996541,0.916453,0.997812,0.876280,0.939579,0.994912,0.996997,0.998957,0.997941,0.997472,0.876280,1.752561,
00193,0.996799,0.933615,0.999349,0.851414,0.942737,0.991321,0.998025,0.997145,0.995927,0.998427,0.851414,1.702828,
00194,0.996016,0.928017,0.997527,0.839985,0.939579,0.997422,0.998338,0.996443,0.997065,0.995585,0.839985,1.679971,
00195,0.996209,0.920301,0.998877,0.891816,0.924662,0.845802,0.996883,0.997911,0.996564,0.997087,0.845802,1.691604,
00196,0.997042,0.926936,0.999226,0.855160,0.927048,0.981710,0.996799,0.997133,0.995861,0.997256,0.855160,1.710320,
00197,0.997121,0.920526,0.999128,0.864229,0.941144,0.995043,0.996883,0.997236,0.997922,0.997892,0.864229,1.728458,
00198,0.996331,0.906769,0.997561,0.887812,0.927048,0.996826,0.997921,0.997074,0.997236,0.997105,0.887812,1.775625,
00199,0.996563,0.920046,0.998695,0.850656,0.924662,0.993778,0.996070,0.997452,0.997622,0.998109,0.850656,1.701312,
00200,0.996260,0.941001,0.998929,0.860283,0.944359,0.946588,0.997192,0.997067,0.997739,0.997421,0.860283,1.720566,
00201,0.996384,0.932761,0.998428,0.869949,0.924662,0.946588,0.997211,0.997434,0.996930,0.997099,0.869949,1.739899,
00202,0.996155,0.901281,0.999143,0.852416,0.938040,0.983097,0.997325,0.997306,0.997879,0.998345,0.852416,1.704832,
00203,0.996963,0.924585,0.999733,0.857608,0.927048,0.982281,0.998626,0.997721,0.998592,0.998782,0.857608,1.715216,
00204,0.996724,0.923997,0.999239,0.890911,0.922341,0.989199,0.997916,0.996787,0.998042,0.998444,0.890911,1.781823,
00205,0.996892,0.906580,0.998224,0.846151,0.927048,0.845802,0.996369,0.998274,0.998445,0.996749,0.845802,1.691604,
00206,0.997028,0.934369,0.999759,0.839285,0.944359,0.996804,0.998237,0.998385,0.996888,0.998560,0.839285,1.678569,
00207,0.995829,0.930146,0.999003,0.876710,0.942737,0.969003,0.983382,0.994878,0.995668,0.983383,0.876710,1.753421,
00208,0.996803,0.923918,0.998452,0.885287,0.927048,0.986992,1.000000,0.998815,0.996705,0.997708,0.885287,1.770574,
00209,0.995907,0.914176,0.998049,0.894363,0.915737,0.979360,0.997763,0.997957,0.996976,0.997096,0.894363,1.788726,
00210,0.996363,0.936574,0.998682,0.886161,0.924662,0.983097,0.995655,0.998678,0.996869,0.996679,0.886161,1.772322,
00211,0.996635,0.934927,0.998759,0.891247,0.920082,0.991321,0.999154,0.998531,0.997699,0.997361,0.891247,1.782495,
00212,0.995915,0.927366,0.998474,0.828113,0.942737,0.996294,0.996774,0.995820,0.997703,0.997586,0.828113,1.656227,
00213,0.997355,0.927200,0.999114,0.882302,0.924662,0.954406,0.998887,0.996900,0.996957,0.997329,0.882302,1.764604,
00214,0.995823,0.930285,0.998546,0.862360,0.924662,0.992841,0.946892,0.997937,0.995128,0.946893,0.862360,1.724720,
00215,0.997192,0.929389,0.999755,0.851717,0.920082,0.945349,0.996510,0.997432,0.998402,0.999133,0.851717,1.703434,
00216,0.997308,0.930285,0.999915,0.875632,0.942737,0.965213,1.000000,0.997895,0.997598,0.998633,0.875632,1.751265,
