File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00060,0.994186,0.901935,0.998586,0.884060,0.921623,0.995855,0.996244,0.995295,0.995831,0.996161,0.884060,0.884060,
00061,0.994528,0.900275,0.996742,0.865876,0.921623,0.996160,0.996641,0.995341,0.998201,0.996682,0.865876,0.865876,
00062,0.994767,0.913723,0.997459,0.859730,0.921623,0.994626,0.996681,0.997750,0.994885,0.997090,0.859730,0.859730,
00063,0.995966,0.921549,0.999720,0.884972,0.921623,0.993544,0.995458,0.994478,0.998725,0.997589,0.884972,0.884972,
00064,0.993689,0.899015,0.996312,0.857630,0.938052,0.996334,0.998519,0.996535,0.996191,0.994360,0.857630,0.857630,
00065,0.996116,0.910298,0.999856,0.831239,0.916625,0.961058,0.995082,0.995266,0.993362,0.998825,0.831239,0.831239,
00066,0.995707,0.922876,0.999091,0.852278,0.934685,0.979765,0.994590,0.995683,0.995989,0.997488,0.852278,0.852278,
00067,0.995057,0.909851,0.998719,0.862336,0.921623,0.981782,0.996987,0.995522,0.996188,0.997361,0.862336,0.862336,
00068,0.994971,0.936264,0.996372,0.845197,0.921623,0.967210,0.995818,0.997972,0.994089,0.993027,0.845197,0.845197,
00069,0.994922,0.912847,0.999182,0.897911,0.938052,0.967210,1.000000,0.996765,0.996625,0.997430,0.897911,0.897911,
00070,0.995667,0.923879,0.998948,0.863564,0.921623,0.992020,0.996981,0.995602,0.996467,0.997324,0.863564,0.863564,
00071,0.995080,0.909197,0.996808,0.866059,0.919089,0.983574,0.996661,0.995833,0.993810,0.996486,0.866059,0.866059,
00072,0.996197,0.926223,0.997527,0.865493,0.934685,0.996249,0.982714,0.997018,0.995184,0.995942,0.865493,0.865493,
00073,0.994810,0.927809,0.998922,0.862323,0.916625,0.994137,0.997447,0.995482,0.995046,0.995997,0.862323,0.862323,
00074,0.994428,0.929058,0.998032,0.844956,0.934685,0.992693,0.996509,0.997119,0.994549,0.996494,0.844956,0.844956,
00075,0.994669,0.909119,0.997679,0.852575,0.939780,0.992494,0.994800,0.996376,0.996720,0.995844,0.852575,0.852575,
00076,0.995558,0.909171,0.998974,0.859700,0.921623,0.992596,0.995231,0.994343,0.997221,0.996486,0.859700,0.859700,
00077,0.996122,0.903700,0.999003,0.852135,0.911890,0.994114,0.996883,0.995833,0.996660,0.996138,0.852135,0.852135,
00078,0.995443,0.902922,0.998469,0.819213,0.938052,0.995144,0.995933,0.995999,0.999493,0.996397,0.819213,0.819213,
00079,0.995834,0.972735,0.996236,0.859682,0.939780,0.983918,0.997280,0.997661,0.991333,0.993050,0.859682,0.859682,
00080,0.995420,0.905054,0.998766,0.807332,0.939780,0.877131,0.998329,0.995948,0.994310,0.997036,0.807332,0.807332,
00081,0.994120,0.911818,0.997655,0.907337,0.933045,0.996053,0.995139,0.996630,0.997772,0.995502,0.907337,0.907337,
00082,0.993709,0.946131,0.994088,0.759435,0.000413,0.000688,0.994820,0.000483,0.000538,0.991021,0.000413,0.000413,
00083,0.995984,0.920367,0.998405,0.850846,0.921623,0.970832,0.997724,0.998499,0.995371,0.995226,0.850846,0.850846,
00084,0.995480,0.905477,0.998315,0.844881,0.916625,0.990152,0.944841,0.996264,0.993445,0.944843,0.844881,0.844881,
00085,0.995543,0.901529,0.998944,0.836691,0.939780,0.976827,0.998404,0.996540,0.994321,0.997301,0.836691,0.836691,
00086,0.995204,0.899760,0.996643,0.892646,0.939780,0.990968,0.994070,0.994806,0.996176,0.995778,0.892646,0.892646,
00087,0.994638,0.899807,0.998141,0.842525,0.916625,0.988478,0.996443,0.997278,0.995365,0.995769,0.842525,0.842525,
00088,0.995075,0.915198,0.999105,0.850284,0.916625,0.996331,0.996555,0.995856,0.982717,0.995904,0.850284,0.850284,
00089,0.995040,0.938206,0.999102,0.868042,0.919089,0.994433,0.997692,0.995577,0.995955,0.996604,0.868042,0.868042,
00090,0.993643,0.896999,0.997692,0.860630,0.938052,0.996228,0.997819,0.997750,0.993448,0.994248,0.860630,0.860630,
00091,0.994905,0.916386,0.999017,0.832628,0.939780,0.943002,0.997208,0.998243,0.996821,0.999315,0.832628,0.832628,
00092,0.995138,0.882896,0.997559,0.870742,0.919089,0.967210,0.996048,0.998159,0.993574,0.997747,0.870742,0.870742,
00093,0.993842,0.886026,0.997616,0.816506,0.916625,0.995751,0.994340,0.995473,0.993635,0.995674,0.816506,0.816506,
00094,0.995572,0.921397,0.997744,0.851603,0.921623,0.993448,0.996255,0.996425,0.998627,0.996365,0.851603,0.851603,
00095,0.994945,0.888195,0.998392,0.857913,0.939780,0.993744,0.995878,0.997851,0.999429,0.996932,0.857913,0.857913,
00096,0.995659,0.928718,0.999063,0.853241,0.916625,0.941635,0.999136,0.996941,0.997273,0.997649,0.853241,0.853241,
00097,0.989616,0.845747,0.986719,0.724104,0.000412,0.000686,0.991107,0.000493,0.643421,0.991939,0.000412,0.000412,
00098,0.994643,0.903383,0.998292,0.859553,0.936354,0.995897,0.995807,0.994093,0.995267,0.996339,0.859553,0.859553,
00099,0.995253,0.924833,0.999228,0.812689,0.945161,0.996267,0.998652,0.996100,0.982717,0.982717,0.812689,0.812689,
00100,0.996038,0.915114,0.999083,0.829161,0.921623,0.973087,0.998283,0.997378,0.996841,0.996503,0.829161,0.829161,
00101,0.990860,0.872131,0.993870,0.689278,0.000403,0.000672,0.991497,0.000446,0.000501,0.991345,0.000403,0.000403,
00102,0.995446,0.913256,0.997478,0.843854,0.938052,0.996249,0.995536,0.997649,0.995469,0.995861,0.843854,0.843854,
00103,0.995017,0.908911,0.997675,0.841497,0.921623,0.995124,0.994748,0.995381,0.996859,0.994343,0.841497,0.841497,
00104,0.989315,0.900511,0.992820,0.777956,0.000402,0.000670,0.988485,0.000488,0.382267,0.990792,0.000402,0.000402,
00105,0.995379,0.905726,0.996498,0.849665,0.916625,0.995158,0.995674,0.995951,0.995693,0.995090,0.849665,0.849665,
00106,0.994709,0.911576,0.998527,0.826129,0.911890,0.996281,0.997286,0.996762,0.995771,0.995599,0.826129,0.826129,
00107,0.995103,0.906102,0.998513,0.830248,0.939780,0.990808,0.996120,1.000000,0.996395,0.996569,0.830248,0.830248,
00108,0.994474,0.895537,0.997692,0.826537,0.941540,0.996368,0.994323,0.997243,0.996605,0.995835,0.826537,0.826537,
00109,0.995667,0.921184,0.996630,0.844353,0.921623,0.857171,0.996379,0.998248,0.995037,0.993777,0.844353,0.844353,
00110,0.995126,0.889968,0.998127,0.824951,0.929847,0.977339,0.997093,0.997517,0.998570,0.997024,0.824951,0.824951,
00111,0.995328,0.914138,0.999331,0.827311,0.941540,0.926675,0.997859,0.997586,0.997299,0.999621,0.827311,0.827311,
00112,0.994744,0.925832,0.998101,0.830368,0.943334,0.993356,0.998548,0.995982,0.997469,0.996074,0.830368,0.830368,
00113,0.994287,0.909171,0.998204,0.866209,0.941540,0.983918,0.996451,0.997459,0.994686,0.996319,0.866209,0.866209,
00114,0.995575,0.903335,0.998562,0.853590,0.919089,0.966445,0.996808,0.999771,0.998896,0.997554,0.853590,0.853590,
00115,0.995118,1.000000,0.997864,0.827287,0.945161,0.996326,0.994590,0.993734,0.995336,0.995467,0.827287,0.827287,
00116,0.995667,0.896142,0.999649,0.895891,0.938052,0.987037,0.998208,0.998986,0.997691,0.998874,0.895891,0.895891,
00117,0.996231,0.928616,0.999841,0.815144,0.921623,0.983211,0.994639,0.996543,0.996931,0.997615,0.815144,0.815144,
00118,0.995457,0.925897,0.998861,0.839641,0.938052,0.996253,0.995939,0.996863,0.996804,0.996897,0.839641,0.839641,
00119,0.996217,0.912901,0.999836,0.858859,0.933045,0.993921,0.996661,0.992990,0.998907,0.998525,0.858859,0.858859,
00120,0.994083,0.911442,0.998060,0.853932,0.936354,0.992494,0.996497,0.994329,0.996801,0.995697,0.853932,0.853932,
00121,0.995469,0.894318,0.997955,0.837822,0.938052,0.981342,0.995200,0.996725,0.997653,0.997001,0.837822,0.837822,
00122,0.995331,0.933354,0.998773,0.823937,0.939780,0.988241,0.994992,0.996788,0.995730,0.995740,0.823937,0.823937,
00123,0.996053,0.925250,0.999718,0.890414,0.921623,0.996130,0.996350,0.996828,0.998792,0.997652,0.890414,0.890414,
00124,0.993554,0.922720,0.997580,0.932232,0.941540,0.987623,0.997113,0.996169,0.995078,0.994990,0.922720,0.922720,
00125,0.995866,0.883132,0.999033,0.899764,0.921623,0.970125,0.996408,0.997831,0.994227,0.996877,0.883132,0.883132,
00126,0.993537,0.917477,0.996947,0.890350,0.921623,0.919974,1.000000,0.997600,0.996194,0.982717,0.890350,0.890350,
00127,0.995103,0.904067,0.998495,0.763210,0.000695,0.001142,0.994656,0.000855,0.001621,0.997180,0.000695,0.000695,
00128,0.995664,0.901529,0.997296,0.876086,0.001428,0.002268,0.999197,0.001431,0.001436,0.994291,0.001428,0.001428,
00129,0.996081,0.885179,0.997393,0.865968,0.939780,0.943002,0.994949,0.996699,0.996266,0.994311,0.865968,0.865968,
00130,0.994129,0.904018,0.997844,0.826118,0.939780,0.983898,0.995041,0.995180,0.995262,0.994633,0.826118,0.826118,
00131,0.993350,0.909327,0.995339,0.926914,0.919089,0.978793,0.996825,0.995332,0.995463,0.994073,0.909327,0.909327,
00132,0.995765,0.901577,0.999564,0.866920,0.941540,0.994460,0.994070,0.995076,0.999816,0.997937,0.866920,0.866920,
00133,0.995405,0.912303,0.999518,0.909197,0.921623,0.983574,0.995709,0.996212,0.998968,0.997384,0.909197,0.909197,
00134,0.993911,0.951077,0.997982,0.885995,0.939780,0.996345,0.997393,0.909708,0.995503,0.994573,0.885995,0.885995,
00135,0.995115,0.885420,0.997913,0.877029,0.939780,0.975110,0.993142,0.995971,0.995374,0.995582,0.877029,0.877029,
00136,0.994612,0.901577,0.997330,0.834699,0.939780,0.919974,0.996918,0.993823,0.997351,0.996987,0.834699,0.834699,
00137,0.994974,0.934643,0.999335,0.887790,0.938052,0.975715,0.994041,0.996224,0.997691,0.996486,0.887790,0.887790,
00138,0.995423,0.912168,0.998952,0.833499,0.921623,0.992385,0.994397,0.998318,0.998019,0.999765,0.833499,0.833499,
00139,0.993175,0.904559,0.996116,0.897928,0.936354,0.919974,0.995208,0.999667,0.994023,0.993906,0.897928,0.897928,
00140,0.990633,0.891882,0.984309,0.704933,0.000402,0.000670,0.987561,0.000470,0.382267,0.986669,0.000402,0.000402,
00141,0.994888,0.926125,0.996872,0.863838,0.921623,0.903479,0.997053,0.995651,0.992828,0.995499,0.863838,0.863838,
00142,0.996004,0.917535,0.999157,0.834188,0.916625,0.994235,0.994969,0.996080,0.996971,0.996627,0.834188,0.834188,
00143,0.994574,0.908032,0.999046,0.793624,0.921623,0.983574,0.995470,0.995438,0.995627,0.995732,0.793624,0.793624,
00144,0.994761,0.913120,0.998682,0.877765,0.921623,0.996356,0.993719,0.994490,0.994247,0.995597,0.877765,0.877765,
00145,0.996205,0.917391,0.998782,0.840694,0.919089,0.993812,0.996987,0.994924,0.998371,0.996327,0.840694,0.840694,
00146,0.996018,0.911683,0.999134,0.836887,0.933045,0.977339,0.992978,0.996903,0.995653,0.997010,0.836887,0.836887,
00147,0.985779,0.940421,0.994015,0.703455,0.000402,0.000670,0.989648,0.000469,0.011973,0.987278,0.000402,0.000402,
00148,0.995797,0.915564,0.998608,0.846009,0.939780,0.956960,0.996489,0.996946,0.996703,0.996417,0.846009,0.846009,
00149,0.995984,0.897979,0.998887,0.856279,0.939780,0.953254,0.994211,0.996460,0.996556,0.996195,0.856279,0.856279,
00150,0.996179,0.899830,0.999567,0.866543,0.936354,0.943002,0.994716,0.996356,0.994911,0.999082,0.866543,0.866543,
00151,0.995135,0.897294,0.999305,0.875327,0.916625,0.956960,0.997851,0.996431,0.997800,0.996445,0.875327,0.875327,
00152,0.996176,0.897385,0.997785,0.970119,0.921623,0.994632,0.996569,0.997041,0.996643,0.995493,0.897385,0.897385,
00153,0.994971,0.918702,0.998183,0.900239,0.921623,0.991177,0.997551,0.993699,0.995195,0.997885,0.900239,0.900239,
00154,0.995817,0.891176,0.999258,0.884985,0.943334,0.995917,0.997191,0.998266,0.996778,0.996969,0.884985,0.884985,
00155,0.995897,0.894582,0.998452,0.868746,0.934685,0.990984,0.982714,0.996195,0.993816,0.982717,0.868746,0.868746,
00156,0.993063,0.933719,0.997175,0.831409,0.919089,0.967210,0.996261,0.997180,0.994609,0.993923,0.831409,0.831409,
00157,0.994089,0.880605,0.994032,0.841693,0.939780,0.996382,0.995056,0.995876,0.996565,0.993955,0.841693,0.841693,
00158,0.994100,0.952777,0.998240,0.862384,0.914226,0.994038,0.993412,0.995384,0.995541,0.995594,0.862384,0.862384,
00159,0.995940,0.896592,0.998109,0.837294,0.921623,0.979765,0.992734,0.993998,0.995805,0.995441,0.837294,0.837294,
00160,0.993227,0.877296,0.995000,0.834629,0.939780,0.994523,0.996808,0.994754,0.995428,0.994386,0.834629,0.834629,
00161,0.994600,0.907520,0.998069,0.868520,0.936354,0.995340,0.994668,0.996083,0.998057,0.997275,0.868520,0.868520,
00162,0.987088,0.847156,0.990560,0.693214,0.000411,0.000684,0.988411,0.000473,0.000636,0.987153,0.000411,0.000411,
00163,0.995949,0.901482,0.999383,0.857347,0.921623,0.943002,0.995979,0.997891,0.997841,0.998364,0.857347,0.857347,
00164,0.989461,0.875871,0.982566,0.756254,0.000412,0.000686,0.988523,0.000469,0.382267,0.986804,0.000412,0.000412,
00165,0.995011,0.935883,0.997361,0.805511,0.939780,0.996061,0.998894,0.998934,0.993735,0.994967,0.805511,0.805511,
00166,0.996165,0.919441,0.999587,0.879963,0.921623,0.995462,0.995289,0.996445,0.997774,0.997600,0.879963,0.879963,
00167,0.995630,0.896547,0.998085,0.910684,0.919089,0.991473,0.997358,0.997237,0.997884,0.997007,0.896547,0.896547,
00168,0.995555,0.907444,0.998601,0.860700,0.911890,0.994739,0.993228,0.996339,0.996663,0.996762,0.860700,0.860700,
00169,0.994229,0.911952,0.998552,0.854121,0.941540,0.965639,0.997191,0.996385,0.995221,0.995648,0.854121,0.854121,
00170,0.996283,0.926879,0.999751,0.852438,0.921623,0.292916,0.995556,0.997096,0.997564,0.998609,0.292916,0.292916,
00171,0.996035,0.907113,0.997859,0.852837,0.941540,0.989988,0.995968,0.997661,0.994698,0.995260,0.852837,0.852837,
00172,0.995906,0.909171,0.998713,0.938456,0.943334,0.974238,0.995559,0.995551,0.996444,0.998519,0.909171,0.909171,
00173,0.995673,0.917767,0.996788,0.866563,0.943334,0.966445,0.996307,0.997770,0.997576,0.994791,0.866563,0.866563,
00174,0.996012,0.899131,0.999569,0.819710,0.939780,0.943002,0.996825,0.995367,0.997460,0.996753,0.819710,0.819710,
00175,0.995802,0.924354,0.998319,0.831574,0.914226,0.996264,0.997240,0.996736,0.996689,0.995024,0.831574,0.831574,
00176,0.995854,0.898070,0.998721,1.000000,0.941540,0.898042,0.996918,0.994329,0.995195,0.999808,0.898042,0.898042,
00177,0.996012,0.902488,0.999574,0.893268,0.919089,0.977465,0.994895,0.995542,0.995486,0.999240,0.893268,0.893268,
00178,0.994873,0.963424,0.997018,0.854879,0.914226,0.966445,0.996011,0.997344,0.993100,0.994584,0.854879,0.854879,
00179,0.995014,0.901291,0.998049,0.825388,0.938052,0.967210,0.996451,0.996322,0.996657,0.998488,0.825388,0.825388,
00180,0.994732,0.928111,0.998021,0.797424,0.921623,0.983918,0.996270,0.996777,0.996467,0.994760,0.797424,0.797424,
00181,0.994919,0.881087,0.994990,0.854110,0.934685,0.992149,0.995763,0.995047,0.995083,0.992800,0.854110,0.854110,
00182,0.995739,0.888091,0.997948,0.871594,0.919089,0.996206,0.993728,0.994300,0.995009,0.996043,0.871594,0.871594,
00183,0.996225,0.894164,0.999390,0.854797,0.943334,0.996319,0.996431,0.998113,0.998590,0.997496,0.854797,0.854797,
00184,0.994787,0.902777,0.997836,0.821562,0.938052,0.994442,0.996468,0.996805,0.944844,0.996546,0.821562,0.821562,
00185,0.992699,0.906228,0.996284,0.887226,0.941540,0.985320,0.995752,0.996710,0.994321,0.993096,0.887226,0.887226,
00186,0.994092,0.929468,0.998103,0.847517,0.911890,0.995340,0.996932,0.997073,0.997357,0.996022,0.847517,0.847517,
00187,0.995713,0.929846,0.998442,0.849159,0.919089,0.992494,0.998531,0.996725,0.996856,0.996831,0.849159,0.849159,
00188,0.991683,0.930505,0.996672,0.868063,0.939780,0.993940,0.995620,0.995180,0.992498,0.993717,0.868063,0.868063,
00189,0.995713,0.926945,0.999143,0.821663,0.938052,0.992396,0.997445,0.997468,0.997383,0.996572,0.821663,0.821663,
00190,0.996199,0.911281,0.998972,0.890063,0.919089,0.995039,0.996445,0.995907,0.996959,0.996460,0.890063,0.890063,
00191,0.993939,0.905104,0.996858,0.833982,0.921623,0.877131,0.994981,0.994214,0.996585,0.995323,0.833982,0.833982,
00192,0.993175,0.932450,0.998274,0.871171,0.919089,0.977339,0.995801,0.995556,0.994367,0.993774,0.871171,0.871171,
00193,0.995722,0.914499,0.998451,0.824424,0.921623,0.992494,0.995896,0.995277,0.999074,0.996313,0.824424,0.824424,
00194,0.990928,0.832775,0.983840,0.687218,0.000412,0.000686,0.992436,0.000466,0.529028,0.986058,0.000412,0.000412,
00195,0.994891,0.907367,0.998797,0.839468,0.939780,0.996250,0.995781,0.997929,0.999328,0.997229,0.839468,0.839468,
00196,0.994911,0.942941,0.998210,0.850816,0.914226,0.989756,0.996155,0.995372,0.996749,0.995467,0.850816,0.850816,
00197,0.992828,0.940012,0.998221,0.897423,0.916625,0.996093,0.996728,0.996097,0.993462,0.993559,0.897423,0.897423,
00198,0.995903,0.934272,0.999148,0.835560,0.939780,0.980813,0.996301,0.997093,0.993997,0.996895,0.835560,0.835560,
00199,0.994554,0.902777,0.997649,0.868658,0.947024,0.943002,0.996356,0.998565,0.996530,0.995910,0.868658,0.868658,
00200,0.994698,0.876424,0.997468,0.852033,0.939780,0.987786,0.997442,0.998689,0.997322,0.999431,0.852033,0.852033,
00201,0.994681,0.909119,0.997462,0.871693,0.936354,0.992693,0.994972,0.995755,0.998071,0.996900,0.871693,0.871693,
00202,0.995503,0.920427,0.999027,0.870343,0.939780,0.989756,0.996405,0.993444,0.995190,0.997004,0.870343,0.870343,
00203,0.994954,0.890793,0.998043,0.839949,0.936354,0.992020,0.996391,0.996849,0.995610,0.996045,0.839949,0.839949,
00204,0.995408,0.898300,0.999124,0.821274,0.916625,0.952250,0.994578,0.997321,0.996125,0.998029,0.821274,0.821274,
00205,0.996004,0.931064,0.996342,0.871334,0.919089,0.996369,0.994745,0.995459,0.994833,0.993062,0.871334,0.871334,
00206,0.994477,0.939001,0.998625,0.837013,0.909613,0.941635,0.996428,0.995530,0.996732,0.994987,0.837013,0.837013,
00207,0.990920,0.965764,0.995689,0.735746,0.000413,0.000688,0.990628,0.000496,0.000629,0.991394,0.000413,0.000413,
00208,0.995814,0.883724,0.998263,0.867911,0.933045,0.996311,0.994176,0.994766,0.997167,0.996748,0.867911,0.867911,
00209,0.995541,0.956045,0.995842,0.872278,0.921623,0.967210,0.996011,0.994567,0.994882,0.993599,0.872278,0.872278,
00210,0.996099,0.913202,0.999712,0.833793,0.919089,0.995298,0.994469,0.998099,0.995644,0.997704,0.833793,0.833793,
00211,0.995569,0.930088,0.999583,0.832185,0.919089,0.941635,0.996434,0.997689,0.997452,0.998398,0.832185,0.832185,
00212,0.994646,0.907240,0.996303,0.856884,0.939780,0.995959,0.995257,0.993030,0.996781,0.996025,0.856884,0.856884,
00213,0.995328,0.915338,0.999286,0.849933,0.936354,0.996334,0.994826,0.998508,0.999138,0.996676,0.849933,0.849933,
00214,0.995733,0.908007,0.998497,0.862467,0.938052,0.996148,0.998237,0.997453,0.996922,0.996437,0.862467,0.862467,
00215,0.995543,0.935241,0.997444,0.787917,0.002813,0.004005,0.993280,0.003102,0.006123,0.994863,0.002813,0.002813,
00216,0.990129,1.000000,0.983907,0.677357,0.000402,0.000670,0.990284,0.000445,0.000598,0.980155,0.000402,0.000402,
