File Number,6.3.1,6.3.2,6.3.3,6.3.4,6.3.5,6.3.6,6.3.7,6.3.8,6.3.9,6.3.10,PBME,FE,
00097,0.992725,0.909274,0.993829,0.738784,0.000154,0.000245,0.994576,0.990934,0.233105,0.993939,0.000154,0.000461,
00098,0.997355,0.920752,0.999727,0.850867,0.942473,0.973718,0.997762,0.996974,0.997832,0.998591,0.850867,2.552600,
00099,0.997018,0.933217,0.999492,0.859848,0.935100,0.994279,0.998717,0.997295,0.997013,0.997425,0.859848,2.579543,
00100,0.997597,0.928379,0.999769,0.854996,0.936884,0.997213,0.997770,0.997210,0.998111,0.998557,0.854996,2.564988,
00101,0.997436,1.000000,0.996858,0.738924,0.000151,0.000240,0.999705,0.991326,0.252623,0.995083,0.000151,0.000452,
00102,0.997820,0.935148,0.998937,1.000000,0.936884,0.984078,0.997059,0.998479,0.997150,0.999357,0.935148,2.805444,
00103,0.997114,0.938555,0.998789,0.866730,0.929963,0.981805,0.997870,0.999955,0.999430,0.997518,0.866730,2.600189,
00104,0.995056,1.000000,0.996756,0.799489,0.000150,0.000239,0.995175,0.990563,0.128105,0.996359,0.000150,0.000451,
00105,0.997606,0.938821,0.999624,0.923184,0.940569,0.994162,0.997785,0.998315,0.997722,0.998124,0.923184,2.769553,
00106,0.996798,0.914690,0.997989,0.886000,0.936884,0.997886,0.998135,0.995714,0.998227,0.997939,0.886000,2.657999,
00107,0.996789,0.925627,0.997990,0.858810,0.938707,0.997733,0.997490,0.998637,0.996639,0.997620,0.858810,2.576429,
00108,0.996909,0.920631,0.998434,0.852785,0.938707,0.974867,0.996797,0.999270,0.998642,0.997879,0.852785,2.558356,
00109,0.996952,0.914848,0.997621,0.905461,0.933353,0.990644,0.996991,0.996601,0.997508,0.996564,0.905461,2.716382,
00110,0.996301,0.920561,0.997234,0.910716,0.938707,0.984414,0.998014,0.998422,0.997791,0.997000,0.910716,2.732149,
00111,0.997119,0.921868,0.999440,0.885760,0.942473,0.997059,0.998635,0.999105,0.998437,0.997957,0.885760,2.657280,
00112,0.997842,0.976515,0.999549,0.847571,0.938707,0.995486,0.998983,0.997672,0.997337,0.998391,0.847571,2.542712,
00113,0.996849,0.934169,0.997907,0.887211,0.940569,0.995175,0.997497,0.996330,0.998112,0.998624,0.887211,2.661632,
00114,0.996459,0.951653,0.998611,0.894209,0.936884,0.981805,0.997307,0.997783,0.997471,0.997688,0.894209,2.682627,
00115,0.996685,0.929261,0.998262,0.897146,0.938707,0.987417,0.998073,0.997451,0.997402,0.996974,0.897146,2.691439,
00116,0.997238,0.932830,0.998098,0.857825,0.938707,0.997826,0.998469,0.997567,0.998193,0.997247,0.857825,2.573474,
00117,0.996827,0.917337,0.998435,0.889967,0.936884,0.997370,0.997884,0.998538,0.998541,0.997710,0.889967,2.669901,
00118,0.997065,0.925876,0.999476,0.848104,0.938707,0.992963,0.997423,0.998523,0.998599,0.997224,0.848104,2.544312,
00119,0.997115,0.926572,0.998258,0.872178,0.938707,0.909832,0.997464,0.997467,0.996964,0.997159,0.872178,2.616534,
00120,0.996918,0.929250,0.998258,0.915836,0.938707,0.997739,0.997556,0.997526,0.998908,0.997870,0.915836,2.747509,
00121,0.997414,0.944500,0.999115,0.882178,0.931641,0.995810,0.997359,0.998198,0.998191,0.997435,0.882178,2.646535,
00122,0.997580,0.938861,0.999291,0.887720,0.940569,0.997362,0.996594,0.998102,0.999469,0.999328,0.887720,2.663159,
00123,0.997383,0.916543,0.999453,0.905114,0.936884,0.937186,0.996851,0.997572,0.997822,0.998977,0.905114,2.715341,
00124,0.996399,0.929364,0.998457,0.859949,0.938707,0.973099,0.999435,0.998070,0.997500,0.996706,0.859949,2.579846,
00125,0.997675,0.928401,0.999165,0.918138,0.935100,0.951093,0.998626,0.998955,0.998317,0.997572,0.918138,2.754415,
00126,0.996967,0.940508,0.999008,0.869848,0.938707,0.960060,0.998534,0.998226,0.997848,0.998737,0.869848,2.609544,
00127,0.995672,1.000000,0.998148,0.759795,0.000258,0.000408,0.995972,0.993253,0.371635,0.997216,0.000258,0.000774,
00128,0.997201,0.952116,0.998495,0.813115,0.000530,0.000805,0.997591,0.933927,0.000478,0.997399,0.000478,0.001433,
00129,0.996997,0.925681,0.998164,0.882187,0.936884,0.871088,0.997308,0.997827,0.997171,0.997320,0.871088,2.613263,
00130,0.997088,0.920030,0.997716,0.935568,0.935100,0.930525,0.997837,0.996490,0.996478,0.996999,0.920030,2.760091,
00131,0.996579,0.930688,0.998743,0.881533,0.938707,0.974306,0.998043,0.998122,0.998283,0.997439,0.881533,2.644599,
00132,0.997168,0.959791,0.997460,0.889508,0.922038,0.997887,0.998233,0.997569,0.995737,0.995433,0.889508,2.668524,
00133,0.997435,0.930063,0.999785,0.881985,0.940569,0.996177,0.997859,0.997393,0.997577,0.998171,0.881985,2.645956,
00134,0.997662,0.919415,0.998574,0.876074,0.935100,0.973099,0.996800,0.997438,0.996738,0.997782,0.876074,2.628221,
00135,0.997230,0.934811,0.999228,0.840646,0.935100,0.974867,0.997596,0.997991,0.997865,0.997485,0.840646,2.521938,
00136,0.997281,0.938622,0.998706,0.902619,0.935100,0.997753,0.996477,0.998939,0.998891,0.997663,0.902619,2.707856,
00137,0.996501,0.933764,0.998505,0.862447,0.935100,0.984966,0.997492,0.997253,0.998709,0.997480,0.862447,2.587341,
00138,0.997267,0.938569,0.998757,0.872205,0.933353,0.997566,0.998052,0.997086,0.998290,0.997138,0.872205,2.616616,
00139,0.996651,0.913336,0.997216,0.868771,0.940569,0.997833,0.998340,0.996860,0.996063,0.997274,0.868771,2.606314,
00140,0.992353,1.000000,0.996506,0.759288,0.000150,0.000239,0.993637,0.990482,0.285272,0.992516,0.000150,0.000451,
00141,0.997675,0.923220,0.999836,0.904832,0.936884,0.997327,0.998438,0.997741,0.997744,0.999799,0.904832,2.714497,
00142,0.997606,0.941378,0.999870,0.872014,0.938707,0.982961,0.997299,0.998438,0.998897,0.999164,0.872014,2.616042,
00143,0.997810,0.970380,0.998330,0.984229,0.938707,0.984078,0.998361,0.999241,0.998508,0.997186,0.938707,2.816120,
00144,0.997235,0.922052,0.999378,0.904751,0.935100,0.995651,0.998431,0.998483,0.998020,0.998157,0.904751,2.714254,
00145,0.997624,0.935587,0.999514,0.910153,0.940569,0.978527,0.996589,0.997171,0.998737,0.998012,0.910153,2.730460,
00146,0.997313,0.934009,0.998933,0.842359,0.938707,0.997875,0.997694,0.998495,0.998973,0.998786,0.842359,2.527078,
00147,0.994471,0.966848,0.995697,0.775119,0.000150,0.000239,0.997774,0.990670,0.193533,0.993830,0.000150,0.000451,
00148,0.997476,0.919059,0.999784,0.850387,0.936884,0.994259,0.996467,0.997710,0.997502,0.998926,0.850387,2.551162,
00149,0.997146,0.923796,0.998404,0.893347,0.931641,0.988160,0.996108,0.998457,0.998531,0.997671,0.893347,2.680042,
00150,0.997592,0.928920,0.999857,0.893742,0.929963,0.984414,0.997498,0.998136,0.998972,0.999605,0.893742,2.681227,
00151,0.997118,0.927066,0.999375,0.889326,0.936884,0.986939,0.996744,0.998742,0.998085,0.998166,0.889326,2.667977,
00152,0.997184,0.942574,0.998737,0.901502,0.938707,0.984078,0.998564,0.997981,0.997424,0.998346,0.901502,2.704506,
00153,0.996913,0.943623,0.998553,0.874161,0.938707,0.997685,0.996551,0.998466,0.997882,0.997878,0.874161,2.622482,
00154,0.997199,0.928886,0.999553,0.913910,0.942473,0.996407,0.999569,0.997813,0.997732,0.999006,0.913910,2.741731,
00155,0.997550,0.949764,0.997937,0.865186,0.938707,0.994237,0.997721,0.998583,0.998987,0.997524,0.865186,2.595559,
00156,0.996626,0.936808,0.998719,0.858065,0.938707,0.909832,0.998630,0.998500,0.996796,0.997227,0.858065,2.574194,
00157,0.995653,0.931050,0.997547,0.870130,0.938707,0.930525,0.998076,0.996873,0.997649,0.997113,0.870130,2.610390,
00158,0.997849,0.922774,0.999628,0.853985,0.935100,0.993095,0.997274,0.997275,0.996438,0.998492,0.853985,2.561955,
00159,0.997708,0.935650,0.999224,0.881134,0.938707,0.990346,0.997497,0.996728,0.997408,0.998129,0.881134,2.643403,
00160,0.996254,0.936680,0.997661,0.877565,0.931641,0.991045,0.998574,0.996359,0.996150,0.996540,0.877565,2.632695,
00161,0.997547,0.931097,0.999793,0.868660,0.938707,0.978527,0.997961,0.997841,0.999821,0.998577,0.868660,2.605979,
00162,0.990225,0.889585,0.990796,0.697515,0.000153,0.000244,0.992148,0.991995,0.128105,0.990301,0.000153,0.000460,
00163,0.997095,0.929994,0.998493,0.906574,0.936884,0.995186,0.998484,0.997860,0.997600,0.998896,0.906574,2.719723,
00164,0.995551,0.931132,0.994359,0.746921,0.000154,0.000245,0.996736,0.988501,0.226520,0.994986,0.000154,0.000461,
00165,0.996668,0.942574,0.998405,0.923686,0.942473,0.930525,0.997058,0.997593,0.998603,0.997021,0.923686,2.771058,
00166,0.997142,0.924951,0.998939,0.844775,0.938707,0.996885,0.998874,0.933927,0.998835,0.997824,0.844775,2.534325,
00167,0.997063,0.946256,0.999391,0.856169,0.938707,0.987244,0.997695,0.997911,0.998166,0.968608,0.856169,2.568507,
00168,0.997404,0.928076,0.999231,0.861661,0.935100,0.990644,0.997793,0.999124,0.997768,0.997957,0.861661,2.584983,
00169,0.996737,0.924239,0.997936,0.938451,0.938707,0.952180,0.997849,0.997743,0.997123,0.997490,0.924239,2.772716,
00170,0.997562,0.926147,0.999516,0.892145,0.931641,0.102173,0.998256,0.997207,0.998254,0.998542,0.102173,0.306520,
00171,0.997239,0.927121,0.999035,0.856962,0.933353,0.930525,0.997147,0.996845,0.998186,0.998583,0.856962,2.570886,
00172,0.997738,0.903816,0.998197,0.864756,0.936884,0.996909,0.997924,0.998210,0.998179,0.998133,0.864756,2.594267,
00173,0.997171,0.907240,0.998351,0.866407,0.938707,0.952180,0.997362,0.998025,0.997554,0.998174,0.866407,2.599222,
00174,0.997703,0.937246,0.998682,0.903731,0.935100,0.996607,0.997698,0.999093,0.996098,0.997099,0.903731,2.711192,
00175,0.997453,0.911458,0.999502,0.900224,0.936884,0.977509,0.997848,0.997154,0.997178,0.998314,0.900224,2.700671,
00176,0.997749,0.923733,0.999772,0.876481,0.929963,0.951093,0.997514,0.997271,0.999519,0.998869,0.876481,2.629443,
00177,0.997028,0.915512,0.999147,0.888581,0.936884,0.960960,0.997296,0.997964,0.997553,0.999081,0.888581,2.665743,
00178,0.997646,0.917270,0.999222,0.928696,0.938707,0.994056,0.997704,0.998866,0.871351,0.816447,0.816447,2.449342,
00179,0.996885,0.939194,0.999196,0.891247,0.929963,0.974867,0.997300,0.998131,0.998243,0.997973,0.891247,2.673740,
00180,0.997237,0.953874,0.998191,0.888602,0.919064,0.997828,0.996530,0.997840,0.996700,0.996107,0.888602,2.665807,
00181,0.996633,0.941727,0.999255,0.902394,0.936884,0.997603,0.996831,0.997653,0.997068,0.996728,0.902394,2.707182,
00182,0.996790,0.942107,0.999024,0.869257,0.936884,0.996982,0.998016,0.998895,0.998362,0.998077,0.869257,2.607771,
00183,0.997486,0.965730,0.999306,0.892089,0.933353,0.997803,0.998144,0.997896,0.997121,0.968608,0.892089,2.676268,
00184,0.996526,0.938688,0.998475,0.922896,0.936884,0.997845,0.997947,0.997626,0.997278,0.997378,0.922896,2.768688,
00185,0.996570,0.918579,0.998168,0.863518,0.938707,0.973718,0.998431,0.997536,0.998305,0.997874,0.863518,2.590555,
00186,0.996008,0.923471,0.998687,0.889199,0.936884,0.991997,0.997648,0.997544,0.996995,0.996868,0.889199,2.667598,
00187,0.996687,0.933727,0.999196,0.871727,0.936884,0.997600,0.968608,0.998444,0.997584,0.997215,0.871727,2.615181,
00188,0.996976,0.919109,0.997899,0.872480,0.935100,0.996935,0.998109,0.996936,0.996306,0.997270,0.872480,2.617441,
00189,0.996370,0.924451,0.998632,0.871975,0.935100,0.974867,0.997586,0.996862,0.997235,0.997209,0.871975,2.615925,
00190,0.997584,0.924419,0.999567,0.893664,0.940569,0.997381,0.998329,0.998166,0.998576,0.998327,0.893664,2.680991,
00191,0.995411,0.931050,0.997309,0.861206,0.940569,0.997061,0.995856,0.997279,0.996757,0.996021,0.861206,2.583619,
00192,0.997180,0.946792,0.998374,0.860483,0.935100,0.997371,0.998876,0.997405,0.997348,0.996393,0.860483,2.581450,
00193,0.997604,0.974778,0.999873,0.897477,0.935100,0.997184,0.999291,0.998732,0.996973,0.999042,0.897477,2.692430,
00194,0.994115,0.880919,0.995026,0.705277,0.000154,0.000245,0.995804,0.992042,0.168741,0.995011,0.000154,0.000461,
00195,0.997209,0.935123,0.999076,0.907164,0.938707,0.984414,0.998403,0.996856,0.997571,0.997931,0.907164,2.721491,
00196,0.997193,0.953251,0.999423,0.923718,0.935100,0.980768,0.998809,0.999484,0.999132,0.997920,0.923718,2.771154,
00197,0.997695,0.931308,0.998853,0.879024,0.936884,0.983353,0.998557,0.997171,0.998003,0.997008,0.879024,2.637073,
00198,0.997388,0.908504,0.998461,0.883602,0.935100,0.994259,0.997567,0.998133,0.997108,0.997200,0.883602,2.650805,
00199,0.997629,0.935940,0.998463,0.897720,0.936884,0.952180,0.996474,0.997231,0.998079,0.996564,0.897720,2.693159,
00200,0.997673,0.919583,0.998651,0.870035,0.938707,0.949952,0.997217,0.998484,0.997707,0.997637,0.870035,2.610106,
00201,0.997610,0.923293,0.998965,0.897413,0.933353,0.937186,0.997735,0.998318,0.997411,0.997859,0.897413,2.692240,
00202,0.997830,0.953659,0.998607,0.911262,0.936884,0.995639,0.997590,0.997805,0.996982,0.996706,0.911262,2.733787,
00203,0.997289,0.948200,0.999434,0.896506,0.936884,0.997788,0.997456,0.998128,0.997664,0.998584,0.896506,2.689518,
00204,0.997432,0.953339,0.999157,0.886101,0.931641,0.952180,0.998545,0.998565,0.997737,0.997816,0.886101,2.658302,
00205,0.996695,0.920531,0.998298,0.867308,0.933353,0.988160,0.998054,0.996963,0.998195,0.996939,0.867308,2.601925,
00206,0.996836,0.921572,0.998306,0.879461,0.936884,0.974867,0.997953,0.998958,0.997438,0.997958,0.879461,2.638384,
00207,0.994127,0.956938,0.994552,0.762173,0.000154,0.000246,0.995364,0.989367,0.377298,0.994196,0.000154,0.000463,
00208,0.997755,0.932339,0.999626,0.886530,0.940569,0.997265,0.999047,0.999616,0.997669,0.999081,0.886530,2.659589,
00209,0.997399,0.925058,0.998244,0.916568,0.935100,0.974867,0.998027,0.996494,0.995914,0.997292,0.916568,2.749705,
00210,0.997172,0.960776,0.999055,0.890105,0.938707,0.997070,0.996987,0.996794,0.997556,0.997918,0.890105,2.670315,
00211,0.997754,0.918775,0.999931,0.841508,0.928317,0.995639,0.996759,0.998284,0.998619,0.998158,0.841508,2.524524,
00212,0.997104,0.909474,0.998492,0.867945,0.936884,0.990856,0.997178,0.999321,0.997724,0.998120,0.867945,2.603835,
00213,0.997243,0.945769,0.997272,0.862148,0.931641,0.988415,0.997989,0.998153,0.997054,0.995752,0.862148,2.586445,
00214,0.997227,0.906750,0.997734,0.903300,0.938707,0.997837,0.997004,0.998018,0.997060,0.996873,0.903300,2.709899,
00215,0.997366,0.930352,0.998095,0.823065,0.001041,0.001415,0.997697,0.997763,0.469746,0.997934,0.001041,0.003124,
00216,0.993727,0.918941,0.989420,0.677640,0.000150,0.000239,0.990711,0.988761,0.000199,0.991325,0.000150,0.000451,
